onset	duration	trial_type	wav_onset	sample	value
7.6707	3.9960	listening	7.5540	9205	ジェフリーの子どもたちのように瞬間的に付近の人間を
24.2350	5.0000	covert	n/a	29082	ジェフリーの子供たちのように瞬間的に付近の人間を
31.3187	1.7880	listening	31.2020	37582	パッチする能力ではなく
33.8787	2.5880	listening	33.7620	40654	どこを見るか意識的に調整しなければ
38.8892	5.0000	covert	n/a	46667	どこを見るか意識的に調整しなければならない。
45.9747	4.4120	listening	45.8580	55170	いけない力であるからさっと見回したくらいでは見落としもあるだろうが
56.1300	5.0000	covert	n/a	67356	いけない力であるからさっと見回したくらいでは見戻しもあるだろうが
63.4147	4.8920	listening	63.2980	76098	ゆっくりしている時間もない警察はおそらく来ないだろうが木下組の救援
72.0442	5.0000	covert	n/a	86453	ゆっくりしている時間もない警察はおそらく来ないだろうが木下組の救援
79.1267	3.9320	listening	79.0100	94952	よし切り上げよう
85.2917	5.0000	covert	n/a	102350	意味のない戦いは避けたかった。よし、切り上げよう。
93.7507	3.7080	listening	93.6340	112501	そして撤収の準備に取り掛かると今度はジェフリーから連絡
100.4242	5.0000	covert	n/a	120509	そして撤収の準備に取り掛かると今度はジェフリーからの連絡が来て
110.5827	2.0120	listening	110.4660	132699	それによるとイチ回で
118.6133	5.0000	covert	n/a	142336	それによると1回で
125.7187	5.0840	listening	125.6020	150862	火災が発生したらしい偽証のメンバーが制圧した時は何事もなく
132.8050	5.0000	covert	n/a	159366	火災が発生したらしい。偽証のメンバーが制圧した時は何事もなく、
139.8947	1.5640	listening	139.7780	167874	立った場所が
142.3587	1.4360	listening	142.2420	170830	妹だと言うから
147.9000	5.0000	covert	n/a	177480	分かった場所が 妹だというから
158.7427	1.3720	listening	158.6260	190491	後で誰かが
161.8558	5.0000	covert	n/a	194227	後で誰かが
169.2067	2.5560	listening	169.0900	203048	つけたのだろう
172.7907	1.1800	listening	172.6740	207349	消化に当たるものも
175.7742	5.0000	covert	n/a	210929	火をつけたのだろう消火にあたるものも
182.8707	3.9320	listening	182.7540	219445	となく日の手は猛烈な勢いで広がりつつある
196.0467	5.0000	covert	n/a	235256	ひともなく火の手は猛烈な勢いで広がりつつある
203.1907	4.6040	listening	203.0740	243829	早急に退去すべきだという意見をジェフリーは述べた
212.7700	5.0000	covert	n/a	255324	早急に退去すべきだという意見をジェフリーは述べた
220.6947	4.2840	listening	220.5780	264834	もちろんクリスにも異論がない部下たちに事態を伝えると
232.8875	5.0000	covert	n/a	279465	もちろんクリスにも異論がない部下たちに事態を伝えると
240.2467	2.2680	listening	240.1300	288296	自ら先導して折り始めた
246.8642	5.0000	covert	n/a	296237	自ら先導して折り始めた
255.7987	3.1960	listening	255.6820	306958	来る時に使った裏階段は炎に巻かれ
355.4147	1.2760	listening	355.2980	426498	あれが黙々と
358.5187	1.9160	listening	358.4020	430222	開花から登って
367.8667	5.0000	covert	n/a	441440	階下から上って
375.7987	2.8440	listening	375.6820	450958	テオリー使えないエレベーターに乗ったら
382.3208	5.0000	covert	n/a	458785	エレベーターに乗ったら途中で
389.4627	5.0520	listening	389.3460	467355	でチカチカと電灯がまたたいて消える同時のエレベーター
410.4600	5.0000	covert	n/a	492552	でチカチカと電灯が叩いて消える 同時にエレベーター
419.2867	1.5640	listening	419.1700	503144	ドアをこじ開けて
424.4517	5.0000	covert	n/a	509342	ドアをこじ開けて外に出たら
431.5427	3.0360	listening	431.4260	517851	建物の中全体が真っ暗になっていた
435.2867	1.2760	listening	435.1700	522344	炎によって電話
443.9358	5.0000	covert	n/a	532723	建物の中全体が真っ暗になっていた炎によって電気が
451.2547	1.6600	listening	451.1380	541506	季節日が壊れたのだろう
453.6547	2.0120	listening	453.5380	544386	廊下の手すりで捕まって
461.1400	5.0000	covert	n/a	553368	季節日が壊れたのだろう廊下の手すりに捕まって
468.6307	4.7000	listening	468.5140	562357	雪抜けから下を覗き込むが煙が上がってきてとても目を
493.2067	5.0000	covert	n/a	591848	雪抜けから下を覗き込むが、煙が上がってきてとても目を覚める。
500.4387	1.0200	listening	500.3220	600526	開けていられない
502.2307	2.0440	listening	502.1140	602677	イチ階のホールも燃えているのだ
508.7150	5.0000	covert	n/a	610458	開けていられない 1階のホールも燃えているのだ
515.9267	4.9240	listening	515.8100	619112	この建物ならば瞬くまで全体が炎に包まれるだろう
522.4308	5.0000	covert	n/a	626917	この建物ならば瞬く間に全体が炎に包まれるだろう
530.9987	3.6440	listening	530.8820	637198	普通なら絶体絶命の状況かもしれないがクリスの目を
537.2983	5.0000	covert	n/a	644758	普通なら絶体絶命の状況かもしれないが、クリスの目は、
544.4067	3.5800	listening	544.2900	653288	こういう場面の場合でも役に立つ
550.8467	5.0000	covert	n/a	661016	こういう場面、場合でも役に立つ
558.4227	4.1240	listening	558.3060	670107	煙と炎を壁一枚ドア一枚隔てて
565.7358	5.0000	covert	n/a	678883	煙と炎を壁一枚ドア一枚隔てて
574.9667	2.9400	listening	574.8500	689960	ため人へのルールで進みその途中で逃げて
579.9725	5.0000	covert	n/a	695967	雨一重のルールで進みその途中で逃げ
587.2227	2.9720	listening	587.1060	704667	損ねた女を拾う余裕さえ見せながら
591.0627	1.0840	listening	590.9460	709275	失礼いたしそう
594.2833	5.0000	covert	n/a	713140	損ねた女を拾う余裕さえ見せながら無事に脱出を
602.7427	3.7400	listening	602.6260	723291	来る時に絞った清掃員も助けてやりたかったが
608.2475	5.0000	covert	n/a	729897	来る時に絞った清掃員も助けてやりたかったが
617.8147	2.6200	listening	617.6980	741378	妹がそちらの方向だったので
625.7433	5.0000	covert	n/a	750892	身元がそちらの方向だったのでとりあえず
632.8547	3.7400	listening	632.7380	759426	助けることができなかったことだけがクリスの心残りだった
639.9633	5.0000	covert	n/a	767956	助けることができなかったことだけがクリスの心残りだった。
648.5027	2.3640	listening	648.3860	778203	最初の襲撃でマーミンたちが
653.8400	5.0000	covert	n/a	784608	最初の襲撃でマーミンたちが
661.0787	4.9560	listening	660.9620	793294	破壊した受付を乗り越え外に出るとワイチク特有の雨がひとしと
668.1525	5.0000	covert	n/a	801783	破壊した受付を乗り越え外に出ると、Y地区特有の雨がひとひとと、
677.2387	3.0680	listening	677.1220	812686	建物の方を見るとすでに上の方から
681.9633	5.0000	covert	n/a	818356	建物の方を見るとすでに上の方から
689.8787	1.6600	listening	689.7620	827854	方の窓からも
692.5027	1.6600	listening	692.3860	831003	赤い炎の
719.8783	5.0000	covert	n/a	863854	この窓からも赤い炎の
726.9987	3.3880	listening	726.8820	872398	赤い舌が吹き出していたこの程度の雨では
774.3875	5.0000	covert	n/a	929265	この程度の雨では、
781.5587	1.6920	listening	781.4420	937870	勢いの方が上回るだろう
784.3427	1.7560	listening	784.2260	941211	プリスがふと振り返ると
788.4292	5.0000	covert	n/a	946115	勢いの方が上回るだろうプリスがふと振り返ると
795.8947	4.7320	listening	795.7780	955074	建物から脱出した者たちが呆然と炎を眺めている
821.8583	5.0000	covert	n/a	986230	建物から脱出した者たちが呆然と炎を眺めている姿を
