onset	duration	trial_type	wav_onset	sample	value
5.4942	1.0800	overt	5.4900	6593	ああああ
7.0842	1.2300	overt	7.0800	8501	ああ
45.9342	4.5600	overt	45.9300	55121	ゾウイは今では天井の漆喰についた古いルートビルの下
58.2042	1.8000	overt	58.2000	69845	僕の見るところ
60.7242	13.7550	overt	60.7200	72869	君は何より高等教育システムに対して戦いを挑んでいるらしいどうか僕に飛びかからないでくれ大胸のところ僕は君と意見を同じくしているんだしかし君がそいつに
74.4792	13.7550	overt	74.4750	89375	全てを一触他にするような攻撃についてはどうしても行為を持てないその問題について僕は大体キュージューハチ%まで君に同意している
98.8842	18.5700	overt	98.8800	118661	しかし残りのニ%が僕を死ぬほどおびさせるんだ大学にいたときみがこれまで話してきたような類型に当てはまらない一人の教授を知っていたそうたった一人ではあるけれどそれは大きな大きな意味を持つ人だった
118.1442	11.6100	overt	118.1400	141773	彼はエピクテストスと肩を並べるような人じゃなかったしかし自我の塊みたいな人でもなかったしいわゆる花形教授でもなかった
130.4742	13.4100	overt	130.4700	156569	偉大ではあるが謙虚な学者だったそしてもっと大事なのは教室の中でも外でも彼が口にすることでそこに本物の英知がわずかなりともあるいは時にはたっぷり
144.7842	6.3300	overt	144.7800	173741	含まれていないことはまずなかったということだとにかく僕にはそう思えた
152.9742	2.3700	overt	152.9700	183569	君が革命を起こし始めた時
155.9142	7.9800	overt	155.9100	187097	彼の身に一体どんなことが起こると思う僕はそれを考えることに耐えられないだから話題を変えよう
166.1442	10.8600	overt	166.1400	199373	君が罵っている他の連中についてはまた別の話だタッパー教授それから昨夜君が話していたニ人のろくでもない連中
178.4142	5.5500	overt	178.4100	214097	マンリアスとあともう一人僕はそういう連中と嫌というほど関わり合ってきた
188.1342	1.9800	overt	188.1300	225761	何も僕だけじゃなく
190.7442	2.7900	overt	190.7400	228893	文がやはり同じような目に遭っているんだよ
194.3142	3.0900	overt	194.3100	233177	そしてそいつらは決して無害じゃないということも
197.9742	10.9200	overt	197.9700	237569	にも同意する無害どころか致命的な被害をもたらしかねない奴らだああ神様連中は手に触れる全てのものをとことんが
209.6442	1.5300	overt	209.6400	251573	急的で
211.6842	2.8800	overt	211.6800	254021	役に立たないものに欠いてしまうんだ
215.4042	5.1300	overt	215.4000	258485	あるいはもっと立ちの悪い偶像数杯に
221.8542	6.2400	overt	221.8500	266225	僕としては毎年ロク月に学位を持った出来損ないのまぬけの群れが
228.6042	3.2400	overt	228.6000	274325	全国に野放しにされる最大の責任は
251.1342	6.9900	overt	251.1300	301361	彼らにあると思っているここで頭位は天井を見つめながら顔をしかめ同時に首を振った
