onset	duration	trial_type	wav_onset	sample	value
25.0323	5.7600	overt	20.8800	25633	彼女は約束までまだ時間があったからだそして約束の場所である近くの
33.2823	2.2500	overt	29.1300	34081	プラスサンに行こうと提案する
36.3723	4.5600	overt	32.2200	37245	ニ人が数メートル先のその店に赴く
41.5023	3.0900	overt	37.3500	42498	彼女は紅茶彼はビールを注文する
45.3123	3.1500	overt	41.1600	46400	話題はどうしても地味に出版のことになる
55.6923	3.5400	overt	51.5400	57029	会社がまだ安定していた頃のこと
60.5823	4.6500	overt	56.4300	62036	小規模出版社で質の高さにはあくまでこだわっていたが
67.0323	2.1900	overt	62.8800	68641	万部数は限られていた
71.6523	1.4400	overt	67.5000	73372	会話の端々ね
73.8723	3.0000	overt	69.7200	75645	人手なしの迷宮の影がちらついたが
77.6523	4.0200	overt	73.5000	79516	エレンシュタインもクレールもそのことには触れはしなかった
83.1723	4.1400	overt	79.0200	85168	自分に出版が廃業した後仕事が見つかったか
91.7823	1.3500	overt	87.6300	93985	かと彼は尋ねた
93.9123	3.1200	overt	89.7600	96166	シャル仕事どころか相手が見つかったんです
97.9623	2.5800	overt	93.8100	100313	私結婚することになりそうです
106.1823	2.8800	overt	102.0300	108731	シャルルエレンシュタインはお祝いを言う
110.0223	1.8300	overt	105.8700	112663	窓回せるルディグは
112.8423	3.9300	overt	108.6900	115551	ありがとうと口では言うが何か気づまりな様子である
133.4223	3.3300	overt	129.2700	136624	シャレルはそれに気づき何か訳が
138.6423	4.6500	overt	134.4900	141970	あるのかと尋ねる彼女はためらってから答える私の相手は
145.8123	2.9100	overt	141.6600	149312	つまりあなたなら分かってくださると思うけど
150.1323	1.5900	overt	145.9800	153736	あなたは
152.2323	1.2900	overt	148.0800	155886	開けた人だから
154.6623	3.0000	overt	150.5100	158374	つまり彼は同一順候なんです
158.5623	2.2800	overt	154.4100	162368	でも他の症候とは違うんです
164.4423	2.2500	overt	160.2900	168389	ほとんど懇願するような調子で
167.9523	2.4600	overt	163.8000	171983	急いで素を付け加える
199.3623	4.3200	overt	195.2100	204147	シャルエレンシュタインはしばらくの間何と言ったらいいかわからない
204.4023	1.4400	overt	200.2500	209308	それからこう答える
216.3723	1.5000	overt	212.2200	221565	そういうこともありますよ
218.7723	3.0600	overt	214.6200	224023	あなたを裁こうなどという気はありません
225.6123	10.3500	overt	221.4600	231027	彼らはニ人とも黙っていたがエレンシュタインは彼女にジェミネシュパンで一緒に働いていたピエールシュバレツとアンドレメルはどうしているか
237.1023	1.2300	overt	232.9500	242793	知っているかと尋ねる
239.1723	5.4900	overt	235.0200	244912	クレールは知らないというそれからまた気づまりな雰囲気になるのを避けるためか
247.1223	2.0700	overt	242.9700	253053	彼女はかつての雇用主に
249.7323	2.3400	overt	245.5800	255726	パリで何しているのかと尋ねる
269.1123	3.3000	overt	264.9600	275571	出ていく決心をなさったんだと思っていましたけれど
336.4623	1.5300	overt	332.3100	344537	パリに出ていい
339.4023	2.0400	overt	335.2500	347548	パリから出ていったのは本当です
342.3723	4.8900	overt	338.2200	350589	昨日戻ったばかりなんですよこの近くの小さなホテルにいます
349.2723	2.5800	overt	345.1200	357655	クエディク通りのハチワールホテルです
352.8423	5.7900	overt	348.6900	361311	あそこならよく知っています地味に出版が廃業した後雇ってもらおうとしたんですが
359.2023	3.1500	overt	355.0500	367823	結局は別のホテルが採用してくれました
365.0223	2.8200	overt	360.8700	373783	なるほど私がパリに戻ってきたのは
368.7123	1.8900	overt	364.5600	377561	先ほどのクレールと同じく
371.3823	6.2100	overt	367.2300	380296	彼もややためらってから続けた戻ってきたのはエリマンを探しているからなんですエリマン
378.6723	4.2000	overt	374.5200	387760	人手なしの迷宮の作者覚えているでしょうあなたは
386.8623	4.6800	overt	382.7100	396147	一度もあったことがなかったと思うけれど会ったことはありません
392.1423	3.6900	overt	387.9900	401554	でもヨーゼフは彼に会ったことがあるんですそう言っていました
426.0723	1.3800	overt	421.9200	436298	ローゼフというのは
427.9623	2.1600	overt	423.8100	438233	あなたの相手のドイツ人証拠
431.0523	8.3700	overt	426.9000	441398	そうです彼はエリマンにあったそうですもしあの本がなかったらヨーゼフが私に話すことなんか決してなかったと思います
441.2223	8.6700	overt	437.0700	451812	シャルルエレンシュタインはグラスを干すクレールを話し始めるジェミニ出版の廃業後彼女はモンパールナス海外の立派な
452.0823	4.5000	overt	447.9300	462932	パルティキュリエのフロントで働き始めた
458.5323	2.9400	overt	454.3800	469537	サンか月も経たないうちに戦争が勃発した
462.5523	4.6800	overt	458.4000	473654	ヨンジュー年にドイツ軍が前線を突破してパリに近づき
468.9723	2.8800	overt	464.8200	480228	多くの同僚がパリを離れようとする中
472.6923	2.4600	overt	468.5400	484037	彼女はパリにとどまる決心をする
476.7423	5.4000	overt	472.5900	488184	それはこの仕事が好きだからそしてどこにも行き場がないからでもある
483.5823	2.7900	overt	479.4300	495188	とにかくとても魅力的なホテルなのだ
490.0923	3.0300	overt	485.9400	501855	占領軍は間もなくそこを接収した
494.2623	5.0100	overt	490.1100	506125	堂々たる将校たちがここでそこで暮らし始める
500.1423	1.5300	overt	495.9900	512146	輝くようなブーツ
502.3623	1.4400	overt	498.2100	514419	ありっとした制服
504.7623	2.6100	overt	500.6100	516877	金のバレットのついた立派な
647.3223	4.3500	overt	643.1700	662858	同僚がパリを離れようとする中彼はパリにとどまる決心をする
653.2623	3.8400	overt	649.1100	668941	この仕事が好きだからそしてどこにも行き場がないからでもある
657.7623	3.2700	overt	653.6100	673549	とにかくとても魅力的なホテルなのだ
662.8623	2.9400	overt	658.7100	678771	だから占領軍は間もなくそこを接収した
666.3723	3.7500	overt	662.2200	682365	将校たち堂々たる将校たちがそこで暮らし始める
670.7523	4.5600	overt	666.6000	686850	輝くようなブーツパリッとした制服金のバレットのついた
676.1823	1.0200	overt	672.0300	692411	立派な感じ
682.7823	1.5600	overt	678.6300	699169	不思議で
687.2523	3.7800	overt	683.1000	703746	古代ギリシャにおけるドイツ司令軍の
691.9023	4.8900	overt	687.7500	708508	プリンスの一人であるコーズエンタルフランス文化愛好者で
697.7223	3.6000	overt	693.5700	714468	戦争前に何度もパリに滞在したことがある
708.3723	1.1700	overt	704.2200	725373	フランスの主任
740.2323	1.5000	overt	736.0800	757998	数行しており
743.8923	1.3200	overt	739.7400	761746	フランス語で読んでいる
746.5323	2.1000	overt	742.3800	764449	ただしわからない
749.7423	3.3000	overt	745.5900	767736	単語やイメージに出くわすこともあるのだけれど
762.1623	3.5700	overt	758.0100	780454	とりわけ彼が他の誰よりも優れた詩人だと考え
766.8423	1.6200	overt	762.6900	785247	ロートレヤモンや
769.7823	2.1000	overt	765.6300	788257	ボードレール乱暴の
773.3523	5.3400	overt	769.2000	791913	形作る神聖な指摘星座のさらに上位に位置づけられている詩人
779.6823	4.7700	overt	775.5300	798395	マラメルマラマラル目を読むときそういうことがしばしばある
785.2923	2.2200	overt	781.1400	804139	しかし彼の仏王が
788.5923	3.8700	overt	784.4400	807519	数々やフランスとの戦いで見せた勇敢さからして
794.4423	3.1500	overt	790.2900	813509	祖国に対する忠誠に疑いの余地はなかった
799.5123	2.4300	overt	795.3600	818701	戦闘での断固として容赦ない
803.0523	3.5100	overt	798.9000	822326	態度においては他に抜けんでてさえいたが
808.2423	3.3600	overt	804.0900	827640	そうした荒々しく有望な振る舞いによって
812.3523	6.2100	overt	808.2000	831849	自分に対する疑いを払拭しようとしているのだと受け止める者たちもいた
819.7323	1.7400	overt	815.5800	839406	フランス敗北の後
822.0723	1.8900	overt	817.9200	841802	彼は再び穏やかで
831.1623	3.3000	overt	827.0100	851110	感受精豊かな神秘科に戻って
838.0323	5.9100	overt	833.8800	858145	事務仕事を片付けてしまうと読書したり珍しい作品を探しに出かけたり
845.1423	3.6900	overt	840.9900	865426	自分の愛する街を散歩したりして時間を過ごす
849.7623	5.0400	overt	845.6100	870157	孤独壁があり人と付き合うよりも作品と付き合う方を好む
856.6323	2.8800	overt	852.4800	877192	男なのだしかし時折社交の場で
860.2023	3.3600	overt	856.0500	880847	エルンスとユンガーと議論したりする姿も見受けられた
864.2823	5.7900	overt	860.1300	885025	ユンガーと比べられることがしばしばあるがユンガーが備えているオーラや威厳は
870.7623	3.8100	overt	866.6100	891661	エンゲルマンにはないし彼もそんなものを欲してはいない
875.4123	3.6300	overt	871.2600	896422	読書をすること主を愛することだけで満たされている
879.9123	2.7900	overt	875.7600	901030	エンゲルマンはホテルのフロントで働く
883.3623	1.4700	overt	879.2100	904563	クレールルディグの
886.1823	1.6800	overt	882.0300	907451	姿を時々見かけて
889.5123	1.5900	overt	885.3600	910861	目をとどめるようになる
893.6223	2.0400	overt	889.4700	915069	彼がフロントを終わる
896.5023	4.2300	overt	892.3500	918018	代わりに純粋なドイツ人女性が雇われそうになった時には
901.4223	2.7000	overt	897.2700	923056	ウェルサイ油条約締結前に
