onset	duration	trial_type	wav_onset	sample	value
99.7059	1.8900	overt	95.7000	102099	ハチ月ニジューキュー日の
113.9859	1.6800	overt	109.9800	116722	キュー日のお手紙は
116.3559	6.4800	overt	112.3500	119148	フレンツで排除いたしましたそして今それからニか月も経てやっとご報告する次第です
123.4959	5.5800	overt	119.4900	126460	怠慢を許しくださいですが私は旅の途中で手紙を書くのは嫌なのです
129.7359	1.2000	overt	125.7300	132850	手紙を書くには
134.8059	3.4500	overt	130.8000	138041	必要不可欠な道具以上に必要なものがあるのです
142.5459	1.9500	overt	138.5400	145967	いくらかの静けさと孤独
148.0059	3.0900	overt	144.0000	151558	それにあまり寄せよそしくない時間が必要なのです
158.5359	12.3900	overt	154.5300	162341	私たちがローマに到着したのはおよそロク週間前でしたが誰もいなくて暑い熱病の噂があった時期でこのような事態の他にも生活上の設備の問題も相まって
171.5259	2.7000	overt	167.5200	175642	周囲が落ち着く気配がなく
174.8859	4.7400	overt	170.8800	179083	異国にあって故郷を持たないという心打に襲われたのでした
180.4659	1.2300	overt	176.4600	184797	それにローマは
185.6559	5.3100	overt	181.6500	190112	最初のうちは圧倒的に物悲しい印象を与えることも覚悟しておかなければなりません
192.1959	7.8300	overt	188.1900	196809	つまりそれはローマが吐き出す世紀のないよどんだ美術館の雰囲気や掘り出されて保存が重ねになっている膨大な加工
202.1559	2.6400	overt	198.1500	207008	小さな現在はそこから培われています
205.3659	6.1500	overt	201.3600	210295	形がゆがみられて堕落した物事に対し専門家や文献学者がお墨付きを与え
212.0859	2.7600	overt	208.0800	217176	お決まりのイタリア旅行者がありがたがる
215.3559	2.7000	overt	211.3500	220524	責任者不在の課題評価によるものです
222.4959	5.8200	overt	218.4900	227836	しかしそれらの物事は実際は他の時代の生活の偶然の異物に過ぎず
229.0059	5.4300	overt	225.0000	234502	そのような生活は私たちのものではないどころかそうであってはならないものなのです
235.0059	11.5500	overt	231.0000	240646	結局毎日抵抗しながら何週間かが過ぎた後でまだ少しこんな一つも自分を取り戻しいやここはどこか他のところよりも多く伸びがあるわけではない
247.6059	2.1300	overt	243.6000	253548	行く世代にわたり絶えず
250.3059	1.4100	overt	246.3000	256313	賛美されてきたが
252.4959	12.3900	overt	248.4900	258556	見習い職人たちの手で修理や回収を施されてきたこれらのものはどれも無意味で無であり心も価値もないと自分に向かっていってみます
266.1159	4.5900	overt	262.1100	272503	しかしどこにだって至る所にたくさんの美があるのですからここにも
271.9359	1.3800	overt	267.9300	278462	たくさん伸びがあります
273.8859	2.4000	overt	269.8800	280459	限りなく命豊かな水が
276.9159	1.1100	overt	272.9100	283562	古代の水を
280.5459	4.4100	overt	276.5400	287279	古代の水道を通ってこの大都市へ流れ込みたくさんの広場では
285.5259	1.9500	overt	281.5200	292378	白い石でできた
295.7559	7.9200	overt	291.7500	302854	白い石でできた水盤の上で踊ると舌の広く大きい水だまりの中へ広がり
304.1859	4.2900	overt	300.1800	311486	昼はざわざわと音を立てて夜にはその音が大きくなります
376.1259	16.1100	overt	372.1200	385153	今私はまだ現存するローマ時代の芸術のうち最も美しい騎馬像マルクスアウレリウスの騎馬像から遠くない市内のカピトールの丘に住んでいますがニサン週間のうちに静かで簡素な部屋に移るつもりでいます
392.8959	4.4700	overt	388.8900	402325	大きな公園の奥深くに埋もれて街やその騒音や
398.3859	4.9800	overt	394.3800	407947	偶発寺から守られた古いバルポニーがある部屋です
408.3159	2.0700	overt	404.3100	418115	そこでこの冬いっぱいを過ごし
414.1659	1.8900	overt	410.1600	424106	大きな静寂を楽しみ
416.7159	5.7900	overt	412.7100	426717	その静寂から贈り物として有意義な良き時間を期待することにしましょう
480.5559	5.2800	overt	476.5500	492089	そこならもっとくつろげるでしょうからもっと長いお手紙を差し上げ
493.3959	4.8000	overt	489.3900	505237	そこであなたのお手紙についても話題にいたしましょう
499.4259	3.6900	overt	495.4200	511412	今日のところはもう一つだけもっと早く
528.9759	5.6700	overt	524.9700	541671	お伝えすべきところを申し訳ありませんでしたあなたのお手紙でお話し下さったご本
535.9959	5.7900	overt	531.9900	548860	こちらに届いていないということをもし述べておかなければなりません多分
542.8359	1.8000	overt	538.8300	555864	ウェルス
545.3259	4.6800	overt	541.3200	558414	ウォルプスウェーデからあなたのところへ戻されたのでしょうか
550.9659	9.3000	overt	546.9600	564189	なぜなら小包や海外で転送することができないからですこの可能性が一番望ましいものでそう知らせいただけることを願っております
567.5259	7.4100	overt	563.5200	581146	噴出などしていないだろうとは思いますがイタリアの郵便事情ではそれも穴がちありえないことではないのです残念ですが
581.1159	1.0800	overt	577.1100	595063	このゴ本も
585.3759	4.6200	overt	581.3700	599425	またの印を帯びているものは全てそうですが喜んで頂戴したはずです
590.8359	2.6100	overt	586.8300	605016	この間におかけになった詩がありましたら
596.3859	2.4300	overt	592.3800	610699	お見せいただけるのでしたら繰り返し
607.2459	4.3800	overt	603.2400	621820	拝読しできる限り心を込めて味わう所存ですご機嫌用
614.6859	18.3000	overt	610.6800	629438	先生のローマからのお手紙がヨン週間ほど前にウィーンに転送されてまいりました大変うれしいことでございましたこの世界にはまだ美と安らぎがあるのだということを思い出させていただきましたがそれはあの時の私には必要なことだったのです先生のご親切なお手紙に感謝いたします
633.6459	5.5800	overt	629.6400	648853	それは先生のゴ本ともに私の生活の中で唯一の安息の
641.0259	4.8600	overt	637.0200	656410	今後ともご愛好をたまわりますようにお願いいたします
646.5459	7.9500	overt	642.5400	662063	そしておそらく先生のお気遣いに値しない私ではありますがしかしそのお気遣いを尊重しこの世界で先生の
655.1259	6.5100	overt	651.1200	670849	無視のご親切と言葉にできないご向上が私に向けられているというありがたさを日々感じております
663.5259	8.3400	overt	659.5200	679450	当地での私の置かれた立場のおかげで最近数か月はやらねばならないことが多すぎて
672.3759	4.1400	overt	668.3700	688513	満足に休むこともできず今日もまた苦しんでいるところです
677.3559	3.6600	overt	673.3500	693612	ウィーンで様々なしばしば耐え難い前頭や
682.9659	6.0000	overt	678.9600	699357	飲酒によって決められた生活習慣や境遇にやっとなれたと思ったら
694.6359	1.4700	overt	690.6300	711307	トーチの連帯の
696.8559	3.5100	overt	692.8500	713580	派遣隊代替に転任になりました
701.2059	6.6000	overt	697.2000	718035	ここでは新しい社交や勤務上の任務がありまた新しい時にはほとんど信じがたい
714.0459	2.6100	overt	710.0400	731183	時代遅れではあっても伝統とされる
728.7159	14.6100	overt	724.7100	746205	文化や改立の名残が残っています私が果たすように求められているこの職業のおかげで私が完全に自立できたとしたらそれがこの職業によって勝ち得た唯一の利益でありましょう
744.3159	7.2000	overt	740.3100	762179	その他のことは全て勤務上の手続きから始まって商工団の社会的な地位に至るまで
752.2059	7.8900	overt	748.2000	770259	名誉だの 名声だの礼儀だのとほとんど笑うこと笑うしかない概念も含めて
760.7559	1.8600	overt	756.7500	779014	私は完全にバカに仕切って
763.2459	4.0500	overt	759.2400	781564	今となっては当初の思惑とは違って
768.1359	6.7800	overt	764.1300	786571	こうしたことに関する義務に何ら高い意味を与えることができなくなっているのです
776.0559	6.2400	overt	772.0500	794681	おそらく当面はこのような状況がかろうじて獲得したものを
784.6959	2.7000	overt	780.6900	803529	維持するように私に知るのでしょうが
