onset	duration	trial_type	wav_onset	sample	value
49.0197	1.1160	listening	49.0580	58824	センハッピャクサンジューゴ
53.3077	5.5640	listening	53.3460	63969	何かの古い雑誌か新聞である男の物語が実話として語られていたのを筆者は記憶している
59.7077	6.2360	listening	59.7460	71649	それは妻の前から長い間姿を消していた男仮にウェイクフィールドと呼んでおこうの話であった
66.6517	9.1160	listening	66.6900	79982	かように抽象的に言ってしまうとさほど異様な話には思えまいしまた事情をきちんと具体的に述べぬ限り人の道に戻るとか少子千万とかいった非難も当たるまい
76.8277	7.4200	listening	76.8660	92193	しかしながらこれは夫婦間の義務不履行の例として記録上最も悪質というにはほど遠くともおそらくも最も奇妙な例であろう
85.3717	5.5960	listening	85.4100	102446	さらに言えば人間の気候を列挙した一覧表に目を通してもこれほど推薦な行為は総ざらにあるまい
92.2197	1.5640	listening	92.2580	110664	この夫婦はロンドンに住んでいた
94.4597	11.3560	listening	94.4980	113352	夫は旅行に出ると偽って自宅の隣の通りに曲がりし妻にも友人にも知られることなくまたこうした自己追放の理由などこれっぽちもなしにニジュー年以上の年月をそこで過ごしたのである
106.7477	13.9180	listening	106.7860	128097	その間夫は毎日おのれの家を目にしウェイキフィルド夫人の夜辺ない姿を頻繁に見かけましたそして結婚生活の私服にかくも長き空白を挟んだあげくに彼の死が確定したものとみなされ財産も整理されてその名も記憶の外に
120.6657	13.9180	listening	120.7040	144799	妻ももうずっと前に人生の秋の山目暮らしを受け入れていたところへある夕暮れ時計あたかも一日出かけていただけという風情で男は静かに自宅玄関の敷居をまたぎ終世愛情勢愛情深い夫であり続けた
135.9957	2.1720	listening	136.0340	163195	筆者の記憶しているのはこうした概要のみである
138.8437	6.3000	listening	138.8820	166612	だがこれは確かにこの上なく異例な出来事であり他に類を見ずおそらくは二度と繰り返されぬであろうとはいえ
145.6917	4.0280	listening	145.7300	174830	人間誰しもが持つ共感力に訴えるところがあると秘書は信じるものである
150.8117	5.8840	listening	150.8500	180974	人は皆自分はそんな凶器に走らぬと分かっていても誰か他人がそうしても不思議はないと感じるのである
157.5957	12.7640	listening	157.6340	189115	少なくとも筆者はたびたびこの出来事を思い起こしては改めて謎めいた思いに駆られるもののこの話が真実であるに違いないという考えを抱かずにいられないしその主人公の人となりに関してそれなりのイメージを築いてもきた
171.4197	7.0360	listening	171.4580	205704	いかなる事柄であれかくも強く心に作用するとなればそれについて解くと考えてみることはおよそ無益ではあるまい
179.4517	3.1320	listening	179.4900	215342	読者書士もお望みなら自ら実行してみられるとよい
183.2917	4.6680	listening	183.3300	219950	あるいは筆者とともにニジュー年にわたるウェイクフィールドの機構をたどる方がよろしければそれも歓迎しよう
188.9237	10.9080	listening	188.9620	226708	全体を貫く何らかの精神何かしかの教訓私たちは必ずしもそれを見出せぬかもしれぬがそうしたものがきれいにまとめられ最終的な結論に凝縮されることを期待しようではないか
200.6997	4.9880	listening	200.7380	240840	思考には常にそれなりの効力があり心に残る出来事には全て教訓があるものだ
207.1957	2.2680	listening	207.2340	248635	ウェイクフィールドとはいかなる類の人物であったか
210.3317	4.3160	listening	210.3700	252398	我々は自分なりの考えを思う様展開しそれに彼の名を付して構わぬであろう
215.6757	1.6920	listening	215.7140	258811	彼は当時人生の盛りにあった
