onset	duration	trial_type	wav_onset	sample	value
9.0983	3.1640	listening	9.0900	10918	自分はかなり根を詰めて書いたものを失敗に終わらしていた
13.4183	5.8200	listening	13.4100	16102	失敗はとにかくとしてその失敗の仕方の変に病的だったことがその後の生活にまで良くない影響を与えていた
20.1383	3.0040	listening	20.1300	24166	そんなわけで自分は何かに気持ちの転換を求めていた
24.4583	2.3960	listening	24.4500	29350	金がなくなっていたので出歩くにも出歩けなかった
28.4263	4.7960	listening	28.4180	34112	そこへ内から送ってくれた為替にどうしたことか不備なところがあってそれを送り返し
33.8023	2.9080	listening	33.7940	40563	自分はなおさら不愉快になってヨン日ほど待っていたのだった
37.8983	2.6520	listening	37.8900	45478	その日に着いた為替はそのニ度目の為替であった
42.1223	3.0680	listening	42.1140	50547	確保を放棄してからイチ週間余りにもなっていただろうか
46.1543	4.3800	listening	46.1460	55385	その間に自分の生活はまるで気力の抜けた平行をなくしたものに変わっていた
51.4343	3.6440	listening	51.4260	61721	先ほども言ったように失敗がすでにどこか病気地味たところを持っていた
56.2343	7.8040	listening	56.2260	67481	書く気持ちがぐらついてきたのがその最初で走行するうちに頭に浮かぶことがそれを書きつけようとする瞬間に変に思い出せなくなってきたりした
65.0983	3.0680	listening	65.0900	78118	読み返しては訂正していたのがそれもできなくなってしまった
69.6103	5.2760	listening	69.6020	83532	どう直せばいいのか書き始めの気持ちそのものが自分にはどうにも思い出せなくなっていたのである
76.7463	3.4200	listening	76.7380	92096	こんなことにかかり合っていてはよくないなとうすうす自分は思い始めた
80.7143	4.0600	listening	80.7060	96857	しかし自分は執念深くやめなかったまたやまらなかった
85.9623	1.9800	listening	85.9540	103155	辞めた後の状態は果たして悪かった
88.7143	1.4040	listening	88.7060	106457	自分はぼんやりしてしまっていた
91.1463	4.8280	listening	91.1380	109376	その不活発な状態は平常を経験するそれ以上にどこか変なところのある状態だった
97.0983	6.0440	listening	97.0900	116518	花が枯れて水が腐ってしまっている花瓶が不愉快でたまらなくなっていても始末するのが億うで手の出ない時がある
104.0103	5.0520	listening	104.0020	124812	見るたびに不愉快が増していってもその不愉快がどうしても始末しようという気持ちに転じていかない時がある
109.9943	3.1320	listening	109.9860	131993	それは億というよりも何かに見せられている気持ちである
114.4103	3.1640	listening	114.4020	137292	自分は自分の不活発のどこかにそんなにおいを嗅いだ
