onset	duration	trial_type	wav_onset	sample	value
36.9097	3.2600	listening	36.8980	44292	危険をはっきり意識しつつゆっくり慎重に作業を進めた
40.9417	3.6120	listening	40.9300	49130	だんだんと炎が大きくなってきたのに合わせてクベル枝も大きくしていった
45.4857	4.5720	listening	45.4740	54583	雪の中にしゃがみ込んで下映えの絡まりから小枝を引き抜いてはじかに炎にくべる
50.7977	6.0120	listening	50.7860	60957	失敗は許されないことは承知していたレーかナナジューゴ度にあっては火を起こすイチ回目の試みでやり損なってはならない
57.3577	1.4360	listening	57.3460	68829	もし足が濡れているならば
59.5337	10.8440	listening	59.5220	71440	もし足が濡れていなければやり損なったらイチキロばかり道を走って血の巡り戻せばいいだが濡れて凍りかけた足の循環はレーかナナジューゴ度の中を走り回っても取り戻せはしない
71.0857	3.8040	listening	71.0740	85303	いくら早く走ったところで濡れた足がますます固く凍るばかりだ
76.1417	1.9800	listening	76.1300	91370	こうしたこと全てを男は知っていた
78.9257	2.9720	listening	78.9140	94711	去年の秋サルファークリックの子さんから聞かされていたのだ
82.6057	5.1480	listening	82.5940	99127	今となってはその忠告がありがたかったすでに両足からは一切の感覚がなくなっていた
88.3657	4.6040	listening	88.3540	106039	火を起こすために手袋を脱ぐのを余儀なくされ指もたちまち麻痺してしまっていた
93.7097	6.3960	listening	93.6980	112452	さっきまでは毎時ロクキロのペースで歩いていたおかげで心臓から体の表面や末端にまで踏まなく血液が送られていた
100.9097	3.9640	listening	100.8980	121092	だが歩くのをやめた途端血液が送られる働きも鈍ってしまった
105.6137	9.9480	listening	105.6020	126736	宇宙の寒さがこの地球の保護されていない末端に強打を加えそして男はその保護されていない末端に居合わせたために強打の衝撃をまともに食らったのだ
116.4297	3.4520	listening	116.4180	139716	その強打を前にして男の体の血液はひるんだ
120.7497	4.3800	listening	120.7380	144900	血も犬と同じに生きていて犬と同じに恐ろしい寒さから隠れて身を覆いたいのだ
126.0617	9.1160	listening	126.0500	151274	毎時ロクキロのペースで歩いている限り血液は嫌をなしに体の表面に送り出されていたが今はその血も潮のように引いて体の奥に沈み込んでしまった
136.3017	2.3320	listening	136.2900	163562	血の不在を真っ先に感じたのは末端だった
139.2777	3.0360	listening	139.2660	167133	濡れた両足は血がないせいでますます早く凍った
143.1817	3.9320	listening	143.1700	171818	さらされた指もまだ凍り始めてはいないがますます早く麻痺していった
147.9497	5.4360	listening	147.9380	177540	鼻と頬もすでに凍りかけていたし体中の皮膚も血を失っていくにつれて冷えていった
154.5417	6.4280	listening	154.5300	185450	だが大丈夫火は力強く燃え始めているのだから足指鼻鼻方がちょっと凍る程度で済む
161.7417	2.4280	listening	161.7300	194090	指くらいの大きさの枝を男はくべていた
164.9097	10.0760	listening	164.8980	197892	あとイチ分もすれば手首代の枝をくべられるだろうしそうしたら濡れた靴や靴下を脱いでそれらを乾かしている間もちろんまずは雪でゴシゴシこすってから裸足の足を火で温める
175.7257	2.4600	listening	175.7140	210871	火はうまく燃えていたこれで大丈夫
178.7017	3.4200	listening	178.6900	214442	サルファークの子さんの説教を思い出して男は微笑んだ
183.0857	7.1320	listening	183.0740	219703	子さんは大真面目にレーかゴジュー度以下になったら何人たりと一人でクロンダイクを旅してはならないとおきてを解いたのだった
191.0537	7.1640	listening	191.0420	229264	それがどうだ自分は今こうしてここにいるアクシデントに見舞われ一人だがちゃんと窮地から出したではないか
198.7977	3.2280	listening	198.7860	238557	ああいう子さん連中は時折妙にめめしくなっていけない
202.5737	3.8680	listening	202.5620	243088	要は冷静さを失わないことだそうすれば心配はない
207.1497	2.3960	listening	207.1380	248580	一人前の男なら一人で旅できる
210.3177	1.9480	listening	210.3060	252381	だがこれはどうも驚きだ
212.8137	2.3320	listening	212.8020	255376	頬も鼻もこれほど早く凍ってくるなんて
215.6937	3.7400	listening	215.6820	258832	それに指からこんなにすぐ力が抜けてしまうとは思っても見なかった
220.0137	9.1800	listening	220.0020	264016	本当に全然力が入らなくて小枝を一本つかもうとして一緒に動かすのにもひどく苦労したし体からも自分からも指輪ずっと遠くにあるように感じられた
229.9657	3.7720	listening	229.9540	275959	枝に触れても指がそれを握っているかどうか見てみないとわからない
234.5417	3.4520	listening	234.5300	281450	自分と指先と結ぶ神経がだいぶやられてしまっている
239.1497	7.4200	listening	239.1380	286980	まあどれも大したことではない火はちゃんと燃えていてパチパチと音を立て炎を大きく踊らせることに生命を約束している
247.4057	2.0440	listening	247.3940	296887	男はモカシンのひもをほどき始めた
250.0937	5.5640	listening	250.0820	300112	モカシンは氷に覆われ分厚いドイツ製の靴下も膝下半分は鉄のさやのようだった
256.7497	4.4760	listening	256.7380	308100	モカシンのひもは大火事か何かで溶けてねじれて固まった細い鉄棒みたいだった
262.2217	5.9800	listening	262.2100	314666	少しの間麻痺した指で引っ張ってみたが時期に無駄だと思い知ってさやに収めたナイフを取り出した
269.0697	2.2360	listening	269.0580	322884	だがひも起きる間もなくそれが起こった
271.8857	2.0120	listening	271.8740	326263	起きたのは自分のせい自分のミスだった
274.8617	4.0280	listening	274.8500	329834	江戸松の下で火を起こしたのは間違いであり開けた場所でやるべきだったのだ
279.7257	4.1880	listening	279.7140	335671	でも下栄から小枝を引き抜いて直接炎に投げ込む方が楽だったのである
284.9097	4.7640	listening	284.8980	341892	男が火を起こした場所の頭上にある木は大枝に相当な重さの雪が積もっていた
290.3177	4.6040	listening	290.3060	348381	何週間もの間風も吹かずどの大枝にもたっぷりと雪が乗っていた
295.7257	4.4760	listening	295.7140	354871	そして小枝を引っ張るたびに木にわずかずつ振動が伝わっていた
300.9737	4.1880	listening	300.9620	361168	男からすれば目にもつかない振動だがその惨事を引き起こすには十分だった
306.0617	4.1560	listening	306.0500	367274	木のずっと上の方で一本の大枝が乗っていた雪をぶちまけた
310.8937	3.1640	listening	310.8820	373072	これが下の大枝に落ちてそれらの大枝も雪をぶちまけた
314.9577	2.9720	listening	314.9460	377949	この流れが繰り返されて木全体にまで広がっていった
318.7657	5.5000	listening	318.7540	382519	雪崩のように大きくなっていきなり何の前触れもなく男と火の上に落ちてきて火は消えてしまった
325.3897	4.6040	listening	325.3780	390468	さっきまで燃えていたところには真新しい乱れた雪の街灯があるばかりだった
331.2137	1.3400	listening	331.2020	397456	男は愕然とした
333.2937	2.0760	listening	333.2820	399952	死刑宣告を聞かされたような思いだった
336.1097	4.1880	listening	336.0980	403332	一瞬の間ピクリとも動かず日があった場所を呆然と見ていた
341.6777	2.1720	listening	341.6660	410013	それからひどく冷静な気持ちになった
344.7177	2.8120	listening	344.7060	413661	やっぱりサルファークリックの子さんの言う通りだったかもしれない
348.0777	2.7800	listening	348.0660	417693	相棒がいたら今頃こんな危険に陥ってはいない
351.6617	1.7240	listening	351.6500	421994	相棒が火を起こしてくれただろう
354.1577	2.2040	listening	354.1460	424989	だが今は自分でもう一度やるしかない
356.9417	2.0440	listening	356.9300	428330	そして今度は絶対に失敗できない
359.6617	3.6120	listening	359.6500	431594	仮にうまくいったとしても多分足の指は何本かなくなるだろう
363.8857	5.4680	listening	363.8740	436663	もうすでに足は相当凍っているに違いないしまた火を起こすにはまだしばらく時間がかかる
370.4777	3.1960	listening	370.4660	444573	そんなことを考えながらもただじっとしていたわけではなかった
374.4457	4.2840	listening	374.4340	449335	そうした思いが頭をよぎっている間ずっと体は忙しく立ち働いていた
379.5657	5.2120	listening	379.5540	455479	火を起こすための新しい土台を今度は腹黒い木に消されたりせぬようちゃんと開けた場所に作った
385.5497	4.3160	listening	385.5380	462660	次に増水に打ち上げられた塊から乾いた草や小枝を集めた
390.8297	4.5720	listening	390.8180	468996	指を寄せ合ってそれらを引き抜くことはできなかったが平手に抱えて集めることはできた
