onset	duration	trial_type	wav_onset	sample	value
6.4711	4.3200	overt	2.1000	6626	大丈夫そうです
33.5611	2.7900	overt	29.1900	34367	イチ週間後僕の本が観光された
37.3111	1.3800	overt	32.9400	38207	しばらくは嬉しかった
41.1511	4.8300	overt	36.7800	42139	デパートに行って他のたくさんの本と一緒に並んでいるところを眺めた
46.7611	5.1000	overt	42.3900	47883	僕の本僕の言葉僕の名前僕が生きる意味でもそれは
53.0011	1.5300	overt	48.6300	54273	幕末の雑誌に
58.2211	2.6100	overt	53.8500	59618	子犬が笑ったが掲載されているのを
66.7411	1.9500	overt	62.3700	68343	見た時のような嬉しさではなかった
73.3111	2.7900	overt	68.9400	75071	あの感覚もまた永遠に失われた
78.0511	2.5200	overt	73.6800	79924	そしてカメラからの頼りはなかった
83.2411	2.8500	overt	78.8700	85239	手紙も電報も届かなかった
86.9911	4.8900	overt	82.6200	89079	飲み辺の家を離れる時僕がカメラに預けたのはジューゴドルだ
92.7811	3.1800	overt	88.4100	95008	それっぽっちじゃジュー日を食いつまぐのがやっとだろう
101.5711	1.7700	overt	97.2000	104009	信頼なるバンディーネ君
110.7211	1.6800	overt	106.3500	113378	メキシコ女がここにいる
113.3611	4.6200	overt	108.9900	116082	君も知っての通り俺は女にまとわりつかれるのが大嫌いだ
118.9411	3.3300	overt	114.5700	121796	こいつが君の女ならすぐに迎えに来てほしい
123.1711	3.2400	overt	118.8000	126127	この辺りをうるつかれるのはごめんだからサミー
127.9411	2.9700	overt	123.5700	131012	はがけに記された日付はニ日前だった
131.6311	4.8600	overt	127.2600	134790	ガソリンを満タンにして助手席に僕の本を放り投げ
137.8111	4.0800	overt	133.4400	141119	モハベ砂漠のサミーの小屋に向けて出発した
164.5711	3.4800	overt	160.2000	168521	着いたのは深夜過ぎだった一つしかない
168.9211	4.6800	overt	164.5500	172975	小屋の窓から光が漏れているノックするとサミーがドアを開けた
