onset	duration	trial_type	wav_onset	sample	value
32.9192	2.2800	overt	32.8500	39503	フラニーは左側を下にし
35.8592	3.6900	overt	35.7900	43031	カウチの背もたれと壁に顔を向けて
41.1692	1.1100	overt	41.1000	49403	寝ていた
48.3092	5.8500	overt	48.2400	57971	あちこちに散らばったクッションの一つにその顎がほんのかすかに触れていた
54.7892	5.8500	overt	54.7200	65747	口は閉じられていたが唇は軽く合わされているだけだ
61.2992	11.3700	overt	61.2300	73559	しかしながら上掛けの上に置かれた彼女の右手はただ握られているのではなく固く握りしめられていた
73.6592	6.0000	overt	73.5900	88391	腕には力が入り親指は中に折り込まれている
80.7692	6.1800	overt	80.7000	96923	もうニジュー歳になっているが育児室における無言の拳を固めた防御を
87.5192	3.5400	overt	87.4500	105023	体勢に逆戻りしているらしい
91.7492	19.6800	overt	91.6800	110099	そして部屋の他の部分に対しては同情を知らぬ太陽もこのカウチの上に対してだけは夕日に振る舞っていたことをお断りしておこうとても愛らしくカットされサン日の間にサン度現れたフラニーの漢を
112.1792	17.9400	overt	112.1100	134615	太陽は豊かに輝かせていたその太陽はまたアフガン毛風全体を照らし淡いブルーの羊で遊ぶ暖かく輝かしい光れはいつまでも見焼きないものだった
131.4092	2.9700	overt	131.3400	157691	ズーリーは火のついたタバコ
136.2092	2.1000	overt	136.1400	163451	歯巻きを口に加え
138.8192	3.7200	overt	138.7500	166583	浴室から今にほぼ直行してきた
143.7392	4.4400	overt	143.6700	172487	そしてかなり長い間カウチの足元に立っていた
152.8292	6.1500	overt	152.7600	183395	最初のうちは白いシャツの裾をズボンの中に託し込むのに忙しかった
165.2192	11.1900	overt	165.1500	198263	それから袖のボタンをはめあとはただじっとそこに立って眺めていた彼は葉巻の背後で難しい顔をしていた
177.0392	19.8600	overt	176.9700	212447	そこにある息をのむような光の効果が彼が日頃その趣味をあまり信用していない部隊装置によって草案されたものであるかのように圧倒的に整った顔立ちやその年齢やほっそりとした顔つき
199.4192	9.5700	overt	199.3500	239303	服を着た姿は若い体重不足の男性バレエダンサーとしても通用しそうだにもかかわらず
211.3292	4.1700	overt	211.2600	253595	葉巻はゾウイに全く似合わないというわけではなかった
216.3392	6.3600	overt	216.2700	259607	その一つの理由は彼は鼻の低い人間とは必ずしも言えなかったからだ
224.6192	14.1000	overt	224.5500	269543	ニつ目の理由はハマキを加えた隋には若い男たちによくある無理した気取りみたいなものはまるでうかがえなかったからだ何しろ彼はジューロク歳の時からハマキ
239.6792	1.6500	overt	239.6100	287615	ハマキを吸ってきた
266.4992	16.0650	overt	266.4300	319799	そしてジューハチ歳になってからは週間的にイチ日ジュー本以上吸うようになったそのほとんどは高価な細巻き葉巻きだバーモンド代理石で作られたとても長い長方形のコーヒーティーブルがカウチと平行く
282.5642	16.0650	overt	282.4950	339077	ほとんどくっつくような格好で置かれていたズーイはつかつかとそこに行ってテーブルの上の灰皿と銀のタバコのボックスとハーパーザーシを
299.1392	1.1700	overt	299.0700	358967	どかせた
301.1792	13.2600	overt	301.1100	361415	そして冷やかな大理石の上にできた狭いスペースにじかに腰を下ろしほとんど上から覗き込むような格好でフラニーの頭と顔に頭と肩に目を向けた
314.4392	13.2600	overt	314.3700	377327	青いアフガンモーフの上で握りしめられた手を彼はちらりと見たそれから優しく葉巻を持った手を妹の肩にそっと置いた
328.2992	1.9800	overt	328.2300	393959	フラニーと彼は言った
330.9092	18.7800	overt	330.8400	397091	さあ起きようぜ一日のうちのこんな素敵な時間を寝て無駄にする手はないぞさあ起きろよフラニーはハット目を覚ましたというかまるでカウチが何かひどい障害物の上をどすんと通り過ぎたかのように
349.6892	18.7800	overt	349.6200	419627	文字通り飛び起きた片腕をついて身を起こしうんと言ったそして朝日に目を細めたなんでこんなにまぶしいのズーイがそこにいることが彼女にはまだ完全にはつかめていなかった
370.8092	7.5900	overt	370.7400	444971	なんでこんなにまぶしいわけと彼女は繰り返したズーイはかなりつぶさに彼女を観察した
