filename	acq_time
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-05-26T13:46:20
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-05-26T13:54:38
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-05-26T14:04:19
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-05-26T14:28:43
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-05-26T14:52:06
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-05-26T15:03:14
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-05-26T15:20:01
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-05-26T16:15:48
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-05-26T16:28:56
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-05-26T16:49:19
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-05-26T17:05:26
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-05-26T18:32:56
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-05-26T18:44:29
eeg/sub-02_ses-20250526_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-05-26T18:59:19
