onset	duration	trial_type	wav_onset	sample	value
16.4672	3.1320	listening	16.5780	19761	プレッシャーに対して脆弱なのはどいつだ
24.7217	5.0000	covert	n/a	29666	プレッシャーに対して脆弱なのはどいつだこいつだ
32.6592	3.6120	listening	32.7700	39191	竹のような汗を流し呼吸に障害欲を変えている
46.7750	5.0000	covert	n/a	56130	柿のような汗を流し呼吸に障害を抱えている
54.8672	3.9000	listening	54.9780	65841	彼は起点を聞かせてこの男をこれを
61.1825	5.0000	covert	n/a	73419	彼は起点を聞かせてこの男をこれほどに
68.1792	3.5160	listening	68.2900	81815	ほどまでにカヤの外に置いているのだ間違いなく
75.0475	5.0000	covert	n/a	90057	間違いなく鎖の中にある
82.0032	1.8840	listening	82.1140	98404	中で最も脆弱な部分
88.9000	5.0000	covert	n/a	106680	最も脆弱な部分
103.0272	4.2840	listening	103.1380	123633	彼は疑惑の目を長く向けられることには耐えられない
111.0500	5.0000	covert	n/a	133260	彼は疑惑の目を長く向けられることには耐えられない。
118.0352	4.2520	listening	118.1460	141642	十分な時間圧力を加え続けてやればやがて口を割る
124.7133	5.0000	covert	n/a	149656	だろう十分な時間圧力を加え続けてやれば やがて口を割る
133.9712	2.1400	listening	134.0820	160765	絶絶させたといったが
142.9975	5.0000	covert	n/a	171597	解説させたと言ったが
156.9850	5.0000	covert	n/a	188382	俺はこのヒジだよ彼はあなたの
364.1152	1.3720	listening	364.2260	436938	目をまっすぐ見つめる
366.0352	2.2360	listening	366.1460	439242	様らしきボクシングスタイルだ
369.9167	5.0000	covert	n/a	443900	目をまっすぐ見つめる様らしきボクシングスタイルだ
378.1312	2.3960	listening	378.2420	453757	あんたらまだ隠していることがあるだろう
383.5267	5.0000	covert	n/a	460232	あんたらまだ隠していることがあるだろう
391.3152	2.5880	listening	391.4260	469578	どこのお前だよ池が苦しいのか
398.8058	5.0000	covert	n/a	478567	そこのお前だよ ウケが苦しいのか
406.8352	1.5320	listening	406.9460	488202	苦しいの決まってんだろう
418.9317	5.0000	covert	n/a	502718	苦しいの決まってんだろう
428.9152	2.0120	listening	429.0260	514698	この怪力男から目を離すなよ
474.1925	5.0000	covert	n/a	569031	この怪力男から目を離すなよ
481.7792	3.2600	listening	481.8900	578135	そのうちこいつは小枝のようにポッケで折れるはずだ
488.1267	5.0000	covert	n/a	585752	そのうちこいつは小枝のようにポッケで折れるはずだ
496.2432	2.1400	listening	496.3540	595492	それなら俺たちはどうすればいいんだ
502.3342	5.0000	covert	n/a	602801	それなら俺たちはどうすればいいんだ
511.6992	1.9160	listening	511.8100	614039	あんたらじゃないこの俺だ
518.5900	5.0000	covert	n/a	622308	おぉ、あんたらじゃない、この俺だ
528.2112	2.3640	listening	528.3220	633853	俺の店で客に激突
532.7875	5.0000	covert	n/a	639345	俺の店で客に激突しちゃった。
540.0832	4.7000	listening	540.1940	648100	そのバカども刺激するのもやめてくれ圧のダムが結果
546.6658	5.0000	covert	n/a	655999	そのバカどもを刺激するのもやめてくれ。奴のダムが結界だ。
560.2075	5.0000	covert	n/a	672249	したようだ
567.2512	1.6280	listening	567.3620	680701	その店長には関係ない
569.5552	1.4040	listening	569.6660	683466	いや終わりだね
573.8592	5.0000	covert	n/a	688631	の店長には関係ない いや終わりだね
584.7552	1.0840	listening	584.8660	701706	タイタスは微笑み
587.8033	5.0000	covert	n/a	705364	タイタスは微笑み
597.6192	2.1720	listening	597.7300	717143	またにささやき出口に向かって足を
619.1150	5.0000	covert	n/a	742938	あなたに囁き出口に向かって足を
980.4032	3.7400	listening	980.5140	1176484	お前が誤った選択肢を選んだのは明白だ
988.3742	5.0000	covert	n/a	1186049	お前が誤った選択肢を選んだのは明白だ。
995.3152	2.3960	listening	995.4260	1194378	もっと増しなセリフを考えねばならん
998.8992	1.4680	listening	999.0100	1198679	なるほど
1010.6942	5.0000	covert	n/a	1212833	いや、もっとマシなセリフを考えなければならん。ああ、なるほど。
