onset	duration	trial_type	wav_onset	sample	value
2.7942	5.0000	covert	n/a	3353	曲がったりしながら進み倉庫のドアから外に出る
10.6922	4.2200	listening	10.6580	12831	その辺りはちょうど建物の裏口にあたるようで
45.8200	5.0000	covert	n/a	54984	そのあたりはちょうど建物の裏口にあたるようで
53.0602	4.4760	listening	53.0260	63672	目の前には業者の搬入口らしい不屈な黒い門があった
59.2958	5.0000	covert	n/a	71155	目の前には業者の反流口らしい武骨な黒い門があった
68.5482	2.8440	listening	68.5140	82258	いつの間にか土砂降りでトラック
74.7117	5.0000	covert	n/a	89654	いつの間にか土砂降りでトラック
81.7642	5.0520	listening	81.7300	98117	このタイヤがつけたと思われる地面にできた傷口のような
88.5717	5.0000	covert	n/a	106286	このタイヤが付けたと思われる地面にできた傷口のような
97.2522	2.9400	listening	97.2180	116703	ようないくつもの溝に水たまりができていた
108.8108	5.0000	covert	n/a	130573	ようないくつもの溝に水たまりができていた
116.7402	4.1880	listening	116.7060	140088	クリスは大きな門の隣にある通用口
268.9962	4.2520	listening	268.9620	322795	クリスは大きな門の隣にある通用口
275.0717	5.0000	covert	n/a	330086	クリスは大きな門の隣にある通用口
283.2042	3.9640	listening	283.1700	339845	鍵を偽造しておりそれを使って我々は外に出た
289.0992	5.0000	covert	n/a	346919	私たちの影を偽造しておりそれを使って我々は外に出た
303.3908	5.0000	covert	n/a	364069	大粒の
310.4362	3.4840	listening	310.4020	372523	雨で我々はみるみるちに水が濡れとなる
316.7450	5.0000	covert	n/a	380094	雨で我々はみるみる地にずぶ濡れとなる
326.2122	2.6520	listening	326.1780	391455	表面には大きな林が生い茂り
331.0125	5.0000	covert	n/a	397215	正面には大きな林が生い茂り
338.0522	1.4360	listening	338.0180	405663	それでざわめいていた
346.9608	5.0000	covert	n/a	416353	でざわめいていた
354.7242	3.0360	listening	354.6900	425669	濡れた体が風に吹かれると寒かった
365.8475	5.0000	covert	n/a	439017	濡れた体が風に吹かれると寒かった。
372.9962	3.1320	listening	372.9620	447595	や露出の多いドレスで一層寒かろう
381.3075	5.0000	covert	n/a	457569	日和露出の多いドレスで一層寒かろう
388.3882	2.4280	listening	388.3540	466066	生まれたての小鹿のように震えている
396.5525	5.0000	covert	n/a	475863	生まれたての子鹿のように震えている
