filename	acq_time
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-07-25T13:19:40
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-07-25T13:22:59
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-07-25T13:30:55
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-07-25T13:35:27
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-07-25T13:46:49
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-07-25T13:58:17
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-07-25T14:08:43
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-07-25T14:16:41
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-07-25T14:40:27
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-07-25T14:51:14
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-07-25T15:04:16
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-07-25T16:07:03
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-07-25T16:25:40
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-07-25T16:36:34
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-07-25T16:45:04
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-07-25T17:04:40
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-07-25T17:32:01
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-07-25T17:51:09
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-07-25T18:13:45
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-07-25T18:24:16
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-07-25T18:44:31
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-07-25T18:55:24
eeg/sub-02_ses-20250725_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-07-25T19:09:38
