onset	duration	trial_type	wav_onset	sample	value
5.9550	1.0500	overt	5.9100	7146	ああああ
61.2150	15.0900	overt	61.1700	73458	父は母を殺した母は父に殺されたそして今君たちが僕を殺そうとしている僕がいなくても父は母は父に殺されただろうか父は数日ぶっ続けに酔っていました
76.3050	15.0900	overt	76.2600	91566	それからある夜出かけた霧そのまま帰ってきませんでした僕はニサン日食べることも忘れてじっと座ったきりでしたサン日目にやっと外に出ようと思いつきました
92.0250	10.9500	overt	91.9800	110430	無有病者のように歩き自分でも気づかぬうちにひもじい峠の坂を登っていましたこの道は
103.6050	19.2600	overt	103.5600	124326	父のバスが走っていた道でした峠の上に茶屋がありましたこの茶屋は昔温泉場への入り口でひもじい様が祭ってあり母親とニ人の子どもが住んでいました
124.6950	3.3300	overt	124.6500	149634	姉の里子は
132.4950	3.3900	overt	132.4500	158994	高等科のイチ年で僕と同級
137.8350	5.7000	overt	137.7900	165402	助けはヨン球下で尋常可能
149.6250	1.1100	overt	149.5800	179550	サン年
155.6850	1.7400	overt	155.6400	186822	彼らも貧しかった
158.7750	12.8400	overt	158.7300	190530	通りがかりのものに飲み物や満腹というキノコのひものひもじいさまのご夫で木が余計のご利益があるという
173.8050	10.9800	overt	173.7600	208566	温泉が止まってからは山仕事や日雇いが生計の足しだったということです
185.5650	9.0000	overt	185.5200	222678	僕の父が僕の父のバスが走るようになってから一層暮らしが悪くなったということでした
195.3150	7.4400	overt	195.2700	234378	この峠の通行券としていくらかを父から支払っていたらしいのですが
203.3250	1.8900	overt	203.2800	243990	花井一課には
206.7750	7.7400	overt	206.7300	248130	渡らないのでしたというのはそこはタラネの持ち山でしたから
217.2750	4.3200	overt	217.2300	260730	花井の母はタラネを恨むより僕の父を恨みました
239.1450	15.2700	overt	239.1000	286974	父のバスをひもじいバスとのおのしり今にひもじいさまがたたると予言したりしました僕が峠の茶屋を尋ねようとしたのもまず何よりもこの
255.5250	11.4300	overt	255.4800	306630	呪いに対する恐怖だったと思ういやそう言ってしまっては不公平かもしれない僕は花井理子に不思議な憧れを抱いていました佐渡子か
267.5250	10.3200	overt	267.4800	321030	里子はその家族たちに似合わず美しかったというのは彼女の母は問題外であるにしても弟の
281.2050	12.7200	overt	281.1600	337446	助けは大人びて子猿のようでおまけに尻尾が生えているという噂があったまさか本物の尻尾ではあるまいがしかし彼女にはささやく風のような匂いがしていた
294.4350	1.8900	overt	294.3900	353322	さっさと縮れた
296.8950	10.1400	overt	296.8500	356274	神は彼女の周囲にだけいつも特別な風を吹かしているようだった彼女は日々の入った茶碗を箸で
307.6950	2.5800	overt	307.6500	369234	打つような声で笑ったが
320.6850	4.5900	overt	320.6400	384822	それさえ僕にはたまらなく美しいと思われるのでした
327.4950	3.6300	overt	327.4500	392994	卵外の吹き僕は里子の思い出を愛している
332.7750	14.6100	overt	332.7300	399330	僕は里子の夢を見たいと思うしかしなぜかほとんど見たことがないただ一度だけ見たことは近寄ってみると実在の彼女ではなく得体の知れぬ形をした彼女だった
348.6750	8.2800	overt	348.6300	418410	彼女の噂は緑色のゼリーの塊みたいなものだった僕は思い出す旅になきたいような気持ちになってしまう
359.3850	5.3700	overt	359.3400	431262	花井の一家はゆろりにかけた鍋を囲んで黙って座っていました
365.3550	18.1200	overt	365.3100	438426	僕が父の行く先を教えてくれと頼むと里子の母は一瞬驚きましたがすぐにひもじい様のお導きだと合唱してくれかけた山道を町の方へ下っていきました
384.1350	13.6800	overt	384.0900	460962	留守の間僕は夢の中にいるように幸福でした雑炊をシャトコの球種でタラフク食べその後で助けに
400.4550	7.1400	overt	400.4100	480546	学校の宿題を解いてやりましたやがていろりの周りでサン人ともぐっすり寝込んでおりました
408.8850	10.5900	overt	408.8400	490662	夜更けて里子の母が帰ってきましたイロリが消えていたと言って叱りましたがその日はそれ以上何も言わずよく朝僕が佐渡子と一緒に
419.4750	10.5900	overt	419.4300	503370	一枚の名刺とするのを引き止めて一枚の名刺とゴジュー銭玉ヨンつ別に東京までの切符
432.1950	17.5500	overt	432.1500	518634	この人を訪ねていきなさい花園温泉のひもじい茶屋で言われてきたこと言えばきっと親切にしてくれるだろうその代わり他の人には花園から来たなんてことをしゃべっちゃいけないよ
451.8150	9.2100	overt	451.7700	542178	連れ戻されたりしたら大変だからねイモジー様はもしお前が帰ってきたら食い殺してしまうとも言っているんだよ
461.9550	2.4300	overt	461.9100	554346	ひもじいさまも怖かったし
465.7350	5.9100	overt	465.6900	558882	それにヨン枚のゴジュー銭玉は全能の宝物のように輝いて見えました
472.2750	5.3700	overt	472.2300	566730	僕は茶屋を逃げ出すとその足で駅に向かい
479.8950	1.5300	overt	479.8500	575874	記者に乗りました
482.8950	2.8800	overt	482.8500	579474	その日は朝から雪が降っていました
486.8250	6.5700	overt	486.7800	584190	その雪景色が僕の見た花園町の最後の姿でした
495.2550	9.0300	overt	495.2100	594306	東京に着いてからニサン日のことはどうもはっきりしないどこかの公園に座っていると
504.8250	10.8300	overt	504.7800	605790	一人の青年が近づいて残っていたサン枚のゴジュー銭玉を取り上げその代わり僕をボロアパートに連れて帰りました
516.6150	9.7500	overt	516.5700	619938	彼は僕のゴジュー銭玉のおかげで命拾いしたからお礼にしばらく置いてやろうといいその代わりに部屋の掃除と
527.2050	3.7200	overt	527.1600	632646	水路の手伝いを命じました
532.1850	2.4300	overt	532.1400	638622	中野の中サンといって
535.7550	2.7300	overt	535.7100	642906	盤末を流すバイオリン弾
545.2950	12.0000	overt	545.2500	654354	自分では芸術家の天文があるのだと言っていましたヨン時ごろ出かけて夜中まで帰ってこない考えてみると中さんは親切な人でした
557.8650	1.8900	overt	557.8200	669438	僕に腹を立てたと
561.2550	1.3200	overt	561.2100	673506	立てたこと
563.5950	2.5500	overt	563.5500	676314	腹を立てたことといえば
566.7150	4.5600	overt	566.6700	680058	ただ一度彼の留守中僕がネズミを取った話をしたのに
572.1750	1.6200	overt	572.1300	686610	食べられるものを捨てて
574.4250	4.4700	overt	574.3800	689310	しまうなんて随分もったいないことをしたものだとひどく残念そうに
579.7350	1.9500	overt	579.6900	695682	差しなめた時くらいのものです
595.4250	14.3400	overt	595.3800	714510	また彼はいろいろと僕の身の上を鼻聞き出そうとしました言いしぶっているとお前はなかなか利好なのだが記憶力は良くないらしいだがそういう頭
612.8850	8.4600	overt	612.8400	735462	こそ音楽家向きなのだと言って暇を見ては音楽の話をしたりバイオリンを弾いたりして
621.8550	1.3200	overt	621.8100	746226	くれました
624.1050	3.4500	overt	624.0600	748926	彼が熱心なので僕も関心を持ち始め
629.5950	7.3500	overt	629.5500	755514	それから半年の間は毎日きちんとレッスンを受けレコードを聴いたり音楽界に連れて行ったりし
637.9950	3.6300	overt	637.9500	765594	連れて行ってもらったりすっかり音楽書生と
645.5550	1.2300	overt	645.5100	774666	暮らしました
647.5950	7.3200	overt	647.5500	777114	ある日中さんが立派なみなりの女の人を連れて帰り僕はその女の人の前でバイオリンを弾かされました
657.3750	5.8500	overt	657.3300	788850	女の人は満足そうに笑い僕を彼女の家に連れて帰りました
666.6450	4.6200	overt	666.6000	799974	着くとすぐ彼女は僕に新品のバイオリンをくれ
677.5950	2.1300	overt	677.5500	813114	それから中高だか
680.2650	9.2400	overt	680.2200	816318	中古だが上質の背びろを持ってきて会うかどうか着てみなさいと言いながら無理やり僕の服をはぎ取ってしまいました
691.3350	5.0400	overt	691.2900	829602	剥ぎ取るなり屋庭に僕のあそこに噛みつこうとしたのです
697.6350	3.4800	overt	697.5900	837162	驚いて逃げようとしたが
