onset	duration	trial_type	wav_onset	sample	value
20.0292	1.1400	overt	19.9800	24035	ああああ
82.8792	4.5300	overt	82.8300	99455	それ本気で言っているの本当にそんなに出来がいいの
88.3692	8.6400	overt	88.3200	106043	歴がいいとは言っていないぜ果敢だと言っているだけさそこが考えどころなんだよそれが放映された翌日の朝
97.5792	4.7400	overt	97.5300	117095	会社中の人間がお互いを褒め合い背中をたたき
102.8592	15.0900	overt	102.8100	123431	合う儀式を繰り広げることだろうルサージヘスペスポメロイスポンサーたちみんな勇気あふれる連中だそいつは多分今日の午後にでも始まるだろうもしまだ始まっていなかったらだけどね
138.0792	11.0250	overt	138.0300	165695	ルサージのオフィスに入っていってこう言うだろうミスタールサージ私は新しい脚本を手にしているんです多感な若い地下鉄の車掌を私
149.1042	11.0250	overt	149.0550	178925	勇気と誠実さの匂いがプンプンと漂っていますあなたはまず心優しくかつ胸を打つ脚本をお好みでしょう
162.0792	19.0500	overt	162.0300	194495	そしてそれについで勇気と誠実さを持った脚本を好きなはずですこの脚本は何しろその両方がムンムンと匂いでいるんですそこにはアメリカの庶民の生活がみしみしと詰め込まれています
181.1292	19.0500	overt	181.0800	217355	その多感が地下鉄の車掌に重くのしかかり人類やらリトルピープルやらに対する信頼が今にもくじけてしまいそうになった時キュー歳になる彼の命が学校から帰ってきて
210.3792	5.8200	overt	210.3300	252455	実に素晴らしくまとえた入った愛国主義的な
224.3592	3.4800	overt	224.3100	269231	哲学を彼に語って聞かせるんです
262.1892	6.2700	overt	262.1400	314627	アンドルージャクソン大統領の辺境出身の婦人からいく世代を経て
270.4092	3.0900	overt	270.3600	324491	第ゴジューロク
274.5792	4.9800	overt	274.5300	329495	第ゴヒャクロクジューヨン公立小学校へと
280.0992	4.1400	overt	280.0500	336119	突突と伝えられてきた白物です
285.6192	2.3400	overt	285.5700	342743	こいつは外しくありませんよ
328.0992	8.3400	overt	328.0500	393719	こいつは気取りがなく単純素朴で真実から程よく駆け離れていて我らが貪欲にして落ち着き
337.1892	8.3400	overt	337.1400	404627	なくかつ無教養なスポンサーにもなんとか理解できるくらいいよくおなじみのあれふれたものなんです
348.7992	9.5400	overt	348.7500	418559	頭位は突然体を起こして座る姿勢になった僕は風呂から上がったばかりで豚みたいに汗をかいていると彼は伸べた
359.0892	15.0600	overt	359.0400	430907	彼は立ち上がりながらフラニーの方を心ならずと心ならずもという様子で散られと見たそしてすぐにまた目をそらそうとしたのだが思い直しても
375.1992	8.6400	overt	375.1500	450239	もっとまじまじと妹を見た彼女はうつむいて膝の上のブルームバーグをじっくりとじっと見て
385.8492	2.0400	overt	385.8000	463019	それをなで続けていた
391.1292	9.8100	overt	391.0800	469355	しかしそこにはちょっとした変化が見られたああとズーイは言ってあえて面倒を求めるような様子でカウチに近づいていった
412.4292	3.2100	overt	412.3800	494915	しかしそこにはちょっとした変化が見られた
423.4692	10.1250	overt	423.4200	508163	またお祈りが始まったようですねフラニーは顔を上げなかった君は一体何をしているんだねと彼は
433.5942	10.1250	overt	433.5450	520313	大衆芸術に対するキリスト教信じらしからぬ僕の罰当たりな姿勢から目を背けようとしているのかな
444.2892	4.1100	overt	444.2400	533147	フラニーはそこで顔を上げ目を細めて首を振った
450.2592	2.8500	overt	450.2100	540311	そして姉に向けて微笑んだ
454.9392	7.2300	overt	454.8900	545927	しかしそれでもなおその唇が動きをやめることはなかったし今現在もまだ動き続けていた
485.7792	5.4000	overt	485.7300	582935	僕に微笑みかけないでくれないか頼むからとずいわ
491.6892	2.0100	overt	491.6400	590027	色糧を変えた声で言った
524.5092	2.5800	overt	524.4600	629411	そして歩いて少し遠ざかった
528.1692	3.8700	overt	528.1200	633803	シーマーはいつだって僕にそういう顔を向けていた
532.5792	5.1600	overt	532.5300	639095	全くこの家は微笑む人間だらけで腐っちまう
539.3592	10.9200	overt	539.3100	647231	一つの本棚の前で頭位は列からはみ出した本を見つけ親指で軽く押して背中をそろえそれからまた
551.1192	5.3400	overt	551.0700	661343	そして部屋の中央にある窓に行った
564.0192	4.1100	overt	563.9700	676823	その窓は草加のこしかけによって
569.6892	1.9800	overt	569.6400	683627	大材のテーブル
574.9092	6.3900	overt	574.8600	689891	そこでミセスグラスは支払いの小切手を切ったり手紙を書いたりするから隔てられている
582.7992	3.6900	overt	582.7500	699359	彼はそこに立って背中をフラニーに向け
586.9992	5.8500	overt	586.9500	704399	両手をまたヒップポケットに入れ口に歯巻きを加えて外を見ていた
615.5592	19.5000	overt	615.5100	738671	この夏に僕は映画の撮影のためにヨーロッパに行くことになるかもしれないそれは知ってた彼は偉大だちを含んだ声で言ったそのことは話したっけねフラニーは興味を惹かれたように彼の背中を見やそんなことを聞いてないわ本当に行くつもりなのどんな映画
724.4292	3.9600	overt	724.3800	869315	続いては通りの向かいにある学校の
730.7292	2.7300	overt	730.6800	876875	採石舗装された屋根を見ながら
734.8092	2.4900	overt	734.7600	881771	ああそいつは長い話なんだ
739.3092	11.1000	overt	739.2600	887171	フランスからやってきた男がいてそいつが僕がフィリップと共演したアルバムを聞いたんだニ週間ほど前に僕はそいつとランチを共にした
751.5792	7.9500	overt	751.5300	901895	根っからの宝屋だが感じはなかなか悪くないしどうやら今のところあっちじゃホットな存在らしい
760.0392	7.2300	overt	759.9900	912047	彼はそうかの腰掛けに片足を乗せたまだ最終決定したわけじゃないというかあの手合いを
771.1692	6.5100	overt	771.1200	925403	相手に最終決定なんてものはありえないんだしかし僕は彼に
778.2192	1.0200	overt	778.1700	933863	ルノルマン
780.8592	1.7100	overt	780.8100	937031	アンリルネルノルマン
783.3192	11.3700	overt	783.2700	939983	小説をもとにした映画を作るアイディアをかなりしっかり吹き込んでおいた君にも送った本だよ
795.7392	13.6800	overt	795.6900	954887	もし行くとしたらそれはいつのことになるのすごい話なんかじゃないそこがまさに話のポイントなんだ僕は仕事を楽しむだろうああそうだよそいつはまさにその通りだしかし僕としては全然
809.4192	13.6800	overt	809.3700	971303	ニューヨークを離れたくないんだ言わせてもらえば僕はとにかく何が何でも外国に出て仕事をしたがるいわゆるクリエイティブな人種が大嫌いなんだそいつがどんな立派な道
823.0992	13.6800	overt	823.0500	987719	そんなことは関係ない僕はここで生まれたんだぞこの学校にも通ったここで車にも跳ねられたそれもニ回同じ通りでだぜ
837.9192	5.4000	overt	837.8700	1005503	ヨーロッパで映画の撮影をするなんて意味のない話だ全くのところ
849.4692	12.0300	overt	849.4200	1019363	フラニーは兄の白いブロード地のシャツの背中を白深くじっと見ていたそれでも彼女の唇は無言のうちに言葉を形作り続けていた
869.8692	4.8900	overt	869.8200	1043843	じゃあなぜヨーロッパに行くのと彼女を訪ねたそんなに行きたくないのなら
