onset	duration	trial_type	wav_onset	sample	value
5.6533	1.7100	overt	5.4600	6784	ああああああ
22.8733	2.1900	overt	22.6800	27448	矢印の方向に進むと
25.6033	1.2900	overt	25.4100	30724	そういうもんがあり
28.6333	3.4800	overt	28.4400	34360	ただやたらにこの種を並べた
32.8333	3.2100	overt	32.6400	39400	要塞学院の看板があるだけで
36.7333	5.4000	overt	36.5400	44080	診療所を思わせるものなど何もない事務所と要塞学院の
43.0633	4.5900	overt	42.8700	51676	教室の間に挟まれた多分宿直用と思われる
48.3133	1.9800	overt	48.1200	57976	三条の間を当てがわれ
52.2433	2.7000	overt	52.0500	62692	柿糸鼻井はそのまま引き返していった
56.5633	5.3700	overt	56.3700	67876	夕方そば屋の出前が天丼の刺身の小皿を運んできた
63.2833	4.3200	overt	63.0900	75940	小遣いのお金さんという老婆が茶を持ってきた
68.5333	2.1600	overt	68.3400	82240	そしてその日はそれ以外に
71.2933	1.2600	overt	71.1000	85552	誰もやってこなかった
73.1533	5.1000	overt	72.9600	87784	不安でもあり腹も立ったが仕方がないので勝手の布団を探し出しだし
78.9133	1.6800	overt	78.7200	94696	横になったがなかなか
81.5833	1.6500	overt	81.3900	97900	寝つかれなかった
84.8533	2.9100	overt	84.6600	101824	朝想像しいもの音に目が覚めた
88.4833	5.3400	overt	88.2900	106180	目を覚ますと同時にドアの閉まる音がして女のかな切り声
94.7233	2.4000	overt	94.5300	113668	続いてドット強制が起こった
97.8733	4.6800	overt	97.6800	117448	この部屋には窓が全然ない代わりに入り口がニつもあり
103.2733	5.1600	overt	103.0800	123928	一方が事務室にもう一方が要塞学院の教室に通じている
109.4533	4.3500	overt	109.2600	131344	今誰かのぞき込んでいたのは確かその教室の方だ
114.6733	3.9900	overt	114.4800	137608	影穴からのぞき返すと悲鳴へ駆け出していく音
127.9933	6.0300	overt	127.8000	153592	鍵穴からのぞかしきめ駆け出していく音向こうからも覗いていたわけである
134.7433	5.6100	overt	134.5500	161692	大きなテーブルの周りに固まったジューニサン人の娘たちが
140.9833	5.1000	overt	140.7900	169180	体をよじって笑いこけていた影穴に髪を丸めて線をした
150.1933	2.3700	overt	150.0000	180232	もうイチ個の鍵穴をのぞくと
163.7533	4.6800	overt	163.5600	196504	一列に並べた机に向かって緑色の
170.9833	1.0200	overt	170.7900	205180	サケット
172.6033	1.2600	overt	172.4100	207124	ジャケットを着た
182.1733	3.3000	overt	181.9800	218608	青年と爪襟の青年と
187.2133	1.3500	overt	187.0200	224656	なんだこれ
205.0933	1.0200	overt	204.9000	246112	ごめん
218.8333	1.1400	overt	218.6400	262600	ごめん
223.2733	9.0600	overt	223.0800	267928	ごめん
233.0533	5.7000	overt	232.8600	279664	いい
243.6433	1.3200	overt	243.4500	292372	射血を着た
246.5533	4.5900	overt	246.3600	295864	青年と爪色の青年とそれに一人の老人が静かに自分を取っていた
251.7133	6.5400	overt	251.5200	302056	老人が顔を上げた老人と見えたのはカキーだった柿がジャケットの
260.0533	2.9400	overt	259.8600	312064	青年に小声で何かささやき
264.0133	3.6600	overt	263.8200	316816	青年は立ち上がってこちらにやってきた
268.8733	3.0900	overt	268.6800	322648	こいつがまた鍵穴をのぞき込もうとする
272.7133	7.8000	overt	272.5200	327256	急いで丸めた紙を突っ込むとしばらくしてその線がポロッと落ちた向こうからマッチの塾のでついたのだ
