onset	duration	trial_type	wav_onset	sample	value
8.8989	1.0200	overt	4.5600	9112	ああ
29.3889	3.9900	overt	25.0500	30094	スモルパルメザンチーズ母さんのレモンパイ養肉の
34.6389	7.0500	overt	30.3000	35470	ローストと温かなるパンのことを考えたひどく惨めな気分になり血が浮き出るまで
43.4589	5.8500	overt	39.1200	44502	爪を腕の肉に食い込ませた僕は大きな満足を覚えた
50.2989	7.6500	overt	45.9600	51506	神が想像した中で僕は最も惨めな存在だ自らを拷問せずにいられないほど惨めなのだ
59.4189	4.4400	overt	55.0800	60845	この地上に僕より激しいひたんに沈むものはいない
64.9389	7.2000	overt	60.6000	66497	ハックマスに伝えなければ自身の雑誌で天才を育成した偉大なるハックマスに
72.8889	8.0700	overt	68.5500	74638	親愛なるハックマス様僕は書いた栄光に満ちた記憶を記述しながら親愛なるハックマス
81.9189	10.3800	overt	77.5800	83885	ページがどんどん積み上がる西の空で火の玉になった太陽が沿岸から立ち上るノームの中でゆっくりと窒息していく
93.1089	3.7200	overt	88.7700	95343	誰かがドアをノックしているでも僕は黙っていた
97.4889	4.2900	overt	93.1500	99829	浅ましい家賃を要求しに来たあの女主人だと思ったから
102.7689	1.1700	overt	98.4300	105235	ドアが開け
104.4789	2.8800	overt	100.1400	106986	ハゲでヒゲもじゃの骨張った
108.3789	1.1700	overt	104.0400	110980	顔が現れた
110.5089	1.6800	overt	106.1700	113161	隣の部屋に住んでいる
113.3589	3.9600	overt	109.0200	116079	ヘルフリックサンダー大役軍人の無心論者で
118.0989	6.8100	overt	113.7600	120933	乏しい年金で暮らしている店で一番安いジンを買っているのに酒代を払うと
125.4789	2.1900	overt	121.1400	128490	もう財布がすっから管理になる
128.6289	1.1100	overt	124.2900	131716	主ロク時ジュー
131.5389	4.4100	overt	127.2000	134696	ひももボタンもないグレーのバスローブを身につけている
138.7089	10.9200	overt	134.3700	142038	上品なふりをしているが実際には無頓着なものだからバスローブの前が常に開いていて毛やその下の骨が丸見えになっている
