onset	duration	trial_type	wav_onset	sample	value
70.9987	1.9200	overt	66.3600	72703	高く登っていたから
74.3887	2.3700	overt	69.7500	76174	ハチ時が過ぎてると俺は踏んだ
77.9287	3.3000	overt	73.2900	79799	涼しい木陰の草に寝転がって
81.9487	3.3600	overt	77.3100	83915	いろんなことを考えながらのんびり休んで
86.2387	1.8600	overt	81.6000	88308	いい気持ちでくつろいでいた
88.8487	1.5300	overt	84.2100	90981	葉っぱの隙間に
91.1887	1.7400	overt	86.5500	93377	一つ二つ穴があって
94.2187	1.8900	overt	89.5800	96480	火が出てるのが見えたけど
98.3587	3.7200	overt	93.7200	100719	大体は大きな木に覆われて
103.2787	1.3800	overt	98.6400	105757	暗くて陰だった
109.0087	3.7800	overt	104.3700	111625	木漏れ日が地面にそばかすを作っていて
113.8687	2.1600	overt	109.2300	116602	そのそばかすが少し
120.1987	2.5200	overt	115.5600	123083	上は風が軽く吹いている
124.2787	1.2900	overt	119.6400	127261	だって分かった
128.3587	1.6500	overt	123.7200	131439	リスがね引き
130.6687	1.5600	overt	126.0300	133805	木の枝に座って
133.1887	3.6900	overt	128.5500	136385	俺にぴちゃくちゃ愛想よく声をかけてきた
139.1587	3.5100	overt	134.5200	142498	ものすごくのんびりしたいい気分で
144.2287	2.8200	overt	139.5900	147690	起きて朝飯を作る気にもなれなかった
151.3987	2.3700	overt	146.7600	155032	うとうとしてたらドーンと
154.5787	3.3300	overt	149.9400	158289	ぶっとい音がずっと川上の方から聞こえてきた
159.1087	3.6600	overt	154.4700	162927	俺は起き上がって肘をついて耳を澄ました
167.5087	2.1300	overt	162.8700	171529	もう一度聞こえた
173.1187	4.1700	overt	168.4800	177274	飛び上がって見に行って葉っぱの隙間から覗いてみたら
177.8287	1.8600	overt	173.1900	182097	ずっと上流の水に
193.4287	2.1000	overt	188.7900	198071	大体渡し場の横辺りだ
197.1487	5.3700	overt	192.5100	201880	そして私船にいっぱい人が乗っていてゆっくり川を下っている
203.5687	1.8900	overt	198.9300	208454	これでどういうことか分かった
211.9687	1.8300	overt	207.3300	217056	私船の横から
214.9687	1.9800	overt	210.3300	220128	ひどい煙が吹き出るのが見える
218.2987	2.8500	overt	213.6600	223538	つまり水の上で大砲を打って
222.0787	2.7600	overt	217.4400	227409	俺の死体を浮かび上がらせようってわけだ
226.2787	1.9800	overt	221.6400	231709	結構腹が減ってたけど
229.3987	4.0800	overt	224.7600	234904	煙が見えてしまうから火を起こすわけにもいかない
234.6487	1.1100	overt	230.0100	240280	だからその
237.6787	2.1900	overt	233.0400	243383	じっと大砲の煙を眺め
241.1887	1.7400	overt	236.5500	246977	ローンに耳を澄ました
244.2787	3.9000	overt	239.6400	250141	川はその辺り幅がイチキロ半くらいあって
