onset	duration	trial_type	wav_onset	sample	value
14.7808	7.0500	overt	14.5800	17737	遠く工場地帯の上空には灰色の大気汚染の雲が浮かんでいる
93.7108	9.8400	overt	93.5100	112453	汚い雲の下で何を作っているのか知りたくて子供の頃に僕は一人で街を抜け出して自転車であそこまで行った
110.8408	11.4900	overt	110.6400	133009	さびた金網ヘンスの破れたところから広い敷地の中に入り入りお化けみたいに大きな建物に潜り込む薄暗い工場の中は
123.2008	12.1200	overt	123.0000	147841	巨大な機械がガチャンガチャンと恐ろしい音を立てて上下の往復運動をしてその一往復ごとに横の横の
136.1308	14.0100	overt	135.9300	163357	四角い口から出来上がったばかりの金属部品がジャラジャラと吐き出されて下に置かれたザルの中にたまっていくその有毛さというかダイナミックさというか
150.1408	14.0100	overt	149.9400	180169	計り知れないものに心打たれてぼーっと無心で見つめていると作業着の袖をまくってケムクジャラの太い腕をむき出しにした行員がいつの間にか
164.1508	14.0100	overt	163.9500	196981	まっすぐ近くまで来ており無言で僕を殴った僕は謝ったが男は聞く耳を持たずもう一度殴ったまるたのような腕で殴られると脳の奥までしぶれてしまう
179.1508	3.8700	overt	178.9500	214981	このままでは殺されると僕は反撃することにした
189.6808	8.7000	overt	189.4800	227617	落ち着いていた金属の塊おそらく何かのパーツだったのだろうそれを拾って相手の頭を殴りつけた
201.4108	4.8900	overt	201.2100	241693	相手は一発で倒れたがそのまま動かなくなるまで殴り続けた
211.4308	6.4500	overt	211.2300	253717	胸に耳を当てて死んでいないのを確認してから僕は工事を飛び出し
218.4508	5.9100	overt	218.2500	262141	鼻血ぬれの顔で自転車を立ち焦げして急いで街に戻った
224.9608	4.7700	overt	224.7600	269953	そして忘れないうちにさっき見た機械をスケッチブックに描いた
230.5108	1.3500	overt	230.3100	276613	あれぐらい
232.4008	3.7200	overt	232.2000	278881	僕はあの工場に一歩も足を踏み入れていない
236.9608	7.5300	overt	236.7600	284353	だから今もあの機械は動いているような気がするコインは腕まくりをして倒れているような気がする
245.5408	9.8400	overt	245.3400	294649	僕が投げ捨てた金属の塊はまだ血に汚れているような気がするあの時描いたスケッチはどこに行ったのだろうか
256.8808	7.1400	overt	256.6800	308257	僕は窓の外を眺めるのをやめてまた椅子に腰を下ろし
265.5508	9.6300	overt	265.3500	318661	鏡を手に取った眉の上あたりの皮膚がカサカサとしており指先でつまむと表面が
276.1108	1.0500	overt	275.9100	331333	剥がれる
288.3508	4.2000	overt	288.1500	346021	僕はそのかさぶたのようなものをティッシュに包んで
293.2708	2.2800	overt	293.0700	351925	傍らのくずかごにしてた
296.1808	4.3200	overt	295.9800	355417	その中には同じような弟子がもうサンつほど入っている
302.1508	5.7600	overt	301.9500	362581	その時室務室のドアを開けて黒いスーツ型の男が入ってきた
318.0808	4.6200	overt	317.8800	381697	彼はYSの一員であるということはつまり僕の部下だ
323.5108	2.9100	overt	323.3100	388213	僕は鏡をつく上の上に伏せる
327.2008	7.9800	overt	327.0000	392641	ロンタをそのサンジューナナ歳になる部下は県庁の面持ちで僕を見ているグエンの件ですが
337.6708	5.1900	overt	337.4700	405205	一人にしてくれと言ったはずだが給与なら電話を使いとも言ったはず
344.1508	12.8400	overt	343.9500	412981	聞いていなかったのかいすみません部下の顔はおじろくなってその場に凍りつく別に僕はすごんだわけでもなく普通に行っただけなのだけれどまあいい報告してくれ
359.3608	4.2300	overt	359.1600	431233	部下は僕の顔色をチラチラと見ながら報告をする
364.1908	11.2200	overt	363.9900	437029	ワイ地区内で飲食店を見つけ園するグエンという男が先週から見かじめリフを拒否しており今回交渉も拒否したということらしい
378.0808	3.2700	overt	377.8800	453697	グエンは父の代から付き合いがあるのだが
382.1008	6.5100	overt	381.9000	458521	フランシュメイヤフェルナンデスの件で僕に反感を持っているらしく今回の件になった
394.7908	5.3400	overt	394.5900	473749	まあそう多くはないが別にこれが初めてというわけでもない
401.0008	3.2700	overt	400.8000	481201	それなら仕方ない右衛の娘をさらおう
419.5708	2.6400	overt	419.3700	503485	気を公共にやらせる
423.1708	5.3100	overt	422.9700	507805	作戦のプランを考えて明日午前ジュー時にここに来るよう伝えてくれ
430.6408	4.3200	overt	430.4400	516769	それから僕が一人にしてくれと言った時は必ず電話を使うんだ
437.0308	9.4200	overt	436.8300	524437	君は移動したばかりだから知らないのは仕方ないのかもしれないけど前のボスと同じようにしなくてもいいはいすみませんでした
447.2608	3.5100	overt	447.0600	536713	彼は慌てて頭を下げると退出していく
458.9608	8.2200	overt	458.7600	550753	こんな若造にどやされていい大人が怯えてしまうというのは気の毒なことだがこれが組織というものなのだ
467.8108	2.9700	overt	467.6100	561373	僕も分かってはいるが嫌な気分だ
474.5308	5.7900	overt	474.3300	569437	まあ普通に言ったつもりだが無意識のうちに尖った言い方になっているのかもしれない
480.8908	2.3400	overt	480.6900	577069	今日はどうもイライラしているのだ
503.4808	7.8300	overt	503.2800	604177	そして時計を見る予定していた幼児の時刻が迫っていた僕は上着を着て部屋を出た
515.0908	6.3000	overt	514.8900	618109	さっき退出させた部下がおびえためで僕を見るが声はかけない
524.0008	3.2100	overt	523.8000	628801	他の部下たちもいちいち何かを尋ねない
533.5408	7.5300	overt	533.3400	640249	今日はボディーガードともはならない僕は一人でエレベーターに乗り込み途中でエレベーターを乗り換えそして
541.9408	1.9800	overt	541.7400	650329	地下の駐車場に行く
544.4908	6.1500	overt	544.2900	653389	車体を磨いていた運転手に声をかけて自分一人で行くと伝えた
551.9908	9.0300	overt	551.7900	662389	彼は困惑していたが無理やり鍵を受け取って運転席に乗り込むそして久しぶりに車の運転をして
561.5908	2.4600	overt	561.3900	673909	さゆきのスマイルに向かった
568.0408	5.4000	overt	567.8400	681649	佐伯は車でゴ分ほど行ったマンションで一人暮らしをしている
