onset	duration	trial_type	wav_onset	sample	value
238.0300	10.9800	overt	238.0500	285636	ひそひそと言葉を交わすと絶が大広場に出てきたよう俺は後で市場一杯買い出しに行くついでに友人たんつもりだこの街で食料が買えるのか
290.3500	6.8700	overt	290.3700	348420	当たり前だ何しろ大きな街だ春にはあるが値上がりがひどいらしいちくしょう高くても買わねばなれまい
302.9800	6.0300	overt	303.0000	363576	それからお前は買い物ついでに友人に会うが俺はここで何をすればいい
356.0200	5.9100	overt	356.0400	427224	子羊どもの見張りだ店の小僧に伝えておいたから子羊どもを連れて風呂に入るんだ
362.5900	2.1300	overt	362.6100	435108	お前らは入らずに出かけるのか
365.6500	1.4100	overt	365.6700	438780	俺必要ない
367.5700	1.7700	overt	367.5900	441084	今夜は宿には止まらず
370.6000	4.1400	overt	370.6200	444720	力が手配してくれる場所に泊まりついでに風呂にも入れる
375.4600	3.0300	overt	375.4800	450552	米人が揃って個室寿司どもよりよっぽどいい
379.7500	7.1400	overt	379.7700	455700	お前もそっちに興味があれば連れて行ってやるんだかな寮はめくばせをして俺の肩をポンと叩いていった
387.8200	3.3900	overt	387.8400	465384	その表情を見て力のことを思い出したり
392.5900	2.7000	overt	392.6100	471108	ニールは一度会ったことがある
414.3100	6.8100	overt	414.3300	497172	文豪Dさんと同じように人身売買に携わっているしかし奴が普段扱うのは子羊ではなく女だった
422.2900	7.8600	overt	422.3100	506748	地方の平民の女をさらって遊郭に閉じ込めたり遊郭の女をまとめて売り飛ばして下女にしたりそんな商売を続けてきた
431.1100	6.7500	overt	431.1300	517332	やつは文豪に酒場を持っていたそこにいるのは友情ばかりだった絶は奴に会いに行って一晩泊まるという
439.0000	4.7700	overt	439.0200	526800	おそらく奴は力に合うついでに快楽に吹けるつもりだろう
444.4600	1.3500	overt	444.4800	533352	俺はあまり興味がなかった
446.4700	3.1500	overt	446.4900	535764	母羊たちが逃げないように見張っている方がマシだった
454.4200	4.1100	overt	454.4400	545304	絶が出ていくと小僧は俺たちを宿屋の
459.1900	1.5600	overt	459.2100	551028	浴場へ案内した
462.0100	4.9200	overt	462.0300	554412	この浴場は婚翼で宿屋の大広間のサン割ほどの広さだった
467.7100	5.7000	overt	467.7300	561252	浴場の中央には大きな風呂があってそばに大きな風呂用の記憶もあった
474.3400	2.0400	overt	474.3600	569208	風呂と木桶のそばには
482.8300	4.7700	overt	482.8500	579396	それから小僧が立ち去り俺と子羊だけが浴場に残った
488.4100	2.4900	overt	488.4300	586092	縄を解いてやるからよく洗うんだ
491.7100	9.3000	overt	491.7300	590052	俺はあっちの風呂お前らは清気を使い体を洗ったらそこの溝で服を洗って干して次の日には着なければならないから
503.8000	7.0800	overt	503.8200	604560	俺は子羊たちに猶予と洗濯のことを話しながら腰の縄をほどいてやった
511.8400	4.5300	overt	511.8600	614208	ようさま聞きたいことがありますなんだ一緒にお風呂に入るってことですか
517.2100	2.0700	overt	517.2300	620652	お前らはみんな一緒に入るんです
520.1200	2.2800	overt	520.1400	624144	そうじゃなくて両様と一緒にですか
522.9700	2.4300	overt	522.9900	627564	いや俺は風呂お前らは清家に入る
526.2700	2.8800	overt	526.2900	631524	同時に洗うのですかこの浴場で
530.5900	6.4500	overt	530.6100	636708	両様みんながこの浴場で良様が裸になって私たちも裸になったお風呂に入るんですか
537.8500	4.2600	overt	537.8700	645420	申し訳ございません両様私の考えすぎかもしれないですか
543.6400	7.7700	overt	543.6600	652368	でも男男と女の密接な接触はあってはならないです両親が女の子の体は夫にしか見せられ
553.9300	4.8600	overt	553.9500	664716	言いたいことは分かるでも養たちの時も俺はそばで見ただろう
559.6900	4.4400	overt	559.7100	671628	違う草むらがあったからよさまには見えなかったそれに両親が言ってた
564.8500	5.7000	overt	564.8700	677820	女はナナ歳になったら男と風呂に入ってはいけないとその規定を破ったら結婚できません
