onset	duration	trial_type	wav_onset	sample	value
4.0425	4.8920	listening	4.1300	4851	そう簡単に自白しないことには長年の経験で十分分かってるつもりだ
12.4625	5.0000	covert	n/a	14955	そう簡単に自白しないことには長年の経験で十分わかっているつもりだ
20.9065	3.5480	listening	20.9940	25088	たとえそれが集団による犯行だとしてもその
31.9800	5.0000	covert	n/a	38376	たとえそれが集団による犯行だとしても、
38.8905	2.6840	listening	38.9780	46669	手をしっかりと操作させてもらうよ
46.0383	5.0000	covert	n/a	55246	この点をしっかりと操作させてもらうよ
53.0025	3.0040	listening	53.0900	63603	頑張るよタイタスは新しいビールを手に取る
59.6142	5.0000	covert	n/a	71537	頑張るよタイタスは新しいビールを手に取る
66.5385	5.0200	listening	66.6260	79846	警官が知るべき情報はすでに俺たち本物の方の
83.0633	5.0000	covert	n/a	99676	警官が知るべき情報はすでに俺たち本物の方の
91.5305	3.5160	listening	91.6180	109837	サン人が全て話してあった殴られずに済んであり
97.7308	5.0000	covert	n/a	117277	犯人が全て話してやった殴られずに済んでありがと
104.6185	1.1160	listening	104.7060	125542	ありがたいと思いな
112.9925	5.0000	covert	n/a	135591	ありがたいと思うな
123.9465	1.0200	listening	124.0340	148736	もいさんまろ
168.1292	5.0000	covert	n/a	201755	お前さんまだ
175.0185	5.0200	listening	175.1060	210022	途中にこだわってるのか耐えたさく音を刺さる首を
183.9200	5.0000	covert	n/a	220704	体重にこだわっているのか?耐えたさことボササル
190.9545	2.0760	listening	191.0420	229145	連れて死んだ男の頭に
193.8985	1.9160	listening	193.9860	232678	一発の銃弾お前の言うと
198.2742	5.0000	covert	n/a	237929	連れて死んだ男の頭に一発の銃弾お前の言うと
208.8105	1.4680	listening	208.8980	250573	集団はどういう経緯で
212.0142	5.0000	covert	n/a	254417	これ大いに不思議だ集団はどういう経緯で
218.9545	2.4920	listening	219.0420	262745	頭の中にキムはタイタスを見据える
225.8767	5.0000	covert	n/a	271052	頭の中に君はタイタスを見据える
234.3145	3.5480	listening	234.4020	281177	あなたに関両なまなざしを向けるこの世の味
239.8342	5.0000	covert	n/a	287801	彼はあなたに寛容な眼差しを向ける。
246.7305	3.7400	listening	246.8180	296077	普段なんと山ほどあるし同じく人間の頭だって山ほどある
258.2825	3.7720	listening	258.3700	309939	普段なんと山ほどあるし同じく人間の頭だって山ほどある
265.0942	5.0000	covert	n/a	318113	普段なんぞ山ほどあるし同じく人間の頭だって山ほどある。
272.0425	1.0840	listening	272.1300	326451	一回ため息を
273.7705	1.2440	listening	273.8580	328525	漏らして続ける
275.9465	1.1480	listening	276.0340	331136	ロンジェキネク
345.5192	5.0000	covert	n/a	414623	一回ため息を漏らして続ける
352.4265	5.0200	listening	352.5140	422912	考えればその弾の一つがいくつか誰かの頭の中に行けつく
359.9575	5.0000	covert	n/a	431949	考えればその玉の一つがいくつか誰かの頭の中に行き着く
366.8905	2.7160	listening	366.9780	440269	ということだってあるはずだろう
372.7383	5.0000	covert	n/a	447286	ことだってあるはずだろう
379.8185	4.8920	listening	379.9060	455782	きっとまた同じことが起こるぜそう思わねえかアランが自分の
444.6558	5.0000	covert	n/a	533587	きっとまた同じことが起こるぜそう思わねえかアランが自分の
451.9145	4.1560	listening	452.0020	542297	右の米紙をつつくもちろん統計学的な話だけどな
460.4283	5.0000	covert	n/a	552514	右のこめかみをつつく。もちろん統計学的な話だけどな。
512.6492	5.0000	covert	n/a	615179	だけどな
519.5625	1.8200	listening	519.6500	623475	あなたはあの男を撃ったのか
527.1725	5.0000	covert	n/a	632607	タラはあの男を撃ったのか?
537.7065	1.4680	listening	537.7940	645248	クレンがふんぞり返る
541.7875	5.0000	covert	n/a	650145	クレーンがふんぞり返る
548.9065	2.3000	listening	548.9940	658688	もしかしたら俺が撃っちまったのかもな
556.5150	5.0000	covert	n/a	667818	もしかしたら俺が撃っちまったのかもな昨日の夜は
563.3705	3.8040	listening	563.4580	676045	酔った俺がどうなるかこいつらがよく知ってる
571.3000	5.0000	covert	n/a	685560	泥酔していたよ俺がどうなるかこいつらが よく知ってる
579.0825	3.4520	listening	579.1700	694899	アーグレンはヨウと字をぶっ放す癖があってよ
586.6550	5.0000	covert	n/a	703986	ああグレンは酔うと自由をぶっぱなす癖があってよ
593.9305	1.1800	listening	594.0180	712717	男のおじゃん
595.7225	2.1080	listening	595.8100	714867	シャンキーがあなたの目を見ている
601.3458	5.0000	covert	n/a	721615	男のシャンキーがあなたの目を見ている
608.3305	2.2680	listening	608.4180	729997	こいつが知らふれることを願うんだな
619.2292	5.0000	covert	n/a	743075	こいつがシラフでいることを願うんだな
627.8185	3.3880	listening	627.9060	753382	いや相棒は君たちが被害者をつるすまま
633.7725	5.0000	covert	n/a	760527	いや、相棒は君たちが被害者を吊るす前に
640.6825	2.6520	listening	640.7700	768819	前のことを聞いたんだ彼を射殺したのか
647.8858	5.0000	covert	n/a	777463	お前のことを聞いたんだ。彼を射殺したのか?
655.7545	3.8360	listening	655.8420	786905	エリザベスが両腕を広げる馬鹿げた質問だね
667.9925	5.0000	covert	n/a	801591	エリザベスが両腕を広げるバカげた質問だね
677.7065	2.2680	listening	677.7940	813248	心配するないずれ俺たちが
681.8000	5.0000	covert	n/a	818160	心配するな いずれ俺たちが
689.1945	1.5960	listening	689.2820	827033	真相を突き止める
692.3945	1.3080	listening	692.4820	830873	俺の人生に心配
696.2883	5.0000	covert	n/a	835546	真相を突き止める俺の人生に心配
703.4665	7.3240	listening	703.5540	844160	タイタスはほんのつかぬまビールのことも忘れその気分深い腕を組んであなたを見下ろす
716.2517	5.0000	covert	n/a	859502	深い腕を組んであなたを見下ろす
724.8105	1.7880	listening	724.8980	869773	確率そうだ権威だ
731.0683	5.0000	covert	n/a	877282	県議の確立そうだ県議だ熱を帯びて
737.9945	2.9080	listening	738.0820	885593	さまざまな思考がお前の脳内を駆け巡る
745.0750	5.0000	covert	n/a	894090	様々な思考がお前の脳内を駆け巡る
755.9465	1.0840	listening	756.0340	907136	これだけ選択肢
759.3950	5.0000	covert	n/a	911274	これだけ選択肢があると
766.3145	1.4360	listening	766.4020	919577	じゃあもうこれしかないのか
781.1800	5.0000	covert	n/a	937416	じゃあもうこれしかないのか
788.8425	4.2520	listening	788.9300	946611	いつになったら拳銃の選択肢を試すけどそれは効果できました
795.2708	5.0000	covert	n/a	954325	いつになったら拳銃の選択肢を試すけどなそれは効果で決める
802.3465	2.5880	listening	802.4340	962816	素晴らしい結果をもたらしてくれると聞くぞ
809.3750	5.0000	covert	n/a	971250	全然で素晴らしい結果をもたらしてくれると聞くぞ
816.7465	4.6040	listening	816.8340	980096	他の選択肢はただのおまけだ
828.4265	1.4040	listening	828.5140	994112	なやかに見せるためのね
835.5075	5.0000	covert	n/a	1002609	穏やかに運営するための
842.3785	1.9800	listening	842.4660	1010854	なぜだ
845.4185	1.9800	listening	845.5060	1014502	これは彼が想像しているようなもので
852.0392	5.0000	covert	n/a	1022447	なぜだ?これは彼が想像しているようなものではないか。
859.6585	1.1800	listening	859.7460	1031590	拡張したアイデアだ
861.9625	2.0120	listening	862.0500	1034355	残念だがお前が想像しているよ
866.6958	5.0000	covert	n/a	1040035	はない卓越したアイデアだ 残念だがお前が想像しているよう
881.8358	5.0000	covert	n/a	1058203	なものでもないぞ
890.1545	2.4600	listening	890.2420	1068185	俺か俺かどうしてだ
896.8105	2.4920	listening	896.8980	1076173	俺か俺かどうしてだ
902.4975	5.0000	covert	n/a	1082997	俺か?どうしてだ?
910.8585	3.5480	listening	910.9460	1093030	そうお前だ声に出して言うな計画が大なしね
916.9792	5.0000	covert	n/a	1100375	そう、お前だ。声に出して言うな。計画が台無しね。
923.9145	2.5880	listening	924.0020	1108697	これはただのパフォーマンスだ
930.8550	5.0000	covert	n/a	1117026	命をついてくれ。これはただのパフォーマンスだ。
938.9865	2.3640	listening	939.0740	1126784	キム頼むから銃を貸してくれないか
944.7108	5.0000	covert	n/a	1133653	キム頼むから銃を貸してくれないか
953.8025	1.5640	listening	953.8900	1144563	銃を渡したくないんだ
966.8242	5.0000	covert	n/a	1160189	銃を渡したくないんだ
973.7385	1.8840	listening	973.8260	1168486	今回どうなったか忘れてないぞ
980.4517	5.0000	covert	n/a	1176542	一体どうなったか忘れてないぞ
988.1385	3.8680	listening	988.2260	1185766	これから何が始まるんだこいつら何をこそこそ言ってやがる
1002.1450	5.0000	covert	n/a	1202574	ボスこれから何が始まるんだこいつら何をこそこそ言ってやがる
1012.4905	1.3080	listening	1012.5780	1214989	まあ見てろシャンキー
1103.1283	5.0000	covert	n/a	1323754	まあ見てろシャンキー
1110.0905	4.0280	listening	1110.1780	1332109	この後どうなるか見てみたい
1116.7625	5.0000	covert	n/a	1340115	ジェスチャーで落ち着くよう促すこの後どうなるか見てみたい
1127.4345	1.2440	listening	1127.5220	1352921	もう怖くない自分
1130.7750	5.0000	covert	n/a	1356930	俺はもう怖くない
1137.7385	1.8200	listening	1137.8260	1365286	何をすべきか分かってる
1144.4692	5.0000	covert	n/a	1373363	何をすべきかわかってる
1153.2585	2.9400	listening	1153.3460	1383910	キムは躊躇する
1158.3992	5.0000	covert	n/a	1390079	勤務はとも、勤務は躊躇する
1165.6745	1.4680	listening	1165.7620	1398809	するって何をする気だ
1172.2483	5.0000	covert	n/a	1406698	するって何をする気だ?
1181.1945	3.0360	listening	1181.2820	1417433	自分が何をしてるか分かってる警察の仕事
1186.3517	5.0000	covert	n/a	1423622	自分が何をしているか分かっている警察の仕事は
1193.4185	1.7880	listening	1193.5060	1432102	今日が初めてじゃないんだ
1200.4750	5.0000	covert	n/a	1440570	今日が初めてじゃないんだ
1207.5945	2.4600	listening	1207.6820	1449113	キムはあなたを観察するかのようね
1215.2467	5.0000	covert	n/a	1458296	キムはあなたを観察するかのようね。頭を。
1222.5385	4.6680	listening	1222.6260	1467046	心持ち傾けるそしてしばらく沈黙がついて
1229.2208	5.0000	covert	n/a	1475065	心を持ち傾けるそしてしばらく沈黙が続く
1236.2665	1.4680	listening	1236.3540	1483520	そして
1238.8265	2.3960	listening	1238.9140	1486592	この部屋の圧力が降ってみた
1244.6650	5.0000	covert	n/a	1493598	続きそしてこの部屋の圧力がフッテンに達する
1260.0200	5.0000	covert	n/a	1512024	気をつけて
1266.9225	4.3480	listening	1267.0100	1520307	けど弾が入ってるケムはホルスターから銃を抜きあなたに手渡す
1274.7892	5.0000	covert	n/a	1529747	黒玉が入ってる。キムはホルスターから銃を抜き、あなたに手渡す。
1282.0905	4.7000	listening	1282.1780	1538509	自由は妙に軽く手に持つとあなたは気分が高揚するまるで思う
1289.9458	5.0000	covert	n/a	1547935	自由は妙に軽く手に持つとあなたは気分が高揚するまるで思い出のようです
1303.7200	5.0000	covert	n/a	1564464	おもちゃのようだ
1313.9625	1.7560	listening	1314.0500	1576755	悪をしっかりと
1324.2875	5.0000	covert	n/a	1589145	10枠をしっかりとね
1331.3065	3.7720	listening	1331.3940	1597568	ひけがねる人差し指を添えるそうだそれでいい
1337.8308	5.0000	covert	n/a	1605397	下痢引き金に人差し指を添えるそうだそれでいい
1352.3517	5.0000	covert	n/a	1622822	でも俺はあいつらに向けたいんです
1362.5705	1.7240	listening	1362.6580	1635085	いつらに向けたいのに
1366.5992	5.0000	covert	n/a	1639919	俺はあいつらに向けたいのに
1373.5145	1.2760	listening	1373.6020	1648217	結構だよやめろ
1376.3625	2.2040	listening	1376.4500	1651635	その程度なら赤子にもできる
1381.4333	5.0000	covert	n/a	1657720	泣き言はやめろその程度なら赤子にもできる
1388.4265	4.9880	listening	1388.5140	1666112	だがお前は特別な男だだから銃を自分自身に向けるやれ奴らに見せ
1395.7608	5.0000	covert	n/a	1674913	お前は特別な男だだから銃を自分自身に向けるやれ奴らに見せ
1404.6185	1.7240	listening	1404.7060	1685542	重厚を口に加える
1409.7283	5.0000	covert	n/a	1691674	つけろ重厚を口に加える
1419.8505	1.2120	listening	1419.9380	1703821	一体何をしてる
1425.0408	5.0000	covert	n/a	1710049	一体何をしてる?
1432.7785	3.9000	listening	1432.8660	1719334	あなたの唇が短くひんやりとした重心を加え込む
1548.1385	3.8680	listening	1548.2260	1857766	あなたの唇が短くひんやりとした重心を加え込む
1559.4042	5.0000	covert	n/a	1871285	あなたの唇が短くひんやりとした重心を加え込む
1566.4105	2.0120	listening	1566.4980	1879693	血と地獄の味を感じる
1569.8665	1.5320	listening	1569.9540	1883840	順前たる恐怖が
1573.3442	5.0000	covert	n/a	1888013	鉄と地獄の味を感じる純然たる恐怖が
1580.2665	3.1960	listening	1580.3540	1896320	気つらげ警部補の顔ねサッと
1653.1300	5.0000	covert	n/a	1983756	さあ、キイツラゲ警部補の顔にさっと
1660.0425	2.0440	listening	1660.1300	1992051	この事件は諦めるつもりはない
1663.9465	1.1480	listening	1664.0340	1996736	我々は解決
1667.1600	5.0000	covert	n/a	2000592	この事件は諦めるつもりはない我々は解決
1674.0585	5.0520	listening	1674.1460	2008870	僕の目を見ろ大丈夫だキムアレース急に
1681.4808	5.0000	covert	n/a	2017777	僕の目を見ろ大丈夫だ気も悪いです急にレース
1688.3945	1.1480	listening	1688.4820	2026073	せおよそ
1691.0505	2.3960	listening	1691.1380	2029261	このパフォーマンスは操作に役立ってない
1695.4725	5.0000	covert	n/a	2034567	このパフォーマンスは操作に役立ってないです
1706.3785	1.0200	listening	1706.4660	2047654	その引き金の血
1709.4008	5.0000	covert	n/a	2051281	少しもだ。
1716.2985	1.6920	listening	1716.3860	2059558	優さな機械部分から
1718.6985	2.6840	listening	1718.7860	2062438	バネに圧力がかかる音が聞こえる
1723.2550	5.0000	covert	n/a	2067906	小さな機械部分からバネに圧力がかかる音が聞こえる
1730.2825	2.9400	listening	1730.3700	2076339	なぜって俺たちはこのショーを楽しんでるからな
1742.0992	5.0000	covert	n/a	2090519	なぜって俺たちはこのショーを楽しんでるからな
1749.2265	3.9000	listening	1749.3140	2099072	どうせ何もやらしねこいつの弾が小せいのは
1811.0500	5.0000	covert	n/a	2173260	どうせ何もやらしねこいつの弾が小せえのは
1818.4745	1.2120	listening	1818.5620	2182169	バレバレダンス
1824.7508	5.0000	covert	n/a	2189701	バレバレだぜ
1834.9865	1.7560	listening	1835.0740	2201984	俺の頭なんだ
1839.3142	5.0000	covert	n/a	2207177	これは俺の思考だ俺の頭なんだ
1848.7465	2.4280	listening	1848.8340	2218496	ハイタスは細めてあなたを描出する
1862.5758	5.0000	covert	n/a	2235091	書いたサメを細めてあなたを凝視する
1869.6425	1.5960	listening	1869.7300	2243571	土の中に酸味を感じる
1872.2665	2.2360	listening	1872.3540	2246720	不織生のさんです
1876.5233	5.0000	covert	n/a	2251828	口の中に酸味を感じる不織布製の酸味だ子供の頃は
1883.4345	4.7320	listening	1883.5220	2260121	お前は線路のレールをなめたことがあったあれは冬だったな遠い向かう
1891.1175	5.0000	covert	n/a	2269341	お前は線路のレールを舐めたことがあったあれは冬だったな遠い向かう
1898.9865	2.7480	listening	1899.0740	2278784	遠い遠い昔だこいつは何を言ってる
2051.4500	5.0000	covert	n/a	2461740	遠い遠い昔だこいつは何を言ってる
2059.0825	1.8520	listening	2059.1700	2470899	あんでもないジオが済んだ
2070.9808	5.0000	covert	n/a	2485177	なんでもない、強がりすんだ
2079.0505	2.7160	listening	2079.1380	2494861	落ち着き払った声が
2088.9725	5.0000	covert	n/a	2506767	いや落ち着き払った声が
2097.8025	2.7160	listening	2097.8900	2517363	こいつはやる引け上げを引くがいい
2102.5065	1.0200	listening	2102.5940	2523008	から聞こえた
2104.3945	2.7160	listening	2104.4820	2525273	こいつはやる引き寄りを引くがいい
2116.9475	5.0000	covert	n/a	2540337	から聞こえた こいつはやる引け金を引くがいい
2125.7065	2.3320	listening	2125.7940	2550848	口づけです口づけをするのです
2176.8025	5.0000	covert	n/a	2612163	口づけです。口づけをするのです。
2186.6985	2.0440	listening	2186.7860	2624038	やめろきつらげ警部補ニジュー
2191.4450	5.0000	covert	n/a	2629734	やめろ キツラゲ警部補二重
2199.8825	3.2280	listening	2199.9700	2639859	今からぶっ放して死んでやるこのくそったれ症不明
2206.6333	5.0000	covert	n/a	2647960	今からぶっぱなして死んでやるこのクソったれ正不明
2216.5865	2.0440	listening	2216.6740	2659904	九州桜の警察官実際
2225.9008	5.0000	covert	n/a	2671081	青春桜の警察官自殺
2239.9933	5.0000	covert	n/a	2687992	さけんなよ
2255.1785	2.2040	listening	2255.2660	2706214	サイタスが悪ふざけを終わらせる
2260.7458	5.0000	covert	n/a	2712895	タイタスが悪ふざけを終わらせる
2271.4345	1.3400	listening	2271.5220	2725721	中には手つぶされてる
2276.9225	5.0000	covert	n/a	2732307	裏庭で吊るされている
2283.9785	2.1400	listening	2284.0660	2740774	この男だがあんたがやったのか
2391.9325	5.0000	covert	n/a	2870319	あの男だが、あんたがやったのか
2401.8665	2.0760	listening	2401.9540	2882240	あんたが関わってるのは確実だ
2406.0675	5.0000	covert	n/a	2887281	あんたが関わってるのは確実だ
2413.8985	3.2280	listening	2413.9860	2896678	何らかの形でただ証拠がないだけだ今は
2436.1925	5.0000	covert	n/a	2923431	何らかの形でただ証拠がないだけだ今は
2444.7465	3.3880	listening	2444.8340	2933696	捜査官キムが声を潜める彼を追求する
2467.7545	2.3960	listening	2467.8420	2961305	十分な質問を用意してきただろう
2476.7692	5.0000	covert	n/a	2972123	十分な質問を用意してきただろう
2484.0745	2.8760	listening	2484.1620	2980889	大ニュースだ証拠となるものを見つけてきた
2490.5492	5.0000	covert	n/a	2988659	大ニュースだ。証拠となるものを見つけてきた。
2499.7865	2.2360	listening	2499.8740	2999744	ならあんたが殺したと認めるんだな
2504.4467	5.0000	covert	n/a	3005336	なるほど。なら、あんたが殺したと認めるんだな。
2514.4425	2.0120	listening	2514.5300	3017331	エリザベスが口を挟む
2518.3233	5.0000	covert	n/a	3021988	違うエリザベスが口を挟む
2532.2550	5.0000	covert	n/a	3038706	ないんだよ
2541.3865	1.5000	listening	2541.4740	3049664	なぜ彼を殺した
2546.3742	5.0000	covert	n/a	3055649	なぜ彼を殺した?
2557.1625	1.1800	listening	2557.2500	3068595	彼の頭の中に
2578.9742	5.0000	covert	n/a	3094769	彼の頭の中に
2585.9305	2.2040	listening	2586.0180	3103117	どう解釈すればいい
2596.4817	5.0000	covert	n/a	3115778	あった銃弾をどう解釈すればいい?
2605.7705	1.7880	listening	2605.8580	3126925	どうやって彼を殺した
2611.1333	5.0000	covert	n/a	3133360	どうやって彼を殺した?
2621.3545	1.7560	listening	2621.4420	3145625	彼らの話には
2624.9308	5.0000	covert	n/a	3149917	彼らの話には
2639.5142	5.0000	covert	n/a	3167417	と、沼違和感がある
2647.4025	3.0680	listening	2647.4900	3176883	最初に攻略が難しそうなやつを教えてくれ
2653.2675	5.0000	covert	n/a	3183921	最初に攻略が難しそうなやつを教えてくれ
2661.7705	2.6520	listening	2661.8580	3194125	タイタスの右腕と思わしき男
2667.3900	5.0000	covert	n/a	3200868	はい、出すのめぎ腕遠回しき男
2674.6985	4.7000	listening	2674.7860	3209638	今週軍団の中で一番落ち着き払っている様子を見ると
2681.4408	5.0000	covert	n/a	3217729	集軍団の中で一番落ち着き払っている様子を見ると
2689.7705	3.5480	listening	2689.8580	3227725	警察に尋問されるのはこれが初めてでは絶対ない
2695.3400	5.0000	covert	n/a	3234408	警察に尋問されるのはこれが初めてでは絶対ない
2702.6985	3.9320	listening	2702.7860	3243238	もうねずみ面の男も攻略困難だいつもそわそわして落ち
2709.4817	5.0000	covert	n/a	3251378	このネズミ面の男も攻略困難だ。いつもそわそわして落ちる。
2716.4905	2.4600	listening	2716.5780	3259789	つかないが同じくボロワー出しそうにない
2720.0425	4.0280	listening	2720.1300	3264051	この男も同様だつかないが同じくボロは出しそうにない
2725.1625	1.4040	listening	2725.2500	3270195	この男も同様だ
2728.3042	5.0000	covert	n/a	3273965	この男も同様だ
2735.4345	4.0600	listening	2735.5220	3282521	ほとんどの時間をトマトジュースか何か飲んで過ごしている
2741.9800	5.0000	covert	n/a	3290376	ほとんどの時間をトマトジュースか何か飲んで過ごしている
2749.5145	4.4760	listening	2749.6020	3299417	トマトジュースただのトマトジュースノンアルコールのトマトジュース
2756.0392	5.0000	covert	n/a	3307247	トマトジュースただのトマトジュースノンアルコールのトマトジュース
2764.0745	1.8520	listening	2764.1620	3316889	一体何の意味があるんだ
2769.5975	5.0000	covert	n/a	3323517	一体何の意味があるんだ
2776.8425	3.1640	listening	2776.9300	3332211	プレッシャーに対して脆弱なのはどいつだ
