onset	duration	trial_type	wav_onset	sample	value
1.2375	1.8600	overt	1.3200	1485	立憲制止の運用
3.6675	11.7750	overt	3.7500	4401	なんとしてもこの一見政治の運用なるものが大切である内閣は永久の生命あるものでない民心を失えば去らねばならない
15.4425	11.7750	overt	15.5250	18531	内閣公鉄の際には君主の体験をもっていかなるものにその後系内閣の組織をお命じになるともご随意である
27.9375	2.7000	overt	28.0200	33525	君主の体験に制限はない
31.1475	1.9200	overt	31.2300	37377	文部官の任命に
33.7275	3.2700	overt	33.8100	40473	人面には何らの制限はないんである
37.5075	16.0500	overt	37.5900	45009	全く君主の意のままであるその貴族員議員なり衆議院議員なりはた政治家であろうが政治家でなかろうが軍人よし弁護士よし大学教授でもよろしい
54.5475	11.0400	overt	54.6300	65457	これを挙げて内閣をお任せになろうとも全く君主の誤随意であるが人選を決することは非常に大切で
65.5875	11.0400	overt	65.6700	78705	ひとたびその人選を謝ればかえって国理民服を傷つけ国民を適当とするに至るのである
77.2575	17.5200	overt	77.3400	92709	ゆえに君主の体験にもとより制限はないとしても実際女王国民の代表機関たる議会と相談の上人選を結成られるべきで憲法の運用上人を
95.4975	19.0500	overt	95.5800	114597	もちえになることには何としてもこうなければならないいかに天使聡明にあらせられてもどこに賢者があるかどこに最もよく民心を得るものがあるかを直ちに知ってこれを任ずるということは困難である
115.3275	12.6300	overt	115.4100	138393	古来君主にとっては最少を選ぶが一番大切の仕事でそれを誤ると国家を誤るこれは歴史上に古来多く見るところである
128.4675	13.9500	overt	128.5500	154161	されば県政の円満なる運用をするには君主は平日無事の時において難人が最も賢者にして最も国民の心を得るかを
142.4175	13.9500	overt	142.5000	170901	すなわち君主は誰とともに政治をなさるべきかというに最も正解に力を占めたものを還元すれば
156.9375	7.1400	overt	157.0200	188325	紀州病院に力あるものをお選びになるのが最も適当でかつ便利である
164.8575	1.0800	overt	164.9400	197829	このようなこと
167.6775	11.2800	overt	167.7600	201213	ことは憲法の上には現れぬけれども憲法の運用上に極めて大切であるけれども今日のありさまではまだまだ
178.9575	11.2800	overt	179.0400	214749	そのような運びにはいたらぬがこれは重として帝国議会がまだ左様に訓練されておらぬ罪に来すべきである
193.3875	10.9500	overt	193.4700	232065	もはや元領の勢力の必要の時代を去ったんであるしかるに今度の内閣組織にあたって原君にご相談があった
205.5375	6.7200	overt	205.6200	246645	公然原訓会議というものの開かれたのは憲政以来この度が初めてである
212.8875	7.1400	overt	212.9700	255465	近所現君が競歩の任をお命じになった大正の初めにおいてである
222.2475	18.9300	overt	222.3300	266697	元老が内閣公鉄に集って相談するはこれが初めてであって同時にまたこれが最後であろういな最後であるべきであるこれがまた最も集大を表したもはや事実において
241.8075	3.7500	overt	241.8900	290169	元老の勢力なるものはなくなっているんである
246.1875	8.7300	overt	246.2700	295425	彼らはいずれももはや自ら人頭に立って体制の難局に人数に絶えざる人々である
256.1175	6.8400	overt	256.2000	307341	耐えうるならば公然自ら注目の表に立って責任の地位につくがよい
263.7375	9.2400	overt	263.8200	316485	元老会議において果たしてこういう議論があったかどうかあって叱るべきであるけれども我が輩は知らぬ
273.6675	15.8400	overt	273.7500	328401	呼んどころないから山形子を自らおやりなさいとか大山子を自らおやりなさいとかあるいは井上子を自らおやりなさいとかいうものが起こるべきであるけれども起こらぬ
290.1075	9.0300	overt	290.1900	348129	あるいはかの人たちの中にそういう説も出たかは知らぬけれどもとにかく新聞の上には現れない
299.6775	9.3600	overt	299.7600	359613	誰も自らその難局に当たろうというものがなくてとうとう病気の松方校に退任を持っていった
309.8475	1.8900	overt	309.9300	371817	到底イチ週間の
312.5475	1.4100	overt	312.6300	375057	時比を費やした
314.5575	8.2500	overt	314.6400	377469	松方港が駄目で山本権兵衛に持っていきそれもダメで平田東介に持っていく
323.4075	6.9900	overt	323.4900	388089	だんだん回り回って最後に東低区内観として区内にあるカツラー
331.0875	7.2000	overt	331.1700	397305	こうに持っていき項を押して起こして内閣組織を命令られることとなった
339.0075	6.7200	overt	339.0900	406809	原君会議になるものは格のごとく軽視場に公然現れる前からして
346.2675	19.5600	overt	346.3500	415521	事実に存在したであろうけれどもそれはまだ内密の相談たるにとどまば黒幕でやったんであるそれが今度公然と開かれるに至ってこれまで隠れていた恥を公然鏡面にさらけ出した
366.5475	5.6400	overt	366.6300	439857	多分この旅が最後であろうまたその最後ならんことを望む
372.6975	3.6300	overt	372.7800	447237	事実その勢力はなくなったんであるが
376.8675	10.1400	overt	376.9500	452241	まだ今まで明らかには余人に知られずにいたものを今度到底明るみへ出してその無力を証明するに至ったんである
387.8175	6.7500	overt	387.9000	465381	しかし力は真の中心の勢力なるものはどこに起するであろうか
395.1075	4.4700	overt	395.1900	474129	これを失うこれほど国家にとって危険なことはない
400.2975	10.2900	overt	400.3800	480357	これを失えば軍事の上にも行政の上にも教育の上にもあるいは風紀風俗の上にも多大の影響が及ぶ
411.3375	1.8900	overt	411.4200	493605	これほど恐るべきことはない
413.7375	10.2600	overt	413.8200	496485	勢力の中心の確率はすなわち国家の遺言となるこれが一国の教育にも風景にも偉大なる力を振るうのである
424.5375	4.7100	overt	424.6200	509445	しかるにこれがないこれほど恨うべきことはないんである
