onset	duration	trial_type	wav_onset	sample	value
1.4125	3.3900	overt	1.5000	1695	そして市長の娘と結婚している
5.3425	7.8900	overt	5.4300	6411	もしあんたが例えば新聞が伝えるところのマニュアルに代わってビエールがやろうっていうような
13.8925	8.5800	overt	13.9800	16671	おせこせした下劣な政治にちょっと関わってやろうと言うんだったらそれも悪くないほんの言っときばかり
23.6125	1.6200	overt	23.7000	28335	親身は出せるだろう
26.1625	17.5400	overt	26.2500	31395	何にしてもあんたはヨンジュー歳で検事総長だそして第二次への道が開けているだが心得ときよ兄さん我々はじっぽけな両親にお点を残すことになるだろう我々はニジュー年もの間悩ましい
43.7025	17.5400	overt	43.7900	52443	いじめな秘密を抱き我々の妹たちはニジューゴ歳までは結婚できないのだ私は慎んであんたにさらにまだ知ってほしいことがあると言わせてもらうそれはフランスに検事総長というのはたったニ人
61.2425	17.5400	overt	61.3300	73491	そしてあんたのようにその地位を目指している海藻にはニ万人がいること中には不心得者を迎えてその階層から抜け出して出世するためには家族をすら売ったりするのだ
79.4125	4.8600	overt	79.5000	95295	そんなやり方は嫌だと思うんだったら他のやり方も考えにゃならん
85.2625	1.7700	overt	85.3500	102315	ラスチニアック短冊
87.6025	11.7900	overt	87.6900	105123	弁護士になることがお望みかなおご立派ジュー年は苦しまればならん毎月センフラン使って図書室をしまえ
99.3925	11.7900	overt	99.4800	119271	事務室を持ち社交界にも出て訴訟案件をもらうためには大祖人の服に口付けしてそいつの屋敷は下でなめて掃除せにゃならん
111.7225	11.2950	overt	111.8100	134067	あんたがこうしたやり方をちゃんとできるなら私もこれをダメだとは言わんだがなゴジュー歳で年収ゴ万フラン以上という弁護士をパリで
123.0175	11.2950	overt	123.1050	147621	だめだろう様式に従ってちっちゃい人間で終わるくらいなら私はむしろ海賊にでもなった方がわしだと思うぜ
134.8525	3.6300	overt	134.9400	161823	第イチにどこでまとまった金を設けられるってんだ
138.9925	2.1300	overt	139.0800	166791	気楽な商売ってないもんだな
142.0825	4.5900	overt	142.1700	170499	だが私たちには女の持参金という資金源があるんだ
147.1825	2.6400	overt	147.2700	176619	結婚したいとは思わんかね
150.6625	3.4200	overt	150.7500	180795	それはあんたには重い岩のような
154.6525	1.4400	overt	154.7400	185583	くびかせになるだろうな
157.7125	3.9600	overt	157.8000	189255	それにあんたが金目的の結婚をしたとなると
163.3225	8.6100	overt	163.4100	195987	我々の誇り高い感情は我々の抗議な気持ちは一体どうなるこの人間社会の習慣
172.4425	1.5000	overt	172.5300	206931	監修に対して
174.6625	2.8200	overt	174.7500	209595	今日にもあんたの反乱を起こしたらいいんだ
177.9925	6.9000	overt	178.0800	213591	世にはびこっているのは女の目の前でヘビのようにどぐろを巻いたり中途の足をなめたり
185.4325	5.7600	overt	185.5200	222519	飯豚にすら嫌悪感を起こさせるような卑劣な行為ばかりじゃないか
191.7625	15.7200	overt	191.8500	230115	だからあんたが監修に背いて少なくとも幸せならそれもいいしかしあんたはやがて君の論理で選んだ女と一緒にドブの底に沈んでいる自分に気がつくだろう
208.0225	19.3950	overt	208.1100	249627	そんなところで要望と言下しているくらいなら広い世界で男たちと戦いたいもんださあ人生のキロだ兄さん道を選ぶんだあんたはすでに選んでるんだなあんたは我らのいとこ坊主案夫人を訪ねたんだ
227.4175	19.3950	overt	227.5050	272901	そしてあんたはそこで贅沢の香りを嗅いだあんたはレストー夫人のところへも行ったごりおじいさんの娘の家だそしてあんたはそこでパリジェンヌの香りを嗅だあの日戻ってきたときあんたの顔にはある言葉が書かれていた
248.0425	5.4000	overt	248.1300	297651	で私はその言葉をはっきり読み取ったよ出世するんだってな
253.9825	8.1000	overt	254.0700	304779	何を置いても出世するすごいぞ私はその時思ったもんだたくましい奴に出会ったなってな
262.6525	13.1400	overt	262.7400	315183	あんたはこれから金が必要になるどこでそれを調達するあんたは妹たちにだいぶ犠牲を敷いた男というのは皆多かれ少なかれ妹たちをだわすもんだよ
276.4525	7.1100	overt	276.5400	331743	彼女たちから巻き上げたセンゴヒャク不乱神を誤乱あれそれは百数よりも
284.1625	15.7350	overt	284.2500	340995	栗の実を見つける方がはるかに簡単な田舎に与えられるのかと思いきやヤクザな兄の手に渡ってしまうのだそれであんたは何をするのかねあんたは働くのかね仕事は
299.8975	15.7350	overt	299.9850	359877	今まさにあんたが考えているようなものも含めてある程度の稼ぎは保証してくれるあんたはそれで老後にはポーケママのところでポアレのおっさんの隣くらいにアパルトマンを持てるくらいの宅配はできるだろう
316.3525	12.5700	overt	316.4400	379623	早急に財産を作るということはちょうど今のあんたのような立場にいるゴ万人の若者が今すぐに何とかしたいと必死になっている問題でもあるわけだ
329.6425	3.1500	overt	329.7300	395571	あんたはこの大勢の中の一人なんだ
333.4225	1.0200	overt	333.5100	400107	あんたが言った
334.9825	4.8600	overt	335.0700	401979	あんたが行った努力や戦いに熱中したことを考えてみよう
340.5925	6.5700	overt	340.6800	408711	あんたたちは鍋の中に入った雲のように交代交代で餌を食べなきゃならんのだ
347.7925	3.7800	overt	347.8800	417351	なぜならゴ万も良い餌のある場所なんてないからだ
354.7225	4.9500	overt	354.8100	425667	この世で私たちがどれだけ苦労して道を開くかはお分かりだろう
360.1825	10.2300	overt	360.2700	432219	天才のひらめきかそれともぬぐめなく増収賄の手で行くかとにかくこの人間の集団の中へ入り込まにゃならん
370.9525	6.5700	overt	371.0400	445143	大砲の弾のようにぶち込まれるかあるいはベストベスト菌のように滑り込むかだ
378.1825	2.5500	overt	378.2700	453819	正直さなどは何の役にも立たん
381.3025	13.2900	overt	381.3900	457563	人々は天才のやることには従うものだ人々はそれを憎む人々はそれを抽象するなぜなら人々はそれを受け入れても分け前に預かることはできないからだ
395.1925	11.4000	overt	395.2800	474231	だが粘るやつには従うものだ要するに泥の下に葬り去ることができない人間の前にはみんながひざまずいて愛するものなんだ
407.1325	2.6400	overt	407.2200	488559	増収ワイバー
410.2825	1.2600	overt	410.3700	492339	大勢を占めている
414.7225	9.0000	overt	414.8100	497667	才能なんてのは丸にしか見られないだから象収賄は世の中にいっぱいいる凡庸な人間にとっては武器となるものだ
424.8325	4.9200	overt	424.9200	509799	そしてあんたもそのことは至るところで嫌というほどを感じているだろう
430.4425	12.5400	overt	430.5300	516531	あんたはその夫がロクセンフランの給料をもらっていてそれらは全部食費に消えるというような家庭の主婦が自分の化粧台にイチ万フラン以上も使っている
444.6325	2.5200	overt	444.7200	533559	そういう女を何人か見ただろう
447.8425	5.9700	overt	447.9300	537411	あんたは千百不乱の給料の勤め人が堂々と土地を買うのを見るだろう
454.3825	9.9600	overt	454.4700	545259	あんたはフランスの国務大臣の息子の馬車に乗ってロンシャンの中央通りを走りたくて売信をする女を何人か見るだろう
465.0025	9.5100	overt	465.0900	558003	あんたはあのあわれなおばかのごりおじいさんが自分の娘が裏書きしたかわせ手形を買い取る羽に追い込まれるのを見ただろう
475.0225	5.5500	overt	475.1100	570027	ところがあの娘の夫は年利ゴ万リーブルの年金を持っているんだ
