onset	duration	trial_type	wav_onset	sample	value
1.9433	10.3500	overt	1.9200	2332	センゴヒャクフランの現金と杉がだけ作れる服この瞬間貧しい南仏青年の心には一転何の雲にもなかった
13.0433	10.6500	overt	13.0200	15652	彼は昼食のために下へ降りていったがまとまった金を手に入れた若者が抱くあの訳のわからないウキウキした気分が彼を満たしていた
24.3833	7.5900	overt	24.3600	29260	学生は金を手に入れた瞬間彼は自身で途方もない柱を打ち立てそれによりかかっていた
32.5733	2.3400	overt	32.5500	39088	彼は以前よりしっかり歩ける
35.4233	3.2700	overt	35.4000	42508	何をやるにもしっかりした根拠を感じ取れた
39.5033	5.6700	overt	39.4800	47404	彼は広いまっすぐな視野を持ち彼の動きは人に影響を与えた
45.8633	3.5100	overt	45.8400	55036	前日までのヒゲして臆病だった彼なら
50.2133	1.5300	overt	50.1900	60256	いじめを受けていただろう
53.4833	6.2700	overt	53.4600	64180	一夜明ければ彼は相手が首相だろうと一撃を与えかねない存在となった
60.5933	3.2700	overt	60.5700	72712	彼の中にとてつもない現象が起こったのだ
65.3033	2.7300	overt	65.2800	78364	彼の望みは何でもかない
68.6633	5.7600	overt	68.6400	82396	彼はデタラムに良くし彼は病気で気前が良く開放的だ
74.9933	6.2400	overt	74.9700	89992	つい最近まで羽がなかったこの鳥はついに完全な翼を身につけたのだった
81.8633	1.1400	overt	81.8400	98236	この学生は
83.7233	6.2700	overt	83.7000	100468	それまでは金がなかったのでわずかばかりの楽しみをしゃぶることしかできなかった
90.5333	5.7300	overt	90.5100	108640	それはまるで犬が危険を犯してまで骨を盗むのに似ていた
97.1033	7.6800	overt	97.0800	116524	彼はそれをガリガリ噛んで骨の髄までしゃぶってまた走り去るそんな哀れな存在だった
105.2933	8.7900	overt	105.2700	126352	いや全く今やこの若者はポケットの中のつかの間の金貨を動かしては喜びを味わっていた
114.7433	4.1400	overt	114.7200	137692	彼は金貨を詳しく調べては越に入り
120.5933	3.7800	overt	120.5700	144712	天空でブランコでもしているかのような気分だった
125.0333	5.7600	overt	125.0100	150040	彼はもはや悲惨という言葉がいかなるものを意味していたか理解できなかった
131.3933	3.3300	overt	131.3700	157672	パリは完全に彼の手の内に入った
135.4133	1.0500	overt	135.3900	162496	何もかもが
141.5333	4.2300	overt	141.5100	169840	輝ききらめき燃え上がる人生の一時期
146.5733	7.2600	overt	146.5500	175888	喜ばしさが力となって誰もが人を利用したり女を利用したりもしないあの時期
154.6433	6.0900	overt	154.6200	185572	借金や人生の悩みすらかえって楽しみを増大させてくれるあの時期
161.3033	13.6200	overt	161.2800	193564	まだセール砂岸に足しげく通うこともなくジャック通りからサンペール通りの間の学生街にいた彼はそもそも人生とはいかだのものかを知らなかった
176.1533	4.5300	overt	176.1300	211384	パリの女たちがここに僕がいるのを知っていればな
181.6433	3.6900	overt	181.6200	217972	ラチニャックはボーケ夫人が出してくれる一手
187.6733	3.7200	overt	187.6500	225208	イチ個イチリアルの焼きなしを頬張りながら思った
192.0233	4.1100	overt	192.0000	230428	今頃は彼女たちが僕を愛してくれてるはずなんだが
196.7933	6.9000	overt	196.7700	236152	この時王立運送の配達員が公使徒の予備輪を鳴らしてから食堂に入ってきた
204.5633	8.7900	overt	204.5400	245476	彼はウージェヌドラスチニアックサバ宛に届いたものと続けてニ個の包みを差し出し
214.5833	3.5400	overt	214.5600	257500	署名してもらうための受け取りをイチ枚取り出した
218.7833	10.2900	overt	218.7600	262540	ラスチニャックはその時彼に向けられたボートランの見透かすような視点にまるで無知で打たれたような衝撃を受けた
