onset	duration	trial_type	wav_onset	sample	value
66.8343	3.1320	listening	66.7860	80201	いらさなげな表情一体どうしろと
81.6917	5.0000	covert	n/a	98030	にらさなげな表情一体どうしろと
90.8663	1.0840	listening	90.8180	109040	そうかも
95.4367	5.0000	covert	n/a	114524	よもつ狼?
104.1143	3.4520	listening	104.0660	124937	それはともかく置き手がオオカミにも適用されると
110.5167	5.0000	covert	n/a	132620	それはともかく、掟が狼にも適用されると
117.5863	1.7880	listening	117.5380	141104	というのは妙じゃないだろうか
120.2103	1.6600	listening	120.1620	144252	狼は読み人の
123.5725	5.0000	covert	n/a	148287	そういうのは妙じゃないだろうか。狼は読み人の
130.6423	4.6360	listening	130.5940	156771	山の敵対局的な存在であるはず
136.7117	5.0000	covert	n/a	164054	山の敵、対極的な存在であるはず
145.7783	3.0680	listening	145.7300	174934	それは山の起きてというのは一人一人
167.4175	5.0000	covert	n/a	200901	山の掟というのは一人一日
174.5143	2.4920	listening	174.4660	209417	死しか殺してはならないというもののはず
177.9703	1.2120	listening	177.9220	213564	ゆるね死刑で
188.1200	5.0000	covert	n/a	225744	しか殺してはならないというもののはず 昼に死刑で
196.1143	4.1240	listening	196.0660	235337	一人殺せばそれで打ち止め夜にそれ以上殺せばルール違反
203.4633	5.0000	covert	n/a	244156	一人殺せばそれで打ち止め夜にそれ以上殺せばルール違反
212.3063	3.3240	listening	212.2580	254768	手軽とかいう罰則に外
217.6900	5.0000	covert	n/a	261228	手軽とかいう罰則に害
224.7543	1.3720	listening	224.7060	269705	回答するはず
227.0263	1.5000	listening	226.9780	272432	納得はできないが
232.4550	5.0000	covert	n/a	278946	納得はできないが
239.5383	5.0200	listening	239.4900	287446	女神も殺せるのが一人一日というのが一つルールとしてあるっていうのは
247.3767	5.0000	covert	n/a	296852	狼も殺せるのが一人一日というのが一つルールとしてあるというのは
257.3303	2.1720	listening	257.2820	308796	食堂に戻ると高校生たち
271.6008	5.0000	covert	n/a	325921	食堂に戻ると高校生たちが
278.7063	1.5320	listening	278.6580	334448	サン人とチェリー
281.0103	2.7160	listening	280.9620	337212	それに安永君の弟義嗣君がいた
285.3692	5.0000	covert	n/a	342443	3人とチェーン それに安永くんの弟良しつぶくんがいた
292.4983	1.3080	listening	292.4500	350998	名子は帰ったようだ
299.4775	5.0000	covert	n/a	359373	めいこは帰ったようだ
309.2983	2.3320	listening	309.2500	371158	結局のレギヌが広がっていく
316.6975	5.0000	covert	n/a	380037	結局のレギュルが広がっていく
323.8583	3.2280	listening	323.8100	388630	ともかく今回の宴の展開を受け出さねばならない
330.8258	5.0000	covert	n/a	396991	ともかく今回の宴の展開を受け出さねばならないさっきの持ち
337.9063	2.4600	listening	337.8580	405488	私の情報を思い出すとなんかやりづらいな
350.4823	2.4280	listening	350.4340	420579	私の情報を思い出すとなんかやりづらいな
358.6467	5.0000	covert	n/a	430376	昔の情報を思い出すとなんかやりづらいな
372.4750	5.0000	covert	n/a	446970	どういう話か
381.6183	2.9400	listening	381.5700	457942	猿は例外的にニ人いて他の猿が誰で
386.7750	5.0000	covert	n/a	464130	サルは例外的に2人いて他のサルが誰であるか
393.8423	1.2120	listening	393.7940	472611	あるかを知っている
395.9543	2.9720	listening	395.9060	475145	ハラスは死刑にかけた死体が狼かそうでない
400.9508	5.0000	covert	n/a	481141	カラスは死刑にかけた死体が狼かそうでないか
409.3623	3.7400	listening	409.3140	491235	信託により知るそして雲はオオカミの襲撃
415.4423	1.7560	listening	415.3940	498531	今日一回だけ防げるよう
417.7143	2.7800	listening	417.6660	501257	神に頼むことができる守れるなら
481.8450	5.0000	covert	n/a	578214	一回だけ防げるよう神に頼むことができる守れるならば
488.9463	2.3000	listening	488.8980	586736	全員守りを山の神
492.3063	1.6600	listening	492.2580	590768	とにかくこのメンツの他は
