onset	duration	trial_type	wav_onset	sample	value
63.4627	1.4040	listening	63.5860	76155	まだ何も言ってない
69.2033	5.0000	covert	n/a	83044	まだ何も言ってない
77.3187	3.9000	listening	77.4420	92782	言おうとしたことは確かに当てられた村八分
83.4567	5.0000	covert	n/a	100148	言おうとしたことは確かに当てられた村八分かつて日本の
90.4387	2.1720	listening	90.5620	108526	社会のシステムの一つ
93.3187	1.8200	listening	93.4420	111982	犯罪などに対する
96.5742	5.0000	covert	n/a	115889	社会のシステムの一つ、犯罪などに対する
104.4867	2.7800	listening	104.6100	125384	損落内のペナルティーとして
118.5067	5.0000	covert	n/a	142208	村落内のペナルティとして蒸し屋さんに
152.6858	5.0000	covert	n/a	183223	総合福祉と
159.7827	2.0120	listening	159.9060	191739	からの除外を与えるもの
162.9187	1.7560	listening	163.0420	195502	要は一部の人間を集団
177.5400	5.0000	covert	n/a	213048	からの除外を与えるもの要は一部の人間を集団化する
184.5187	3.4840	listening	184.6420	221422	追放の一歩手前
206.4158	5.0000	covert	n/a	247699	自分の心から弾き出し、礼遇するものだ。追放の一歩手前。
213.4147	4.5720	listening	213.5380	256098	大きな苦痛だけではない助け合わねば生活もうままならない中世では
223.9008	5.0000	covert	n/a	268681	不安的な苦痛だけではない、助け合わねば生活も馬間ならない中世では、
231.4307	3.9000	listening	231.5540	277717	生存すら脅かす演出で厳しい処罰だ
237.7800	5.0000	covert	n/a	285336	生存すら脅かす演出で厳しい処罰だ
245.2227	1.9800	listening	245.3460	294267	イクエナリアの話を聞いた
248.4227	1.3400	listening	248.5460	298107	ほらハチ分合間どけ
252.4742	5.0000	covert	n/a	302969	インクエナリーヤの話を聞いた。
259.4627	5.0200	listening	259.5860	311355	でもまれにあると聞く田舎や集団になじめないと大平にガスや
272.0392	5.0000	covert	n/a	326447	でも稀にあると聞く田舎や集団に馴染めないと大っ平にガスや
279.2067	1.6600	listening	279.3300	335048	水さえ止められたりするとか
282.5987	1.4360	listening	282.7220	339118	まあ都会でも連人と
292.9717	5.0000	covert	n/a	351566	水さえ止められたりするとかマート会でも隣人と
299.9427	1.4040	listening	300.0660	359931	シンポナーしてことだ
302.6627	2.3000	listening	302.7860	363195	それにしたって現代に
306.3658	5.0000	covert	n/a	367639	進歩なしってことだそれにしたって現代に
316.0707	1.1480	listening	316.1940	379285	村八歩とは
339.6000	5.0000	covert	n/a	407520	騒動から村八分とは
347.1747	3.6440	listening	347.2980	416610	なんとも時代作語で変で嫌な話に思えた
371.6833	5.0000	covert	n/a	446020	なんと文字大作語で、変で嫌な話に思えた。
382.1827	1.5000	listening	382.3060	458619	そういえば清之助氏が
385.6975	5.0000	covert	n/a	462837	そういえば木屋宇之助氏が
393.0947	3.8360	listening	393.2180	471714	いつの時代の話だ全く
398.9133	5.0000	covert	n/a	478696	ハイチャクうんぬんと言っていたないつの時代の話だ全く
406.1827	2.3000	listening	406.3060	487419	君がヒットアンダーウェイを仕掛けるから
412.5758	5.0000	covert	n/a	495091	君がHit and Awayを仕掛けるから
420.1347	4.4440	listening	420.2580	504162	負傷的な要因によりここから出られないものと認識している
427.7958	5.0000	covert	n/a	513355	さてどうしますか。
505.9250	5.0000	covert	n/a	607110	それでも安い
512.9667	1.0840	listening	513.0900	615560	水から出る
519.9567	5.0000	covert	n/a	623948	水から出るこれ以上深く
529.8307	2.1720	listening	529.9540	635797	ひそかに決心した後チーム
662.1583	5.0000	covert	n/a	794590	そう、密かに決心した後、チーム一人で
669.0947	4.2200	listening	669.2180	802914	その会話を適当に流していると一度チエビの部屋に戻ることとなった
676.3592	5.0000	covert	n/a	811631	人の会話を適当に流していると、一度チームの部屋に戻ることとなった。
684.5507	3.8040	listening	684.6740	821461	カップ麺をおごってもらったのだが食堂で食べさせてもらえないけど
690.5058	5.0000	covert	n/a	828607	カップ麺をおごってもらったのだが食堂で食べさせてもらえないけん
697.4787	2.9400	listening	697.6020	836974	については聞かない限り答えない方針のようだ
722.5983	5.0000	covert	n/a	867118	こちら
729.7027	4.0280	listening	729.8260	875643	聞いて深入りするのは避けたかったので聞かずによく
737.7258	5.0000	covert	n/a	885271	聞いて深入りするのは避けたかったので聞かずに置く
744.7107	4.1240	listening	744.8340	893653	ごめんねと走り書きのメモを残し荷物をさっさと抱えて部屋を出た
751.9325	5.0000	covert	n/a	902319	ごめんねと走りがけのメモを残し荷物をさっさと抱えて部屋を出た
760.5827	3.3560	listening	760.7060	912699	霧の中で息を潜め息へかう住人たちをやり過ごす
821.9317	5.0000	covert	n/a	986318	霧の中で息を潜め、生き返る住人たちをやり過ごす。
829.0627	4.8600	listening	829.1860	994875	山道の入口まで来たぞ上部を描いた鳥居のような巨害
864.8733	5.0000	covert	n/a	1037848	山道の入り口まで来たぞ。上部を描いた鳥居のような巨がり。
871.9107	1.2440	listening	872.0340	1046293	に挟まれた
874.1187	2.2680	listening	874.2420	1048942	みほそうの道みなが
880.3775	5.0000	covert	n/a	1056453	時間に挟まれた 未舗装の道
887.5907	4.7960	listening	887.7140	1065109	恐れて立ち入らない霧の山確かに薄暗く湿って
916.2067	5.0000	covert	n/a	1099448	恐れて立ち入らない霧の山確かに薄暗く湿って
924.5827	3.6120	listening	924.7060	1109499	山林はうつうつとしてまた恐ろしげでもある
948.8825	5.0000	covert	n/a	1138659	やっぱり山林はうつうつとしてまた恐ろしげでもある
955.8467	2.5560	listening	955.9700	1147016	しかし命の経験のある集落に
958.9187	1.9480	listening	959.0420	1150702	とどまり続けることと比較する
972.1533	5.0000	covert	n/a	1166584	しかし命の経験のある集落に留まり続けることと比較すると
979.1107	3.9000	listening	979.2340	1174933	僕は進んだ
988.5225	5.0000	covert	n/a	1186227	さほどリスキーな選択だとは思えないのだ僕は進んだ
996.2627	4.2520	listening	996.3860	1195515	すぐに歩みは止まった道が崩れている
1015.7458	5.0000	covert	n/a	1218895	すぐに歩みは止まった。道が崩れている。これじゃ道は通れない。
1024.1347	3.6440	listening	1024.2580	1228962	昨晩間宮さんたちはこのせいで出られず車中泊
1029.8558	5.0000	covert	n/a	1235827	なるほど。昨晩、マミヤさんたちはこのせいで出られず、車中泊。
1037.0307	1.3080	listening	1037.1540	1244437	決めたのかもしれないな
1039.6227	2.2360	listening	1039.7460	1247547	とはいえ僕は身軽なのでこれを避ける
1108.5567	5.0000	covert	n/a	1330268	決めたのかもしれないな とはいえ僕は身軽なのでこれを避ける
1115.5267	1.0520	listening	1115.6500	1338632	ということは可能だ
1118.8227	1.7240	listening	1118.9460	1342587	ゲームなんかのこういう中途半端
1142.0600	5.0000	covert	n/a	1370472	ゲームなんかのこういう中途半端な
1149.1587	3.5800	listening	1149.2820	1378990	先が進めない演出って納得がいかないような
1160.0375	5.0000	covert	n/a	1392045	先が進めない演出って納得がいかないよな
1167.0467	1.5960	listening	1167.1700	1400456	またげばいいじゃん的な
1218.5133	5.0000	covert	n/a	1462216	またげばいいじゃん的な
1226.4387	4.0920	listening	1226.5620	1471726	最近は道がぶった切れていてその先は霧の
1266.4025	5.0000	covert	n/a	1519683	最近は道がぶった切れていて、その先は霧の通りです。
1273.4787	1.5640	listening	1273.6020	1528174	段階絶壁みたいな
1276.2947	2.1080	listening	1276.4180	1531554	これでも過渡進行不能表現数
1404.5225	5.0000	covert	n/a	1685427	断崖絶壁みたいなこれでも過渡進行不能を表現する
1411.5267	1.4040	listening	1411.6500	1693832	作品もあったけど
1415.1107	1.4040	listening	1415.2340	1698133	というわけで山道を歩く
1437.8450	5.0000	covert	n/a	1725414	というわけで山道を歩いて
