onset	duration	trial_type	wav_onset	sample	value
7.5725	2.1000	overt	7.3800	9087	ああああああ
39.0425	1.8900	overt	38.8500	46851	だからそれが宣伝
42.6125	3.3000	overt	42.4200	51135	会社はこの地方一帯の
47.0225	6.2400	overt	46.8300	56427	工業金を君に保証しようというのだしそれに普通よりゴセン円
54.6725	1.6500	overt	54.4800	65607	もう安く脅してあげるのだ
71.8925	1.1400	overt	71.7000	86271	ごめん
74.3825	2.2800	overt	74.1900	89259	君はニ個ゴ円で打って
81.0725	2.9400	overt	80.8800	97287	イチ円ナナジュー銭もおける
86.4125	3.0600	overt	86.2200	103695	イチ日ゴヒャク人とみればば
90.4925	1.4700	overt	90.3000	108591	ハッピャクゴジュー円
92.6525	6.7800	overt	92.4600	111183	月にニマンゴセンゴヒャク円それだけのそれだけが君の収入になるわけでしょう
101.6525	4.3800	overt	101.4600	121983	当たり前に勤めれば君なんかハッセン円以上にはなりませんよ
107.8625	4.5000	overt	107.6700	129435	私はまた社員にしていただくのだとばかり思っていたもんだから
115.0025	3.6000	overt	114.8100	138003	まあ困ったことが起きたらいずでも相談にいらっしゃい
119.2925	2.1600	overt	119.1000	143151	損をさせるようなことはしませんから
125.9225	2.1000	overt	125.7300	151107	これで取引が終わったのである
129.1925	2.9400	overt	129.0000	155031	しかし屋根はそのまま引き下がるわけにはいかなかった
133.3625	2.6100	overt	133.1700	160035	引き下がろうにも下がれなかったのだ
137.0225	6.5100	overt	136.8300	164427	当然宿舎の世話なども期待していた屋根の遺文を聞くと花岩にやっと薄笑いを浮かべ
144.0725	3.4200	overt	143.8800	172887	嫌ならやめていただいて結構他に人を探しましょう
149.3525	2.7300	overt	149.1600	179223	ご承知のとおり要は失業者の
152.7425	1.3200	overt	152.5500	183291	反乱です
155.0225	4.4100	overt	154.8300	186027	何も無理していただかなくてもいいのですそう言って意地悪く屋根の
160.6625	2.9100	overt	160.4700	192795	顔を見つめていたがふと声を落として
168.0425	5.4000	overt	167.8500	201651	宿のことだけでしたらそら例の君の表彰状に面じて僕が会社から
174.5825	5.8200	overt	174.3900	209499	預かって管理している建物を貸してあげることにしてもいいですよセン円で
192.3125	4.5900	overt	192.1200	230775	それがこのバスの死骸だったのであるバスがないことを
198.2225	2.7600	overt	198.0300	237867	バスは長いこと誰も住んでいなかったらしく
201.4925	1.4100	overt	201.3000	241791	一面にカビだらけだった
204.4625	3.8100	overt	204.2700	245355	光に覚えたアラジムシがざわざわ這い回っていた
209.2325	4.7100	overt	209.0400	251079	もし花井が老廃して屋根に毛布を貸そうと言い出さなかったら
226.7525	4.3500	overt	226.5600	272103	屋根はおそらく花井をたたきのめしてしまっていたことだろう
235.3025	4.7400	overt	235.1100	282363	生されたりしちゃいませんよと屋根が言い返した
241.1225	5.8200	overt	240.9300	289347	もしだましたものがいたとすればそれは会社じゃなくてきっと花井さんあんたです
256.2125	3.4500	overt	256.0200	307455	とんでもないあの時僕は主任離りとしてしゃべったんだ
260.1725	4.3200	overt	259.9800	312207	今は個人花井が言ってるんですよ個人花井は完全に
265.1825	7.1700	overt	264.9900	318219	君には知らなかったが知らさなかったが僕は君のためを思って
272.9825	2.7000	overt	272.7900	327579	演業劇の脚本を書いているくらいなんだ
276.7325	2.7000	overt	276.5400	332079	それくらい区別してもらわんと困るな
281.3225	4.2300	overt	281.1300	337587	いいですよ会社なんてものはどうせそんなものだそれに
287.2325	3.5700	overt	287.0400	344679	会社だけがだましたわけじゃない俺の方だって
291.5225	1.2300	overt	291.3300	349827	会社をだましたんだ
293.3525	1.7400	overt	293.1600	352023	あの症状は偽物ですよ
296.0225	1.6200	overt	295.8300	355227	日本人形劇
298.5425	2.8500	overt	298.3500	358251	連盟なんてものはどこにもありゃしませんよ
326.1725	2.3100	overt	325.9800	391407	と花井が急に声を和らげていった
330.4625	5.1600	overt	330.2700	396555	そんなこと他で言っちゃいけないせっかくの君の値打ちが下がっちまうじゃないか
336.3725	4.1100	overt	336.1800	403647	様子が変わったので屋根は口をつぐんだ再び鼻が痛い
341.7125	5.2800	overt	341.5200	410055	それにしても君はやはり不幸だ今度は屋根も別に反対はしなかった
347.7725	1.5900	overt	347.5800	417327	花井が言葉を続けた
350.1725	2.8200	overt	349.9800	420207	どうしても君は日文字同名に
355.6025	4.3800	overt	355.4100	426723	参加しなくてはいけない屋根が相変わらず黙っていると
360.5525	1.7400	overt	360.3600	432663	花井はその沈黙に
364.0025	1.9800	overt	363.8100	436803	気を良くしたらしく
381.6125	4.8300	overt	381.4200	457935	花井はその沈黙に気を良くしたらしくますます優しい声になって
387.2825	6.1800	overt	387.0900	464739	まあ強制はしないさ僕はただただ君のことを思っているんだ
394.0925	2.3700	overt	393.9000	472911	しかしよく考えてみるんですね
397.6325	4.9800	overt	397.4400	477159	誰が敵で誰が味方かってことを屋根は目を閉じて首をかしげた
405.6125	5.6400	overt	405.4200	486735	花井はやっと腰を上げた小宜さんの荷物はその包みとバイオリンだけですか
412.4825	6.6900	overt	412.2900	494979	屋根は曖昧にうなずいたが花井がそれを持っていこうとするので慌てて俺が預かっておきますよ
443.9525	7.7100	overt	443.7600	532743	どうしてっていうこともないが自然でしょう自然だなんて君信用できるのは主観だけだよ
453.7625	8.5800	overt	453.5700	544515	僕は自然なんて信じないな自然くらないものなんくだらないものはないんだそういう考えだから
462.9725	2.2500	overt	462.7800	555567	敵の計略に引っかかってしまうんだ
466.3625	1.5900	overt	466.1700	559635	まるで何かくだら
469.2425	6.4200	overt	469.0500	563091	まるで何かことがあった場合不利な証拠を残しておくようなもんじゃないですか
476.3525	2.8200	overt	476.1600	571623	もし僕が君の立場だったらこんなものを
480.6425	1.1100	overt	480.4500	576771	頼んでも持って
483.2525	1.8600	overt	483.0600	579903	って言ってもらうな
485.8325	1.2600	overt	485.6400	582999	それなら一層のこと
487.7825	3.3000	overt	487.5900	585339	この大将も一緒に連れて行ってくださいな
492.5225	2.1900	overt	492.3300	591027	君バカなことを言っちゃいけないよ
497.0225	3.2700	overt	496.8300	596427	と花井は急に猫なで声になり
501.9425	2.4300	overt	501.7500	602331	遺書の包みとバイオリンを
505.4225	3.7200	overt	505.2300	606507	しっかり抱え込むようにして事情が複雑なんだから
509.9225	2.4600	overt	509.7300	611907	直感で物を言っちゃいけない
513.0425	2.9700	overt	512.8500	615651	君もひもじー同盟に入る気があるんだろうね
517.4525	1.3500	overt	517.2600	620943	大事な時期なんだよ
520.8425	3.6300	overt	520.6500	625011	じゃあ一つだけ打ち明けるけど
525.2225	6.6300	overt	525.0300	630267	ここだけの話ですよ実はこのバスは小木さんが正式の持ち主なんだ
534.0125	4.4700	overt	533.8200	640815	ねびっくりしただろうああこんなことまで言ってしまわなけれならんなんて
539.4125	1.5000	overt	539.2200	647295	世話の焼ける人だな
541.7825	2.0400	overt	541.5900	650139	僕はもう責任持ちませんよ
544.3625	3.7500	overt	544.1700	653235	こうなった以上はどうしたって同盟に入ってもらわなくちゃうの
549.7625	4.1400	overt	549.5700	659715	ヤニが何か言おうとして口を開けたが花井はその
554.8925	6.3600	overt	554.7000	665871	口の前にかぶせるように手を突き出して出てくる言葉を腹を言い落とそうとでもするように
561.7925	5.6100	overt	561.6000	674151	激しく振り回したかと思うと急に逃げ出さんばかりにして駆け出していった
568.2425	1.8300	overt	568.0500	681891	屋根はすくっと立ち上がった
571.7525	5.4000	overt	571.5600	686103	両者の握り拳をそろえてニサン度激しく前に突き出し
578.8325	1.1100	overt	578.6400	694599	では何か言おうとして
593.9225	1.8900	overt	593.7300	712707	両方の握り拳を
596.6525	8.0100	overt	596.4600	715983	そろえてニサン度激しく前に突き出し顔の前にぶら下がった人形の顔をしばらくじっと見つめていたが
606.4025	1.4100	overt	606.2100	727683	がっかりしたように
608.8625	3.6900	overt	608.6700	730635	また腰を下ろした夜間に焼酎を継いだ
613.9025	5.6400	overt	613.7100	736683	定量のイチ号では収まりそうにないと思って一号
658.3625	2.7900	overt	658.1700	790035	ごめん
674.3525	8.3700	overt	674.1600	809223	隅の上にかけて相変わらず引きをかけ続けている荻木の顔を眺めているうちにふとポケットの金時計を思い出し
683.5025	3.9000	overt	683.3100	820203	手のひらに受けてあちこち眺めていたりしていると
689.1125	2.7000	overt	688.9200	826935	その時計が次第に大きく膨らんできて
692.8025	1.2600	overt	692.6100	831363	荻木の顔になり
694.7525	3.2100	overt	694.5600	833703	君こそ僕の恩人ですと手を差し伸べて
698.8325	3.4500	overt	698.6400	838599	焼酎が湧き始めたが屋根はもう目を覚まさなかった
713.0525	4.6500	overt	712.8600	855663	花井はあまり急いでいたので途中でニ度も転び
725.5025	3.4800	overt	725.3100	870603	部屋に着いた時には全身雪まみれだった
730.1225	2.2500	overt	729.9300	876147	電気コンロの上にかがみ込んで
736.9025	1.0200	overt	736.7100	884283	とりあえず
740.2925	2.1300	overt	740.1000	888351	遺書の包みを時にかかる
743.0525	3.4500	overt	742.8600	891663	抑えきれない興奮が鼻からだけでは当たる
749.1725	4.0800	overt	748.9800	899007	口からも一緒に恐ろしい息遣いになって噴出する
754.5125	3.6000	overt	754.3200	905415	ハトロン紙の下に新聞紙がニ枚
762.6725	6.9300	overt	762.4800	915207	その下にもう一度波と論し最後にかなり手やかのついた自由日記が出てきた
771.4925	3.0300	overt	771.3000	925791	前半ハチジューページばかりが
775.3625	1.6800	overt	775.1700	930435	引き虫られている
780.7025	4.5900	overt	780.5100	936843	ニ枚置いた次のページから不器用な読みにくい右
785.8025	4.3800	overt	785.6100	942963	上がりの字が右に傾いたり左に傾いたり
790.9325	3.9000	overt	790.7400	949119	大きくなったり小さくなったりしながらどこまでも続いていた
826.1225	7.1700	overt	825.9300	991347	どう
836.5625	2.0100	overt	836.3700	1003875	ごめん
839.5025	1.5300	overt	839.3100	1007403	うん
842.2625	1.0800	overt	842.0700	1010715	ごめん
844.4525	2.4600	overt	844.2600	1013343	ごめん
849.2225	3.2400	overt	849.0300	1019067	ごめん
853.3925	1.3800	overt	853.2000	1024071	ごめん
858.8525	2.6100	overt	858.6600	1030623	ごめん
