onset	duration	trial_type	wav_onset	sample	value
20.1892	1.0200	overt	20.0100	24227	ああああ
87.2992	2.3700	overt	87.1200	104759	このニ人が何か話しているぞ
95.4892	2.4000	overt	95.3100	114587	いや話を聞いちまった以上
113.9092	1.9800	overt	113.7300	136691	ごめん
132.3592	1.2600	overt	132.1800	158831	ごめん
134.5792	6.7800	overt	134.4000	161495	怪しい
143.0692	6.9600	overt	142.8900	171683	見てメガネ
155.8492	1.0500	overt	155.6700	187019	ごめん
158.9392	1.7100	overt	158.7600	190727	ごめん
161.2192	1.6200	overt	161.0400	193463	ごちそうです
166.9192	1.5900	overt	166.7400	200303	ごめん
170.6692	1.5600	overt	170.4900	204803	ごめん
174.1492	2.1000	overt	173.9700	208979	ごめん
176.8492	1.6200	overt	176.6700	212219	ごめん
179.0692	4.5600	overt	178.8900	214883	ごめん
184.1992	5.3700	overt	184.0200	221039	ごめん
190.7392	2.2200	overt	190.5600	228887	ごめん
254.5792	1.6200	overt	254.4000	305495	そうかな僕には
260.2192	2.7300	overt	260.0400	312263	いいの可能性の方が気になるけどね
267.9892	4.6800	overt	267.8100	321587	大介総理先生それぞれ何かが気になっている様子だ
274.0192	2.1000	overt	273.8400	328823	それぞれの疑問を受け出してみよう
290.0692	4.0500	overt	289.8900	348083	話すべきか迷ったんだら美月君にも伝えておこう
295.7092	6.6600	overt	295.5300	354851	実はお袋がまだ家にいる時電話がかかってきてなそれが草株先生からだったんだ
303.3592	2.9700	overt	303.1800	364031	事件の直前に草壁先生から電話が
310.3492	1.2300	overt	310.1700	372419	なんでこんなメガネ
313.3792	2.5800	overt	313.2000	376055	ごめん
319.4992	4.4400	overt	319.3200	383399	というのは自体も珍しいんだが普通はジューニおふくろがよ
332.0392	6.9900	overt	331.8600	398447	またその話ですかこれ以上聞かないでくださいなんて珍しく大きな声出してたもんだからよ
349.4692	2.4000	overt	349.2900	419363	俺もびっくりして印象に残ってなる
353.4292	2.8800	overt	353.2500	424115	ジューサン時ニジューニ分頃だったと思う
357.6892	4.1100	overt	357.5100	429227	だと思う電話口で千代ばあちゃんと
363.0292	2.3400	overt	362.8500	435635	草上先生が口論していたのか
367.1692	4.2900	overt	366.9900	440603	気になる点は一つしかないこんなことあまり言いたくないんだが
372.2992	4.6800	overt	372.1200	446759	おふくろと草壁先生の関係についてだ何の話でもめてたんだ
378.4792	3.6900	overt	378.3000	454175	一応ばあちゃんと草上先生の関係が気になっているのか
384.7492	1.3800	overt	384.5700	461699	任せてください
387.0892	1.2000	overt	386.9100	464507	ごめん
389.2792	5.0700	overt	389.1000	467135	あの温厚な千代ばあちゃんが声を荒げるような理由なんて何かあるのだろうか
396.8092	1.5600	overt	396.6300	476171	ごめん
402.2992	5.9700	overt	402.1200	482759	これを見てほしいんだりょうちゃんが教えてくれた神隠しの印
409.3192	3.5100	overt	409.1400	491183	その表情もしかして五木君も何か知っているのかい
413.9992	4.8900	overt	413.8200	496799	過去にこの島で起きた事件で見つかった神隠しの印を模したものだ
420.5092	1.0500	overt	420.3300	504611	メモ用紙に
