onset	duration	trial_type	wav_onset	sample	value
5.9857	2.9720	listening	5.9540	7183	ここは組取式らしく相当に酔うのだ
24.1350	5.0000	covert	n/a	28962	ここは汲み取り式らしく相当に酔うのだ
32.4817	2.5240	listening	32.4500	38978	強烈なあもね足はごまかしきれない
59.5400	5.0000	covert	n/a	71448	ものの強烈なアンモニアシーはごまかしきれない
69.1537	2.4600	listening	69.1220	82984	唯一の救いはいざトイレに行きたくなった
74.5217	5.0000	covert	n/a	89426	唯一の救いは、いざトイレに行きたくなった
81.5377	2.4280	listening	81.5060	97845	目的がすでに達せられる
84.5777	1.5320	listening	84.5460	101493	っているということだが
427.0417	2.4600	listening	427.0100	512450	目的がすでに達せられる
430.0817	1.5320	listening	430.0500	516098	っているということだが
507.6900	5.0000	covert	n/a	609228	目的が既に達せられているということだが
515.2337	1.5960	listening	515.2020	618280	だからなんだという話だ
518.4337	1.3720	listening	518.4020	622120	高校で一晩
524.2750	5.0000	covert	n/a	629130	だからなんだという話だここで一晩か
531.3937	3.6760	listening	531.3620	637672	リモンフは速攻でバカバカしさに変化し
541.0933	5.0000	covert	n/a	649312	リモンフは速攻でバカバカしさに変化し、嫌気を助長しています。
548.1937	3.0680	listening	548.1620	657832	さまざまな憶測が生まれていく
554.0267	5.0000	covert	n/a	664832	さまざまな憶測が生まれていく
561.8257	4.3480	listening	561.7940	674191	大規模なドッキリなのだとかみんな頭がおかしいのだとか
567.5592	5.0000	covert	n/a	681071	大規模なドッキリなのだとか、みんな頭がおかしいのだとか、
574.8497	2.5240	listening	574.8180	689820	霧もとっくに周囲に満ちているし
581.2392	5.0000	covert	n/a	697487	地域でもとっくに周囲に満ちているし
588.7377	4.4760	listening	588.7060	706485	こんな隙間だらけの野外トイレが霧から逃れられるはずもない
595.3717	5.0000	covert	n/a	714446	こんな隙間だらけの野外トイレが霧から逃れられるはずもない
603.5537	3.9640	listening	603.5220	724264	実際ちょっと空気がかすんで見えるしかなり湿気を感じる
609.2608	5.0000	covert	n/a	731113	実際ちょっと空気が霞んで見えるしかなり湿気を感じる
617.7937	3.5800	listening	617.7620	741352	気温が低めだからまだ耐えられるものの一晩経ったらぜ
623.6358	5.0000	covert	n/a	748363	気温が低めだからまだ耐えられるものの一晩経ったら全身が痛い。
630.7217	1.4680	listening	630.6900	756866	自信ぐっしょりかもしれない
633.6657	2.1080	listening	633.6340	760399	こんなの距離から逃げたことにならない
658.1617	5.0000	covert	n/a	789794	こんなのキリから逃げたことにならないだろう
665.2817	4.1880	listening	665.2500	798338	そしたらここにいるよりもまだ外の草むらで寝た方がマシだ
671.3783	5.0000	covert	n/a	805654	そしたらここにいるよりもまだ外の草むらで寝た方がマシだ
679.3937	4.0920	listening	679.3620	815272	僕の中のリズメの部分はそうやってこんなことに付き合うのはそうです
685.3767	5.0000	covert	n/a	822452	僕の中のリズムの部分はそうやってこんなことに付き合うのはそうそう
692.4177	3.1640	listening	692.3860	830901	やめるという選択を強烈にプッシュする
699.1242	5.0000	covert	n/a	838949	やめるという選択を強烈にプッシュする
706.1777	3.2600	listening	706.1460	847413	限り難い部分がチームとの約束を
709.9857	1.2440	listening	709.9540	851983	守ることを妨げます
714.0675	5.0000	covert	n/a	856881	逃げりがたい部分が知恵美との約束を守ることを妨げる
721.8257	1.3720	listening	721.7940	866191	というのはちょっと下前だな
728.0567	5.0000	covert	n/a	873668	というのはちょっと下善だな。約束。
735.2337	4.1240	listening	735.2020	882280	僕を守るミカエルにいろいろけけるという思惑が一番大きい
763.1967	5.0000	covert	n/a	915836	僕を守るミカエルに色々聞けるという思惑が一番大きい。
772.7057	2.5880	listening	772.6740	927247	イチ日で分かったことをざっとまとめてみよう
781.2333	5.0000	covert	n/a	937480	今日一日でわかったことをざっとまとめてみよう
789.0577	1.5000	listening	789.0260	946869	ここは藤吉村
791.4897	1.3400	listening	791.4580	949788	休みずしゅうら
795.1875	5.0000	covert	n/a	954225	ここは藤吉村安水集落
803.3297	1.6280	listening	803.2980	963996	さら長と呼ばれる
871.6283	5.0000	covert	n/a	1045954	サラナガと呼ばれる
879.2337	1.5640	listening	879.2020	1055080	川に接しており
881.7297	2.0120	listening	881.6980	1058076	藤吉村の中でも特殊な
886.5742	5.0000	covert	n/a	1063889	川に接しており藤吉村の中でも特殊な
900.5325	5.0000	covert	n/a	1080639	場所住民は
908.9617	3.7080	listening	908.9300	1090754	寺澤智海オリビー安永その方
921.5342	5.0000	covert	n/a	1105841	藤沢知恵美 織部康長
928.9297	2.6200	listening	928.8980	1114716	オリビカオリオリエオシツム
