onset	duration	trial_type	wav_onset	sample	value
13.9818	1.3720	listening	13.9860	16778	手にしている扉から
18.0308	5.0000	covert	n/a	21637	手にしている扉から
25.5978	3.1320	listening	25.6020	30717	くぐもった叫びやオイツが時より漏れ出てくる
32.4067	5.0000	covert	n/a	38888	クグモッタサケビヤオイツガトキヨリモレデテクル
42.0778	2.4280	listening	42.0820	50493	踏んじばられて転がされてる
142.8983	5.0000	covert	n/a	171478	うんじばられて転がされている
149.9178	3.6120	listening	149.9220	179901	オリビカオリがサルグツアのままわめき散らしているのだ
156.8725	5.0000	covert	n/a	188247	オリヴェ香りがサルグツアのまま喚き散らしているのだ。
164.0618	4.6040	listening	164.0660	196874	扉にはつっかい棒がなされているが
170.8025	5.0000	covert	n/a	204963	動きは取れないはずだし、扉にはつっかえ棒がなされているが、
178.5258	3.0360	listening	178.5300	214231	それでも心配で数分起きに中を覗く
184.1058	5.0000	covert	n/a	220927	それでも心配で数分おきに中を覗く
191.5498	4.6360	listening	191.5540	229860	その度に変わらない光景を見て安心しつつも事情
197.8467	5.0000	covert	n/a	237416	その度に変わらない光景を見て安心しつつも、
205.4378	3.3560	listening	205.4420	246525	敵な気分になるのは避けられない
211.9117	5.0000	covert	n/a	254294	的な気分になるのは避けられない
218.9418	2.4280	listening	218.9460	262730	宴が始まってもう結構経つ
222.3018	1.7560	listening	222.3060	266762	彼らはどのような決定
227.0358	5.0000	covert	n/a	272443	宴が始まってもう結構経つ彼らはどのような決定を
234.2058	4.9240	listening	234.2100	281047	彼らがくくる泣きにするなどと叫ぶ呼ぶ
318.1738	5.0200	listening	318.1780	381809	彼らがくくる泣きにするなどと叫ぶ呼ぶ
324.8883	5.0000	covert	n/a	389866	彼らがくくる泣きにするなどと叫ぶ
332.6378	4.3800	listening	332.6420	399165	狼への死刑はこれまでなし崩し的に回避されてきたといいます
339.8875	5.0000	covert	n/a	407865	狼への死刑はこれまでなしくずし的に回避されてきたといえ、
350.3658	1.6600	listening	350.3700	420439	今日それに失敗すれば
354.0692	5.0000	covert	n/a	424883	今日それに失敗すれば
361.0858	5.1160	listening	361.0900	433303	残日数と人数から考えて人の生存の希望はほぼたたる
368.4383	5.0000	covert	n/a	442126	残日数と人数から考えて人の生存の希望はほぼ絶たれず
375.4218	1.0840	listening	375.4260	450506	と思われる
377.3418	3.1960	listening	377.3460	452810	よもやここでオリーブ香織や祭りか
382.6383	5.0000	covert	n/a	459166	思われるよもやここでオリヴェカオリア祭り
389.7258	2.0120	listening	389.7300	467671	が選ばれるようなことがあれば
397.9250	5.0000	covert	n/a	477510	選ばれるようなことがあれば
407.1338	1.4680	listening	407.1380	488561	食いがたいとしか言えない
411.4075	5.0000	covert	n/a	493689	食い難いとしか言えない
421.9498	1.5960	listening	421.9540	506340	どうから出て
425.9025	5.0000	covert	n/a	511083	音から出てきます。
433.0218	2.9720	listening	433.0260	519626	来たジュー人たちを一目見て思わず声が漏れた
440.1667	5.0000	covert	n/a	528200	来た住人たちを一目見て思わず声が漏れた。
447.6458	4.6360	listening	447.6500	537175	彼らの目は一様に座っていた彼らはこちらに近づいてきた
454.3467	5.0000	covert	n/a	545216	彼らの目は一様に座っていた彼らはこちらに近づいてきた
461.4378	3.3880	listening	461.4420	553725	僕の方へじゃない食堂の方へ
483.6633	5.0000	covert	n/a	580396	僕の方へじゃない食堂の方へ
490.6858	4.8280	listening	490.6900	588823	それでも口にしたこの場に起きる最後の正規の代表として
505.1417	5.0000	covert	n/a	606170	この場における最後の正気の代表として
513.9818	3.2600	listening	513.9860	616778	先頭を歩くの佐藤清之助に相談
525.7958	5.0000	covert	n/a	630955	先頭を歩く野里清之助に相談を行います。
534.5578	2.0440	listening	534.5620	641469	会話は成立しなかった
541.0750	5.0000	covert	n/a	649290	会話は成立しなかった。
548.0938	1.0840	listening	548.0980	657713	皆さんの彼とは
550.1738	2.4600	listening	550.1780	660209	コア色も目の色も違っていた
582.3242	5.0000	covert	n/a	698789	彼とは、頬色も目の色も違っていた清水さん。
589.3738	1.2760	listening	589.3780	707249	危険な決意のみ
595.8692	5.0000	covert	n/a	715043	危険な決意のみ
603.9018	4.0280	listening	603.9060	724682	最高尾を歩いていた名子がまあ弱しげな顔のまま
610.0858	5.0000	covert	n/a	732103	最高尾を歩いていためいこが、まあ弱しげな顔のまま
617.2458	2.3640	listening	617.2500	740695	この元へ来た僕は道を譲る
620.5738	1.2120	listening	620.5780	744689	彼らは皆で
624.0617	5.0000	covert	n/a	748874	彼らは皆で
631.6458	3.5160	listening	631.6500	757975	食堂に踏み込んでいくそして犠牲者を引きずり出す
641.4992	5.0000	covert	n/a	769799	食堂に踏み込んでいくそして犠牲者を引きずり出す
649.1178	4.4760	listening	649.1220	778941	縄をつかんで引きずる手は野里清之助と芹沢千恵美
655.4208	5.0000	covert	n/a	786505	縄を掴んで引きずる手は野里清之助と芹澤千恵美
662.6858	4.8280	listening	662.6900	795223	追いすがって犠牲者をたけぼうきで畑ようにする山脇隊
669.4167	5.0000	covert	n/a	803300	追いすがって犠牲者を竹棒機で叩くようにする山脇隊
676.7978	4.7640	listening	676.8020	812157	不明を漏らす母をオリベ安永はマキシマ春の手を引いて追う
699.5775	5.0000	covert	n/a	839493	不明を漏らす母をオリベ・ヤスナガはマキシマ・ハルの手を引いて追う。
707.9338	3.6760	listening	707.9380	849521	亡くしマハルは号泣しているその手を引くオリメヤソナ
714.2017	5.0000	covert	n/a	857042	泣きしマハルは号泣しているその手を引くオリビアスナ
721.2138	5.0840	listening	721.2180	865457	我がも肩を震わせてお越を隠そうともせず顔面すべてをゆがめて泣いている
728.6625	5.0000	covert	n/a	874395	おやすみなさい
736.8938	3.9000	listening	736.8980	884273	遠ざから一段サルブツアーが外れたのだろう犠牲
745.0108	5.0000	covert	n/a	894013	遠ざかる一段猿靴が外れたのだろう犠牲
752.3498	2.5560	listening	752.3540	902820	車のうめき声が急に鮮明になる
758.6708	5.0000	covert	n/a	910405	死者のうめき声が急に鮮明になる
766.3978	4.3160	listening	766.4020	919677	そこにはおよそ理性は存在せずあるとすれば純然
772.7025	5.0000	covert	n/a	927243	そこにはおよそ理性は存在せずあるとすれば純然です。
779.8698	1.0200	listening	779.8740	935844	タル恐怖か
782.5258	2.3320	listening	782.5300	939031	あるいはよくあだりかたのか
786.9017	5.0000	covert	n/a	944282	あるいは誰か頼むから
793.9178	1.8840	listening	793.9220	952701	助けてくれと言ってくれ
797.6298	1.4360	listening	797.6340	957156	悔いを求める声は
801.5275	5.0000	covert	n/a	961833	救いを求める声は
808.5738	4.0280	listening	808.5780	970289	しかし最後まで唱えられることはなく僕は思い知るのだ
828.8675	5.0000	covert	n/a	994641	しかし最後まで唱えられることはなく僕は思い知るのだ
835.9658	4.9880	listening	835.9700	1003159	僕は宴に参加していないのだと異界の起きてが支配する命の鮮明
860.2667	5.0000	covert	n/a	1032320	僕は宴に参加していないのだと異界の掟が支配する命の宣伝
867.3578	2.3960	listening	867.3620	1040829	別の現場に僕は今いないのだと
875.0617	5.0000	covert	n/a	1050074	特別の現場に僕は今いないのだと
882.0778	2.6840	listening	882.0820	1058493	こう振り向かせて抱きしめ耳を塞いだ
885.5978	1.5640	listening	885.6020	1062717	子どもの耳を下げたみに
888.9258	5.0000	covert	n/a	1066711	子供の耳を塞ぐために
895.9978	2.4600	listening	896.0020	1075197	手を使えば自分の耳は捨てない
899.5818	1.4360	listening	899.5860	1079498	おやじめた謙信
903.8600	5.0000	covert	n/a	1084632	手を使えば自分の耳は防げない親じめた献身
913.1498	2.7480	listening	913.1540	1095780	細かく一段が霧の向こうへ遠ざかっていく
918.9275	5.0000	covert	n/a	1102713	妙なアイデア。細かく一段が霧の向こうへ遠ざかっていくにもかかわらず、
927.4218	2.8760	listening	927.4260	1112906	悲鳴あるいは交渉が鮮明になっていく
933.8992	5.0000	covert	n/a	1120679	につれ悲鳴あるいは交渉が鮮明 になっていく
942.5578	3.4200	listening	942.5620	1131069	その錯覚を僕は最後まで味わい続ける羽目になる
955.4292	5.0000	covert	n/a	1146515	その錯覚を僕は最後まで味わい続ける羽目になる
963.2618	3.0360	listening	963.2660	1155914	最後の時母は息子の名前を叫んでいた
973.3650	5.0000	covert	n/a	1168038	最後の時、母は息子の名前を叫んでいた。
980.4458	4.6040	listening	980.4500	1176535	長男の名前であり呼ばれた本人も母のことを繰り返し
991.7067	5.0000	covert	n/a	1190048	これは長男の名前であり呼ばれた本人も母のことを繰り返し
999.3258	1.3400	listening	999.3300	1199191	呼び叫んでいた
1001.5018	2.3000	listening	1001.5060	1201802	最後一瞬犠牲者は別の人間
1013.1233	5.0000	covert	n/a	1215748	呼び叫んでいた最後一瞬犠牲者は別の人間だった
1020.1258	2.4600	listening	1020.1300	1224151	名前を呼んだような気がしたが
1023.5498	1.6600	listening	1023.5540	1228260	何か音がしてその後
1026.2698	2.0760	listening	1026.2740	1231524	お叫び声は一切消えた
1028.9898	2.3640	listening	1028.9940	1234788	抱きしめている子どもの体温は高い
1034.0667	5.0000	covert	n/a	1240880	叫び声は一切消えた抱きしめている子供の体温は高い
1041.1498	2.4600	listening	1041.1540	1249380	返事の代わりに迷子はわずかにうなずく
1048.2500	5.0000	covert	n/a	1257900	返事の代わりに冥子はわずかにうなずく
1055.9658	1.2440	listening	1055.9700	1267159	たたびのうなどき
1057.8538	1.5960	listening	1057.8580	1269425	名子は泣き出した
1063.9608	5.0000	covert	n/a	1276753	再びのうなずき、めいこは泣き出した。
1072.0298	3.9640	listening	1072.0340	1286436	僕は彼女を解放するとその手を引いているようまで戻った
1077.6267	5.0000	covert	n/a	1293152	僕は彼女を解放すると、その手を引いて寮まで戻った。
1084.7338	3.3240	listening	1084.7380	1301681	そして丸々残っていた固形食料を拾い上げた
1092.6950	5.0000	covert	n/a	1311234	そして丸々残っていた固形食料を拾い上げた。
1100.0618	1.6600	listening	1100.0660	1320074	その後また彼女の
1102.3978	1.6600	listening	1102.4020	1322877	ロックを撮って返す
1106.8817	5.0000	covert	n/a	1328258	その後また彼女の6強へ取って返す
1117.4698	1.5320	listening	1117.4740	1340964	なきゃめきながらもメイク
1122.1067	5.0000	covert	n/a	1346528	泣き喚きながらもめいこ
1132.1578	2.0760	listening	1132.1620	1358589	果たして頭をなでドアを押します
1137.2825	5.0000	covert	n/a	1364739	頭をなでドアを閉め
1144.7978	1.1800	listening	1144.8020	1373757	振り向くと彼らが
1147.4538	1.9160	listening	1147.4580	1376945	正規も感情も書いた
1151.7542	5.0000	covert	n/a	1382105	振り向くと彼らが正気も感情も欠いた
1161.2458	2.6520	listening	1161.2500	1393495	宴の中にいない僕は
1166.2867	5.0000	covert	n/a	1399544	冷たい声宴の中にいない僕は
1173.3738	2.0440	listening	1173.3780	1408049	何も用語もすることができない
1176.5418	1.8520	listening	1176.5460	1411850	僕の返事を聞いたか
1180.5733	5.0000	covert	n/a	1416688	何も用語もすることができない僕の返事を聞いたか
1189.1498	3.5160	listening	1189.1540	1426980	入る方向が一緒であるサン名と肩を並べて歩く
1195.4617	5.0000	covert	n/a	1434554	帰る方向が一緒である3名と肩を並べて歩く形。
1202.7498	4.8280	listening	1202.7540	1443300	僕は黙って彼らの背中を狙み続けた自分の無力者を
1219.9475	5.0000	covert	n/a	1463937	僕は黙って彼らの背中を睨み続けた自分の無力さを
1227.1338	1.0200	listening	1227.1380	1472561	痛感しながら
1230.3658	1.6920	listening	1230.3700	1476439	とりあえず明日死ぬものと
1233.9892	5.0000	covert	n/a	1480787	痛感しながらとりあえず明日死ぬものと
1243.6138	2.5240	listening	1243.6180	1492337	その上で住人たちがそろって
1247.9400	5.0000	covert	n/a	1497528	その上で住人たちが揃ってきました。
1255.1018	4.9560	listening	1255.1060	1506122	近畿とみる霧の中のサラナが下りの血行を
1262.0575	5.0000	covert	n/a	1514469	近畿と見る霧の中の更長下りの結構を
1276.3083	5.0000	covert	n/a	1531570	検討する
1283.3578	2.6840	listening	1283.3620	1540029	あるいは化け物に食い殺されるか
1287.4218	1.0520	listening	1287.4260	1544906	なぜか僕には
1290.4367	5.0000	covert	n/a	1548524	あるいは化け物に食い殺されるかなぜか僕には
1297.5978	3.8360	listening	1297.6020	1557117	その記憶があるのでその可能性だけ角度が高くなるが
1314.4300	5.0000	covert	n/a	1577316	その記憶があるのでその可能性だけ角度が高くなるが
1321.5658	4.2200	listening	1321.5700	1585879	死んだ記憶は持ち得ない道は怖いものだが
