onset	duration	trial_type	wav_onset	sample	value
10.7970	3.9320	listening	10.8820	12956	椅子の下敷きにより痛々しい声とともに
16.5558	5.0000	covert	n/a	19867	椅子の下敷きに寄り至りたし、声とともに
23.5010	1.7240	listening	23.5860	28201	彼女が包丁を取り落とす
30.4525	5.0000	covert	n/a	36543	彼女が包丁を取り落とす。
38.4770	2.4920	listening	38.5620	46172	すかさず接近した誰かがチエミだ
44.5217	5.0000	covert	n/a	53426	すかさず接近した誰かがちえみだ
51.6930	1.1480	listening	51.7780	62032	包丁を蹴飛ばす
55.2130	1.3080	listening	55.2980	66256	振り返れば決着
59.1483	5.0000	covert	n/a	70978	包丁を蹴飛ばす振り返れば
66.1570	4.1560	listening	66.2420	79388	脈に用したのは数秒だったむしろその後泡を吹いて
72.7317	5.0000	covert	n/a	87278	逆に用意したのは数秒だった。むしろその後泡を拭いて
79.9170	2.9720	listening	80.0020	95900	暴れる彼女を拘束する方が大変だった
92.1433	5.0000	covert	n/a	110572	暴れる彼女を拘束する方が大変だった。
99.2130	1.2120	listening	99.2980	119056	最終的には
101.6130	2.5240	listening	101.6980	121936	NVやタオルで両手入れる両足を
106.4250	5.0000	covert	n/a	127710	最終的にはTNVやタオルで両手両足を
113.4850	4.9240	listening	113.5700	136182	縛り上げ殺すとあめく口にサルグツアをかませてなんとかな
120.3400	5.0000	covert	n/a	144408	縛り上げ殺す殺すと飴く口に猿ぐつわを噛ませてなんとかな
129.8370	2.4920	listening	129.9220	155804	一時退所を終えた僕らは
137.4867	5.0000	covert	n/a	164984	なったものの一時退所を終えた 僕らは
145.0370	2.4280	listening	145.1220	174044	現実と直面センサルを得なくなる
151.5925	5.0000	covert	n/a	181911	現実と直面せざるを得なくなる
159.4050	4.1880	listening	159.4900	191286	国道の外霧の立ち込める広場に僕を含めろ
199.9717	5.0000	covert	n/a	239966	6度の外霧の立ち込める広場に僕を含めるお客さんがいます。
206.9570	1.2760	listening	207.0420	248348	ロク人が立ち尽くす
209.9330	2.0440	listening	210.0180	251920	食堂にかおりさんを閉じ込めたまま
213.9758	5.0000	covert	n/a	256771	6人が立ち尽くす食堂にかおりさんを閉じ込めたまま
222.2210	3.1000	listening	222.3060	266665	誰も返事しなかったもうどうでもいいことのようだ
232.7933	5.0000	covert	n/a	279352	誰も返事しなかった。もうどうでもいいことのようだ。
241.4210	2.0120	listening	241.5060	289705	画面について語る時の顔
246.1033	5.0000	covert	n/a	295324	亀について語る時の顔
253.1010	4.8920	listening	253.1860	303721	そのぼんやりとした目には不思議と明確な感情が感じられた
261.1383	5.0000	covert	n/a	313366	そのぼんやりとした目には不思議と明確な感情が感じられた
269.8370	3.2920	listening	269.9220	323804	キュー割の定感とイチ割の恐怖最後までその人
275.7075	5.0000	covert	n/a	330849	9割の低感と1割の恐怖、最後までその人は
290.0610	4.9560	listening	290.1460	348073	戦を僕に向けながら彼女はみんなと一緒にお堂へと消えていた
297.2433	5.0000	covert	n/a	356692	お祈りします
464.9575	5.0000	covert	n/a	557949	そんなのもう
471.9490	1.0520	listening	472.0340	566339	いいじゃないですか
474.7650	1.4680	listening	474.8500	569718	読めるのは大事よ
484.2150	5.0000	covert	n/a	581058	いいじゃないですか 読めるのは大事よ
499.9810	1.5320	listening	500.0660	599977	好評だってもうできない
504.2417	5.0000	covert	n/a	605090	投票だってもうできない
