onset	duration	trial_type	wav_onset	sample	value
27.2912	3.6440	listening	27.3620	32749	そこでまた彼女とお会いになられるでしょう
33.6492	5.0000	covert	n/a	40379	どこでまた彼女とお会いになれるでしょう。
40.8912	2.6840	listening	40.9620	49069	なあドクター医学的にそんなことってあるのかい
44.3472	1.3080	listening	44.4180	53217	彼の言葉に衝撃
47.9258	5.0000	covert	n/a	57511	なあドクター医学的にそんなことってあるのかい彼の言葉に衝撃
55.0672	3.2600	listening	55.1380	66081	受けて呆然としていた私はとっさに返事ができなかった
61.9183	5.0000	covert	n/a	74302	避けて呆然としていた私はとっさに返事ができなかった
69.0192	3.2920	listening	69.0900	82823	その時の私の顔は蒼白になっていただろう
75.3483	5.0000	covert	n/a	90418	その時の私の顔は蒼白になっていただろう
240.3792	3.8680	listening	240.4500	288455	いや聞いたことがないそうだよなじゃあトリックか本当に
246.1983	5.0000	covert	n/a	295438	いやー聞いたことがないそうだよなじゃあトレックか本当に
259.8352	4.8600	listening	259.9060	311802	来月出てくるっていうのは双子か何かかなクリスは首をひねる
266.0167	5.0000	covert	n/a	319220	クリスは首をひねる
273.3072	4.7000	listening	273.3780	327969	その女本人か従業員がタイプAで何か特殊な能力
280.6158	5.0000	covert	n/a	336739	その女本人か従業員がタイプAで何か特殊な能力が
431.4832	4.3160	listening	431.5540	517780	それで人の目を欺いている可能性もありますが
438.0692	5.0000	covert	n/a	525683	持っているのならそれで人の目を欺いている可能性もありますが
487.1632	2.9720	listening	487.2340	584596	ウェルナー不可能じゃないそうだお嬢ちゃん
493.7908	5.0000	covert	n/a	592549	食べるのは不可能じゃないそうだお嬢ちゃん
500.7952	2.9400	listening	500.8660	600954	君は何か知らないかあのトリックについてさ
504.6032	1.1800	listening	504.6740	605524	ごめんなさい
507.6717	5.0000	covert	n/a	609206	君は何か知らないか?あのトリックについてさ。ごめんなさい。
514.6832	3.4200	listening	514.7540	617620	まあそうだろうね
521.9142	5.0000	covert	n/a	626297	場所で何が行われているかはちょっとまあそうだろうね
529.0512	2.7480	listening	529.1220	634861	そういえば最初の挨拶の時名前を言ってたな
536.3033	5.0000	covert	n/a	643564	そういえば最初の挨拶の時、名前を言ってたな。そうだ、ミレイ。
543.2592	5.0520	listening	543.3300	651911	宮尾だ宮尾って名乗ってたお嬢ちゃん聞いたことないか
549.9533	5.0000	covert	n/a	659944	ミヤオだミヤオって名乗ってたお嬢ちゃん聞いたことないかそうかないか
560.5712	1.4680	listening	560.6420	672685	私はその言葉で
754.1008	5.0000	covert	n/a	904921	私はその言葉で
761.2432	2.3960	listening	761.3140	913492	全身の血が引くような思いがした
767.9592	5.0000	covert	n/a	921551	全身の血が引くような思いがした戻ったら
775.0032	4.8600	listening	775.0740	930004	この名前をご調べるかね面白い情報が分かるかもしれない
781.6467	5.0000	covert	n/a	937976	この名前を少し調べるかね面白い情報がわかるかもしれない
791.5472	2.1080	listening	791.6180	949857	クリスはまた前を向き階段を
796.0425	5.0000	covert	n/a	955251	クリスはまた前を向き階段を
803.1312	4.8280	listening	803.2020	963757	その女はアジア人でしたか物思いに至る
810.1992	5.0000	covert	n/a	972239	降り始めるその女はアジア人でしたか物思いに至る
819.6432	2.5560	listening	819.7140	983572	プリスの背中に私はそう尋ねた
831.4408	5.0000	covert	n/a	997729	プリスの背中に私はそう尋ねた
840.1552	3.2920	listening	840.2260	1008186	見た目はねもしかしたらその女は暗闇通りの消服
845.5575	5.0000	covert	n/a	1014669	見た目はねもしかしたらその女は暗闇通りの正服
852.5072	2.5880	listening	852.5780	1023009	クリスは驚き振り返る
855.6752	1.8840	listening	855.7460	1026810	ゴ月前に姿を受け
859.9583	5.0000	covert	n/a	1031950	もしれないクリスは驚き振り返る 高額か月前に姿を消し
867.0672	4.1880	listening	867.1380	1040481	私が特別気にかけていた女でずっと探していました
873.6142	5.0000	covert	n/a	1048337	私が特別気にかけていた女でずっと探していました。
1179.1312	2.6200	listening	1179.2020	1414957	クリスは何か言いかけて途中で取りやめた
1183.5883	5.0000	covert	n/a	1420306	あんたクリスは何か言いかけて途中で取りやめた
