onset	duration	trial_type	wav_onset	sample	value
55.1077	2.6520	listening	55.1060	66129	逃げ場を与えてくれるかもしれません
62.0125	5.0000	covert	n/a	74415	逃げ場を与えてくれるかもしれません。
68.9957	4.7320	listening	68.9940	82795	お箱と食べ物を買うお金もしかしたら彼女はあなた様の
76.3167	5.0000	covert	n/a	91580	お金もしかしたら彼女はあなた様の
98.6917	1.7560	listening	98.6900	118430	女の顔の前で指を鳴らす
105.2692	5.0000	covert	n/a	126323	女の顔の前で指を鳴らす
112.3557	4.5080	listening	112.3540	134827	待ってくれ指を鳴らす直前キムが止めに入る
121.7533	5.0000	covert	n/a	146104	待ってくれ 指を鳴らす直前 キムが止めに入る
131.4277	2.3960	listening	131.4260	157713	少し放信しているただのお年寄りだす
140.5400	5.0000	covert	n/a	168648	少し放信しているただのお年寄りだす
287.5557	1.4040	listening	287.5540	345067	そっとしておいた方がいい
291.0757	1.4680	listening	291.0740	349291	なぜって今言ったろう
324.2433	5.0000	covert	n/a	389092	そっとしておいた方がいいなぜだなぜって今言ったろ
332.6117	1.2760	listening	332.6100	399134	あなたがそう言うなら
338.1317	5.0000	covert	n/a	405758	あなたがそう言うなら
347.1717	2.7160	listening	347.1700	416606	そこが港のゲートに向かって叫ぶ
352.0675	5.0000	covert	n/a	422481	男が港のゲートに向かって叫ぶ。
359.1397	3.2280	listening	359.1380	430968	大勢いる中でこの男の声が一番大きい
366.0042	5.0000	covert	n/a	439205	大勢いる中でこの男の声が一番大きい。
372.9957	2.3640	listening	372.9940	447595	僕に似合わず妙に勘高い声だ
379.9092	5.0000	covert	n/a	455891	逆に似合わず妙に甲高い声だ
389.1557	1.3720	listening	389.1540	466987	何が起きている
393.9117	5.0000	covert	n/a	472694	一体何が起きている?
401.9557	3.9000	listening	401.9540	482347	肩幅の広いリーダー格の男があなたの方を向く
407.9125	5.0000	covert	n/a	489495	肩幅の広いリーダー角の男があなたの方を向く
416.3877	3.4200	listening	416.3860	499665	この場にいる誰よりも頭一つ分背が高い
423.8442	5.0000	covert	n/a	508613	この場にいる誰よりも頭一つ分背が高い
432.0037	3.8360	listening	432.0020	518404	私にケンカを売りに来たのか誠実な労働者を痛めつけよって
438.3125	5.0000	covert	n/a	525975	お父さんたちに喧嘩を売りに来たのか。誠実な労働者を痛めつけよって。
451.7083	5.0000	covert	n/a	542050	何で俺が
471.3158	5.0000	covert	n/a	565579	なるほど
504.5475	5.0000	covert	n/a	605457	じゃあそうだ
511.7157	1.4040	listening	511.7140	614059	ゲートに向かってとなる
520.7600	5.0000	covert	n/a	624912	ゲートに向かって怒鳴る
529.9237	1.8200	listening	529.9220	635908	男があなたに目を寄せる
540.2367	5.0000	covert	n/a	648284	男があなたに目を寄せる
557.2517	2.1080	listening	557.2500	668702	言いたいことがいくつかある
563.7900	5.0000	covert	n/a	676548	たいことがいくつかある
573.7317	1.8840	listening	573.7300	688478	そこがゲートに向かってどうなる
578.1258	5.0000	covert	n/a	693751	男がゲートに向かってどうなる
586.7877	3.3240	listening	586.7860	704145	手すりに腰をかけている
611.5467	5.0000	covert	n/a	733856	僕が手すりに腰をかけている
642.1157	1.1800	listening	642.1140	770539	大丈夫です
654.6825	5.0000	covert	n/a	785619	全部通します
664.2277	2.4600	listening	664.2260	797073	そりゃこっちも同じだよこの人破れ
668.6942	5.0000	covert	n/a	802433	とりあえずこっちも同じだよ、このストヤブリ
675.7797	3.1960	listening	675.7780	810936	ひょうひょっとした男が大声で押収する
683.9233	5.0000	covert	n/a	820708	ひょうひょうとした男が大声で押収する
691.6837	2.0120	listening	691.6820	830020	実は俺も港に入りたいんだ
698.1575	5.0000	covert	n/a	837789	実は俺も港に入りたいんだ
711.8250	5.0000	covert	n/a	854190	が花を鳴らす
720.4837	3.0040	listening	720.4820	864580	クソドマは完全にストライキーに入っちまってる
781.6850	5.0000	covert	n/a	938022	クソどもは完全にストライキングに入っちまってる
789.5717	3.3560	listening	789.5700	947486	ゲートは通れないだろうよあいつらの
801.0208	5.0000	covert	n/a	961225	ゲートは通れないだろうよ あいつらの
814.7237	2.3960	listening	814.7220	977668	事件について聞き込みを
827.1692	5.0000	covert	n/a	992603	この件について聞き込みをしている。
835.2357	3.9320	listening	835.2340	1002283	あそこのホーステル兼カフェテリアの裏で落ちて
842.6558	5.0000	covert	n/a	1011187	あそこのホーステル兼カフェテリアの裏で落ちている
1042.6517	5.0000	covert	n/a	1251182	なんだ
1415.9717	4.2840	listening	1415.9700	1699166	発人事件男の返事には時がこもり張り詰めている
1424.0058	5.0000	covert	n/a	1708807	殺人事件 男の返事には 土器がこもり張り詰めている
1470.3397	2.9080	listening	1470.3380	1764408	ここはその大きな拳を再び振り上げ
1475.2850	5.0000	covert	n/a	1770342	ここはその大きな拳を再び振り上げ
1483.2357	4.0600	listening	1483.2340	1779883	それから改めてあなたを見る警察が何もしないとは
1491.5242	5.0000	covert	n/a	1789829	それから改めてあなたを見る。警察が何もしないとは。
1501.3157	1.4680	listening	1501.3140	1801579	情けねえ話だ
1510.1917	5.0000	covert	n/a	1812230	情けねえ話だ
1519.7797	2.3960	listening	1519.7780	1823736	ゲート開けてみせたらどうだ
1532.6683	5.0000	covert	n/a	1839202	お弁を呼んでゲートを開けてみせたらどうだろう
1560.0997	2.1400	listening	1560.0980	1872120	どうしたか稼ぐのを邪魔する
1567.0842	5.0000	covert	n/a	1880501	どうしてか稼ぐのを邪魔する
1704.3557	3.6120	listening	1704.3540	2045227	それから改めてあなたを見る
1710.3150	5.0000	covert	n/a	2052378	拳を再び振り上げ、それから改めてあなたを見る。
1720.4197	1.3400	listening	1720.4180	2064504	どうだろうな
1724.3750	5.0000	covert	n/a	2069250	こいつはどうだろうなぁ
1731.3637	3.1320	listening	1731.3620	2077636	男はゲートの方に向き直り大声を上げる
1738.4058	5.0000	covert	n/a	2086087	男はゲートの方に向き直り大声を上げる。
1745.6037	2.3960	listening	1745.6020	2094724	人破りたちは一体何者なんだ
1752.3933	5.0000	covert	n/a	2102872	ストヤブリたちは一体何者なんだ
1833.3797	2.8760	listening	1833.3780	2200056	男は軍人のように刈り込まれ
1840.2150	5.0000	covert	n/a	2208258	男は軍人のように刈り込まれ、順調な仕事をしている。
