onset	duration	trial_type	wav_onset	sample	value
7.3057	3.4840	listening	7.3940	8767	こいつは尋問の方法もすでに思いついている
13.7700	5.0000	covert	n/a	16524	こいつは尋問の方法もすでに思いついている
21.6737	1.3400	listening	21.7620	26008	風のはそこね
178.8257	4.6680	listening	178.9140	214591	ごみを捨てたかは知らないもし知っててもおもらしなんかしねえ
214.9983	5.0000	covert	n/a	257998	ゴミを捨てたかは知らない。もし知ってても、お漏らしなんかしねぇ。
222.7937	2.9720	listening	222.8820	267352	でも誰か分かったらその時は
229.9333	5.0000	covert	n/a	275920	でも誰か分かったらその時はそのままじゃないかと
236.8097	1.7880	listening	236.8980	284172	豚になっちまうぞ食うの
240.2657	1.5960	listening	240.3540	288319	そいつらはあんたを
244.1175	5.0000	covert	n/a	292941	豚になっちまうぞクーノそいつらはあんたをつかまって
251.0497	2.4280	listening	251.1380	301260	すげえ愚痴屋にしようとしてんだよ
254.0577	2.0440	listening	254.1460	304869	少女が一緒に
258.2358	5.0000	covert	n/a	309883	すげー愚痴屋にしようとしてんだよ少女が一層凶暴に
267.5937	2.4280	listening	267.6820	321112	私の食うのから離れなこの
294.1158	5.0000	covert	n/a	352939	私の食うのから離れなこの
312.3017	5.0000	covert	n/a	374762	やろうどもそうだ
319.7537	1.8520	listening	319.8420	383704	少年が飛び乗く
322.8577	1.3720	listening	322.9460	387429	そういうのに近づくな
391.5608	5.0000	covert	n/a	469873	少年が飛びのく風のに近づくな
398.7617	1.7880	listening	398.8500	478514	このクソベーコン食うな
401.1617	2.3320	listening	401.2500	481394	ポポと一緒にいるのを見られたくね
405.7667	5.0000	covert	n/a	486920	このクソベーコン食うのはポポと一緒にいるのを見られたくねえ
413.9937	3.7720	listening	414.0820	496792	用事を済ませたらさっさと空野の前から消えろ
419.9392	5.0000	covert	n/a	503927	用事を済ませたらさっさと空の前から消えろ。
428.5857	2.2040	listening	428.6740	514303	ゴミの中にはマークカップもあった
433.9025	5.0000	covert	n/a	520683	ゴミの中にはマグカップもあった。
443.7857	2.0760	listening	443.8740	532543	また後で質問するかもしれない
452.4317	5.0000	covert	n/a	542918	また後で質問するかもしれません。
459.9137	1.5960	listening	460.0020	551896	今は他の話をしよう
466.5392	5.0000	covert	n/a	559847	今は他の話をしよう
474.0577	3.5480	listening	474.1460	568869	肩越しにつばを吐くとまたあなたを見上げる
480.6058	5.0000	covert	n/a	576727	少年は肩越しに唾を吐くと、またあなたを見上げる。
