onset	duration	trial_type	wav_onset	sample	value
97.1842	1.1800	listening	97.2500	116621	あなたは貧しい
103.8492	5.0000	covert	n/a	124619	あなたは貧しい
114.4322	1.4360	listening	114.4980	137319	感覚はなんだ
118.0442	5.0000	covert	n/a	141653	感覚は何だ?
130.6882	1.5000	listening	130.7540	156826	感じたことのないものだ
134.4962	1.0200	listening	134.5620	161395	まずでしょうかね
169.2600	5.0000	covert	n/a	203112	感じたことのないものだ
222.2722	1.0200	listening	222.3380	266727	声が正直
228.2983	5.0000	covert	n/a	273958	声が清掃されています
235.3602	4.9880	listening	235.4260	282432	その瞬間あなたは我に帰れ近くでカモメがゴミをついばんで
242.7550	5.0000	covert	n/a	291306	その瞬間、あなたは我に返り、近くでカモメがゴミをついばんで、
251.2002	1.4680	listening	251.2660	301440	いることに気が付く
258.5000	5.0000	covert	n/a	310200	いることに気が付く
265.6642	4.6680	listening	265.7300	318797	私が力になれることがあれば遠慮しず何でも言ってちょうだいね
274.5217	5.0000	covert	n/a	329426	私が力になれることがあれば遠慮せず何でも言ってちょうだいね
283.8402	1.9480	listening	283.9060	340608	いくらか金を読んで
288.4000	5.0000	covert	n/a	346080	いいんだ いくらか金を埋めるんだ
299.0402	1.3400	listening	299.1060	358848	残念だがどうぞ
302.3958	5.0000	covert	n/a	362875	残念だがどうせ
309.5682	3.1960	listening	309.6340	371482	でもお前にはその一言が言えそうにない
357.3450	5.0000	covert	n/a	428814	逆立ちしてもお前にはその一言が言えそうにない。
364.4482	1.5000	listening	364.5140	437338	口から漏れたのは
371.7075	5.0000	covert	n/a	446049	口から漏れたのは
407.4242	1.8840	listening	407.4900	488909	あんたが乗っているボートについても
412.4542	5.0000	covert	n/a	494945	あんたが乗っているボートについても
419.4882	1.8520	listening	419.5540	503386	もう少し話をしようじゃないか
446.4417	5.0000	covert	n/a	535730	もう少し話をしようじゃないか
455.8082	2.6200	listening	455.8740	546970	今回のレンチ事件についてどんなことをして
465.8100	5.0000	covert	n/a	558972	今回のレンチ事件についてどんなことをしているのか
481.3122	3.3240	listening	481.3780	577575	足場の間沈黙する何かについて考え
488.3400	5.0000	covert	n/a	586008	足場市の間沈黙する何かについて考えます
495.4562	1.0520	listening	495.5220	594547	レコンディレイスだ
502.4617	5.0000	covert	n/a	602954	今度リオスだ
517.6867	5.0000	covert	n/a	621224	プラスチック
524.6722	1.3400	listening	524.7380	629607	中のものを渡す
528.1282	1.5640	listening	528.1940	633754	私はゴ時のラブン
541.7408	5.0000	covert	n/a	650089	私は57分
554.6882	5.0200	listening	554.7540	665626	女はきつらげ警部補に身分証を返却すると
563.2942	5.0000	covert	n/a	675953	女はきつらげ警部補に身分証を返却すると
570.7522	1.1160	listening	570.8180	684903	あなたに向け直る
573.1842	1.6920	listening	573.2500	687821	それはどうして刑事さん
665.8742	5.0000	covert	n/a	799049	それはどうしてケイジさん
673.0242	3.5800	listening	673.0900	807629	俺がつい最近珍しい病気を思うようになったと
698.0842	5.0000	covert	n/a	837701	俺がつい最近珍しい病気を思うようになったと
705.0882	4.9240	listening	705.1540	846106	いっていたのだろう身分証をなくしたのもその病気と関係しているんだ
717.0383	5.0000	covert	n/a	860446	言っていたのだろう身分証をなくしたのもその病気と関係しているんだ
737.2008	5.0000	covert	n/a	884641	している
744.7042	4.4760	listening	744.7700	893645	みんなが混乱した趣でため息をつく
751.0450	5.0000	covert	n/a	901254	女が混乱した面持ちでため息をつく。そこに…
758.6562	1.5960	listening	758.7220	910387	悲しみさえ伺える
764.9517	5.0000	covert	n/a	917942	悲しみさえ伺える
774.4002	2.2360	listening	774.4660	929280	キムが会話に割って入る
780.2000	5.0000	covert	n/a	936240	ゲームが会話に割って入る
788.9282	1.8520	listening	788.9940	946714	会話に割って入ってくる
799.1208	5.0000	covert	n/a	958945	キムが会話に割って入ってくる
807.7442	3.3560	listening	807.8100	969293	もちろん気の毒だとは思うけれど残念ながら身分証
813.1367	5.0000	covert	n/a	975764	もちろん気の毒だとは思うけれど残念ながら身分証は
820.3842	4.4120	listening	820.4500	984461	確認できない文章を確認できない限り
826.7050	5.0000	covert	n/a	992046	確認できない限り
834.1762	1.9800	listening	834.2420	1001011	これ以上のことは何もできない
897.6142	5.0000	covert	n/a	1077137	これ以上のことは何もできない。
905.6642	1.0520	listening	905.7300	1086797	どうこそ
907.3602	2.2360	listening	907.4260	1088832	この難局を切り取った
912.1592	5.0000	covert	n/a	1094591	この難局を切り取ったものです。
920.2562	1.5000	listening	920.3220	1104307	乗り切ったものか
925.7775	5.0000	covert	n/a	1110933	乗り切ったものか
935.8402	1.3080	listening	935.9060	1123008	やっぱり
941.1333	5.0000	covert	n/a	1129360	三角に目を任せればいい
949.5362	3.1960	listening	949.6020	1139443	いやしかしだな俺はこの連心について何
966.5833	5.0000	covert	n/a	1159900	いや、しかしだな、俺はこのレンジについて何…
973.9522	4.7000	listening	974.0180	1168743	知らなくちゃならない何しら俺が担当している刑事なんだ
983.0867	5.0000	covert	n/a	1179704	知らなくちゃならない何しろ俺が担当している刑事なんだ事件なんだ
1001.3122	1.8200	listening	1001.3780	1201575	ないようだなこれは
1005.7525	5.0000	covert	n/a	1206903	分かってないようだな。
1014.4962	3.1640	listening	1014.5620	1217395	建物に調べるような事件とは訳が違うんだ
1020.9967	5.0000	covert	n/a	1225196	建物を調べるような事件とは訳が違うんだ
1028.4802	2.2040	listening	1028.5460	1234176	メインで抱えてるシロットなんだよ
1155.7250	5.0000	covert	n/a	1386870	俺がメインで抱えてる仕事なんだよ
1162.6882	4.0280	listening	1162.7540	1395226	他の他にもたくさんのものを持ってるじゃないか
1170.7558	5.0000	covert	n/a	1404907	他にもたくさんのものを持ってるじゃないか
1180.4482	2.3320	listening	1180.5140	1416538	女は口を閉ざしているその
1187.4083	5.0000	covert	n/a	1424890	女は口を閉ざしている。
1201.4042	5.0000	covert	n/a	1441685	この図上で風に旗を
1211.6482	1.8200	listening	1211.7140	1453978	この音だけが聞こえる
1215.1825	5.0000	covert	n/a	1458219	この音だけが聞こえる
1223.5522	2.4600	listening	1223.6180	1468263	例えばこのボートだとそれ
1229.1108	5.0000	covert	n/a	1474933	例えばこのボートだとそれ
1248.1908	5.0000	covert	n/a	1497829	例えばこの
1258.8802	1.3080	listening	1258.9460	1510656	どこかね
1357.6192	5.0000	covert	n/a	1629143	ボートだとどこかに家だと
1364.5762	3.6760	listening	1364.6420	1637491	俺にはこの事件しかない
1374.8442	5.0000	covert	n/a	1649813	誰だって持ってるんだろう 俺にはこの事件しかない
1384.1282	2.7160	listening	1384.1940	1660954	酸素繊維でできたセンター
1388.8400	5.0000	covert	n/a	1666608	酸素繊維でできたセンター
1395.8402	2.4600	listening	1395.9060	1675008	私がきしみを立てている
1406.8783	5.0000	covert	n/a	1688254	気しみを立てている
1414.5282	4.0280	listening	1414.5940	1697434	この事件こそ俺の存在を知らせるきっかけになるんだ
1440.8842	5.0000	covert	n/a	1729061	この事件こそ俺の存在を知らせるきっかけになるんだ
1450.1762	2.6200	listening	1450.2420	1740211	冷たく聞こえたら申し訳ないけど
1454.7933	5.0000	covert	n/a	1745752	冷たく聞こえたら申し訳ないけど
1462.3042	3.8680	listening	1462.3700	1754765	何かを望むなら見返りに何かを差し出すものよ
1468.6133	5.0000	covert	n/a	1762336	何かを望むなら、見返りに何かを差し出すものよ。
1476.8962	3.1960	listening	1476.9620	1772275	罪悪感をあおるだけではお話にならない
1482.4408	5.0000	covert	n/a	1778929	罪悪感を煽るだけではお話にならない
1490.7842	3.6440	listening	1490.8500	1788941	精いっぱいやってあのざまだったというのにどういう
1509.9558	5.0000	covert	n/a	1811947	いけるぞ精一杯やってあのざまだったというのにどうしよう
1517.3762	1.6600	listening	1517.4420	1820851	向こうから乗ってきた
1534.3083	5.0000	covert	n/a	1841170	というわけか、向こうから乗ってきた。
1543.1682	3.1640	listening	1543.2340	1851802	当直輸入には私が契約に
1549.6567	5.0000	covert	n/a	1859588	当直輸入理由は私が契約に反映したことです。
1557.7922	1.5320	listening	1557.8580	1869351	証明する必要がある
1563.8133	5.0000	covert	n/a	1876576	そして
1581.8117	5.0000	covert	n/a	1898174	その反面は
1592.7362	1.1160	listening	1592.8020	1911283	そしてその判断
1596.3375	5.0000	covert	n/a	1915605	そしてその判断
1604.3202	3.7400	listening	1604.3860	1925184	目から見ても明確に正しいものでなくてはならない
1641.5700	5.0000	covert	n/a	1969884	誰の目から見ても明確に正しいものでなくてはならない
1650.6242	2.9080	listening	1650.6900	1980749	組織は港の外でハーブトレフ
1656.8233	5.0000	covert	n/a	1988188	というと、組織は港の外でハーブトリック、
1663.9042	1.1800	listening	1663.9700	1996685	手を行っている
1667.5842	1.2440	listening	1667.6500	2001101	マルティネーズで
1670.8042	5.0000	covert	n/a	2004965	マルティネイズで
1677.7602	1.9800	listening	1677.8260	2013312	これは公然の秘密よ
1685.9600	5.0000	covert	n/a	2023152	それは公然の秘密よ。当然。
1717.6002	2.4600	listening	1717.6660	2061120	この外でハーブ取引を行っている
1722.6617	5.0000	covert	n/a	2067194	外でハーブ取引を行っている
1730.8162	2.4280	listening	1730.8820	2076979	マルティネーズでは公然の秘密よ
1739.7550	5.0000	covert	n/a	2087706	マルチネイズでは公然の秘密よ
1747.3602	4.4120	listening	1747.4260	2096832	当然RCMとしても初耳ということはないでしょう
1762.6000	5.0000	covert	n/a	2115120	当然、RCMとしても初耳ということはないでしょう。
1769.8562	2.5560	listening	1769.9220	2123827	調べてみてもいい頃かもしれない
1776.6025	5.0000	covert	n/a	2131923	それを調べてみてもいい頃かもしれない。
1784.2242	1.6920	listening	1784.2900	2141069	印象を探すのか
1786.4642	2.1720	listening	1786.5300	2143757	探すかのどちらかね正直
1790.6783	5.0000	covert	n/a	2148814	身分証を探すのか探すかのどちらかね正直
1797.6642	4.2840	listening	1797.7300	2157197	そちらに関してはあまり見込みがなさそうだけれど
1804.7333	5.0000	covert	n/a	2165680	そちらに関してはあまり見込みがなさそうだけれど
1813.0242	2.6840	listening	1813.0900	2175629	警部補キムが手を閉じる
1818.7725	5.0000	covert	n/a	2182527	警部補 勤務が手帳を閉じる
1825.7922	1.9160	listening	1825.8580	2190951	この話を進める前に
1845.4775	5.0000	covert	n/a	2214573	この話を進める前に
1855.7762	1.2760	listening	1855.8420	2226931	ちょっと失礼する
1859.3492	5.0000	covert	n/a	2231219	ちょっと失礼する
