onset	duration	trial_type	wav_onset	sample	value
120.9420	6.2400	overt	116.1900	123845	こいつも乗せてくれそれじゃなあ坊やミスターパーカーに言われた通りにするんだぞ
128.0220	3.1200	overt	123.2700	131094	きっとうまくいくからそうともさ坊やそれじゃん
132.0720	1.9500	overt	127.3200	135242	それじゃあな逃亡鬼が見たら
134.5920	3.7500	overt	129.8400	137822	手伝ってもらって捕まえろよそしたら金も手に入る
139.3620	1.2600	overt	134.6100	142707	さようならと俺は言った
141.5520	2.6100	overt	136.8000	144949	逃亡逃が見たら絶対逃がしません
148.1520	1.6800	overt	143.4000	151708	男ニ人は去っていき
150.4020	3.4200	overt	145.6500	154012	俺はひどく落ち込んだ気分でいかだに乗り込んだ
154.8720	4.0800	overt	150.1200	158589	自分が間違ったことをしたのがよく分かったからだ俺は
162.6420	4.3800	overt	157.8900	166545	俺なんかが正しいことをやれるようになろうと頑張ったって無駄なんだ
168.6420	2.0100	overt	163.8900	172689	小さい頃に正しく
172.3920	3.4500	overt	167.6400	176529	始めなかったやつは見込みなしなんだ
177.8220	2.5800	overt	173.0700	182090	無駄っていう時にやるべきことを
184.3320	2.2800	overt	179.5800	188756	支えがないからあっさりめがちまう
187.5420	4.0800	overt	182.7900	192043	それから俺は少し考えたちょっと待てと俺は自分に言った
193.0020	6.1800	overt	188.2500	197634	もし正しいことをやってジムを引き渡してたらお前今よりもっといい気分になってると思うか
201.6120	3.8100	overt	196.8600	206451	やっぱりひどい気分だと思うと俺は自分で答えた
206.4120	3.4200	overt	201.6600	211366	今と丸っきり同じ気持ちだと思うそれだったら
210.8220	1.0800	overt	206.0700	215882	正しいことを
212.5920	2.7300	overt	207.8400	217694	やれるようになって何の足しになる
216.6420	5.1600	overt	211.8900	221841	正しいことやるのは大変で間違ったことをやるのは全然大変じゃなくて
222.5220	1.9200	overt	217.7700	227862	残るものは同じなんだろう
236.2920	1.0200	overt	231.5400	241963	これには答えようがない
240.0120	1.6800	overt	235.2600	245772	これ以上考えるのは予想
242.7120	4.1100	overt	237.9600	248537	これからはとにかくとっさに思いついた方をやろうと決めた
250.3620	1.4700	overt	245.6100	256371	ウィブアムにハイティック
252.7320	1.3500	overt	247.9800	258798	ジムはそこにいなかった
279.1320	3.6900	overt	274.3800	285831	ここにいるよあいつらもう見えなくなったのかい覚え出すなよ
303.5220	2.7000	overt	298.7700	310806	友のオールの下で花だけ外に出していた
313.4820	6.1800	overt	308.7300	321006	見えなくなったよと俺が言うとジムはいかだに登ってきたジムは行った俺話全部聞いてたよ
320.2620	1.4100	overt	315.5100	327948	それで川に隠れて
323.4420	8.0100	overt	318.6900	331205	あいつらが乗り込んできたら陸に逃げるつもりだったそうしてあいつらがいなくなったらもう一変イカダまで泳いで戻る気だった
332.2620	8.0400	overt	327.5100	340236	だけどうまくだましたな最高のやり口だったよおかげで救われたよジムはあんたが逃してくれたこと絶対忘れねえよハニー
351.8220	4.9800	overt	347.0700	360266	それから俺たちは金の話をしたイチ人ニジュードル結構言い上がりだこれで
357.6420	5.0100	overt	352.8900	366225	蒸気船の切符が買える自由州どこでも好きなそこまで行けるとジムは言った
369.5520	1.8000	overt	364.8000	378421	あとサンジューキロ
374.1120	4.7100	overt	369.3600	383091	そんな遠くないけどもう空いてたらいいのになとジムは言った
379.4820	2.1600	overt	374.7300	388590	明け方近くに肩をつないで
387.7020	2.7300	overt	382.9500	397007	ものすごくねゆるい方を隠した
391.3620	3.4800	overt	386.6100	400755	それから一日中いろんなものを風呂敷にまとめて
396.4320	3.5700	overt	391.6800	405946	味方の旅を終える支度を整えた
401.2020	3.2100	overt	396.4500	410831	その夜ジュー時頃前の方左手の
405.6420	1.6500	overt	400.8900	415377	曲がり目の辺りに
408.5820	1.5000	overt	403.8300	418388	街の明かりが見えた
411.4020	2.4900	overt	406.6500	421276	俺は探りを入れにカヌーで出て行った
416.5020	1.2300	overt	411.7500	426498	小さなボードで
435.9420	1.8000	overt	431.1900	446405	ツリーと何本かつけた
438.6720	1.5600	overt	433.9200	449200	罠を張っているのが見えた
441.2820	1.6200	overt	436.5300	451873	俺は近くに寄っていて
445.6920	3.1800	overt	440.9400	456389	その街ケアロですかと聞いた
449.7120	2.5800	overt	444.9600	460505	違うよ何バカなこと言ってんだ
452.9520	3.4500	overt	448.2000	463823	じゃあなんて街なんですか知りたきゃ自分で聴きに行けな
462.8220	5.6100	overt	458.0700	473930	これ以上俺につけまとったらろくな目に合わねえぞ俺はカヌーをこいでいかだに戻った
469.5420	5.4000	overt	464.7900	480811	ジムはすごくがっかりしたけど気にすんだよけっと次の町がけやろだよと俺は励ました
583.8720	1.2900	overt	579.1200	597885	夜が明ける前に
585.7320	2.0700	overt	580.9800	599790	もう一つ街を通ったんで
588.6720	4.8600	overt	583.9200	602800	俺はまたカヌーを出そうとしたけど地面が高かったので
597.5820	3.6600	overt	592.8300	611924	ケアロの地面は高くないよとジムが言ったのだ
642.4320	1.4700	overt	637.6800	657850	そのことを忘れていた
644.4420	1.7700	overt	639.6900	659909	火が出るのに備えて
646.8420	3.4800	overt	642.0900	662366	俺たちは左側の土手に近いサスにいかだをつけた
651.6420	4.5900	overt	646.8900	667281	なんだかおかしいぞと俺は思い始めていたジムも同じだった俺は
656.8320	5.4600	overt	652.0800	672596	ひょっとしてこの間の夜霧のせいでケアロを過ぎちまったのかなと言ったジムは
663.6420	5.7900	overt	658.8900	679569	そういう話をよそうぜハッカあわり何が似つきはねえんだよ俺ずっと思ってたんだ
670.1520	1.6800	overt	665.4000	686236	ガラガラヘビの皮
672.3420	2.2500	overt	667.5900	688478	まだ仕事済んでねってな
681.8520	1.6500	overt	677.1000	698216	まだ仕事済んでね
718.7220	2.3400	overt	713.9700	735971	見なきゃよかったよな
747.7620	4.6500	overt	743.0100	765708	あんたは知らなかったんだから自分を責めることはねえよ
753.0720	1.5300	overt	748.3200	771146	絵が出るとやっぱりそうだ
755.7720	2.7000	overt	751.0200	773910	市の近くは澄んだオハイオの水
759.4320	1.1100	overt	754.6800	777658	外の方は
762.8520	5.1300	overt	758.1000	781160	いつもの濁ったミシシッピキアロは過ぎてしまったのだ
769.3020	1.9800	overt	764.5500	787765	俺たちはじっくり話し合った
772.1520	2.0700	overt	767.4000	790684	陸に上がるのは良くないし
777.6420	3.2100	overt	772.8900	796305	もちろん言い方で川を登れやしない
788.1420	1.8900	overt	783.3900	807057	ここは暗くなるまで待って
792.0120	1.1700	overt	787.2600	811020	カヌーで戻っていく
793.8720	1.5900	overt	789.1200	812925	運に任せるしかない
798.3420	1.1400	overt	793.5900	817502	俺たちは
800.0220	3.8400	overt	795.2700	819222	箱やナギの茂みで一日中眠って息を
808.0320	4.3800	overt	803.2800	827425	暗くなってから生方のところに戻るとカヌーがなくなっていた
813.4320	4.6800	overt	808.6800	832954	しばらくの間ニ人とも何も言わなかったいうことなんてなかった
821.9520	1.5900	overt	817.2000	841679	ニ人ともよく分かっていた
834.5520	2.0100	overt	829.8000	854581	ヘビの皮の仕業なんだから
844.5120	2.1900	overt	839.7600	864780	探ししてるみたいに見えるだけで
847.4520	3.4200	overt	842.7000	867791	そんなのもっと悪い運を招くに決まっている
852.0720	2.0100	overt	847.3200	872522	俺たちが余計なことを言わず
875.0520	2.4900	overt	870.3000	896053	私が余計なことを言わずに黙るまで
878.2620	1.8600	overt	873.5100	899340	悪いことが起き続けるだろう
881.3520	5.6700	overt	876.6000	902504	時期にどうしたらいいか話し合って戻るためのカヌーを買えるチャンスが来るまで
887.8020	3.3300	overt	883.0500	909109	味方で下がり続けるしかないってことになった
892.8420	2.4000	overt	888.0900	914270	親父みたいに人のいない好きに
896.2320	4.6200	overt	891.4800	917742	誰かのを借りるなんてことはしないそんなことしたら追っかけられるから
902.8620	2.6400	overt	898.1100	924531	それで暗くなってからいかだで出かけた
1001.5320	4.2000	overt	996.7800	1025569	指の顔に触るのは愚かなことだって信じない人がいたとしても
1006.5420	2.5500	overt	1001.7900	1030699	この後の話を読んで俺たちの身に
1010.5020	3.3900	overt	1005.7500	1034754	この上どんなことがあったか知ったらさすがに信じるだろう
1018.3320	1.2300	overt	1013.5800	1042772	ハヌーを買う場所は
1020.5820	2.5800	overt	1015.8300	1045076	岸に肩が積んであるはずれにある
1024.4220	2.7600	overt	1019.6700	1049008	でもどこにも行方は積んでなくて
