onset	duration	trial_type	wav_onset	sample	value
3.3208	1.7700	overt	3.3600	3985	あああ
41.3308	4.7400	overt	41.3700	49597	窓辺に座る俺たちを太陽の暖かい光が照らしている
47.6308	1.7400	overt	47.6700	57157	ポカポカとして
49.9108	5.0700	overt	49.9500	59893	このまま昼寝ができれば最高なのにしかしそうはいかないのだよね
62.4208	2.4300	overt	62.4600	74905	ここのところずっと良い天気だ
66.0208	1.3800	overt	66.0600	79225	この町には
67.9708	5.1900	overt	68.0100	81565	季節というものがなく年から年中雨ばかり降るが
74.6308	3.5400	overt	74.6700	89557	こんなふうに乾いた日が続くこともある
81.2908	5.7300	overt	81.3300	97549	ソファーの上であくびをしているとアルバイトの女の子が席までやってきた
89.4808	1.9500	overt	89.5200	107377	こちらがブレンドと
92.0308	4.0500	overt	92.0700	110437	こちらが特製ブレンドになります
97.3108	10.4400	overt	97.3500	116773	彼女は真っ青な顔で手が震えるのかお盆の上の上のコーヒーカップがカタカタと音鳴らしているコッコッコって鶏じゃないんだから
109.0408	4.6800	overt	109.0800	130849	俺が笑ってみても彼女は表情を和らげない
114.5308	2.5500	overt	114.5700	137437	それも仕方のないことである
117.6208	10.8300	overt	117.6600	141145	この喫茶店の中はこの窓から差し込むのどかなお日様の光とは対照的にとんでもなく異様な状態だった
145.7008	7.8900	overt	145.7400	174841	ホールの奥の方のテーブルや椅子はひっくり返り食器などが割れて一面に散らばっていた
154.6408	5.7900	overt	154.6800	185569	その上で店長が全裸の上に血だらけになって正座させられている
164.9608	4.4400	overt	165.0000	197953	星座をさせているのは我々八流解放軍である
170.7508	8.0100	overt	170.7900	204901	この店長がタイプBのアルバイゾの子にセクハラやパワハラなど差別を行ったということで
179.2708	2.2800	overt	179.3100	215125	解放しにやってきたのだ
183.9808	3.0000	overt	184.0200	220777	解放って言葉は嫌だなどうも
193.2208	8.0100	overt	193.2600	231865	やっていることは結局暴行で我々はグレンタイのようであるイヤグレンタイそのものかな
202.8808	8.3100	overt	202.9200	243457	けれどもかゆわき同胞の少女がいじめられたとなれば八流解放軍所属であるおいらの立場としては
212.1808	7.4400	overt	212.2200	254617	彼女を救うためにこうしなければいけないということになっている新しい八流界のガイドラインでは
220.8508	9.5100	overt	220.8900	265021	だからできればこの街の人々はもっとタイプBを大事にしてほしいっていうのにこの手の垂れ込みは次から次へと舞い込んでくる
240.2608	7.0200	overt	240.3000	288313	目の前で店長がボコボコにされたアルバイトの女の子は完全におびえ切ってしまっているというわけ
248.0308	11.4900	overt	248.0700	297637	こわばる手つきでカップを運んでくれるのだけどその手があまりにも震えるものだからコーヒーの水面が波打って飛沫がテーブルの上にこぼれる
261.0508	1.7700	overt	261.0900	313261	すみません
264.0808	5.4300	overt	264.1200	316897	そんなに恐怖に引きつった顔をしちゃって嫌気にしないでいいよ
271.4008	10.0800	overt	271.4400	325681	俺が言うと恐縮しながら頭を下げそしてもう一杯のコーヒーを俺の正面に座るブッチオズラのカミラの前に置いた
282.2908	1.8000	overt	282.3300	338749	浮かない顔ですね
287.7208	4.4700	overt	287.7600	345265	カミラは自分で注文したくせにコーヒーに手をつけようとしない
292.8808	6.0900	overt	292.9200	351457	いや別に普通の顔だろうそれとももっと楽しそうに笑えばいいかこんな感じ
300.2008	5.8200	overt	300.2400	360241	俺が目いっぱいの笑顔を作ってみせるとやめてくださいバカに見えます
306.8308	6.8100	overt	306.8700	368197	せっかく場を明るくしようとした俺の試みもむなしく彼女のエピシャリと否定されてしまう
318.9508	7.8600	overt	318.9900	382741	分かってますよ体調がこういう仕事に乗り気じゃないのは暴力を行使するのが不本意なんですよね
332.7808	6.0600	overt	332.8200	399337	いやまあちょっとやりすぎじゃないかさすがにここまでやったら恨みを買うぜ
339.4408	5.1300	overt	339.4800	407329	市民の指示を得られなくなってしまう仕方ないじゃないですか
346.4308	8.2800	overt	346.4700	415717	隊員たちは皆差別に行き通っているんですそうだろうか先日病院から解放した連中のうち
356.0908	4.1100	overt	356.1300	427309	息がいいのを開放軍に組み込み今日もここに来ている
365.8108	5.3700	overt	365.8500	438973	そのほとんどが犯罪を犯し警察を経て病院に入っていた連中だ
371.7508	5.9700	overt	371.7900	446101	神らや老人たちは症状のせいで過ちを起こしたかわいそうな奴らだという
378.3208	15.5700	overt	378.3600	453985	そういう事情の奴も確かにいるだろうけれども症状があろうとなかろうと人間性が原因で犯罪を起こしていた奴もいるんじゃないかと俺の目には見えるとにかくやたらと楽しそうに暴力を振るうのである
436.8808	19.1400	overt	436.9200	524257	隊員の一人に昔罪を犯したと聞いたけど何の犯罪をしたのと聞いてみたら合感だの何だのと言っていた本人は厳格のせいで仕方なかったんだ俺は本当は善良な人間なんだと語っていたし実際裁判では責任能力なしということになったような
456.0208	19.1400	overt	456.0600	547225	彼はさっき誰よりも楽しそうに店長の肛門にペッパーミルを突っ込んでいたタイプBであればどんな人間でも受け入れるというのが八流会の方針ではあるけれども個人的には友達になりたくない感じである
482.5108	7.7400	overt	482.5500	579013	それはともかく俺のことを隊長っていうのやめてくれないあなたは体調なのですからそれは無理です
491.0008	7.4400	overt	491.0400	589201	カメラは取り付く島がなく俺はため息をついた君少し変わったね病院以来
