onset	duration	trial_type	wav_onset	sample	value
59.0192	3.4800	overt	54.5700	60436	ボタンがないじゃんなんとか使える方法があるはず
66.0692	2.8800	overt	61.6200	67655	マリスメイだよアンガス
69.8192	6.3600	overt	65.3700	71495	ていうかアンガスじゃないじゃんお前だってモリストじゃねえじゃん分かり合えてよかったね
86.7692	2.1900	overt	82.3200	88852	何を求めているんですか神の声を
90.0692	1.2600	overt	85.6200	92231	うんあんがそう
92.7692	3.2400	overt	88.3200	94996	あなたのアンガスを求めて好きなだけ探しなさい
96.6692	3.3000	overt	92.2200	98989	誰にでも自分だけのアンガスがあります
100.5392	3.1800	overt	96.0900	102952	ある人にとってのアンガスとは円末な結婚
104.4392	2.5800	overt	99.9900	106946	円満な結婚生活であったり
160.4792	4.7700	overt	156.0300	164331	またある人にとっては優秀なキャリアであったりまたある人にとっては高級車である
165.8492	6.8700	overt	161.4000	169830	私のアンガスっていう名前の男ここに住んでんだけど神の子よどんなアンガスだって
177.9392	1.4400	overt	173.4900	182210	余裕の真面目
187.8092	2.5800	overt	183.3600	192317	天にいる種なる神というアンガス
192.1592	3.1200	overt	187.7100	196771	怒りました神の子よ今日はその
198.9392	4.7100	overt	194.4900	203714	神のお言葉をあのさうちのお母さんは教会で働いてんの
204.4292	2.4600	overt	199.9800	209336	だから私もデホで会員なんで
217.3892	1.6500	overt	212.9400	222607	明日だよアンガスだと
219.6992	1.3200	overt	215.2500	224972	だから目なんだけど
221.7992	5.1600	overt	217.3500	227122	メーベリンちゃんよちょっと自己紹介してちょうだいっていうかアンガスじゃないじゃん
228.3392	3.6000	overt	223.8900	233819	そのアンガスになってあげちゃおうかいいですバイバイ
241.5392	3.6600	overt	237.0900	247336	っていうかアンガスじゃないじゃん誰ですかあんた誰
249.0392	4.6500	overt	244.5900	255016	ボロを好きですセールスでしょよくセルス来るの結構です
305.9792	2.0100	overt	301.5300	313323	確かニ番だったと思います
315.3992	2.2800	overt	310.9500	322969	これってさなんか壊れてるんだよね
319.3292	5.7000	overt	314.8800	326993	一緒に住んでる小柄な子がけって壊しちゃったみたいグレックがそんな名前だったかな
328.0592	2.1900	overt	323.6100	335933	分かんないここに住んでるだけなんで
383.1392	1.8000	overt	378.6900	392335	どちら様ですか
387.6092	4.5300	overt	383.1600	396912	今思いっきり感電しちゃったよ うんそれ壊れてるからね
392.8592	5.4600	overt	388.4100	402288	ボタンないじゃんそうそうだからドライバーとか使ってというかもう遅いんだよねまあ上がってきて
411.8192	1.7400	overt	407.3700	421703	どうぞ入って
415.5092	3.8400	overt	411.0600	425481	僕らの家へようこそ僕がパンツ一丁だったかもしれないよ
420.0392	7.2900	overt	415.5900	430120	私が来たからっつってズボンをわざわざ履かなくていいよっていうかなんで影かかってないのグレックがいつも締め忘れちゃうんだ
428.1992	4.7400	overt	423.7500	438476	グレッグなら今仕事中だよいや実はアンガスに話があってさ
433.8992	3.7500	overt	429.4500	444313	ノートパソコンが故障しててもしかしたらアンガスなら
438.6392	5.1600	overt	434.1900	449167	パソコンはどうしたの起動させるといろんなものがポンポン出てきちゃうんだどんなもの
444.5792	1.4100	overt	440.1300	455249	ほらいろんなもんがね
448.4792	4.2300	overt	444.0300	459243	子供に見せちゃいけないもんとかさ何でも持ってきてないの忘れちゃった
454.7192	3.9900	overt	450.2700	465632	別に恥ずかしがらなくていいよちょっとした恥ずかしくなんかないよ
460.3592	1.8000	overt	455.9100	471408	誰だってさ分かってる
464.1992	1.6800	overt	459.7500	475340	何かできることないかな
472.6892	2.0400	overt	468.2400	484034	役に立つものがあるよ
477.8792	4.7400	overt	473.4300	489348	これをUSBポートに突っ込んで再起動してみてそれで完全に治っちゃうはず
483.2492	6.1500	overt	478.8000	494847	古いファイルを削除しちゃうかもしれないけどねおマジでありがとういいよじゃあ私帰るわ
490.1792	3.5400	overt	485.7300	501944	アンガスの魔法が効くか試してみるね魔法じゃないよ
494.2892	2.4300	overt	489.8400	506152	ただのレーとイチでできたコードだからね
497.5892	2.4900	overt	493.1400	509531	そして僕らだってただの原子の塊
501.4292	6.2700	overt	496.9800	513464	僕らの近くってのもただの化学反応の連鎖に過ぎないそこから外れると自変宇宙がなくなっちゃう
508.5992	2.9700	overt	504.1500	520806	すげえなんかごめんねじゃあ私帰るね
521.9792	12.2400	overt	517.5300	534507	ようとうちわんなんとポッサムスプリングの女王じゃないか今日は何してたのアンガスと暇つぶしアンガスって覚えてる覚えてるよあの子はいい子だ賢い奴だ彼の
535.1192	4.1700	overt	530.6700	547962	親父は昔同僚だったよみんなリストラで大変なことになったな
539.9192	3.0900	overt	535.4700	552877	前は現場のバーでよく見かけてたそうだね
543.9692	3.3900	overt	539.5200	557024	父ちゃんがお酒辞めてから会わなくなったな元気にしてるのかな
554.3792	7.6500	overt	549.9300	567684	そういえばあの腕の剣何か分かった私は何も聞いてないねそうかまあ気をつけろよスタンガンとかナイフを持ち歩いた方がいいかも
562.8692	6.2400	overt	558.4200	576378	子供の頃はちょっとだけ空手やってたよな最近は全然やってないし腕が落ちてないか確認した方が
569.7092	2.1900	overt	565.2600	583382	いや大丈夫だと思うどうした
573.0392	3.0000	overt	568.5900	586792	今分かったよ腕が落ちてないかってうまいだろ
576.9392	4.1400	overt	572.4900	590786	じゃあ私はもう寝るねおやすみ子猫の女王様おやすみ
589.2992	3.8400	overt	584.8500	603442	対策が効いたか試してみようこれ以上ひどくなることはないか
593.8592	2.5200	overt	589.4100	608112	出荷しちゃったら別だけどとりあえず
599.1692	1.3200	overt	594.7200	613549	おお治った治った
