onset	duration	trial_type	wav_onset	sample	value
43.7629	1.4100	overt	39.0900	44813	行かないといけないんで
52.4629	1.3800	overt	47.7900	53722	OKの用紙があって
64.0129	5.9700	overt	59.3400	65549	ちょっと待って私この曲知らないもんっていうか全く聞いたこともない
70.5829	3.6300	overt	65.9100	72277	ベースの弾け方だって忘れかけてるし大丈夫だよ
74.9929	1.8000	overt	70.3200	76793	全然大丈夫なんかじゃねえよ
77.8429	3.4500	overt	73.1700	79711	自信なさすぎたねちげえよこの曲は知らないだけだよ
103.0429	3.3300	overt	98.3700	105516	できるだけ引かないってスタンスで行くのそれが今の迷流なの
107.3029	2.2800	overt	102.6300	109878	もともと曲を知らないってのかも
119.6029	2.2800	overt	114.9300	122473	私のベースキャレクオレンジ
239.5429	2.2500	overt	234.8700	245292	いややめアンガスは今夜いないの
242.6029	4.3800	overt	237.9300	248425	暇だねっていうか重要な用事さえなければ暇だったんだけどな
247.6429	3.3900	overt	242.9700	253586	その重要な用事とは何かね犯罪だよ
251.6929	3.6900	overt	247.0200	257733	大犯罪だ犯罪でも犯しませんか本当ね
259.1629	4.9200	overt	254.4900	265383	ビート合流しなきゃあかもだから確認だけさせてね分かったまた声かけてよ
267.8029	1.1100	overt	263.1300	274230	今夜どっか行かない
269.9929	5.1000	overt	265.3200	276473	昨日みたいには何だいよ約束する何考えてるのえっとあのモール行かない
275.7829	7.7400	overt	271.1100	282402	ルセンヌモールに行こう昔みたいにね最後に行ったのいつ分かんないゴ年ぐらい前かなそっかやっぱり
284.2429	3.9300	overt	279.5700	291065	まあいいわそうだね行こうかいいね
289.4329	2.1000	overt	284.7600	296379	絶対楽しいからね
292.5229	1.5900	overt	287.8500	299543	じゃあ確実にいけるのね
313.2829	1.3500	overt	308.6100	320802	ここでゲロ吐かなくてよかった
315.3529	4.8900	overt	310.6800	322921	本当だよもう二度とお酒飲まないかもっていうか次から気をつければいいじゃん
321.1429	4.4100	overt	316.4700	328850	私ほどほどのっていうのがねうまくいかないんだよね見れば分かる
327.2629	1.4100	overt	322.5900	335117	医者は危険な行動
333.0829	3.9600	overt	328.4100	341077	シメスって書いてたそれってさちゃんと一緒に見てもらってんの
338.9029	3.3300	overt	334.2300	347037	こうやってビーと遊んでることがある種の治療だと思ってるよ
347.9329	5.0400	overt	343.2600	356283	私自給をもらうべきなんだよねガムならあるよとりあえずラジオつけとくね
371.5429	1.1100	overt	366.8700	380460	ルセンヌもある
373.9729	1.5000	overt	369.3000	382948	嘘だろ本当
376.3729	2.4900	overt	371.7000	385406	一体何があったのインターネットってもんが
379.5829	3.8100	overt	374.9100	388693	ここによく来てた頃だってネットあったじゃん会見木馬は
384.3529	5.9700	overt	379.6800	393577	売ったんじゃないかな回転木馬って誰が買うんだよここに通う人じゃないね本屋さんは
391.0429	4.1400	overt	386.3700	400428	それもネットで冷戦は理解するまでインターネットって
398.0029	2.3400	overt	393.3300	407555	表紙みたいにデコに貼っとく
404.7829	1.8600	overt	400.1100	414498	ここも一体インターネット
412.5829	2.3700	overt	407.9100	422485	ウアンダラ帝国生き残ってんの
416.6329	2.1900	overt	411.9600	426632	この手のはネットもかなわないからね
433.8529	2.3700	overt	429.1800	444265	ぬぼれた雰囲気は全然変わんないな
437.0329	3.5100	overt	432.3600	447522	似てるだけで年を感じるねさてマジでやるぞ
442.1029	2.4300	overt	437.4300	452713	私ここだけは絶対入んないからね
449.7829	3.6000	overt	445.1100	460578	ジューヨン歳に戻った気分
454.2229	2.4000	overt	449.5500	465124	そうだね相変わらずだなこの店
457.9429	2.4300	overt	453.2700	468933	まさかあれってうるさいやめて
466.1929	3.0900	overt	461.5200	477381	いらっしゃいませいやいやどうもお姉ちゃん
470.3929	6.1500	overt	465.7200	481682	今日はTシャツが値上げべきセールですTシャツかありがとうじゃあまた
482.1529	3.9300	overt	477.4800	493725	デッドパーティボーイズのブロマイド今ニセンジューナナ年だよね
486.6829	3.6900	overt	482.0100	498363	また流行ってんじゃないそっかいいじゃんまさかあんなの聞いてんの
490.9729	2.2500	overt	486.3000	502756	聞いてるんだけど良い音出してんじゃん
495.0829	4.3500	overt	490.4100	506965	うつに満ちた荒さだったら良いって思えるかもしれないけど
500.0929	1.6500	overt	495.4200	512095	私だってあとちょっとだよ
507.8329	6.8400	overt	503.1600	520021	ベルトバックルって久しぶり見たわっていうか身につけてもいいって思えるやつがねうちの店のマイクってやつさ
515.3629	3.5100	overt	510.6900	527732	トラックに乗ったガラガラヘビの持ってんだよね
519.8029	5.3100	overt	515.1300	532278	じゃあ私やってくるよ何をちゃんと見張っといてよいいこと撮っとくからやだ
526.1929	1.5600	overt	521.5200	538821	絶対ダメだよマジで
530.5729	5.1300	overt	525.9000	543307	でさ本当にやっちゃうのし普通にしててよただの万引きなんだから大したことないじゃん
538.7629	1.4700	overt	534.0900	551693	捕まったら懲役だよ
541.0729	6.6600	overt	536.4000	554059	そういう意味じゃなくて簡単だからって意味だよ人間の目ってものが動くとすぐ気づくように進化してんだよ
548.5729	2.7900	overt	543.9000	561739	例えば恐竜でも恐竜が動き出したらね
552.5929	6.2400	overt	547.9200	565855	ちまってそれってやっぱいいわだから丁寧に見られてる間だけじっと動かなきゃ大丈夫だよ
559.7929	4.9200	overt	555.1200	573228	店員がこっち向いたら止まる例えば商品をポケットに入れてる最中でも
565.2829	4.2000	overt	560.6100	578850	そうでうまくいく証拠っていうのが恐竜と全く一緒じゃん
570.1429	2.4000	overt	565.4700	583826	とりあえず終わるまでは知らないふれしとくからね
586.3429	2.9400	overt	581.6700	600415	お客様何かお探しですか大丈夫です
604.9729	2.5800	overt	600.3000	619492	エースから出しましょうか見てるだけなんで
608.6329	3.9900	overt	603.9600	623240	店員が見てる間がじっとしてるって言ってなかった批判するのはやめて
616.8229	2.1000	overt	612.1500	631627	何か困っているようですが
649.5829	1.3500	overt	644.9100	665173	じゃあ黙って早く出よう
656.1529	1.9500	overt	651.4800	671901	つけることのないベルトバックル
658.7929	3.3600	overt	654.1200	674604	お腹をこすっちゃうしやっちゃいけないことなんだよね
663.2629	2.3100	overt	658.5900	679181	次はBもパクってきてよ
666.2629	4.6500	overt	661.5900	682253	犯罪ってやったことないわけじゃないでしょうまあ誰だって多少あるでしょう
671.9029	3.2700	overt	667.2300	688029	だったらいいじゃんやっちゃいってはあやだよ
676.2529	1.9800	overt	671.5800	692483	ウィアトレスさんよちょっといい
679.1329	3.5400	overt	674.4600	695432	監視カメラが動いてないレイジの人が明らかに見てない
683.6329	7.7700	overt	678.9600	700040	周りに警備員だってイチ匹もいないだってさBこれも人生経験なんだよだから経験しろって
692.3029	1.9500	overt	687.6300	708918	私が店員の目をそらすからさ
695.4529	4.5300	overt	690.7800	712144	分かったでもバレちゃったら目のせいにして車で逃げるからね上等だよ
703.1329	3.1500	overt	698.4600	720008	じゃあ阻止しとくからやってきてよどういうこと
707.1829	2.9100	overt	702.5100	724155	全員の気をそらしておくよ私うまいから大丈夫
710.9629	5.0400	overt	706.2900	728026	確かに注目を集めるってのは得意だと思う私犯罪は超得意だからさ
717.0229	1.8600	overt	712.3500	734231	でもさバレちゃったらどうすんの
720.0829	2.5500	overt	715.4100	737365	バレない必要だったら叫ぶしさ
724.9729	1.7100	overt	720.3000	742372	それでなんでいけると思ってんの
814.2829	2.0100	overt	809.6100	833826	トラブったらあんたのせいにするからね
825.2629	3.0300	overt	820.5900	845069	ちょっと質問Tシャツはねやるべきとなっています
829.3729	2.6700	overt	824.7000	849278	でさちょっと聞けたいんだけど
834.6529	5.0400	overt	829.9800	854685	この店の名前ってさよく聞かれると思うんだけど何でしょう
852.1129	1.9800	overt	847.4400	872564	レバリーそんなのどっち
860.2729	3.9900	overt	855.6000	880919	実はね聞かれたことないんだけどずっと気になってたんだよね
865.7629	3.8400	overt	861.0900	886541	だろうねうわこの会社の正式名って何か知ってる
871.2229	4.2600	overt	866.5500	892132	株式会社Uレボリューションラジカルユースカルチャー
878.2729	2.6400	overt	873.6000	899351	びっくりするほど馬鹿げてるよねでしょ
881.4229	4.4400	overt	876.7500	902577	高校生にイケてるものを売るっていう単純なコンセプトで良くない
888.0229	2.7600	overt	883.3500	909335	そうなんだよね高校生には人気だしね
