onset	duration	trial_type	wav_onset	sample	value
83.5575	1.6280	listening	83.6500	100269	どうやら音と押しつつ
87.6855	1.0200	listening	87.7780	105223	男はしゃがれ声で言った
89.4135	1.4360	listening	89.5060	107296	Bへのメッセージを預かってきた
91.4615	1.0520	listening	91.5540	109754	私がBですが
93.0295	1.7240	listening	93.1220	111635	インディアンの選手にお会気を加えよ
95.4935	7.2600	listening	95.5860	114592	鍋での人は聖なき空に浮かぶ孤島しかり人は皆孤島の砦孤島の宿で孤島の宿
104.8695	3.7400	listening	104.9620	125843	この詩を書いたために病院へ送られたBはきつい顔立ちの女だった
109.3495	1.9800	listening	109.4420	131219	頬骨が高くいかにも傲慢そうだった
111.9095	1.7560	listening	112.0020	134291	インディアンの戦士に驚くほどよく似ていた
114.2455	3.5480	listening	114.3380	137095	だがたとえ誰がそう言ったにしろその人間はすぐその口の下から
118.4375	4.5720	listening	118.5300	142125	にもかかわらず彼女は素晴らしい美人だとつけ足さずにはいられなかっただろう
123.7175	3.0680	listening	123.8100	148461	さてそのBの教室の入り口で鋭いノックが響いた
127.3015	1.3720	listening	127.3940	152762	Bは歩いて行ってドアを開けた
129.2215	1.0520	listening	129.3140	155066	どなたと彼女は言った
130.9495	8.2200	listening	131.0420	157139	ガランとした廊下には軍服を着た赤顔で汗だくの男が立っていた軍服には何の気象もついていなかった男は背中に小銃をつるしていた
139.7495	1.9480	listening	139.8420	167699	その目は深くくぼんで落ち着きがなかった
144.3895	1.0200	listening	144.4820	173267	男はしゃがれ声で言った
146.1175	1.4360	listening	146.2100	175341	Bへのメッセージを預かってきた
148.1335	2.3640	listening	148.2260	177760	私がBですがBは不安そうに言った
151.0455	3.1320	listening	151.1380	181255	死者は彼女の頭のてっぺんからつま先までジロジロ見舞わした
154.7895	1.8520	listening	154.8820	185747	彼女は裸にされたような気持ちを味わった
157.3175	3.6760	listening	157.4100	188781	男の体が熱を発散しその熱が彼女を息苦しく押しつんだ
162.2775	1.2120	listening	162.3700	194733	俺を覚えているかね
167.6855	2.0120	listening	167.7780	201223	男の質問で彼女は少しほっとした
170.3735	2.3640	listening	170.4660	204448	どうやらこの男とは前に会ったことがあるらしい
173.2535	2.8120	listening	173.3460	207904	とするとこの男の訪問はいつものことなのだ
176.9655	4.4760	listening	177.0580	212359	そして病院の中で彼女はこの男とその規則的訪問のことを忘れてしまっただけなのだ
182.5335	2.4600	listening	182.6260	219040	俺も君を覚えていない男はささやいた
185.8295	7.3240	listening	185.9220	222995	私は病院へ行ってたんです彼女は言った記憶を払い流すために小声で男は鋭く言ったえっ小声で
193.8935	2.0760	listening	193.9860	232672	ごめんなさい彼女は小声で言った
196.9975	3.6760	listening	197.0900	236397	どうやら小声で話をすることがこの役人とのルーティンの一部であるらしい
201.2855	1.5960	listening	201.3780	241543	何もかも忘れてしまったもんですから
203.4615	1.1480	listening	203.5540	244154	俺たちみんながそうなんだ
205.2535	3.4840	listening	205.3460	246304	男は腹立たしげにささやそしてまたもや廊下の左右を見回した
209.5095	2.7480	listening	209.6020	251411	君はクロノの母親そうだろをささやいた
213.8295	1.0840	listening	213.9220	256595	彼女はささやき返した
216.5175	2.8760	listening	216.6100	259821	今や見知らぬ死者は彼女の顔に視線を集中していた
219.9735	4.2520	listening	220.0660	263968	男は大きく息を吸いと息し眉を寄せたしきりにまばたきした
225.0615	2.8120	listening	225.1540	270074	どんなどんなメッセージですかトビーはささやいた
231.8135	2.8120	listening	231.9060	278176	俺はクロノの父親だ軍隊から脱走してきたばかりだ
235.1415	1.4360	listening	235.2340	282170	名前はハンクという
237.3175	11.1640	listening	237.4100	284781	俺は君と俺とあの子と俺の一番の親友のためにここから逃げ出す方法を見つけるつもりだそれがどんな方法かはまだわからないが知らせがあったらすぐに出発できるように君も準備しとかなくちゃいけない
249.4455	2.0440	listening	249.5380	299335	男は彼女に主流弾を渡した
252.0695	3.3240	listening	252.1620	302483	これをどこかへ隠しておくんだその時が来たらこれが必要になる
256.9335	3.2280	listening	257.0260	308320	廊下の突き当たりにある応接室から興奮した叫び声が伝わってきた
260.7095	12.3160	listening	260.8020	312851	あの男は極秘の死者だと言ったんです一人の男が叫んだ死者が聞いてるもう一人が叫んだ奴は戦時田送兵だぞ誰に会いに来たんだ言いませんでした極秘だと言うだけでピリピリと呼び子が吹き鳴らされた
273.6375	3.0040	listening	273.7300	328365	お前たちの中でロク人は俺についてこい男が叫んだ
277.1575	4.4120	listening	277.2500	332589	今からこの建物の中をしらみつぶしに調べるあとのお前たちは外側を包囲所
282.9495	6.8440	listening	283.0420	339539	アンクはBを主流団ごと部屋の中に押し込みドアを閉めた彼は小銃を肩から外し線とテープで塞がれた新兵たちに銃口を向けた
364.5175	3.5800	listening	364.6100	437421	貴様らちょっとでも声を出したりような真似をしやがったら皆殺しだぞ
369.5415	4.3160	listening	369.6340	443450	指示されたマス目に体をこわばらせて突っ立っている神平たちは何の反応も示さなかった
374.6615	2.0120	listening	374.7540	449594	彼らは薄青色になっていた
377.1895	1.6280	listening	377.2820	452627	彼らの胸覚はブルブル震えていた
379.6855	6.8760	listening	379.7780	455623	どの兵士も全神経をジューニ市町の中で妖怪しつつある命の綱小さな白い眼薬の近辺に集中しているのだった
387.6215	3.4520	listening	387.7140	465146	どこか隠れる場所はないかトワンクどこか逃げ道はないか
392.4215	1.5320	listening	392.5140	470906	Dには答える必要はなかった
394.8535	7.5800	listening	394.9460	473824	隠れる場所などどこにもないドアから廊下を伝うしか外へ出る道はないとするとするべきことは一つしかなくアンクはそれをやった
403.4615	8.1240	listening	403.5540	484154	コケミドイ色のパンツの下に隠し耳と鼻に線を詰め口の上に板装甲を貼り付け新兵立ちに混じって立ったのである
412.6775	14.5240	listening	412.7700	495213	彼の頭は新平たちと同じように安平たちと同じようにアンクも頭のてっぺんからぼんのくぼえかけて板装甲を張られていたアンクは恐ろしくドジな兵士だったので病院の医師たちはひょっとしてアンテナの故障ではないかと彼の図鑑を開けてみたのだった
428.6135	3.5480	listening	428.7060	514336	Bは何かに見入られたような平静さで教室の中を見回した
432.8375	5.0520	listening	432.9300	519405	彼女はアンクから受け取った主流弾をあたかも一輪の完璧なバラを刺した花瓶のように捧げ持っていた
439.1735	4.2840	listening	439.2660	527008	ややあって彼女はアンクが小銃を隠した場所へ近づきそのそばに主流弾を置いた
444.5815	3.8680	listening	444.6740	533498	他人の財産に相応の経緯を払ってきちんとその横へ並べたのである
449.4775	2.1400	listening	449.5700	539373	それから彼女はテーブルのそばの持ち場へ帰った
452.4535	5.0520	listening	452.5460	542944	彼女はアンクを見つめもしなかったしわざと目をそらしもしなかった病院で教えられたことを守っていた
458.3095	12.3160	listening	458.4020	549971	彼女はひどく重い病気から治ったばかりであり他の人たちに試案や心配を任せて自分の仕事のことだけを考えるようにしないとまたひどく重い病気がぶり返すだろう何が何でも彼女は落ち着きを保たなくてはならないのだ
472.3895	4.1240	listening	472.4820	566867	部屋から部屋へと捜索を行っている連中の想像しい巨峰がゆっくりと近づいてきた
477.5095	2.5240	listening	477.6020	573011	Bは何も心配しないと心を決めた
480.9015	4.5400	listening	480.9940	577082	アンクは新兵たちの中へ紛れ込むことによって彼自身をゼロに変えたのだ
486.4375	6.4600	listening	486.5300	583725	職業的な目で彼を観察したBはアンクの体が純粋な青というよりむしろ青緑色に変色してきたのに気づいた
