filename	acq_time
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-07-17T13:34:41
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-07-17T13:37:47
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-07-17T13:52:53
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-07-17T14:14:49
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-07-17T14:25:08
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-07-17T14:44:39
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-07-17T14:59:55
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-07-17T15:09:04
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-07-17T15:56:29
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-07-17T16:11:35
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-07-17T16:17:24
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-07-17T16:34:11
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-07-17T16:50:01
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-07-17T16:57:08
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-07-17T17:20:45
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-07-17T17:40:50
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-07-17T18:10:04
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-07-17T18:30:17
eeg/sub-02_ses-20250717_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-07-17T19:00:39
