onset	duration	trial_type	wav_onset	sample	value
7.7742	1.0500	overt	7.8000	9329	ああああ
9.6042	1.0500	overt	9.6300	11525	ああああ
90.8742	1.1700	overt	90.9000	109049	読んでなかった
114.6642	1.5000	overt	114.6900	137597	マックログ
127.3242	6.4500	overt	127.3500	152789	画面の明るさや操作方法などは今のうちに確認しておくのをお勧めいたします
136.0842	5.9400	overt	136.1100	163301	その他の機能必要な機能につきましてはその都度ご説明いたしましょう
149.1042	4.4100	overt	149.1300	178925	それとあらかじめ確認しておきたいことがございました
154.0542	12.3300	overt	154.0800	184865	これから先もずっとあなた様とお呼びし続けるのも堅苦しいございましょうどのような名前でお呼びすればよいか教えていただけますか
198.4242	4.4700	overt	198.4500	238109	承知いたしましたこちらで間違いないようです
203.5242	5.7600	overt	203.5500	244229	では前置きはこのくらいにして物語を始めることといたしましょう
210.1842	15.4350	overt	210.2100	252221	はるかい西への時代から現在までどんなに文化文明が移り変わろうとも人々の営みには常に死がつきまとってございました自分自身のあるいはした
225.6192	15.4350	overt	225.6450	270743	親しい者の死がつらく受け入れがたいものであることはいかな時代に生きる人であろうとも変わらない共通の価値観であると言えましょう
241.0542	15.4350	overt	241.0800	289265	それや願望を反映した伝承が古来より数多く残されております
256.4892	15.4350	overt	256.5150	307787	そこで生まれた秘術のいくつかは今もなお伝え残されているというわけでございます
272.7042	3.8400	overt	272.7300	327245	生き返らせたい人はおりますかな
277.3842	1.0200	overt	277.4100	332861	もし
278.9442	17.7600	overt	278.9700	334733	もし死んだものを生き返らせる幻の美術を一度だけ使える機会があるとしたらそうですただのイチ回限り誰かを生き返らせることができるのだとしたら死様はどうなさいますか
312.3342	2.8500	overt	312.3600	374801	何の代償もないなら使いたい
316.2942	9.3600	overt	316.3200	379553	なるほどなるほどよく分かりましたあなた様ならばきっとそうおっしゃると思いましたとも
328.1142	2.5200	overt	328.1400	393737	おやどうかなさいましたか
331.2942	5.1000	overt	331.3200	397553	先ほどから置かれているこちらの箱が気になってございましたか
337.0542	17.0700	overt	337.0800	404465	珍しいでしょうこれはカラーテレビですこれからご案内する世界はあなた様の時代にはないこんな機器が各家庭に普及しているそんな時代なのです他にも例えば人々が野外で
354.1242	17.0700	overt	354.1500	424949	どなたかと連絡をする際には各地に設置されたこのような公衆電話なるものを利用いたしますそのような時代想像できますでしょうかこの物語はぜひ石様の手で進めてくださいませ
