onset	duration	trial_type	wav_onset	sample	value
55.1058	1.0200	overt	55.1100	66127	よかった
56.8158	3.8400	overt	56.8200	68179	この包丁を握ると吉野手の中これ読んだな
61.1958	8.6100	overt	61.2000	73435	無名待っていろお前が自分の歯では切り刻めない食物繊維のジャングルをひいおじいちゃんが代わりに
70.3758	12.2700	overt	70.3800	84451	代わりに切り刻んで命への道を開いてやるから俺は無名の肌をどんどん体内に取り入れろ自分はサメだと思ってごらん
83.8758	2.6700	overt	83.8800	100651	口の中には立派な葉が並んでいる
88.1058	4.0800	overt	88.1100	105727	見ただけでみんなが逃げていくような大きなとがった肌
93.6858	5.8800	overt	93.6900	112423	大気は道を波の壁がひたひた押し寄せてくる
104.3658	4.0800	overt	104.3700	125239	お前は喉の筋肉がすごく発達しているからね
114.2058	5.3400	overt	114.2100	137047	地球をそっくりそのまま飲み込んでしまうことだってできるよお前は
120.6858	4.5900	overt	120.6900	144823	お前の岩室内プールだ植木でひたひた満たされている
125.9058	2.5800	overt	125.9100	151087	天井がガラスでできているから
129.8058	4.0500	overt	129.8100	155767	プールの中の遺液に太陽が丸ごと使っている
135.1458	6.0600	overt	135.1500	162175	地球は他の星と違って太陽の光の
141.8058	12.8100	overt	141.8100	170167	恵みを前に受けているお天灯様のおかげでこの地球には変な形がたくさん生まれてきた今でもクラゲやタコやエリマキトカゲやカニやカニやサイ
154.6158	12.8100	overt	154.6200	185539	その他いろんな生き物たちが絶えず変化しながら生き続けている豆みたいな胎児から目が出て
168.0258	4.0500	overt	168.0300	201631	ハート型に開いて音符みたいなお玉弱子が
172.6158	8.1000	overt	172.6200	207139	木魚みたいなカエルになってイモムシが蝶になってシワだらけの赤ん坊がシワだらけのオキナになる
181.7958	4.5600	overt	181.8000	218155	この何十年かでたくさんの生き物が絶滅してしまった
186.9258	2.6400	overt	186.9300	224311	でもまだまだ地球は暖かいし明るい
190.2558	4.1400	overt	190.2600	228307	恥ずかしくて声には出しないようなセリフを心の中で唱えながら
195.2358	3.3300	overt	195.2400	234283	吉郎はこれだという手応えを見つけるまで
199.4658	8.1600	overt	199.4700	239359	再切り包丁を何度も握り直すオレンジを真っ二つに切って絞って絞って無名にジュースを作ってやる
208.4958	1.5900	overt	208.5000	250195	果物は果物のまま
211.1658	1.3800	overt	211.1700	253399	丸ごと無名に
214.4058	4.3800	overt	214.4100	257287	食べさせようとして皮をむいて刻んで与えていたこともあるが
219.7458	2.2500	overt	219.7500	263695	それでは学校に遅刻してしまう
223.2258	2.8200	overt	223.2300	267871	ジュースならジューゴ分くらいあれば飲める
232.4058	4.8600	overt	232.4100	278887	とは言うものの飲むという行為も無名にとっては楽ではない
243.2058	9.2100	overt	243.2100	291847	無名は黒目を回転させながら喉のエレベーターを必死で上下させ液体が下へ送り込まれていくように努力する
253.1958	9.2400	overt	253.2000	303835	液体が逆流してきて喉が焼けることがあるそれを押し戻そうとして期間に入り激しい赤ごみが始まることもある
263.0958	9.7500	overt	263.1000	315715	一度赤ごみが始まるとそれがなかなか止まらない無名兵器か苦しいか生きできるか遠吉郎は自分の方が
273.4458	4.1400	overt	273.4500	328135	目に涙を浮かべながら無名の背中を軽く叩いたり
278.3958	3.9900	overt	278.4000	334075	頭で腕を巻いて胸に押し付けたりしている
283.1658	3.6300	overt	283.1700	339799	無名は苦しそうに見えながらどこか平然としている
287.6958	6.6900	overt	287.7000	345235	まるで海が嵐を迎えるように無抵抗に喉の発作が通り過ぎるのを待っている
296.0358	4.2900	overt	296.0400	355243	そのうち関がやむと無名は何事もなかったような顔をして
301.5858	1.8000	overt	301.5900	361903	再びジュースを飲み始める
310.7658	10.7400	overt	310.7700	372919	よしろうの顔を見ると無名は驚いたようにひよじいちゃん大丈夫と聞く無名には苦しむという言葉の意味が理解できないようで
324.2658	1.8000	overt	324.2700	389119	咳が出れば関よし
326.7258	3.9600	overt	326.7300	392071	食べ物が食堂を上昇してくれば吐くというだけだった
331.1958	4.2000	overt	331.2000	397435	もちろん痛みはあるがそれは吉郎が知っているような
338.7558	7.7100	overt	338.7600	406507	なぜ自分だけがこんなにつらい思いをしなければならないのかという泣き事を伴わない純粋な痛みだった
355.3458	4.4400	overt	355.3500	426415	それが無名の世代の授かった宝物なのかもしれない
360.8658	3.6300	overt	360.8700	433039	無名は自分をかわいそうだと思う気持ちを知らない
