filename	acq_time
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-07-11T14:29:03
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-07-11T14:36:32
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-07-11T14:44:00
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-07-11T14:52:11
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-07-11T15:01:00
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-07-11T15:15:43
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-07-11T15:23:46
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-07-11T15:32:58
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-07-11T15:42:44
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-07-11T15:46:02
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-07-11T15:57:40
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-07-11T16:03:12
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-07-11T16:59:50
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-07-11T17:07:08
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-07-11T17:20:39
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-07-11T17:29:33
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-07-11T17:47:56
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-07-11T18:07:24
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-07-11T18:11:46
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-07-11T18:18:49
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-07-11T18:38:03
eeg/sub-02_ses-20250711_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-07-11T18:44:07
