onset	duration	trial_type	wav_onset	sample	value
2.2813	6.8120	listening	2.3380	2738	火事援助の人は来ていたがその人もイーロンがロケットや火薬で遊び始めても気にしなかった
10.0893	5.4360	listening	10.1460	12107	子供時代に指をなくしたりしなかったのは奇跡だと本人も言っているくらいだ
17.3853	3.2920	listening	17.4420	20862	メイはサン歳のイーロンを幼稚園に入れようとした
21.3213	2.3320	listening	21.3780	25586	知的好奇心が旺盛だったからだ
24.5853	8.6360	listening	24.6420	29502	一人だけ年下では友達ができにくいもう一年待つべきだと園長は反対したがメイは首を横に振った
34.1853	5.9800	listening	34.2420	41022	そんなに待てません私以外に話せる相手が必要なんです彼は天才ですから
41.8653	1.5320	listening	41.9220	50238	これは失敗だった
44.2973	5.2440	listening	44.3540	53157	友達ができずニ年目に入る頃には周りを無視するようになってしまった
50.8573	7.7400	listening	50.9140	61029	先生が私のところまで来て大声を上げるのに私は見えてもいなければ聞こえてもいないという状態で
59.3693	1.1800	listening	59.4260	71243	とマスクは言う
61.7693	3.8360	listening	61.8260	74123	呼び出しを受けた両親は園長にこう言われてしまう
66.7293	2.8120	listening	66.7860	80075	イーロン君は知的障害だと思われます
70.8253	5.3080	listening	70.8820	84990	先生方によるといつもぼーっとしていて話を聞いていないというのだ
77.8973	4.6040	listening	77.9540	93477	窓の外ばかり見ていて先生の話を聞いてねと注意しても
83.0173	3.5800	listening	83.0740	99621	葉っぱが茶色くなってきてますなんて言うんですよ
87.6893	7.9960	listening	87.7460	105227	でもそれってイーロンが正しいんじゃないですか葉っぱは茶色くなりつつありますよねとエロールは返したらしい
96.9373	7.3560	listening	96.9940	116325	聴力の問題なのではないかとアデノイド検査をすることに両親が同意すると学校側も難化した
105.0653	6.9400	listening	105.1220	126078	だがそれで考え事を始めると自分の世界に引きこもってしまう彼の癖が治るわけではない
113.5773	5.1800	listening	113.6340	136293	子どもの頃から考え事を始めると周りのことが入ってこなくなるんです
119.4333	2.6200	listening	119.4900	143320	何も見えないし何も聞こえない
122.6013	5.7880	listening	122.6580	147122	考える方に頭の全部を使ってしまいそういう情報の処理ができなくなるのでしょう
129.9613	4.7640	listening	130.0180	155954	目の前で他の子がポンポン跳ねたり手を振ったりしても呼び戻せない
136.2333	5.5000	listening	136.2900	163480	ああなったら放っておくのが一番なんですよと母親は諦め顔だ
143.1453	4.1240	listening	143.2020	171774	こいつは頭が悪いと思ったら容赦しないのも問題だった
147.8493	2.6840	listening	147.9060	177419	すぐバカ野郎と言ってしまうのだ
152.0733	5.5320	listening	152.1300	182488	学校ではいつも一人寂しい思いをしていたようですと母親は言う
158.7293	7.9960	listening	158.7860	190475	キンバルもトスカも初日に友達を作って家に連れてくるんですがイーロンが友達を家に連れてきたことはありません
167.5293	4.1560	listening	167.5860	201035	友達は欲しいのにどうすればできるのかわからなかったんです
173.6733	3.3240	listening	173.7300	208408	彼はいつも孤独だったとても寂しかった
177.5773	3.9960	listening	177.6340	213093	そしてその痛みは彼の心に深い傷を残した
182.4413	7.2280	listening	182.4980	218930	女性問題で騒がれていたニセンジューナナ年ローリングストーン市の取材にも次のように答えている
191.1773	2.9400	listening	191.2340	229413	子供の頃よく言っていたことがあります
194.6333	2.3960	listening	194.6900	233560	一人にはなりたくないです
197.7373	3.6120	listening	197.7940	237285	今もそうです一人にはなりたくないのです
204.0413	1.5000	listening	204.0980	244850	ゴ歳の時のことだ
206.5693	6.5240	listening	206.6260	247883	いとこの一人が誕生パーティーをする日マスクはケンカの罰で留守番を言いつけられてしまった
214.0573	9.2760	listening	214.1140	256869	マスクはこうしようと思ったが最後何が何でもそうする子でこの時はじゃあいとこの家まで歩いていこうと考えた
224.1053	6.4920	listening	224.1620	268926	ところがいとこの家はプレトリアの反対側で歩いたのではニ時間くらいかかってしまう
231.3053	3.6120	listening	231.3620	277566	まだ小さくて道路標識が読めないのも問題だ
237.0653	9.3720	listening	237.1220	284478	車で行った時の記憶で道はなんとなく分かっていたし何が何でも言ってやると思ったのでとにかく歩き始めたんです
247.3693	1.2440	listening	247.4260	296843	とマスクは言う
249.8973	7.6120	listening	249.9540	299877	結局パーティーが終わる頃いとこ宅に着くことができたもちろん母親はびっくり仰天だ
258.3453	4.5080	listening	258.4020	310014	怒られると思ったマスクはメープルの木に登って降りてこない
263.7853	4.7000	listening	263.8420	316542	金原は木の下から兄に尊敬のまなざしを送っていたという
269.7373	5.5000	listening	269.7940	323685	あの気概はすごいし時には怖く感じることもあります今もそうです
277.3533	4.4760	listening	277.4100	332824	ハチ歳の時には何が何でもバイクを手に入れようと決心した
282.3453	3.1640	listening	282.4020	338814	そうハチ歳でエンジン付きのバイクだ
286.3453	5.5640	listening	286.4020	343614	椅子に座る父親の脇に立ち繰り返し繰り返しねだる
292.7453	5.2760	listening	292.8020	351294	新聞を手にした父親に黙れと言われるとじっとそこに立って待つ
299.1133	2.9720	listening	299.1700	358936	あれもすごかったと金丸は言う
302.9213	6.5560	listening	302.9780	363506	黙って立ち続けるんですしばらくするとまたねだるそしてまた黙って立ち続ける
311.0493	2.7160	listening	311.1060	373259	毎晩毎晩何週間もだ
314.5693	5.0200	listening	314.6260	377483	ついには父親が折れ青と金のヤマハゴジューccを買ってくれた
320.7773	3.1000	listening	320.8340	384933	一人フラフラとどこかに行ってしまう子でもあった
324.6493	4.7960	listening	324.7060	389579	やはりハチ歳の時親戚に会いに行ったリバプールでもやらかしている
330.3773	8.5400	listening	330.4340	396453	弟とニ人しばらく公園で遊んでいてねと言われたのだがじっとしていられなくて街中をさまよい歩いたのだ
340.5533	4.7640	listening	340.6100	408664	泣いていたらどこかの子が自分の親のところへ連れて行ってくれました
345.9293	5.1800	listening	345.9860	415115	そのお母さんが牛乳とビスケットをくれて警察にも連絡してくれました
352.7133	8.1240	listening	352.7700	423256	警察署で無事両親に引き取られたわけだが本人は何かまずいことをしたという自覚が全くなかった
362.4413	6.2040	listening	362.4980	434930	あの年齢の私と弟だけを公園に残すこと自体間違いだったのでしょうけれども
369.2893	3.8680	listening	369.3460	443147	うちの両親は最近の親ほど過保護じゃなかったんですよ
375.1133	11.3880	listening	375.1700	450136	イーロンマスクはそういうが割と最近私は彼がXと呼ぶニ歳の息子を連れて太陽電池を屋根に取り付ける工事現場に現れたところを見ている
387.7533	9.5320	listening	387.8100	465304	夜ジュー時と時間は遅いしスポットライトニつが描き出す長い影帽子を引き連れフォークリフトなどの機械がいくつも動いていた
398.4413	3.7400	listening	398.4980	478130	なのにマスクはXを地面に下ろしてスキにさせた
402.9213	1.8520	listening	402.9780	483506	特に心配はしていないようだ
405.8653	7.1320	listening	405.9220	487038	たくさんの電線やケーブルが這い回る現場で仕事をしながら時々確認はするが手は出さない
413.9613	6.1720	listening	414.0180	496754	さすがに抱き上げて止めたのはXが可動式スポットライトに登り始めた時だ
421.2893	4.9880	listening	421.3460	505547	自由を奪われたXはじたばたキーキーと不満いっぱいだった
427.9133	16.4440	listening	427.9700	513496	マスクは社会性や人間関係共感自生などに影響のある自閉症スペクトラム障害の一種いわゆるアスペルガーであることを後には大平に語ったりそれこそジョークのネタにしたりするようになる
445.7693	3.9960	listening	445.8260	534923	子供時代実際にそう診断されたわけではないのですが
450.2813	6.0440	listening	450.3380	540338	でもアスペルガーなんだと本人も言っていますし間違いなくそうだと私も思います
456.9053	2.0440	listening	456.9620	548286	と母親も語っている
460.3933	3.2920	listening	460.4500	552472	子供時代のトラウマもそれに拍車をかけている
464.5853	10.3640	listening	464.6420	557502	いじめられている脅されていると感じると感情的な反応をつかさどる大脳変異形を当時のPTSDが支配してしまうのだ
475.8493	3.6760	listening	475.9060	571019	そのためどうしても空気を読むのは下手である
480.8413	3.5800	listening	480.8980	577010	何を言われても文字通りに受け取ってしまうんです
485.1613	1.1480	listening	485.2180	582194	とマスクは言う
487.3053	7.1960	listening	487.3620	584766	必ずしも文字通りを意味しているとは限らないと理解したのは何かと本を読んで勉強したからです
496.1053	8.0280	listening	496.1620	595326	だからマスクは工学物理学コーディングなどカッチリしていて融通が求められないものを好む
505.2253	6.0440	listening	505.2820	606270	心理学的なものは大概そうなのだがマスクの心理は複雑で彼特有だ
512.2333	8.9240	listening	512.2900	614680	自分の子供に関する場合などすごく感情的になることがあるし一人でいると突然不安に襲われたりもする
521.8973	11.3240	listening	521.9540	626277	だが普段から優しくするとか温かく接するとかに必要な感情受容体も疲れたいと望むもとになる感情受容体も持ち合わせていない
534.1213	4.5400	listening	534.1780	640946	周囲と共感できるようには頭の配線ができていないのだ
539.7213	4.7000	listening	539.7780	647666	下世話な言い方をすればクソ野郎になりがちなタイプなのである
546.5693	1.4040	listening	546.6260	655883	両親の離婚
550.1213	5.2760	listening	550.1780	660146	メイトエロールら夫婦ヨン組がオクトーバーフェストでビールを楽しんでいると
555.9133	6.3960	listening	555.9700	667096	別のテーブルの男がメイを見て口笛を吹きセクシーだねえと声をかけたという
563.1453	5.8840	listening	563.2020	675774	これにエロールが激怒しかも怒りの矛先は相手の男ではなかった
569.8013	5.6600	listening	569.8580	683762	メイによると友達が押さえてくれなかったらエロールに殴られるところだったらしい
576.4893	2.0120	listening	576.5460	691787	メイは実家に逃げ帰った
580.2653	2.7800	listening	580.3220	696318	エロールは少しずつおかしくなっていたんです
583.5613	2.6520	listening	583.6180	700274	子供の前で私を殴ることもありました
586.9213	8.4760	listening	586.9780	704306	トスカとキンバルが隅っこで泣いていてゴ歳のイーロンが何とか止めようと彼の膝の裏をたたいていたなんてこともありました
