onset	duration	trial_type	wav_onset	sample	value
1.2657	3.4840	listening	1.3140	1519	マルタと力を合わせて畑仕事を頑張っていました
7.6977	1.4360	listening	7.7460	9237	ある時のことです
10.3857	3.1320	listening	10.4340	12463	イワンが飼っている犬が病気になってしまいました
14.8337	3.7720	listening	14.8820	17800	犬は具合が悪く今にも死んでしまいそうでした
21.6817	1.6600	listening	21.7300	26018	栄養が足りていないのかな
24.6577	7.7080	listening	24.7060	29589	犬のことをとても大事にしているイワンは帽子をお皿の代わりにしてパンを入れ犬にあげようとしました
33.6177	8.1240	listening	33.6660	40341	ところがその帽子には少し前に第三の悪魔からもらった病気が治る根っこも入っていたのでした
43.1537	2.9400	listening	43.2020	51784	犬はパンと一緒にその根っこも食べました
47.4097	2.2040	listening	47.4580	56892	するとどうしたことでしょう
50.3857	5.6920	listening	50.4340	60463	さっきまでぐったりしていた犬が急に元気よく走り回り吠えるようになりました
57.4577	3.4840	listening	57.5060	68949	イワンのお父さんとお母さんはそれを見てびっくりしました
62.1937	3.3240	listening	62.2420	74632	いわんやどうやって犬を直したんだい
66.3537	4.8280	listening	66.4020	79624	僕はどんな病気でも治すことのできる根っこをニ本持っていたんだ
71.9857	2.6520	listening	72.0340	86383	そのうちの一つをこの犬が食べたんだよ
75.5377	3.7400	listening	75.5860	90645	イワンは元気になった犬を抱きしめながら答えました
81.3297	1.2440	listening	81.3780	97596	ちょうどその頃
83.5697	1.2120	listening	83.6180	100284	王様の娘
85.3297	2.7160	listening	85.3780	102396	つまりお姫様が病気にかかりました
89.3937	3.4200	listening	89.4420	107272	王様は国中にこう書いた看板を立てました
94.3217	2.9400	listening	94.3700	113186	娘を直した者には褒美をやる
98.2897	6.1720	listening	98.3380	117948	もしその直したものがまだ結婚していなかったら娘をお嫁さんにやる
106.1937	3.0360	listening	106.2420	127432	この知らせはイワンの村にも伝わってきました
110.8657	3.3240	listening	110.9140	133039	イワンのお父さんとお母さんはイワンを呼んで言いました
116.0177	2.5240	listening	116.0660	139221	お前はあの看板を見たかね
119.1217	4.1880	listening	119.1700	142946	お前はどんな病気でも治せる根っこを持っているじゃないか
124.0177	3.0680	listening	124.0660	148821	それでお姫様を直してあげたらどうだい
127.7297	7.4200	listening	127.7780	153276	そうすればお姫様をお嫁さんにもらって一生幸せに暮らせるじゃないか
137.3937	1.0840	listening	137.4420	164872	すぐに行ってくるよ
139.7937	2.2360	listening	139.8420	167752	イワンはお城へ行く支度をしました
143.2177	3.0360	listening	143.2660	171861	お母さんはイワンにとっておきの洋服を着せました
148.9457	5.4040	listening	148.9940	178735	家を出るとすぐにイワンは腰の曲がったよぼよぼのおばあさんに出会いました
