onset	duration	trial_type	wav_onset	sample	value
92.5883	2.1600	overt	92.6700	111106	何がないまんのペセットプレー
95.4983	4.2000	overt	95.5800	114598	多分自分のイメージを打ちたいち全力でもまたそれをちぎるは読んで勝ちに行ったけど
100.3283	3.1500	overt	100.4100	120394	それを感じて次に届かぬ場所の一発を通したんだ
104.2283	7.5300	overt	104.3100	125074	速度の指導のシュートポイントそして自分のポーラン出してあの一瞬で判断してハリの頭とスパスを出した全ての条件一瞬で
112.3883	7.3500	overt	112.4700	134866	私のシュートもそうだ
120.6083	3.9600	overt	120.6900	144730	しかも指導のとこ維持するドライブシューターの中で反応しなきゃいけない
127.0283	8.5800	overt	127.1100	152434	超人的プレーガースのネラティブロックが扱えてる私のイメーションの素人に応える一発回転の超絶発これは初打撃点されて
138.0683	2.1900	overt	138.1500	165682	取りきちめたら考えてやる
142.0883	3.7200	overt	142.1700	170506	ジール大丈夫か足つたらけなまだポルパーなのでしようだけなの
148.2083	3.1500	overt	148.2900	177850	ダックルでゆるもらって右足首を勝したセンターバクト
155.0783	4.6800	overt	155.1600	186094	スプリント開始に当たった走り回った新速サイドバックのスタミナ事例
162.7283	7.9500	overt	162.8100	195274	指導前半端が生まれたんだというね後退校を使う時には分かりました誰とにしますかプラスクされて必要なんだしめるわけかわりやキルガードは
171.4583	9.1800	overt	171.5400	205750	実際大丈夫な顔始まったところなのにこの程度の運動で下見入れとかブランクだなサッカーキラメとかへ行き逃げようとしてた過去は大事な時に来てなかったなさけない
181.5983	6.1500	overt	181.6800	217918	前よくやった後退みたいだ正解もしろくなってきたプルロック交代次の日もあとニ個息を下げて
188.9483	4.2900	overt	189.0300	226738	三ヶ寮としおり岩の登場です
194.0783	3.3000	overt	194.1600	232894	私とか当たらとないですよね
198.6083	2.2800	overt	198.6900	238330	この方にも車があるのかな
204.0983	5.1900	overt	204.1800	244918	亡くなら最後まで試合からでフィールに立てばそのケースが今の前の人材です
212.1383	2.1900	overt	212.2200	254566	体の流ユニージューンがつかんでいる
216.6383	1.9800	overt	216.7200	259966	この抗体でどう修正してくるのか
219.1583	7.1400	overt	219.2400	262990	戦い方に注目終わり決めるゴール今のもんじゃない肩の中に全部あるんだ俺たちゃまだここで終わりに早すぎる
228.6983	2.5200	overt	228.7800	274438	この戦いの分岐点だ
237.1583	17.0700	overt	237.2400	284590	全員飛躍の戦術変更それは来週で積み重ねてイチブルックの攻撃オプションモディを中心に税が進まることでそれぞれが止まることなく連続でコディを発揮する堂のスタイルでも自由のペルの調子は冷静なシェアとボルターズ
255.6083	1.4700	overt	255.6900	306730	別にこの辺やっぱり
258.0083	6.5400	overt	258.0900	309610	僕は認知でも習性でもないから勝負は勝負する日和で勝負じゃなく俺たちのムービに合わせた動きの境地
265.3283	1.5000	overt	265.4100	318394	一緒に違いがじゃない
272.4383	5.7300	overt	272.5200	326926	そういうところ当選手相変わらず地区立ちはうまいわ
279.7583	10.3500	overt	279.8400	335710	近い距離間での日和とカラスのスイッチ気のついて振り出まることしもない効果に反射しろなりやすに反射しろ
292.7183	2.5800	overt	292.8000	351262	波のカーブ狙いは愛しい
301.5083	1.9200	overt	301.5900	361810	やる気のストラップコース
304.2683	4.4700	overt	304.3500	365122	ルペルマン庁舎もせっかく電話取りにしてやらなきゃな
309.3083	1.0800	overt	309.3900	371170	やべえ開いてる
313.4783	3.5400	overt	313.5600	376174	お前な感じなので急げてためらうなふうに行け
321.5183	4.7700	overt	321.6000	385822	首はつけに来てやったぜあいかなだけになっている
329.6483	2.4600	overt	329.7300	395578	こいつに見られてるテリトリじゃ俺のおりかしら
332.8583	4.6200	overt	332.9400	399430	フォメーションとアイドリングのラリバスタースイチマセチのの下よりよい写真に届いて
344.3783	2.5500	overt	344.4600	413254	それぞしないのパスの方でそして行くぞれ
347.4683	1.7100	overt	347.5500	416962	いい感じだよ
349.8683	2.6700	overt	349.9500	419842	横台頭にするただした指導を止めるというか
