onset	duration	trial_type	wav_onset	sample	value
143.8857	3.5700	overt	139.8300	147339	父は明らかに困惑していて反論しそうに見えたが
149.1657	6.7200	overt	145.1100	152746	先生はイチ時間ゴ分後にと繰り返したそしてすでに家の中に入っていた
156.4257	3.2700	overt	152.3700	160180	僕を追って中に入るとすぐにドアを閉めた
160.3557	7.2300	overt	156.3000	164204	僕を従えて本をぎっしり詰め込んだ本棚が並ぶ何室ものだらしなく散らかった部屋と
168.0957	5.3100	overt	164.0400	172130	渦高く包まれた紙がテーブルや机の上を覆っている絵室と
174.0057	3.6300	overt	169.9500	178182	通り抜けていきながら先生は笑いを交えていった
178.2957	11.7000	overt	174.2400	182575	親というものはとても重要な存在ではあるが場合によっては子どもにとって足を踏み入れたら抜けなくなる泥沼みたいに感じられるものだ
191.4057	2.6100	overt	187.3500	195999	気になる以外にやりようはないだろうね
201.0657	3.6000	overt	197.0100	205891	裏が落ち着いたのは家の裏での演出だった
205.2057	3.3600	overt	201.1500	210131	細い鋼鉄の針の骨組みに支えられた
209.1357	1.2900	overt	205.0800	214155	ガラス張りの部屋だ
211.5657	2.8500	overt	207.5100	216643	明るい日の光が差し込み
215.3457	5.7000	overt	211.2900	220514	部屋の内周に置かれた観葉植物が僕らを取り囲んでいる
230.8257	1.4100	overt	226.7700	236365	骨の針からも
233.7357	2.7900	overt	229.6800	239345	観葉植物のツタが垂れている
237.3357	5.6100	overt	233.2800	243032	小さなテーブルがあり紅茶のポットがイチつカップと受け皿がニ組乗っていた
243.9357	6.5700	overt	239.8800	249790	僕は先生がテーブルで示した席に座りガラス越しに裏庭を眺めた
251.0157	3.0000	overt	246.9600	257040	それは広くて立派な庭園で
275.5557	3.4500	overt	271.5000	282169	記載豊かな様々な花が咲き誇っていた
279.8157	4.4400	overt	275.7600	286531	先生は僕のカップに紅茶を注いだと質問を再開した
284.8257	4.5300	overt	280.7700	291661	僕はできる限り非協力的でいようと思っていたのだが
290.1357	4.9500	overt	286.0800	297099	先生が父を追い払ったやり方には称賛したくなる何かがあった
295.9857	5.4600	overt	291.9300	303089	またこれまで通った他のセラピストは僕の話に耳を傾けるだけで
302.5857	5.0700	overt	298.5300	309848	感情や反応を全く示さなかったが先生は違った
308.4357	5.3700	overt	304.3800	315838	なぜここに来たのかねと聞くのでアイスクリームショップに行きたくて
314.4957	5.2200	overt	310.4400	322044	家を抜け出した体と答えると先生は顔をしかめて
320.4657	1.8600	overt	316.4100	328157	若丸出しだねといった
327.7857	7.0200	overt	323.7300	335653	先生は僕についてそう言ったのか僕がしたことに対する母の反応について言ったのか分からなかった
335.4957	3.7500	overt	331.4400	343548	ピアノを弾くという話をすると先生はニコルとうなずき
339.8157	1.6500	overt	335.7600	347971	それはいいことだねと言った
342.2757	3.6300	overt	338.2200	350490	僕の日課と家庭生活について尋ねた後
346.6857	3.2400	overt	342.6300	355006	先生は椅子の背に持たれて
351.6957	3.7500	overt	347.6400	360136	で何が問題なのかなといった
356.2557	5.2200	overt	352.2000	364806	君のお父さんから君には幻覚症状があると聞いたんだが
361.9857	1.4400	overt	357.9300	370673	詳しく話して
366.0357	10.4400	overt	361.9800	374821	ここまで先生がどれほど物分かりよく感じられたにせよ僕はすでに自分の近くについては本人在誰にも言わないぞと心に決めていた
377.2557	4.5300	overt	373.2000	386310	ところがその時先生が思いがけないことをした構わないかな
382.8657	3.5700	overt	378.8100	392054	と言いながら紙わきタバコのパッケージを取り出したのだ
426.2457	8.1900	overt	422.1900	436476	どうぞと石へ表示する暇も与えず先生はパッケージから紙巻きタバコをイチ本取り出して火をつけた
435.4857	5.9700	overt	431.4300	445937	そのことの何かが多分患者の前でタバコを吸う医師を初めて見たことや
442.3857	7.0200	overt	438.3300	453003	アイスクリームショップで僕の眼前に現れた少女を思い出したことが理由で何も言うまいという決心が弱まった
450.1257	5.4600	overt	446.0700	460929	先生が半分ほど紅茶の残っている自分のカップに入ろうとした時僕は口を開いた
456.2157	6.0600	overt	452.1600	467165	絹の味についてピアノの音のそれぞれに対応する様々な色について
463.4157	5.0700	overt	459.3600	474538	赤紫色が吐き気を催すほどの悪臭を持っていることについて僕は話した
473.1957	1.9500	overt	469.1400	484552	僕は全てをさらけだし
682.6557	1.7400	overt	678.6000	699039	僕は全ておさらけだし
685.5657	9.8700	overt	681.5100	702019	それから椅子のせいにもたれた自分の弱さを少し後悔していたというのは先生が微小してその口の両端から煙が漏れていたからだ
695.9757	2.0100	overt	691.9200	712679	先生は吐き出し
702.4257	2.0700	overt	698.3700	719284	中からその言葉が発せられた
705.1257	1.9200	overt	701.0700	722049	僕の状態に名前を与え
708.3657	6.2400	overt	704.3100	725366	僕を定義しそれからの一生ずっと僕につきまとうことになる言葉共感覚という言葉が
715.2957	5.2500	overt	711.2400	732463	その日スタリン先生のクリニックを出た僕は全く新しい人間になった
721.3857	5.0100	overt	717.3300	738699	先生は父と話をしその現象について父を説明した
726.9057	5.9700	overt	722.8500	744351	歴史的な例を挙げこの状態における神経学的作用の概要を述べた
733.8057	4.3200	overt	729.7500	751417	そして僕のように様々な感覚にわたってこの状態を
738.6357	4.7400	overt	734.5800	756363	経験することはかなりまだが聞いたことがないわけではないと付け加えた
744.7557	2.0100	overt	740.7000	762630	父足切りにうなずいていたが
748.0857	5.1600	overt	744.0300	766040	僕の長年の症状が突然消えたことに明らかに戸惑っていた
754.2657	3.7800	overt	750.2100	772368	この子には何も問題はありませんとスタリン先生は言った
759.0957	6.6900	overt	755.0400	777314	ある意味で例外的な存在ではありますが一種の天武の才だと考えたらどうでしょう
767.2557	11.1600	overt	763.2000	785670	世界を知覚する独自の方法なのだとそうやって知覚されたものがこの子にとっては現実なのですまた自身が感じ取ったものがあなたにとって現実であるのと同じように
779.1657	5.3400	overt	775.1100	797866	僕の状態を指してスタリン先生が使った共感覚という用語は
786.2157	10.1700	overt	782.1600	805085	仏話の魔法の言葉のようなものだったなぜならその力によって僕は両親の支配の呪文から解放されたのだから
799.7757	3.4800	overt	795.7200	818970	実のところこのことに対する両親の反応は
803.9757	3.5100	overt	799.9200	823271	僕への関心をほぼ完全に失うというものだった
808.3257	6.5400	overt	804.2700	827725	長年注意深く世話してきた僕が関心を払う価値のないペテンシーだと分かった
815.8857	1.9200	overt	811.8300	835467	とでも床のようだった
820.1757	6.5100	overt	816.1200	839860	正常な子供なら誰でもそうであるように自分も自分の人生を生きていける能力を持っている
828.4857	5.0400	overt	824.4300	848369	のだということがはっきりした時僕は自由という概念を得て嬉しかった
837.4257	1.5300	overt	833.3700	857524	だが悲しいことに
840.4557	3.6300	overt	836.4000	860627	どういうふうにその自由を楽しんだらいいのか
845.5257	1.5000	overt	841.4700	865818	分かっていなかった
847.6257	4.7400	overt	843.5700	867969	社会的集団の一員として存在する経験を積んでこなかったからだ
853.1457	5.0400	overt	849.0900	873621	僕は不安のあまり引っ込み事案になり公立学校での唯一の
858.9357	1.6800	overt	854.8800	879550	最初のイチ年は散々だった
861.7857	8.1600	overt	857.7300	882469	僕が欲しかったのは同年代の友達だったがその目標は高校を出て大学に入るまでずっと達成できないままだった
871.5957	4.8000	overt	867.5400	892514	つながりを持ちたいと絶望するあまり僕は極度に行きやすりし
876.9957	3.2400	overt	872.9400	898044	切度なく報道したりしゃべったりするようになった
881.3157	3.2100	overt	877.2600	902467	当時はセンキューヒャクロクジュー年代の前半で
885.1557	5.3100	overt	881.1000	906399	高校生の友達付き合いで大事なことがあるとしたらそれはクールでいることだった
892.6857	4.4700	overt	888.6300	914110	僕は考えうる限りで最もクールから遠い存在だった
899.9157	8.1900	overt	895.8600	921514	安全を求めて僕は音楽の世界に引きこもりクレイオンとペンを用いて作曲することに何時間も没頭した
913.7757	5.4000	overt	909.7200	935706	音とその結果として生じる花火のような情景や匂いや
919.7457	2.3100	overt	915.6900	941820	味を捉えて楽譜に
925.3257	1.6200	overt	921.2700	947533	まとめようとしていたのだ
928.2057	2.9700	overt	924.1500	950483	その間もずっとピアノを弾く練習を続け
932.5857	5.1600	overt	928.5300	954968	技術に磨きをかけていたが演奏者になるという願望はなかった
938.4957	7.0800	overt	934.4400	961020	長年の間にピアノを習った先生たちの中には僕を優れたコンサートピアニストに仕立てるという夢を
946.2957	2.2500	overt	942.2400	969007	心に抱いた人が何人もいた
949.2957	8.2200	overt	945.2400	972079	僕はそんなことは我慢できなかったしつこく言われる場合はその先生に習うのをやめ他の先生を探した
958.3557	6.3300	overt	954.3000	981356	大勢の人の目にさらされるなんて考えただけでも何よりも恐ろしいことだった
965.8857	6.9600	overt	961.8300	989067	そのうちのたった一つの目の後ろに潜んでいる評価の重みを想像するだけでも
973.3857	1.6500	overt	969.3300	996747	僕には耐えられなかった
976.1757	1.7400	overt	972.1200	999604	スタリン先生のところには
978.6657	2.0700	overt	974.6100	1002154	月に一度通り続けていた
981.8457	9.1800	overt	977.7900	1005410	先生が僕のことを正常と言っていい状態だといくら言ってくれても長年両親に逆のことを言われ続けてきたせいで
991.6257	1.9500	overt	987.5700	1015425	自分ははみ出し物だという
994.4157	3.2100	overt	990.3600	1018282	僕にとっての事実を消し去るのは不可能だった
998.7357	6.0600	overt	994.6800	1022705	その頃ピアノを弾くこと以外の最大の楽しみは鉄道を利用して近くの都市を訪れ
