onset	duration	trial_type	wav_onset	sample	value
122.1430	1.8000	overt	118.5600	125074	久々の雨
124.9930	1.8000	overt	121.4100	127993	やや涼しくなる
130.1830	6.6000	overt	126.6000	133307	サン時より東映画死者か死者室にて悪魔のような女を見る
137.7430	5.4600	overt	134.1600	141049	ロク時第一生命ホールへ行く芝居が跳ねてから
144.1330	3.4500	overt	140.5500	147592	文学像のゴ人とともにすぐ隣の
149.1730	1.2300	overt	145.5900	152753	日活ファミリー
152.9530	3.3000	overt	149.3700	156624	とはもうパリサイパーティーへ行くに
157.3630	4.2900	overt	153.7800	161140	上着とネクタイを着用していないので入場を拒否される
162.9730	2.0700	overt	159.3900	166884	私はアロハを着ていたのである
169.7530	2.6100	overt	166.1700	173827	やむなくロク人で田村長
172.9930	2.1600	overt	169.4100	177145	弁場へ行き飲み
176.1730	4.1700	overt	172.5900	180401	隣の宅に力道山が来ている
186.0430	3.1200	overt	182.4600	190508	順々たるグランギにお趣味の映画だった
193.3630	1.6200	overt	189.7800	198004	するや南北が
196.8730	4.5000	overt	193.2900	201598	この映画を撮ればもっと愛嬌も史上もある映画になったであろう
203.1130	2.2800	overt	199.5300	207988	クルーゾーという監督は
205.9330	4.9200	overt	202.3500	210875	いつも導入部がうまくそして文句なしに良いのは導入部だけである
217.2730	4.5900	overt	213.6900	222488	負荷の報酬でもよいよトラックが出発するまでである
223.0030	7.7700	overt	219.4200	228355	悪魔のような女でも良いのは女ニ人が犯行の呼び行為のために出発するところまでである
233.2630	2.1900	overt	229.6800	238861	腐りかけたたらら料理を
236.2930	2.4600	overt	232.7100	241964	夫人が無理やりに食わされる場面の
240.2230	3.5400	overt	236.6400	245988	生理的おかんは後々までも残り
244.2730	3.5100	overt	240.6900	250136	この映画の本当に残酷な持ち味はここだけであろう
255.4630	2.2500	overt	251.8800	261594	世間では心理的な残酷さと
264.9130	3.1500	overt	261.3300	271271	機体上のさで相撲をぼっちゃにしている
269.6830	3.0300	overt	266.1000	276155	このニつの関係は
273.7030	1.5300	overt	270.1200	280272	しかくたんじゅんではない
277.0330	4.1400	overt	273.4500	283682	肉体上のサディズムには意地悪さというものはみじんもない
282.1930	3.5100	overt	278.6100	288966	されずなあごく正常な能動的な性欲の
286.5130	4.5300	overt	282.9300	293389	観念的な拡大霊累積不変の喜びなのである
293.1430	5.6700	overt	289.5600	300178	自由な虐待とは言葉の矛盾であって性欲における対象の虐待かは
299.7730	5.7000	overt	296.1900	306968	多かれ少なかれ自由の剥奪を意味するということはしばしば言われている
306.7630	5.4300	overt	303.1800	314125	衣服の文化の発達は相手を裸にするということだけで
313.6630	3.3300	overt	310.0800	321191	いくらかもじゃけなサデズムを満足させることになった
318.0730	3.1500	overt	314.4900	325707	本来的に自由を借りた存在から
321.9430	3.0000	overt	318.3600	329670	銃を剥奪することが何の意味を持ったな
326.1130	4.1700	overt	322.5300	333940	犬はこの衣服とラタイとの関係に似ている
361.7830	6.8100	overt	358.2000	370466	それがどんなに不自由な衣装であり男に美しく見られたいという欲求からだけ生まれた衣装であっても
369.4330	3.0900	overt	365.8500	378299	女の衣装は女の自由と
374.8930	4.2600	overt	371.3100	383890	下位との表現なのであってだから女は化粧と着物に
380.4430	1.6500	overt	376.8600	389574	君をやつして開かない
383.3230	3.4800	overt	379.7400	392523	愛される者にとってはラタイとは怪我された
387.6730	1.3500	overt	384.0900	396977	自由に他ならぬ
574.7530	3.6600	overt	571.1700	588547	相手の確実に持っている自由を剥奪するという喜び
626.5930	5.1900	overt	623.0100	641631	ますます増大する喜びには社会心理のごく普通な類例から
633.4330	3.4200	overt	629.8500	648635	賛美なサジズムに至るまでの無数の階段がある
642.2530	2.6100	overt	638.6700	657667	性的異常は社会的
649.0630	13.5300	overt	645.4800	664641	社会的上等科に同じメカニズムを持ちいつも手段と目的の取り違いから生ずるがサデズムもその例に漏れず欲望の一要素たる相手の虐待か
663.5530	3.0600	overt	659.9700	679478	相手の自由の剥奪がそれ自信
667.2730	3.2700	overt	663.6900	683288	新目的化されるに至ったもので
671.2330	7.4100	overt	667.6500	687343	ひとたび目的化された手段はたちまちそれ自体の体型化を備えたようになる
679.6030	2.4300	overt	676.0200	695913	かくてあらゆる性的以上には
682.5430	4.1100	overt	678.9600	698924	象徴的情熱のごとおき者が随反する
688.5130	1.2300	overt	684.9300	705037	哲学上の
691.2730	7.7400	overt	687.6900	707864	新しい一体系は私には性的異常の一体系と確実に消をしているように思われる
701.3830	6.3600	overt	697.8000	718216	ドイツ関連論哲学の書体系とナチズムによって露呈されたドイツ人の
708.4330	5.4600	overt	704.8500	725435	各種の性的異常と一つ一つ賞をさせてみることは可能である
715.0030	6.4500	overt	711.4200	732163	さて縄やムチ打ちや拷問や流血の幻想に固定したサリズムには
722.2630	2.5500	overt	718.6800	739597	普通土地が必須のものとなってくる
725.6830	2.8500	overt	722.1000	743099	ここでもサリストは一向に意地悪ではない
729.5530	2.8800	overt	725.9700	747062	たとえ相手の苦痛を長引かせるための
733.0930	2.3400	overt	729.5100	750687	精明な工夫が凝らされても
736.3330	3.6000	overt	732.7500	754005	意地悪さ心理的な残酷さとは無縁なのだ
741.1630	4.5000	overt	737.5800	758951	サディストの側において相手の靴を見ることが快楽であるなら
746.4130	3.5100	overt	742.8300	764327	相手の靴はこちらの快楽の繁栄として
751.1830	2.1600	overt	747.6000	769211	しかもはや考えられず
754.0630	4.1700	overt	750.4800	772161	彼にとっては苦痛があらゆる快楽の要素なのであるから
758.8930	3.0300	overt	755.3100	777106	相手も普通の表現を通してのみ
764.2630	3.3600	overt	760.6800	782605	己の快楽を訴えることができるはずだと思う
768.5530	1.7100	overt	764.9700	786998	これはサティストの理論である
771.4030	2.1900	overt	767.8200	789917	当然靴を受け
774.7030	4.5900	overt	771.1200	793296	喜びの感情表情を浮かべる
780.2230	3.5700	overt	776.6400	798948	まずヒストはサディストにとっては相手の快楽を
784.8430	2.2500	overt	781.2600	803679	冷水するのに
793.9330	3.3900	overt	790.3500	812987	快楽の表現が彼の考えるものと逆であるから
797.9830	4.3200	overt	794.4000	817135	サディストのよけパートナーではありえないサディストにとっては
803.2330	4.2300	overt	799.6500	822511	真実の苦痛だけが必要であるところがマゾフィストにとっても
808.1530	3.1800	overt	804.5700	827549	訪問者の真実の分布だけが必要なのだ
812.6230	4.8300	overt	809.0400	832126	共にその幻想には彼自身の性的快感の原因及び結果に
818.0230	1.7400	overt	814.4400	837656	全く性的ならざる
820.7530	2.4900	overt	817.1700	840451	衝動を仮定する必要があり
824.0830	8.3700	overt	820.5000	843861	かくてサディストとマゾヒストはなり合いで結ばれる場合はさておき別々に幻想を抱いて孤独に生きることを余儀なくされる
833.8030	5.1600	overt	830.2200	853814	さてサディズムにおいて自由の白奪がどうして苦痛へ流血へと
839.5630	2.5200	overt	835.9800	859713	深まっていくかは説明を要する
845.2330	3.3300	overt	841.6500	865519	しかし相手を虐待化するものを足ることと
849.1030	2.7600	overt	845.5200	869481	加害者たることとはゴジュー歩ヒャク歩である
852.6730	2.7600	overt	849.0900	873137	サディズムによる殺人の過程には
856.1230	6.3300	overt	852.5400	876670	相手を人間から物質に還元してしまうあらゆる快楽の段階が見られるだろう
863.5330	3.9900	overt	859.9500	884258	生きている人間がバラバラの獅子になるまでの家庭には
868.9030	4.2300	overt	865.3200	889757	人間の性行為のあらゆる段階の累積が可能であろう
882.0130	4.5900	overt	878.4300	903181	こんな極端な事例がかえってサディズムと普通の性行為との
887.3230	4.4100	overt	883.7400	908619	間の累積を可能にするのに多くのサリズムは
892.9330	6.0000	overt	889.3500	914363	部分的段階的誇張であっておのおのの好む段階に膠着している
911.2330	2.7000	overt	907.6500	933103	普通の強落という家庭的満足に
914.5330	3.3900	overt	910.9500	936482	実はサディズムの本質的な逆説があるのだ
956.7130	2.9700	overt	953.1300	979674	苦痛の強落という家庭的満足に
1042.3030	5.1300	overt	1038.7200	1067318	対象の苦痛はサディストには性の輝けそのもののように思われる
1049.4730	11.5200	overt	1045.8900	1074660	普通の性行為がサディストを満足させないのは愛の脚体化があまりに容易だと思われるからで彼は芸術家のように自ら抵抗を設定し強いられた客体化
1061.7130	4.6200	overt	1058.1300	1087194	つまり絶対になり合いではない強制された脚体化の幻想を描き
1067.1730	5.2800	overt	1063.5900	1092785	対象から虐待化されたいという欲望を完全に取り除きたいと無双する
1075.6630	3.2400	overt	1072.0800	1101479	彼はかかる抵抗をする客体の
1079.5930	4.8300	overt	1076.0100	1105503	精神的苦痛を肉体に翻訳して肉体的苦痛として
1085.0230	2.0400	overt	1081.4400	1111064	我が目に見それをはっきり
1088.3830	5.8500	overt	1084.8000	1114504	確かめたいと思うしたがって相手の自由を剥奪した上での
1095.3430	5.1600	overt	1091.7600	1121631	抵抗にだけ安心を感じるという点でサディストは弱者である
1102.3630	6.9000	overt	1098.7800	1128820	そして苦痛なき対象はサディストにとっては正規のない半ば死んだようなものとしか見えないのである
1110.4330	2.7300	overt	1106.8500	1137083	隠して私はサディズムの一例から
1113.8230	3.8100	overt	1110.2400	1140555	あらゆるエロティシズムは抵抗を設定し
1120.0330	5.2200	overt	1116.4500	1146914	制服不可能な抵抗を設定するに至るということを言おうとしている
1126.2130	1.0800	overt	1122.6300	1153242	それはあながち
1128.3430	3.8400	overt	1124.7600	1155423	その衝動の反社会性による制約ではない
1133.0830	2.1300	overt	1129.5000	1160277	性的動機だけでは
1136.2030	1.1700	overt	1132.6200	1163472	その幻想を
1138.6930	1.7700	overt	1135.1100	1166022	満たし得ない差ですとは
1143.7930	3.5700	overt	1140.2100	1171244	苦痛の原因を愛欲だと考えるよりも
1150.5130	2.6100	overt	1146.9300	1178125	だと想像することの方を喜ぶ
1154.4130	5.7000	overt	1150.8300	1182119	決して自分が愛されないという状況の設定が必要不可欠なものになるのだ
1162.6030	2.2500	overt	1159.0200	1190505	僕は絶対的なものになる
1325.0230	1.0500	overt	1321.4400	1356824	私は
1358.2030	7.5900	overt	1354.6200	1390800	ニ位には征服不可能な抵抗を設定するに至るということを言おうとしているそれはながち
1366.3030	3.6900	overt	1362.7200	1399094	その衝動の反社会性による制約ではない
1370.9230	4.6200	overt	1367.3400	1403825	性的動機だけではその幻想を満たし得ないサレストは
1376.2630	2.8800	overt	1372.6800	1409293	対象の苦痛の原因を
1379.9830	4.5000	overt	1376.4000	1413103	愛欲だと考えるよりも軽罰だと想像することの方を喜ぶ
1385.2030	2.9400	overt	1381.6200	1418448	決して自分が愛されないという状況の設定が
1390.3630	1.8900	overt	1386.7800	1423732	強い不可欠なものになるのだ
1392.9730	2.4300	overt	1389.3900	1426404	サディストの孤独は絶対的なものになる
1397.6830	4.5000	overt	1394.1000	1431227	私がこんな憂鬱な大木を上げつらっている間
1402.8430	3.3300	overt	1399.2600	1436511	ノーリには大豆ナフタの面影があった
1407.2230	3.7200	overt	1403.6400	1440996	魔の山に登場する機械な中性主義者
1411.6930	2.1300	overt	1408.1100	1445574	徹底的なハンヒューマニスト
1415.1730	3.0000	overt	1411.5900	1449137	ボウモンのサンピシャアメリクイコガラナ
1455.4930	7.5900	overt	1451.9100	1490425	あの小説の中で迷路なイタリア人の人文主義的合理主義者
1464.7930	1.4700	overt	1461.2100	1499948	ZMブリーには
1467.4630	5.0700	overt	1463.8800	1502682	論的ナフタに比べていかにも弱いナフタは恐ろしい口調で言うのである
1473.1630	2.9100	overt	1469.5800	1508519	時代が必要とし時代が要求し
1476.9730	5.1600	overt	1473.3900	1512420	時代が実現させるであろうものそれはテロールです
1483.0330	2.7600	overt	1479.4500	1518626	ナフタの厳格主義そのテロール
1486.5730	1.2600	overt	1482.9900	1522251	待望心理は
1488.4930	4.0800	overt	1484.9100	1524217	むしろマゾフェストとしての彼を想像させるが
1493.2630	2.5800	overt	1489.6800	1529101	マゾヒストもサレストも絶えず
1498.0330	4.3800	overt	1494.4500	1533986	一体主義を夢見ていることでは同じである
1504.3330	3.6000	overt	1500.7500	1540437	マゾヒストは彼を苦しめる相手を
1508.5630	4.1400	overt	1504.9800	1544769	愛人としてではなく何か恐ろしい絶対的
1513.9330	3.3300	overt	1510.3500	1550267	正義の具現者と考えることを望み
1518.2230	2.5500	overt	1514.6400	1554660	サディストも自分が苦しむる相手を
1523.5330	2.2200	overt	1519.9500	1560098	自分が苦しめているのではなく
1526.3830	5.8200	overt	1522.8000	1563016	何か絶対的正義の過酷な命令で苦しめられていると考えることを喜ぶのである
1533.1630	4.1100	overt	1529.5800	1569959	サデストにとっても彼自身をその正義の言語であると
1537.9330	1.8600	overt	1534.3500	1574843	想像する満足からは
1540.8730	2.5800	overt	1537.2900	1577854	何ほどの快感も得られない
1543.9930	2.7000	overt	1540.4100	1581049	サディストの虐殺も喜びにも
1549.8730	1.1400	overt	1546.2900	1587070	まずはフィストの
1552.6930	1.6500	overt	1549.1100	1589958	塾の喜びにも
1556.0230	1.1400	overt	1552.4400	1593368	絶対的
1560.6130	1.8300	overt	1557.0300	1598068	絶対的役などの
1563.7630	1.3500	overt	1560.1800	1601293	史上命令に
1569.4630	1.5300	overt	1565.8800	1607130	代理の仕留めたさ
1572.3130	2.7600	overt	1568.7300	1610049	あるいは仮想の不満が伴うのである
1576.0930	6.1500	overt	1572.5100	1613919	人間は愛欲によって神となることはできぬただ彼自身の愛欲が
1582.9330	3.1200	overt	1579.3500	1620923	彼自身の絶対化を妨げる同時に
1588.1230	4.5900	overt	1584.5400	1626238	人間は愛欲によって絶対的な悪に到達することも可能なのである
1595.0230	2.1000	overt	1591.4400	1633304	スタディズムの反抗が
1597.9930	5.1300	overt	1594.4100	1636345	悪を装っているとしたらそれは必ず京野心のかぶせた仮面である
1604.0830	3.8100	overt	1600.5000	1642581	確定愛欲には彼自身の衝動とは別の行使者
1608.8830	1.7400	overt	1605.3000	1647496	髪悪いわ悪魔が
1611.6130	2.5800	overt	1608.0300	1650292	仮定される必然性のあることを
1615.0330	3.9900	overt	1611.4500	1653794	サディズムとマゾヒズムは明確に教えている
1619.9530	1.5300	overt	1616.3700	1658832	ナフタの夢見た
1624.3030	1.8900	overt	1620.7200	1663286	中世紀の社会は
