onset	duration	trial_type	wav_onset	sample	value
108.7669	10.8900	overt	104.9700	111377	現代文化においてこの読む生活への自由な没頭が脅かされる恐れがあることを懸念し始めている人が社会には増えつつあります
120.3469	7.3800	overt	116.5500	123235	この創出に対する個人的関心について私を取材したNPRのチームもそうです
128.3869	10.0800	overt	124.5900	131468	本によって作られた世界とそこに住む友達の生活や気持ちに入り込む認知忍耐力をだんだん失えば
139.3969	9.0300	overt	135.6000	142742	動画や映画もその一端を担えるのは素晴らしいことですが本の世界でしっかり表現された
149.2369	6.1500	overt	145.4400	152819	他社の思考に入り込むことで可能になるものとは没頭の質に違いあります
156.8869	5.9700	overt	153.0900	160652	自分と全く異なる人の考えや気持ちに出会うことがなくそれを理解するようにならない
167.1169	2.7900	overt	163.3200	171128	若い読み手はどうなるのでしょう
170.5369	7.4400	overt	166.7400	174630	自分の知らない同類でない人々への共感を失い始めたら先輩の読み手たちはどうなるのでしょう
178.8169	2.7300	overt	175.0200	183108	ただの持ちから不安そして誤解へと
182.6569	10.5000	overt	178.8600	187041	有効式こそアメリカがもともと多文化市民のために掲げていた目標とは逆の抗戦的な形の不寛容につながる恐れがあります
193.8469	6.3900	overt	190.0500	198499	そのような考えやそれとを相関する希望は小説家のマリリンロビンソンの作品でしばしば
201.1969	1.7700	overt	197.4000	206026	しばしばテーマになっています
204.1069	1.7700	overt	200.3100	209005	オバマ前大統領は
207.0169	2.9400	overt	203.2200	211985	彼女を教官のスペシャリストと表現しました
210.6769	4.9200	overt	206.8800	215733	オバマが在任中に求めたは最も注目すべき交流の一つとして
216.1369	3.8400	overt	212.3400	221324	IOは絵の出張中にロビンソンを尋ねたことが
223.4269	5.8200	overt	219.6300	228789	幅広い論議をする中でロビンソンは多くのアメリカ人が自分と異なる人々を
229.9969	3.4800	overt	226.2000	235517	自悪な他人と見る方に向かっている
235.0669	2.9100	overt	231.2700	240708	政治的な流れを嘆きました
252.0769	1.6500	overt	248.2800	258127	彼はこれを彼女はこれを
254.3869	6.1800	overt	250.5900	260492	私たちが民主主義国家であり続けるかどうかという観点からすると
261.7069	3.5700	overt	257.9100	267988	ものすごく危険な鳴り行きと表現しました
266.1769	3.4500	overt	262.3800	272565	ロビンソンはヒューマニズムの衰退について
270.4669	12.7200	overt	266.6700	276958	書くときもその被護者が守るべきだと主張する価値観を損なう恐怖の力について書くときも多くの人がしばしば気づかずに抱く
284.2069	1.8600	overt	280.4100	291028	恐怖と偏見への
286.9969	1.4400	overt	283.2000	293885	対抗手段として
289.8769	1.8900	overt	286.0800	296834	他者視点の理解を
292.8169	3.9300	overt	289.0200	299844	助ける本の力を概念化しています
308.8969	5.3700	overt	305.1000	316310	オバマはマレレンロビンソンに市民であることについて最も重要なことは
314.8369	2.2200	overt	311.0400	322393	小説から学んだと話しました
320.5069	7.9800	overt	316.7100	328199	関係しているのは共感だ世界は複雑でグレーなものにあふれているがそれでもそこには見つけるべき真実があり
329.2069	7.5300	overt	325.4100	337108	人はそのために奮起しそのために努力する必要があるという考えを受け入れることだ
337.3669	10.5600	overt	333.5700	345464	自分とは全く違っても他の人とつながることはできるという考えだオバマとロビンソンが話し合った教官に関するとても現実的な教訓は
348.7369	10.0200	overt	344.9400	357107	他人の生活を経験することで始まるかもしれませんが読書のおかげで他社視点を取得し自分のそれまでの判断や
359.7769	6.0900	overt	355.9800	368412	他人の生活を検討せざるを得なくなってからの努力によって深められます
366.5569	1.0800	overt	362.7600	375354	どうしよう
368.5669	7.8000	overt	364.7700	377412	ベルリンの短編掃除府のための手引き書はぴったりの例を示しています私は読み始めた時
376.8769	9.8700	overt	373.0800	385922	主人公の掃除符が働いている場所の周辺の水面下で起こる日常的な悲劇に無関心なのだと考えていました
387.3169	2.0700	overt	383.5200	396612	最後の一文を読むまでは
402.2269	2.4600	overt	398.4300	411880	物語は彼女のつぶやきで終わります
407.1769	1.5600	overt	403.3800	416949	私はとうとう泣いた
