onset	duration	trial_type	wav_onset	sample	value
8.2932	5.0520	listening	8.3540	9952	そしてフェルナンデス一家殺害に関与したことが明らかに
15.0475	5.0000	covert	n/a	18057	そしてフェルナンデス一家殺害に関与したことが明らかになって、
23.3652	3.1640	listening	23.4260	28038	ヘルナンデスサムリーに身柄を引き渡されることとなった
35.8075	5.0000	covert	n/a	42969	エルナンデス・サムリーに身柄を引き渡されることとなった。
45.6692	2.1080	listening	45.7300	54803	ジョゼヘルナンデス亡き跡のハミリー
49.7867	5.0000	covert	n/a	59744	ジョゼフェルナンデス亡き後のハミリー
56.7092	5.0840	listening	56.7700	68051	一時的な措置としてあの口ヒゲの幹部 塩沢アナエシューバが
63.9500	5.0000	covert	n/a	76740	一時的な措置としてあの口ひげの幹部 塩素アラーナエーシューバが
72.8692	2.5880	listening	72.9300	87443	彼は他の幹部やれたとの競技の末
77.4683	5.0000	covert	n/a	92962	彼は他の幹部やレタとの協議の末
87.8132	1.6920	listening	87.8740	105376	最大の罪を犯した
91.8275	5.0000	covert	n/a	110193	最大の罪を犯した者
98.7572	5.1160	listening	98.8180	118509	物のみに行われる伝統的な手法で彼らを処刑することを決定した
108.3125	5.0000	covert	n/a	129975	物のみに行われる伝統的な手法で彼らを処刑することを決定した
116.8052	1.5000	listening	116.8660	140166	サン年の襲撃者は
122.5675	5.0000	covert	n/a	147081	3年の襲撃者は
129.5092	2.8760	listening	129.5700	155411	赤く熱した鉄の棒でめった打ちにされ
133.2852	1.2440	listening	133.3460	159942	やがて死亡が確認
136.6875	5.0000	covert	n/a	164025	赤く熱した鉄の棒でめった打ちにされやがて死亡が確認され
143.7172	2.9720	listening	143.7780	172461	されるとナタによって首を切断される
150.5150	5.0000	covert	n/a	180618	されるとなたによって首を切断 される
159.1092	3.4520	listening	159.1700	190931	こうして出来上がったサンつの残収した
164.9858	5.0000	covert	n/a	197983	こうして出来上がった3つの残種した
171.9092	4.9560	listening	171.9700	206291	時は先に死んでいるジョアンの死体と合わせ暗闇通りの
178.4333	5.0000	covert	n/a	214120	は先に死んでいるジョアンの死体 と合わせ暗闇通りの
186.1172	2.2680	listening	186.1780	223341	路上に放置されることとなった
191.7642	5.0000	covert	n/a	230117	路上に放置されることとなったことになった
200.9972	2.7800	listening	201.0580	241197	ワゴン車で運んできた遺体をアスファルトの上
206.2008	5.0000	covert	n/a	247441	ワゴン車で運んできた遺体をアスファルトの上に
213.1572	1.7880	listening	213.2180	255789	上に蹴り飛ばす場合には
244.9992	5.0000	covert	n/a	293999	上に蹴り飛ばす場合には
254.2132	2.8440	listening	254.2740	305056	場面には車両も同行しヨン人の集結
