onset	duration	trial_type	wav_onset	sample	value
5.9458	4.2600	overt	32.6100	7135	朝に違いないというのは鳥が鳴いているから
14.3158	4.5300	overt	40.9800	17179	特定には寸分のくるいもない制度が要求される
36.9658	4.7400	overt	63.6300	44359	ヨン億人の人が英語を第一言語として話します
47.2858	4.0500	overt	73.9500	56743	お迷惑をおかけして本当に申し訳ありません
54.5758	3.9300	overt	81.2400	65491	水辺までのドライブはとても楽しかった
63.8158	3.3600	overt	90.4800	76579	宝石は思いがけない場所で見つかった
72.5158	5.5800	overt	99.1800	87019	学業成績を上げるには一生懸命勉強する必要がある
86.2258	4.1100	overt	112.8900	103471	湖は明るい日の光を受けて立っていた
96.2758	3.2100	overt	122.9400	115531	湖の上にエクソーカのボートが
101.0758	3.6300	overt	127.7400	121291	湖の上にエクソーのボートがあった
108.5158	4.3800	overt	135.1800	130219	湖に船が浮かんでいるのは美しい風景だ
125.7658	3.6900	overt	152.4300	150919	専門家はその時計をニヒャクドルと査定した
159.1858	5.1000	overt	185.8500	191023	レシートはなくしてしまったのですが偏見できますか
167.1058	4.0200	overt	193.7700	200527	ご近所の人たちとは仲良くしなければならない
194.8558	3.9000	overt	221.5200	233827	マシントン市の友人宅に泊まります
206.3158	3.6000	overt	232.9800	247579	何種類もの花がもうすぐ咲くでしょう
240.4558	4.0200	overt	267.1200	288547	私は素晴らしい図書館を利用できる
266.7358	4.3200	overt	293.4000	320083	ただいま僕は旅立ちの日に向けて修行中です
286.1158	7.4700	overt	312.7800	343339	今で言えば私たちは誰もあの犯罪を実際に犯した人間と同じようなものだ
308.7658	6.0000	overt	335.4300	370519	油断なく注意さえしておれば後期はおのずから生まれる
320.6458	5.0100	overt	347.3100	384775	北文法の原材系はこれからのことを示す予報が多い
332.3758	3.7200	overt	359.0400	398851	勝利によって彼女の努力は報われた
366.5158	2.7300	overt	393.1800	439819	上着作法に気をつけなければいけない
379.7158	5.1600	overt	406.3800	455659	カリハイバーケーブルは膨大なるような情報を搬送できる
389.9758	3.4800	overt	416.6400	467971	と思っているもので判断してはいけない
398.2558	2.4900	overt	424.9200	477907	昔ある
402.6658	4.5900	overt	429.3300	483199	小さな島に年老いた王様が住んでいました
417.7258	6.2100	overt	444.3900	501271	最上上級生は週末にも図書館への入場許可がある
430.2058	4.9200	overt	456.8700	516247	昔から今に至るまで存在するあらゆる社会の歴史は
435.8758	2.5200	overt	462.5400	523051	階級塗装の歴史である
452.8258	4.5600	overt	479.4900	543391	昔この村に一人のいたずらな少年が住んでいた
474.6358	3.9900	overt	501.3000	569563	昔その暇に一人の老人が住んでいた
489.6358	5.1300	overt	516.3000	587563	竹りくるう海の嵐のように一足が激しく走る
500.2258	4.5900	overt	526.8900	600271	夜眠れなくて彼は疲労して顔色が悪かった
518.4358	4.3200	overt	545.1000	622123	夜眠れなくて彼は疲労して顔色が悪かった
526.7458	5.4000	overt	553.4100	632095	在会では法案提出断念に反発を強めているそうだ
539.7358	3.6300	overt	566.4000	647683	ゴジューニアップルパイを召し上がってください
549.1558	3.8100	overt	575.8200	658987	飲む分だけ豆をローストしてミルで引くんです
558.8458	4.9800	overt	585.5100	670615	昔の探検家たちは公開するのに星寄りをした
567.6058	4.3800	overt	594.2700	681127	昔は門のところにライオンの像があったものだ
586.3858	5.7600	overt	613.0500	703663	案内人は私たちにホテルの場所を間違えて教えた
595.0258	3.1200	overt	621.6900	714031	最善を尽くすことは良いことである
607.0858	2.7300	overt	633.7500	728503	最善を尽くすことは良いことである
613.4458	3.5100	overt	640.1100	736135	お手洗いはどこか教えてくださいませんか
631.5358	3.6300	overt	658.2000	757843	主要の流れは南の方向に向かっている
