onset	duration	trial_type	wav_onset	sample	value
63.7693	1.9800	listening	63.7460	76523	夜中ずっとつきまとった
138.4950	5.0000	covert	n/a	166194	夜中ずっとつきまとった
148.2813	2.2040	listening	148.2580	177938	案の定高すぎる湿度により
216.2850	5.0000	covert	n/a	259542	案の定高すぎる湿度により
223.2253	4.9560	listening	223.2020	267870	締めていく服が具合に肌にへばりつくのを目白ぎをして
261.0842	5.0000	covert	n/a	313301	湿っていく服が、外に肌にへばりつくのを目白ぎして、
286.8775	5.0000	covert	n/a	344253	剥がすこんな濃い
294.1693	1.1800	listening	294.1460	353003	命をきっかけ
297.0813	1.7880	listening	297.0580	356498	おかげで緊張が緩むこと
334.4575	5.0000	covert	n/a	401349	おかげで緊張が緩むことができました
341.7213	4.6360	listening	341.6980	410066	それは再現なく気力を消費したということに他ならない
358.7992	5.0000	covert	n/a	430559	なかったがそれは際限なく気力を消費したということにほかならない
366.9373	3.8680	listening	366.9140	440325	遠くから春秋さんと呼ぶチームの声を聞いた時
378.9758	5.0000	covert	n/a	454771	遠くから春明さんと呼ぶちゆみの声を聞いたとき、
386.1373	3.1960	listening	386.1140	463365	ほとんど膝から崩れ落ちそうになってしまった
408.4825	5.0000	covert	n/a	490179	瞬間でほとんど膝から崩れ落ちそうになってしまった
415.5133	4.4760	listening	415.4900	498616	すがにこれがフィントで開けたらチョーク食った狼が大口開けて
462.4175	5.0000	covert	n/a	554901	さすがにこれがフェイントで開けたらチョークとった狼が大口開けて
486.6208	5.0000	covert	n/a	583945	開けてた
493.6573	2.5240	listening	493.6340	592389	とかだったらもう潔く諦めよう
499.8583	5.0000	covert	n/a	599830	とかだったらもう潔く諦めよう
506.8733	3.3240	listening	506.8500	608248	下のちドアを開けるチョークくった
512.8483	5.0000	covert	n/a	615418	閉めた後、ドアを開ける。チョーク食った。
519.8333	2.2360	listening	519.8100	623800	そう決めた後でドアを開ける
522.6173	2.2360	listening	522.5940	627141	爽やかな朝日に満ちる農村の
537.0783	5.0000	covert	n/a	644494	そう、決めた後でドアを開ける。爽やかな朝日に満ちる農村の
544.1533	3.3880	listening	544.1300	652984	後継を想像していた僕は衝撃を受けることになる
581.5950	5.0000	covert	n/a	697914	その光景を想像していた僕は衝撃を受けることになる。
588.7933	3.7400	listening	588.7700	706552	なんだこのすさまじいのオムはほとんど視界ゼロと言っていい
598.9150	5.0000	covert	n/a	718698	なんだこの凄まじいノームは。ほとんど視界ゼロと言っていい。
606.9053	3.9960	listening	606.8820	728286	辺り一面雲に飲み込まれてしまったかのようだ
631.4108	5.0000	covert	n/a	757693	あたり一面雲に飲み込まれてしまったかのようだ。
638.3613	2.1080	listening	638.3380	766034	ドライアイスの炊けすぎみたいだ
666.2033	5.0000	covert	n/a	799444	ドライアイスの炊きすぎみたいだ知恵見残して
673.3373	3.4840	listening	673.3140	808005	僕は聞こえているのに姿をいつまでも捉えることができない
690.5292	5.0000	covert	n/a	828635	声は聞こえているのに姿をいつまでも捉えることができない
704.9942	5.0000	covert	n/a	845993	履けると
712.2493	4.7320	listening	712.2260	854699	そこには片足を水田に突っ込んで姿勢を崩した血液がいた
719.7400	5.0000	covert	n/a	863688	確かにそこには片足を水田に突っ込んで姿勢を崩したチェミがいて
726.7773	2.3000	listening	726.7540	872133	完全にバランスを失い
733.9133	5.0000	covert	n/a	880696	完全にバランスを失い
741.1773	2.7480	listening	741.1540	889413	息もくそのない形で救出に成功した
749.5650	5.0000	covert	n/a	899478	雰囲気もクソもない形で救出に成功した。
759.3853	2.0120	listening	759.3620	911262	無事でなかった記憶もあるが
763.2400	5.0000	covert	n/a	915888	無事でなかった記憶もあるが
772.4733	2.7800	listening	772.4500	926968	結局あれが何だったか分からない以上口に
778.0908	5.0000	covert	n/a	933709	結局あれが何だったか分からない以上口に
785.0493	1.4040	listening	785.0260	942059	出すのは暴かられた
794.7858	5.0000	covert	n/a	953743	出すのをはばかられた
805.1133	1.6920	listening	805.0900	966136	節目がちになるちえみ
808.9300	5.0000	covert	n/a	970716	おやすみなさい
816.6973	2.0760	listening	816.6740	980037	これはやはり知っていたという態度
822.5733	5.0000	covert	n/a	987088	これはやはり知っていたという態度
907.3533	1.5960	listening	907.3300	1088824	不自然に口がもるち
910.8567	5.0000	covert	n/a	1093028	自然に口がもるっち
918.1373	1.8520	listening	918.1140	1101765	嫌な予感ばかりが募っていく
924.2650	5.0000	covert	n/a	1109118	嫌な予感ばかりが募っていく
934.8093	1.4680	listening	934.7860	1121771	CMが手を差し出し
941.2350	5.0000	covert	n/a	1129482	CMが手を差し出し
948.3133	3.9640	listening	948.2900	1137976	極自然にその手を取ったが浮かれた気分は少しも湧かない
954.6125	5.0000	covert	n/a	1145535	ごく自然にその手を取ったが浮かれた気分は少しも湧かない
963.9933	2.6200	listening	963.9700	1156792	次に飲み込まれたあぜ道を慎重に吸って
969.1233	5.0000	covert	n/a	1162948	次に飲み込まれたアゼミチを慎重に吸い込みます。
976.1213	3.5480	listening	976.0980	1171346	すみ学生寮の前に至る
1111.6175	5.0000	covert	n/a	1333941	学生寮の前に至る
1121.1773	2.4280	listening	1121.1540	1345413	安永君の口ぶりはそれが
1125.6233	5.0000	covert	n/a	1350748	安永くんの口ぶりはそれが
1132.5693	1.8200	listening	1132.5460	1359083	意外だとでも言いたげだった
1139.0392	5.0000	covert	n/a	1366847	意外だとでも言いたげだった
1149.6573	1.3720	listening	1149.6340	1379589	手に考え込んでしまう
1154.3533	5.0000	covert	n/a	1385224	次回予告
1161.3693	2.2680	listening	1161.3460	1393643	今のはやめてくれ気になるじゃないか
1167.6875	5.0000	covert	n/a	1401225	今のはやめてくれ気になるじゃないか
1175.9933	3.6760	listening	1175.9700	1411192	知らないものの方が怖いそれにすでに一周を感じている
1331.5292	5.0000	covert	n/a	1597835	見えない知らないものの方が怖いそれにすでに異臭を感じている
1339.6733	3.5480	listening	1339.6500	1607608	彼らを仲間押しのけるように進み現場に踏み込んだ
1346.0192	5.0000	covert	n/a	1615223	彼らを半ば押しのけるように進み現場に踏み込んだ
1354.4253	3.6120	listening	1354.4020	1625310	人が死んでいるそのことにわかに認識できないほどその
1364.5992	5.0000	covert	n/a	1637519	人が死んでいるそのことをにわかに認識できないほどその
1372.7293	1.8200	listening	1372.7060	1647275	現場はひどいありさまだった
1378.1167	5.0000	covert	n/a	1653740	現場はひどい有様だった
1385.1773	3.2280	listening	1385.1540	1662213	アートオイルならセンピース超えのジグソーパズルを
1391.6967	5.0000	covert	n/a	1670036	ハートウェルなら1000ピース超えのジグソーパズルを
1398.6173	5.0840	listening	1398.5940	1678341	ただ血紛れに叩き壊したかのようなそう表現できるほどに
1406.9883	5.0000	covert	n/a	1688386	体血紛れに叩き壊したかのようなそう表現できるほどに
1414.9693	2.3960	listening	1414.9460	1697963	被害者は完全に散乱している
1421.2225	5.0000	covert	n/a	1705467	被害者は完全に散乱している。
1428.2493	3.2600	listening	1428.2260	1713899	このパズルはもう組み直せない理由としては三流だな
1434.7650	5.0000	covert	n/a	1721718	このパズルはもう組み直せない。比喩としては三流だな。
1442.5853	4.1880	listening	1442.5620	1731102	霧にかすむ目を凝らしてみればおびただしい血な
1449.8867	5.0000	covert	n/a	1739864	霧に霞む目を凝らしてみればおびただしい地中震
1458.7773	3.1000	listening	1458.7540	1750533	肉の山の中に人体のパーツが沈んでいる
1471.8142	5.0000	covert	n/a	1766177	肉の山の中に人体のパーツが沈んでいる
1491.0367	5.0000	covert	n/a	1789244	脳視認できる
1498.1373	2.0120	listening	1498.1140	1797765	切れ端や頭髪
1721.1025	5.0000	covert	n/a	2065323	腕の切れ端や頭髪、ショルダーバック、
1728.2813	2.0440	listening	1728.2580	2073938	逃げ出す時も取材
1731.4173	1.6920	listening	1731.3940	2077701	道具を手放さなかった
1738.3925	5.0000	covert	n/a	2086071	逃げ出す時も取材 道具を手放さなかった
1745.3373	4.0280	listening	1745.3140	2094405	黒意識は特に彼女を救いもしなかったというわけだ
1753.2550	5.0000	covert	n/a	2103906	プロ意識は特に彼女を救いもしなかったというわけだ。
1761.9453	3.2920	listening	1761.9220	2114334	状況から犠牲となったのはマイナーフードライター
1768.1725	5.0000	covert	n/a	2121807	状況から犠牲となったのはマイナーフードライター
1775.5133	2.9400	listening	1775.4900	2130616	マミヤヒサコさんで間違いないようだった
1811.8442	5.0000	covert	n/a	2174213	マミヤ・ヒサコさんで間違いないようだった
1818.8093	1.5640	listening	1818.7860	2182571	あいつは彼女を
1821.0493	2.8120	listening	1821.0260	2185259	残殺した後こちらに降りてくるところだ
1861.6392	5.0000	covert	n/a	2233967	あいつは彼女を残殺した後こちらに降りてくるところだ
1871.3213	2.3320	listening	1871.2980	2245586	少し離れたところであさっての方を向いて
1877.4567	5.0000	covert	n/a	2252948	少し離れたところであさっての方を向いて
1884.4093	1.7560	listening	1884.3860	2261291	ちえみがポツリと言った
1896.3392	5.0000	covert	n/a	2275607	知恵みがポツリと言った
1904.7293	2.6200	listening	1904.7060	2285675	がみ込んでマッサー合唱
1913.7675	5.0000	covert	n/a	2296521	しゃがみ込んで マッサー合掌
1922.0093	3.7400	listening	1921.9860	2306411	濃厚な血と内臓特に消化物の
2058.0808	5.0000	covert	n/a	2469697	脳内臓の特有の消化物の
2065.0493	2.2680	listening	2065.0260	2478059	周期に顔をしかめつつ
2068.1533	1.9160	listening	2068.1300	2481784	顔を近づけてみる
2072.8283	5.0000	covert	n/a	2487394	周期に顔をしかめつつ顔を近づけてみる
2079.8653	1.7240	listening	2079.8420	2495838	何かわかることがあるだろうか
2083.3213	1.5000	listening	2083.2980	2499986	じっくり見て分かったこと
2089.8225	5.0000	covert	n/a	2507787	何かわかることがあるだろうかじっくり見てわかったことは
2098.0733	2.3000	listening	2098.0500	2517688	バラバラになっているわけではない
2103.4775	5.0000	covert	n/a	2524173	どうやら遺体はバラバラになっているわけではない
2111.3853	4.1240	listening	2111.3620	2533662	語体はつながっているものの自然な形で岩場ブリッジ
2125.2325	5.0000	covert	n/a	2550279	五体は繋がっているものの、自然な形でいわばブリッジです。
2132.2493	1.3400	listening	2132.2260	2558699	のような姿勢のまま
2153.7975	5.0000	covert	n/a	2584557	このように、
2160.7613	1.6600	listening	2160.7380	2592914	畳まれたような感じだ
2164.1853	1.6280	listening	2164.1620	2597022	骨やら筋肉の向きは
2167.9233	5.0000	covert	n/a	2601508	温まれたような感じだ骨やら筋肉の向きは
2174.9373	4.9880	listening	2174.9140	2609925	お構いなしにたたきつぶしたがか折り曲げたかその後全身を
2184.2725	5.0000	covert	n/a	2621127	お構いなしに叩き潰したが、か折り曲げたか、その後全身予備をして、
2193.8493	2.4280	listening	2193.8260	2632619	内臓は大きく損傷しているように見え
2198.7350	5.0000	covert	n/a	2638482	ブリブリに引き裂いて、内臓は大きく損傷しているように見えます。
2205.9453	4.7960	listening	2205.9220	2647134	ふいやらされていると表現しても差し支えないように見えた
2216.0750	5.0000	covert	n/a	2659290	食い荒らされていると表現しても差し支えないように見えた
2226.3293	1.7560	listening	2226.3060	2671595	説明しづらいし本職人
2233.0883	5.0000	covert	n/a	2679706	説明しづらい資本職人
2240.0253	3.5800	listening	2240.0020	2688030	じゃないし触れずに見て取れることはごく少数だ
2245.8542	5.0000	covert	n/a	2695025	じゃないし、触れずに見て取れることはごく少数だ。
2256.5053	1.3400	listening	2256.4820	2707806	技だとは思いたくない
2260.0358	5.0000	covert	n/a	2712043	人間技だとは思いたくない
2268.6013	1.7560	listening	2268.5780	2722322	そう言ってしまうことは避けた
2277.6608	5.0000	covert	n/a	2733193	そう言ってしまうことは避けた
2284.8893	1.5000	listening	2284.8660	2741867	CMがここまで
2293.9150	5.0000	covert	n/a	2752698	ちえみがここまでとの
2300.8573	4.8920	listening	2300.8340	2761029	だが情報を握っている彼女らにはそれ以上の焦りやく能があるのだろう
2310.6342	5.0000	covert	n/a	2772761	だが情報を握っている彼女らにはそれ以上の焦りや苦悩があるのだろう。
2320.3773	2.2680	listening	2320.3540	2784453	その言葉にちえみは何もこと
2325.1983	5.0000	covert	n/a	2790238	その言葉にチームや何も
2332.2173	3.0040	listening	2332.1940	2798661	だいず黙って歩いていくのでそれをわざるを得なかった
2339.7092	5.0000	covert	n/a	2807651	とりあえず黙って歩いていくので、それをわざるを得なかった。
2348.1533	3.5800	listening	2348.1300	2817784	広場に至りチエミの異分の半分は
2354.2500	5.0000	covert	n/a	2825100	広場に至り、知恵みの言い分の半分はなく、
2361.2733	1.3080	listening	2361.2500	2833528	なるほど理解ができた
2364.2813	2.0120	listening	2364.2580	2837138	バイクも車もめちゃめちゃに壊す
2368.7217	5.0000	covert	n/a	2842466	なるほど理解ができたバイクも車もめちゃめちゃに壊されていた
2385.0173	2.8440	listening	2384.9940	2862021	ヨン輪パンクしてるはひどいもんだ
2392.5550	5.0000	covert	n/a	2871066	4輪パンクしてるはひどいもんだ
2402.0093	2.5560	listening	2401.9860	2882411	我が医者も横倒しに
2407.2358	5.0000	covert	n/a	2888683	我が医者も横田を死にされた
2414.2013	3.7400	listening	2414.1780	2897042	された上でフロントホークは折られてるし廃車不可否だ
2423.8567	5.0000	covert	n/a	2908628	荒れた上でフロントフォークは折られてるし、廃車不可避だ。
2431.1293	1.1160	listening	2431.1060	2917355	なんてこったちくしょ
2433.2413	2.6520	listening	2433.2180	2919890	そこに転がっている岩が凶器か
2438.0108	5.0000	covert	n/a	2925613	なんて凝った畜生そこに転がっている我がが凶器か
2448.6333	1.3720	listening	2448.6100	2938360	そして車には
2452.4908	5.0000	covert	n/a	2942989	わかりやすいそして車には
2459.4813	2.9400	listening	2459.4580	2951378	もう一つさっきと同じような遺体があった
2474.0333	5.0000	covert	n/a	2968840	もう一つさっきと同じような遺体があった。
2481.0493	5.0200	listening	2481.0260	2977259	と骨の山といって差し使えない巨大かつ膨大な人体の残骸
2488.7133	5.0000	covert	n/a	2986456	と言って差し支えない巨大かつ膨大な人体の残骸
2498.0733	2.6520	listening	2498.0500	2997688	ニサン人分まとめて死んでるかそうでなければ
2507.3108	5.0000	covert	n/a	3008773	23人分まとめて死んでるかそうでなければ
2514.2653	4.0600	listening	2514.2420	3017118	あればあの巨漢橋本雄大使の変わり果てた姿に違いない
2576.7433	5.0000	covert	n/a	3092092	あればあの巨漢、橋本雄大師の変わり果てた姿に違いない。
2584.8253	3.9320	listening	2584.8020	3101790	ニつの人命とともに移動手段がなくなったのは理解した
2683.1250	5.0000	covert	n/a	3219750	2つの人命とともに移動手段がなくなったのは理解した
2690.2333	4.9560	listening	2690.2100	3228280	CMが示したのは木製の電柱電柱が壁
2697.4317	5.0000	covert	n/a	3236918	CMが示したのは木製の電柱電線が
2704.4413	3.3560	listening	2704.4180	3245330	けちぎられるように断線し垂れ下がっていた
2714.7817	5.0000	covert	n/a	3257738	蹴ちぎられるように断線し垂れ下がっていた
