onset	duration	trial_type	wav_onset	sample	value
90.2852	2.2200	overt	85.7100	92452	使ったら自分たちが殺されるんじゃ
101.3852	5.6100	overt	96.8100	103818	僕たちにはもっとやるべきことがあるそれにはその刃物を手にして使う
107.9552	1.7100	overt	103.3800	110546	方法はないんだ
144.1052	2.1000	overt	139.5300	147564	全くそのとおりだ
147.1952	4.5300	overt	142.6200	150728	刃物を使って自分を殺せば自分を殺すことになるだからやめるんだ
274.3952	4.3800	overt	269.8200	280981	でも見方を変えてみてくれ僕たちって本当に生きてると言えるのか
279.7052	1.7400	overt	275.1300	286418	ここには何もないじゃないか
282.0152	3.2100	overt	277.4400	288784	何もすることもないし
285.9452	2.2200	overt	281.3700	292808	同じことが続くんだ永遠に
322.2452	5.5800	overt	317.6700	329979	拍子もなく聞こえるかもしれないけど信じてくれその刃物を使えば全てうまくいくんだ
328.9352	4.7100	overt	324.3600	336830	あの小さな恋は君にプレンセスを倒してほしかったわけじゃなかった
334.9652	2.6700	overt	330.3900	343004	幸せになってほしかったわけでもなかった
344.4152	4.1400	overt	339.8400	352681	本当に間違いないんだろうねもし本当に死んだら怒るからな
350.7752	4.3800	overt	346.2000	359194	もし本当の本当に死んだら好きなだけ罵ってくれ
356.2952	3.2100	overt	351.7200	364846	わざわざこの幸せな場所を作ってやったというのに
360.5552	3.0000	overt	355.9800	369209	世界を救った報酬には物足りないというのか
364.3952	2.5500	overt	359.8200	373141	の私服がこの品ずです
369.2552	4.4400	overt	364.6800	378117	いいさどうでもいい時間が意味を持たなくなってから初めて君は
374.6552	2.5800	overt	370.0800	383647	地下室のドアを開け階段を下りるんだ
384.9152	1.5300	overt	380.3400	394153	フリンセスの遺体は
387.0152	2.1600	overt	382.4400	396304	ちーと骨とかしているが
390.5852	4.0500	overt	386.0100	399959	彼女を倒した刃物は初めて手に取った人と同じように
395.4452	2.7600	overt	390.8700	404936	今だね真っ赤ピカピカと輝いている
407.4152	3.4200	overt	402.8400	417193	獲物を手に取って自分を指して死ね
413.6252	2.5200	overt	409.0500	423552	それでジェンドさん知り合いとよかったよ
457.5152	1.8300	overt	452.9400	468496	僕は自分を殺したんだぞ
459.8852	2.2800	overt	455.3100	470922	君は死んでいない私が保証する
463.0652	4.6500	overt	458.4900	474179	そしてニつ目の質問の答えだが君はプリンセスを倒すためにここにいる
468.4052	2.6700	overt	463.8300	479647	文字通り数秒前そう伝えただろう
472.3952	3.7500	overt	467.8200	483733	彼が何も覚えていないならそのままにしておくのが一番かもな
477.7052	4.6800	overt	473.1300	489170	構わない前回はそれほど手こらずに殺せたもう一度やればいいのさ
483.4052	6.0900	overt	478.8300	495007	理由がどうあり前にも同じことがあったと主張するなら少なくともやる気はあるということだな
507.0152	3.7800	overt	502.4400	519184	荒野の中を冷たく土の匂いがかすかに漂っている
511.6652	2.2200	overt	507.0900	523945	部屋の主方には雲の巣が回っている
515.5952	2.4000	overt	511.0200	527969	小屋の外で風が吹き荒れている
519.7652	2.6100	overt	515.1900	532240	雨戸が窓ガラスにぶつかる音が聞こえる
523.5452	6.4500	overt	518.9700	536110	家具といえばピカピカの刃物が端に置かれたエレガントなアンティークのテーブルがあるだけだ
538.2452	2.3100	overt	533.6700	551163	その刃物は君の武器だ
542.6252	3.4800	overt	538.0500	555648	正しい行いをするにはそれが必要になるだろう
557.7452	1.9500	overt	553.1700	571131	誰もここに来てないみたいだな
562.8752	4.6800	overt	558.3000	576384	ずっとそう言っていたじゃないか彼女は死んだ俺たちが殺したんだ
585.2552	1.9500	overt	580.6800	599301	地下室への扉の
589.2152	1.8600	overt	584.6400	603356	扉が音を立てて開いた
592.0052	4.0800	overt	587.4300	606213	古いてすりときしむ木星の階段が現れる
597.1352	2.0700	overt	592.5600	611466	全て熱いほこりをかぶっている
638.4452	3.8100	overt	633.8700	653768	呼吸する度に愛に誇りが入ってくるのを感じる
644.6552	2.6100	overt	640.0800	660127	今夜そのものが死んでいるように感じる
648.1652	4.5600	overt	643.5900	663721	フレンセスがここに住んでいるのなら倒してやった方が
658.4552	1.9200	overt	653.8800	674258	地下室は静まで帰っている
661.0052	1.8300	overt	656.4300	676869	誰もいない当然だ
665.3252	3.3900	overt	660.7500	681293	感的なのはいいことだが決めつけるには早すぎる
670.6052	3.4200	overt	666.0300	686700	下に行って確かめてみるしかないんじゃないか
677.1752	4.4700	overt	672.6000	693427	階段を最後まで降れるとプレンセスの形をしたものが姿を現す
682.7252	3.0900	overt	678.1500	699111	骸骨のような体が床の上に倒れている
687.4352	2.7900	overt	682.8600	703934	手首は分厚いくさりで
691.6352	2.0100	overt	687.0600	708234	今だね壁につながれたままだ
696.2852	2.1000	overt	691.7100	712996	はい彼女間違いなく死んでるな
699.4652	1.3800	overt	694.8900	716252	だから言ったじゃないか
703.4252	4.7100	overt	698.8500	720307	考えをまとめ終える前に床下から頭頂部が現れた
710.0552	3.2700	overt	705.4800	727097	深くくぼんだニつの目が君を見上げている
714.3752	3.8100	overt	709.8000	731520	その直後頭蓋骨がいたずらっぽい微笑みを浮かべた
721.8152	4.0200	overt	717.2400	739139	そして胴体部分が浮き上がり頭蓋骨と融合して
726.4952	1.3200	overt	721.9200	743931	頭蓋骨と合体した
728.8652	2.6100	overt	724.2900	746358	またこんなはずじゃ何が起こってるんだ
735.4052	1.2900	overt	730.8300	753055	はあ
737.7152	3.5700	overt	733.1400	755420	めっちゃ怖いかもでお化けって実害があるわけ
789.3752	7.0200	overt	784.8000	808320	私は殺人鬼さんまた会えるのを楽しみにしてたのよ前回会った時あまりうまくいかなかったことが気になってたの
844.2452	4.5900	overt	839.6700	864507	寝室は部屋を横切ると君にぴたりと寄り添って包丁を合わせた
849.6452	5.8500	overt	845.0700	870037	肩から首筋にかけてそっと指を走らせながら君の周りをぐるりと一周する
979.0652	5.1000	overt	974.4900	1002563	彼女の指先を集めたくどこかこの世のものとは思えなかった絶対はないのに
984.9152	2.1300	overt	980.3400	1008553	氷のような指先が触れた
988.4252	1.8300	overt	983.8500	1012147	肌が泡立つほどリアルだ
