onset	duration	trial_type	wav_onset	sample	value
151.8925	5.0000	covert	n/a	182271	あ、あ、あ、あ、
159.4612	1.6920	listening	159.5220	191353	あああ
169.2842	5.0000	covert	n/a	203141	あ、あ、あ、あ
177.3492	1.7240	listening	177.4100	212819	ああああ
184.6967	5.0000	covert	n/a	221636	あ、あ、あ
241.9892	2.4600	listening	242.0500	290387	あなたミカちゃんのお母さんが
246.3058	5.0000	covert	n/a	295567	あなた、フリカちゃんのお母さんが
253.6052	2.8120	listening	253.6660	304326	痛くなるほどのかな切り声で叫びます
263.4258	5.0000	covert	n/a	316111	耳が痛くなるほどのかなきり声で叫びます
273.8612	1.5640	listening	273.9220	328633	そこに立っていたのはミカちゃん
277.4442	5.0000	covert	n/a	332933	そこに立っていたのは
284.7092	3.5800	listening	284.7700	341651	お父さんで目をらんらんと金色に揺れからせ
291.3158	5.0000	covert	n/a	349579	お父さんのお父さんで目をらんらんと金色にひれからせ
298.5332	2.2040	listening	298.5940	358240	こだれを垂らしているのが見えました
305.2967	5.0000	covert	n/a	366356	その時は、タイプの人が、
312.2612	4.2520	listening	312.3220	374713	不思議の発作かと思ったのですが実際にはそうではありませんでした
319.2292	5.0000	covert	n/a	383075	首の発作かと思ったのですが実際にはそうではありませんでした
326.2452	4.9880	listening	326.3060	391494	後で聞いたところによると彼は少し前からこっそりと売人を自宅に呼び寄せ
475.2700	5.0000	covert	n/a	570324	後で聞いたところによると彼は少し前からこっそりと売人を自宅に呼び寄せ
489.2158	5.0000	covert	n/a	587059	薬物を
497.2852	3.9320	listening	497.3460	596742	購入していたのだそうですだからこの時はタイプBの発作という
503.1158	5.0000	covert	n/a	603739	購入していたのだそうですだからこの時はタイプBの発作という
511.3652	3.7400	listening	511.4260	613638	薬物のバットトリップによる妄想混乱状態だったのでしょうか
517.2408	5.0000	covert	n/a	620689	薬物のバットトリップによる妄想混乱状態だったのでしょうか。
524.2932	1.5960	listening	524.3540	629152	娘に負担をかける
526.6292	2.5880	listening	526.6900	631955	最悪の苦しみから逃れるためそんなこと
555.3450	5.0000	covert	n/a	666414	娘に負担をかける罪悪の苦しみから逃れるためそんなことを
562.3092	3.1320	listening	562.3700	674771	としてしまったのだと後で皆は噂しました
566.0852	1.2440	listening	566.1460	679302	とにかくそのお父さんは
570.2608	5.0000	covert	n/a	684313	としてしまったのだと後で皆は噂しましたとにかくそのお父さんは
577.2852	1.8200	listening	577.3460	692742	完全に錯乱していました
603.7033	5.0000	covert	n/a	724444	完全に錯乱していました
613.7332	1.9480	listening	613.7940	736480	拳銃を抜けており
617.9558	5.0000	covert	n/a	741547	県中を抜けており
625.4132	2.9720	listening	625.4740	750496	戸惑うこともなく立っていたお母さんを打ったのです
632.2767	5.0000	covert	n/a	758732	それで戸惑うこともなく立っていたお母さんを撃ったのです。
639.2692	4.0600	listening	639.3300	767123	頭は弾け飛び肉片がべちゃりとロールケーキを
646.2525	5.0000	covert	n/a	775503	頭ははすげ飛び肉片がべちゃりとロールケーキを
653.8292	1.6280	listening	653.8900	784595	つぶす様は私は
656.0692	1.4360	listening	656.1300	787283	呆然と見ていました
841.4042	5.0000	covert	n/a	1009685	つぶす様を私は呆然と見ていました。
