onset	duration	trial_type	wav_onset	sample	value
1.7258	4.1700	overt	1.7400	2071	抽象的な教訓も初めて具体的に得得する
6.5858	11.6100	overt	6.6000	7903	僕が先に述べた観難誘惑を仮想的に書いてこれに対する方法を定めようとは誠に子供らしいことは我が輩も承知である
18.7658	8.3100	overt	18.7800	22519	これを読む諸君中んづく成人君主英雄月らは僕の言の幼稚なるに吹き出すであろう
27.6158	11.1900	overt	27.6300	33139	けれども僕はしばしば言いし通り僕の同僚たる凡人に対して話をするのであるからよろしく非凡の人々は寮としてもらいたい
39.3458	9.9000	overt	39.3600	47215	この仮想によって抽象的な教えを具体的に翻訳して初めて意味が明瞭にかつ実際的になりうる
50.1758	6.3000	overt	50.1900	60211	明瞭に実際的にならなければいかなる金言も何の値もない
57.1358	9.5400	overt	57.1500	68563	その代わり明瞭に実際に自分の原稿を支配する力があればいかなる被験も黄金の値を有するに至る
67.3358	19.6500	overt	67.3500	80803	それであればこそ露望で時代に触れた一言が自分の一生の分岐点となったり片言で言う正義の言葉が胸中の金銭に触れて涙の源泉をつくことがある老王の一口話が一生涯のもといを固めたり
87.5258	7.7700	overt	87.5400	105031	己ながらなんでそんなつまらぬことがこんなに自分を刺激したろうと驚くことがままある
96.0458	12.8400	overt	96.0600	115255	社科が東西南北の門を入れあるいはやめる者死せるものあるいはおいたる者あるいは負いわずしきものを見て人生観に新しく立ち
108.8858	12.8400	overt	108.9000	130663	一客地を開いたがやめるもの死せる者おいたる者貧しきものは我々も毎日目にしておりながら我々はあえてこれがために新しい人生観も得ない
