onset	duration	trial_type	wav_onset	sample	value
1.8350	2.7900	overt	1.8900	2202	心から湧き出たものが真の言葉
5.4950	15.9600	overt	5.5500	6594	用語などは意さえ通ずればどうでもよきようなものの悪意を持って持ちうればいかなる善言美語も不愉快の感を与えるゆえに言葉などはどうでもいいという人はまず
22.0550	3.4800	overt	22.1100	26466	心をよくせよとの前提がなくてはならぬ
26.1350	8.3700	overt	26.1900	31362	聖書に心に満ちあふれて言葉となるとあるが心から湧け出たものが誠の言葉である
35.1050	6.8700	overt	35.1600	42126	琴ノ葉の声に心の現れて優しぎ人の底石だる
43.5050	10.3200	overt	43.5600	52206	僕は先に同一事実を別語で語りうると言ったがそれと同じように同一言語を持って正反対の心を表すこともできました
53.8250	10.3200	overt	53.8800	64590	遠曲巧妙なる言葉のもとに骨を称することもできる言葉などどうでもよいというは心に
64.6550	7.8900	overt	64.7100	77586	くらぐればはなはだ軽症なりとの異でなく心そのものを無視して言語はどうでもよいといい
74.1950	8.0100	overt	74.2500	89034	闇たっぷりの文句や人を陥れる言いぶり人にブレーする語を用いることは
83.7050	3.2700	overt	83.7600	100446	ことはなはだつづしむべきことである
87.8750	6.6600	overt	87.9300	105450	僕自身が田舎生まれで鼻肌不謹慎の語を用いること大きいゆずさ
95.1950	9.2100	overt	95.2500	114234	一層このことを感じまた世には僕見たような人もあるだろうと思い所管の一端を述べたのである
