onset	duration	trial_type	wav_onset	sample	value
29.2250	8.3700	overt	29.3100	35070	その時は今よりもずっと栄えてはいたがしかしそれでも再生期と比べるとすっかり寂しくなって
42.3350	4.6200	overt	42.4200	50802	この通りが最もにぎやかだったのは
55.1450	3.4200	overt	55.2300	66174	ジュー年ほど前公明なクレスツへの
59.2250	4.4100	overt	59.3100	71070	最晩年の時期になるのだろう
64.4150	15.8100	overt	64.5000	77298	当時淡い地区といえば日本で最もわい雑で危険でざったなもののあふれた地域であり訪れる客のほかにも目をギラギラとさせたストリートチュルドレンや手もなくふらつくメチローのタイプB発症者の姿があちこちに見つくメチロのタイプ
80.2250	15.8100	overt	80.3100	96270	見られたがサン年前のその頃にはほとんど見られなくなっていた街並みは清潔に整えられアンバーガーショップやコンビニエンスストアが進出しかつて路上に響き渡る大きな
96.0350	15.8100	overt	96.1200	115242	売り声を上げていた異業のタイプAたちはチェーン店の制服で特質変異を隠してノーマルの作る社会に溶け込んでいた治安は向上しおきびきやすりに
113.9150	1.2300	overt	114.0000	136698	薄り感じ
116.8250	2.1000	overt	116.9100	140190	薬に出会うこともなかった
120.0350	11.5800	overt	120.1200	144042	誰でも安心してその繁栄を享受できる豊かな町になっていたそしてかつてそこにあったわい雑さや混沌は完全に影を潜めてしまっていた
135.6350	1.0200	overt	135.7200	162762	それは
142.5950	3.3600	overt	142.6800	171114	この街らしさを失ったということでもある反面
150.6950	10.0200	overt	150.7800	180834	平和と秩序がもたらされたということであり長い間さまざまなり婦人に怯えてきた住人の多くが望んでいた姿でもあったろう
161.2250	19.2300	overt	161.3100	193470	これらは全てクレスツAに関わってYSのロンタウトとなったシャーローの働きによるものだ彼やYSの圧倒的な組織力を背景に全ての敵対勢力を水力下に置き町に安定をもたらした隣接区に根を張る木の下組みなどと
180.4550	19.2300	overt	180.5400	216546	警察は介入することの強固な組織となったYSは彼らの侵入を許すことはないこうした車両の方針に対し警察は介入することなく正観の姿勢を取り事実上目認した
201.2750	17.5629	overt	201.3600	241530	この頃YSの影響力は街の隅々にまで及んでいたYSで最も危険な地域といえば暗闇通りとそこに隣接する貧民街の辺りが有名で昔から細かい勢力が得り組んでいたがYSはこれも一層した
218.8379	17.5629	overt	218.9229	262605	そして路上で春をひさぐ女は完全に姿を消し叱るべき店の管理下で営業するようになったそして朝気がつくと正体不明の死体が路地に落ちているということもなくなった
236.4007	17.5629	overt	236.4857	283681	人種や宗教の違う人々が住む愛知区で治安を維持するには結局のところ金と暴力しかない車両はこれを巧妙に使い密告社会を作り上げた例えば裏長母を作ってYYSへの上農金を拒否する
253.9636	17.5629	overt	254.0486	304756	例えば外部のギャング組織に通じて尻をむさぼるもの例えば基地で遊ぶ子どもを捕まえて売り飛ばすもの
271.5264	17.5629	overt	271.6114	325832	そしてその死体は見せしめのために路上に放置されているのである町は清潔になったが一方でワイエスへの恐怖は高まっていた医者が訪れたサン年前のY地区はまさにそういった状況であったが
289.0893	17.5629	overt	289.1743	346907	街が清潔で健全になった代わりにYSの行き過ぎた支配力が空気を行き苦しいものにしていたその時私はパラシュート通りに昔から住む商店主の家を訪ねた商店主
306.6521	17.5629	overt	306.7371	367983	少天守の家を訪ねたそしてそのリビングルームに車両の肖像が掲げられているのを見たこんな趣味の悪いものをどうして飾っているのかと尋ねるとここだけの秘密だと断ってからこれはまよけなのだと教えてくれた
325.8050	8.6700	overt	325.8900	390966	嘘の密告や疑惑をかけられた時のために日頃からこのような形ではYSへの忠誠心をアピールしているのだという
352.7450	17.1900	overt	352.8300	423294	実際にはそのような子供だましが何の役に立つとも思えなかったしYSの処刑は入念な裏付けのもとに行われていたはずだからキユのようにも思えるがつまりそれほどにYSが恐れられているということの差症だった
369.9350	17.1900	overt	370.0200	443922	しかしこの街は今のように寂れてはいなかったのであるかつてのようなエキゾチックな刺激がなくとも清潔な日本のどこにでもある繁華街のように街は栄えていた
387.1250	17.1900	overt	387.2100	464550	ニジューイチ歳の時にボスとなった彼は父と同じ難病はずらいまだ若いサンジュー歳で一線を引きそしてその後に死んだ後後継者となったのはトーマスリアオであったこの後退劇が全てを変えたのだろう
405.6050	4.5900	overt	405.6900	486726	トーマスは人望を回り決して無能なリーダーというわけではなかったが
412.2950	5.8200	overt	412.3800	494754	礼理で知られた先代ほどには人々に恐れられていなかった
423.6650	6.9900	overt	423.7500	508398	そこでどういうことが起きたかというとシャールドによって押さえつけられていた不穏分子が
435.3950	6.5700	overt	435.4800	522474	彼がリーダーになったのをきっかけに再び動き始めたのであるまず最初に動いたのは八流会だった
447.3350	13.5600	overt	447.4200	536802	驚くべきことにジュー年前のクリステイ死亡時にすでに老人であったサン人の指導者の全員が存命していた実験をシャーローに奪われて長らく表舞台からは遠ざかっていたがシャーローの死後声明を出すと
