onset	duration	trial_type	wav_onset	sample	value
0.0142	4.6020	listening	0.1000	17	どうも子供の頃からワイチクの悪がけを率いていたリーダーだ
20.9722	4.8920	listening	21.0580	25167	どうも子供の頃からワイチクの悪がけを率いていたリーダーだ
69.5467	5.0000	covert	n/a	83456	子供の頃からY地区の悪崖を率いていたリーダーの
78.0922	3.1960	listening	78.1780	93711	完全に悪のエリートとしての人生を送っている
179.0075	5.0000	covert	n/a	214809	なのだそうで、完全に悪のエリートとしての人生を送っている。
187.0842	3.3240	listening	187.1700	224501	葬式の時に見かけた顔はあんなにきれいだったのに
192.2917	5.0000	covert	n/a	230750	葬式の時に見かけた顔はあんなに綺麗だったのに
200.5882	3.6120	listening	200.6740	240706	そういう人も週休の前ではいいお兄ちゃんなのだろうか
240.6983	5.0000	covert	n/a	288838	そういう人も周久の前ではいいお兄ちゃんなのだろうか
247.7242	2.2040	listening	247.8100	297269	自分の事件だった
250.8282	1.8200	listening	250.9140	300994	だからもう私はついていけない
261.1067	5.0000	covert	n/a	313328	実感するには十分な事件だっただからもう私はついていけないわ
268.2362	1.2120	listening	268.3220	321883	自然ではないだろう
270.2522	2.8120	listening	270.3380	324303	そしてそれは実行不可能なことではないのだ
275.1692	5.0000	covert	n/a	330203	不自然ではないだろうそしてそれは実行不可能なことではないのだ
282.8922	1.9480	listening	282.9780	339471	週キューに言った言葉は嘘じゃない
285.5162	1.6280	listening	285.6020	342619	だけどその時に
289.0667	5.0000	covert	n/a	346880	週9に言った言葉は嘘じゃない。だけどその時に、
296.0122	2.9400	listening	296.0980	355215	遅刻したようにあくまでもその瞬間の真実だ
302.1392	5.0000	covert	n/a	362567	拘束したようにあくまでもその瞬間の真実だ
