onset	duration	trial_type	wav_onset	sample	value
2.5808	2.0100	overt	2.6400	3097	反人主義の勝利者
5.4908	9.6000	overt	5.5500	6589	福澤先生に所詮主義というべきものがあったかどうか知らぬが我が輩には所成主義というべきものがない
15.6608	17.4300	overt	15.7200	18793	一体書性上主義というのは定められる理屈のものでないそれを余人が所成主義とか何とか言うのはいわゆる講談的のものでテーブルの上から学生に抗議をするときのことである
33.7208	4.6500	overt	33.7800	40465	ところが全て世の中のことは学校の講義のような
39.0608	12.3300	overt	39.1200	46873	諸政主義などということは講談では言えるけれども実社会にはあまり必要のないことである
51.9908	2.3700	overt	52.0500	62389	しかるに近頃何主義
54.9908	6.8100	overt	55.0500	65989	何がし主義というように主治の主張主義が流行するが
62.3108	3.7500	overt	62.3700	74773	主義ということは作用に無造さなものでない
66.7208	3.5100	overt	66.7800	80065	我が輩は学者でもなければ天才でもない
70.7408	2.1000	overt	70.8000	84889	すこぶる平凡な人間だ
73.5908	10.6500	overt	73.6500	88309	文人だ多分福沢先生も凡人であったろうと思うもし先生が非凡人で常に多額止まってすましき
84.2408	10.6500	overt	84.3000	101089	仕切っておられてあったらあれだけの偉い人にはなれなかったのである
95.7308	1.0200	overt	95.7900	114877	勝利者である
99.6608	2.2500	overt	99.7200	119593	凡人主義は実効主義
102.8108	8.6100	overt	102.8700	123373	福澤先生と同一種類の学問をした人たちの中で非凡の主義を持った人があるかもしれない
111.9908	10.7400	overt	112.0500	134389	けれどもそういう人は全て失敗であるなるほど非凡人主義の人たちは口が達者で議論が良くて所制の抗議は
122.7308	10.7400	overt	122.7900	147277	これは福沢先生の口調を借りて申せばいわゆる空念仏で実際できないことを言うのだ
134.4008	8.7600	overt	134.4600	161281	口の先は長方なもので口の先では高血にも成人にも講師にも社科にもなれる
143.6708	6.3900	overt	143.7300	172405	これは今の人間の知恵が昔の人間の知恵よりよほど進んだのである
150.6608	17.7000	overt	150.7200	180793	もし今の人間の口先にかかったらやそ孔子のごときいにしえの大宗教かといえどもおそらく三者を避けるであろうと思うしかしこれは口先や議論の話でいざ実行となると
168.9608	3.2400	overt	169.0200	202753	懇人は個人に及ばない
173.2208	4.0200	overt	173.2800	207865	非凡人主義の役に立たない理由はこれである
177.9908	5.6100	overt	178.0500	213589	一体実行せずに交渉な理屈を言ったところでそれが何になる
184.2608	9.2400	overt	184.3200	221113	言うて社会を閣乱するよりは後ろ言わずに実行しやすきことを実行した方がいいではないか
194.9708	2.0400	overt	195.0300	233965	福澤先生の社会観
197.8808	9.8100	overt	197.9400	237457	福澤先生は優れた妻子で人格も高かったが人間は存外平凡なものであるということを知っておった
208.3808	4.3200	overt	208.4400	250057	おそらく自分自らも平凡になることを知っておった
214.8608	5.0700	overt	214.9200	257833	これが根本になって福沢先生の助成主義が成り立った
221.2808	3.0900	overt	221.3400	265537	それで福澤先生はあくまでも
224.8808	3.3300	overt	224.9400	269857	こうしうるすこぼる平凡なことの
230.4908	2.1900	overt	230.5500	276589	決して口にしなかったものだ
233.4608	4.2300	overt	233.5200	280153	であるから生じな学者たちもしくは
238.2308	7.3800	overt	238.2900	285877	道徳家たちは福沢は不都合なやつだとか社会の道徳を破壊するとか
246.1508	11.8500	overt	246.2100	295381	福沢の議論は赤白だとかいわゆる倫理道徳女性主義というようなものを標準としてしきりに攻撃したものだ
258.6308	5.7900	overt	258.6900	310357	これらの連中は坊主の説教を無情にありがたがる
264.9308	5.1000	overt	264.9900	317917	ヨンの連中でポーズ自身が何が何やら意味を
271.0208	9.0000	overt	271.0800	325225	解説に説教してるのを自分も分からずに聞きながら随気活合の涙をこぼすという手合いだ
280.6508	11.4300	overt	280.7100	336781	この調子でいくと右京の文句は盆音とか勘音とかなるべく分からぬようにそらんじた方がもっともらしく聞こえていい
292.8008	17.8800	overt	292.8600	351361	けれども社会のことはもっともらしく聞こえるばかりでその実つつまらぬことでは何の役にも立たないここへ来ると福沢先生は誠に偉い言語にも行動にもどこに一つ表裏がない
313.4108	2.5200	overt	313.4700	376093	福澤先生の日常生活
316.7408	14.1000	overt	316.8000	380089	かの医師弁護士などの住居を見ると玄関は立派応接室には美しい書籍しかも入りもせるものを飾って音かすにもかかわらず
331.4708	11.7150	overt	331.5300	397765	手元は何やら怪しげなのが多いようだが福沢先生にはそんなことがみじんもない座敷へ通ってみると花がいけてある
343.1858	11.7150	overt	343.2450	411823	お嬢さんが踊りを踊っている三味線を引いている先生は平気でタバコを吸いながら面白そうに見たりしている
355.4108	16.6500	overt	355.4700	426493	奥さんも傍らに聞いている親戚が来ても一緒に聞こうじゃないかという風である縁前俗人の家で学者の生活としては実に平凡極まるものであるしかのみならず
372.8708	9.9300	overt	372.9300	447445	訪問客にはボースもいれば勘主もいる俗人も山氏も新聞記者も主女雑多なものが来ている
383.5208	6.9900	overt	383.5800	460225	先生暇があるとタバコ本を下げて出て誰にでも会って話をする
391.0208	3.6900	overt	391.0800	469225	気に食わぬから門前払いをくらばすとか
395.3708	3.9300	overt	395.4300	474445	部長面をして話すとか言うことがさらにない
399.9308	11.0400	overt	399.9900	479917	誠に早平凡なものだがこれも先生の凡人主義から来ておるので先生の目から見れば君子も証人も
411.6608	12.8100	overt	411.7200	493993	学者も族人もない全てが凡人で彼も凡人我も凡人であるから凡人同士の集合に誰かれの差別のあるべきはずがない
425.0708	12.4200	overt	425.1300	510085	ここが間口も奥行きも一切平等なる福沢先生の準凡人主義の局地で我が輩の大いに敬服するところである
