onset	duration	trial_type	wav_onset	sample	value
9.7457	2.2680	listening	9.7940	11695	それぞれの手をねぎると
84.5297	2.0440	listening	84.5780	101436	それぞれの手を握ると
95.9708	5.0000	covert	n/a	115165	それぞれの手を握ると
105.2657	1.4680	listening	105.3140	126319	いつまでもとは言わない
131.2933	5.0000	covert	n/a	157552	いつまでとは言わないいつまでもとは言わない
138.8337	4.4440	listening	138.8820	166600	主流の精神状態が精神が正常なうちは友達として
145.0383	5.0000	covert	n/a	174046	主の精神が正常なうちは友達として
152.1457	1.1800	listening	152.1940	182575	何でもしゃべって
154.4817	2.3640	listening	154.5300	185378	嘘をついたりごまかしたりして
173.6958	5.0000	covert	n/a	208435	何でも喋って嘘をついたりごまかしたりして
180.6897	3.1640	listening	180.7380	216828	大回りに時間を無駄遣いしてしまうのが怖いの
194.4542	5.0000	covert	n/a	233345	遠回りに時間を無駄遣いしてしまうのが怖いの
202.0337	4.3800	listening	202.0820	242440	私はいつものように
208.3850	5.0000	covert	n/a	250062	訴えるような視線で私の目を見つめる私はいつものように
215.4097	2.1720	listening	215.4580	258492	ごちゃごちゃと言いたくなったけれど
219.0257	1.3400	listening	219.0740	262831	今くらいは心を
222.5133	5.0000	covert	n/a	267016	ごちゃごちゃと言いたくなったけれど今くらいは心を
229.5537	3.5800	listening	229.6020	275464	私の理不尽な心をそのまま言葉にしようと決めた
236.2192	5.0000	covert	n/a	283463	私の理不尽な心をそのまま言葉にしようと決めた
245.5217	2.6840	listening	245.5700	294626	意図だって理論的だが
303.1217	2.6520	listening	303.1700	363746	思考はいつだって理論的だが
307.7842	5.0000	covert	n/a	369341	思考はいつだって理論的だが
314.8657	1.1800	listening	314.9140	377839	あとはいつだって
316.8177	1.7560	listening	316.8660	380181	理不尽だ私は
323.8150	5.0000	covert	n/a	388578	とはいつだって 理不尽だ私は
331.1537	4.7000	listening	331.2020	397384	つじ妻の合わないハートをバカにして普段はなるべくハートの恋を
338.4992	5.0000	covert	n/a	406199	辻褄の合わないハートをバカにして普段はなるべくハートの声を聞いて
345.4257	1.8200	listening	345.4740	414511	無視しようとしているけれど
348.2737	2.2360	listening	348.3220	417928	今はそのハートの言葉を届ける
352.9183	5.0000	covert	n/a	423502	無視しようとしているけれど 今はそのハートの言葉を届けること
361.3937	1.6600	listening	361.4420	433672	きっとそれが週キューにとって
363.7297	1.1800	listening	363.7780	436476	と付き合っていく
367.0983	5.0000	covert	n/a	440518	きっとそれが周球と付き合っていく
374.0337	4.4760	listening	374.0820	448840	上で大事なことなのだしゆきは発症しないよ
381.0433	5.0000	covert	n/a	457252	上で大事なことなのだ 周期は発症しないよ
388.6577	4.3800	listening	388.7060	466389	私はそう断言したどうしてそんなことが言えるのそう思ってるか
395.1625	5.0000	covert	n/a	474195	私はそう断言した。どうしてそんなことが言えるの?そう思ってるから。
403.4097	2.4280	listening	403.4580	484092	それだけだよじゃあもし発症したら
409.1367	5.0000	covert	n/a	490964	それだけだよ。じゃあもし発症したら?
416.1137	4.6040	listening	416.1620	499336	私は認めないいつでも普通に会いに来ていつもみたいに話しかける
422.9358	5.0000	covert	n/a	507523	私は認めないいつでも普通に会いに来ていつもみたいに話しかける
433.2017	1.7880	listening	433.2500	519842	わけがわからなくなって
436.9708	5.0000	covert	n/a	524365	わけがわからなくなって
443.9217	4.9560	listening	443.9700	532706	毎日とか垂れ流すようになっても私が毎日おむつを取り替えてあげる
451.0500	5.0000	covert	n/a	541260	毎日おむつを取り替えてあげる
459.9217	3.1320	listening	459.9700	551906	救急が黙り込んでいぶかしむような視線を
468.9350	5.0000	covert	n/a	562722	救急は黙り込んでいぶかしむような視線を
483.1683	5.0000	covert	n/a	579802	またして眠けるなんて可愛い
490.1617	1.4040	listening	490.2100	588194	表情するのだろう
497.3375	5.0000	covert	n/a	596805	表情をするのだろう
505.5217	3.8360	listening	505.5700	606626	なんなら今やってあげようかおむつ履かせてあげるからそこに
511.9508	5.0000	covert	n/a	614341	なんなら今やってあげようかおむつ履かせてあげるからそこに
518.8977	1.2760	listening	518.9460	622677	横になってごらんよ
521.8417	2.1720	listening	521.8900	626210	私が週休のズボンに手を伸ばす
526.8125	5.0000	covert	n/a	632175	私が週休のズボンで手を伸ばすと
533.8097	1.1800	listening	533.8580	640572	そういうふりをすると
535.8257	2.9720	listening	535.8740	642991	彼女は慌てて後ずさってそれはいい
540.7842	5.0000	covert	n/a	648941	彼女は慌てて後ずさってそれはいい
547.8577	1.3080	listening	547.9060	657429	でも本気で言ってるの
550.8017	2.0120	listening	550.8500	660962	本気だよちゃんとこうわしく
555.4992	5.0000	covert	n/a	666599	でも本気で言ってるの?本気だよちゃんとこう足首
562.4497	4.6680	listening	562.4980	674940	そうじゃなくってああそっちか
571.0257	4.7000	listening	571.0740	685231	指をつかんで股を開かせてからおむつをこうそうじゃなくってああそっちか
578.0633	5.0000	covert	n/a	693676	指を掴んで股を開かせてからおむつをこうそうじゃなくってああそっちか
585.9697	3.2600	listening	586.0180	703164	私は白々しくうなずくともちろん本気だよ
637.5217	3.2280	listening	637.5700	765026	私は白々しくうなずくともちろん本気だよ
644.7608	5.0000	covert	n/a	773713	私は白々しくうなずくともちろん本気だよ
653.7137	3.0680	listening	653.7620	784456	今の私は何があってもそばにいようと思っている
658.7950	5.0000	covert	n/a	790554	今の私は何があってもそばにいようと思っている
665.9377	4.8600	listening	665.9860	799125	何の約束もしないけどね誰とでも何の約束もしない主義なんだ
672.8017	5.0000	covert	n/a	807362	何の約束もしないけどね誰とでも何の約束もしない主義なんだ
681.0417	1.6600	listening	681.0900	817250	さっきのことは分からないから
683.4417	1.3400	listening	683.4900	820130	その時になっただけが
687.1942	5.0000	covert	n/a	824633	さっきのことはわからないからその時になったら怪我
694.1297	1.6920	listening	694.1780	832956	変わってるかもしれないし
696.9137	2.3000	listening	696.9620	836296	明日は全然違うことに夢中になる
701.6933	5.0000	covert	n/a	842032	変わっているかもしれないし明日は全然違うことに夢中になって
708.7857	4.8920	listening	708.8340	850543	でも少なくとも今この瞬間そう思ってるのは本当
715.6058	5.0000	covert	n/a	858727	でも少なくとも今この瞬間そう思っているのは本当
737.3942	5.0000	covert	n/a	884873	嘘はない
745.7137	2.8120	listening	745.7620	894856	今そう思ってくれるだけでも十分
751.1883	5.0000	covert	n/a	901426	今そう思ってくれるだけでも十分
762.0977	1.0520	listening	762.1460	914517	ジューキューの目に見る
765.5133	5.0000	covert	n/a	918616	中級の目に見ると
772.5617	4.9880	listening	772.6100	927074	その言葉は最後はおいつに変わらない
780.2083	5.0000	covert	n/a	936250	その言葉は最後はおやつに変わる
788.8497	3.3880	listening	788.8980	946620	そして彼女は泣き始める私がこの部屋に訪れる
794.4600	5.0000	covert	n/a	953352	そして彼女は泣き始める。私がこの部屋に訪れました。
801.3937	2.6520	listening	801.4420	961672	忘れた時のようにごめんね
1085.5857	2.5880	listening	1085.6340	1302703	忘れた時のようにごめんね
1101.3633	5.0000	covert	n/a	1321636	忘れた時のようにごめんねごめん
1108.3057	2.2360	listening	1108.3540	1329967	すごく心細くて怖くて
1111.5697	1.8200	listening	1111.6180	1333884	しょうがないよまだ泣きと
1219.0808	5.0000	covert	n/a	1462897	すごく心細くて怖くてしょうがないよまだ泣きたい
1226.0337	1.6280	listening	1226.0820	1471240	足りないかったんだ
1229.0417	2.0440	listening	1229.0900	1474850	私はその背中を刺そうとして
1233.1575	5.0000	covert	n/a	1479789	私はその背中をさすろうとして、
1242.6737	2.4920	listening	1242.7220	1491208	すると周球がその手をつかみ渡す
1247.7208	5.0000	covert	n/a	1497265	すると周久がその手をつかみ渡します。
1254.6737	4.1560	listening	1254.7220	1505608	ぬるぬるの手に顔を押し付けるようにして泣け続ける
1261.3625	5.0000	covert	n/a	1513635	ぬるぬるの手に顔を押し付けるようにして泣き続ける
1269.5537	3.8040	listening	1269.6020	1523464	私はその姿をぼーっと何でか知らないけれどすっかり空っぺ
1275.9275	5.0000	covert	n/a	1531113	私はその姿をぼーっと何でか知らないけれどすっかり空っぽに見えました
1282.8977	2.3960	listening	1282.9460	1539477	ここになって見つめていたあのサッシュ
1286.0337	4.6040	listening	1286.0820	1543240	私が声をかけると彼女は初歩になって見つめていたあのサッシュ
