onset	duration	trial_type	wav_onset	sample	value
101.2050	2.6100	overt	101.2500	121446	世界は自らの舌を噛むべきよね
112.5450	7.0200	overt	112.5900	135054	割れ者それが私たち最悪捕食者と獲物その間に違いはない
120.4650	6.2400	overt	120.5100	144558	私たちの誰一人として正規も安全な場所もない壊れものであることを
127.4250	5.2200	overt	127.4700	152910	やめなきゃいけない人生で成功したかったらすぐにでも弱さを克服しないと
184.0050	4.6800	overt	184.0500	220806	人生で成功したかったらすぐにでも要素を克服しないと
197.9850	5.8800	overt	198.0300	237582	かっかりし自分へ泣かなくていいのよルリケートで弱虫かつての私
204.5550	3.0600	overt	204.6000	245466	哀れでバカな私あなたが大嫌い
209.1450	7.5900	overt	209.1900	250974	あなたの痛みを黄金に変えてあげたあなたはそれがどのくらい大変だったか知らないでしょうけど
217.7850	4.1100	overt	217.8300	261342	あなたは今の私にとって死んだ存在
222.8850	5.7000	overt	222.9300	267462	悪に打ち勝つためのアクとの取引操作して支配するための
229.7550	3.3300	overt	229.8000	275706	自分が冷静なビッチになれたこと誇らしく思ってる
234.8850	5.0100	overt	234.9300	281862	悪だって私を傷つけられない私がもっと意地悪でいれば
253.1550	2.8500	overt	253.2000	303786	私の人生強制妥協
356.5050	2.9700	overt	356.5500	427806	そうでしょうクラウディオかわいそうな迷子ちゃん
360.1350	3.3600	overt	360.1800	432162	今は私が権力者トップにたどり着いたの
364.1250	2.8800	overt	364.1700	436950	私はあなたを上から見下ろして笑ってやる
368.1750	4.9200	overt	368.2200	441810	私はあなたを愛してなかったあなたはただの自己中継人
373.9950	2.1900	overt	374.0400	448794	自分自身さえ愛せない人
377.3550	3.0600	overt	377.4000	452826	過去に行けるほど最悪なことってないわよね
387.8550	2.3100	overt	387.9000	465426	そんなの最悪私たちは
390.7350	1.8600	overt	390.7800	468882	いつだって前に進むべきよ
393.7950	2.5500	overt	393.8400	472554	負け犬ちゃんアンドレアそうでしょ
397.7850	1.8300	overt	397.8300	477342	あわゆで孤独なおばかさん
400.9350	1.4400	overt	400.9800	481122	自暴自棄で
