onset	duration	trial_type	wav_onset	sample	value
2.9400	12.3600	overt	2.9700	3528	小林門像は明智の左室に従い表の方の窓を開いて大声に怒鳴ったそしてそこに見張りをしていた刑事が駆け出すのを見送ると
15.8100	3.0000	overt	15.8400	18972	一瞬間ぼんやりと突っ立っていた
19.3500	7.8900	overt	19.3800	23220	明智の跡を追って屋根に登ったものかここにとどまって山の夫人の解放をしたものかと迷ったのだ
27.9600	2.1300	overt	27.9900	33552	夫人は彼の足元に
30.9900	8.3700	overt	31.0200	37188	美して死んだように身動きもしないよく見れば細かく肩を震わせて泣き行っていた
41.2500	1.3200	overt	41.2800	49500	襟が見られて
44.8800	7.2900	overt	44.9100	53856	首筋が背中の方までむき出しになりその上をおびただしい遅れ毛が這い回っている
53.1600	12.7200	overt	53.1900	63792	屋根の上の騒ぎもだんだん遠ざかり開花の老婆はどうしたのか姿を見せずそのさなかに異様な静寂がきた世界が切り離された感じだった
66.4200	10.8600	overt	66.4500	79704	奥さん門蔵は夫人の方に手をかけて低い声で読んだすると突然夫人が起き上がって叫び出した私です
79.8900	12.6150	overt	79.9200	95868	みちこを殺したのは私ですおまわりさんにそう言ってください小林さんおまわりさんのところへ連れて行ってください青ざめた顔が涙に濡れて
92.5050	12.6150	overt	92.5350	111006	唇が醜く経連した家その前に家へ連れて行ってください私は家へ帰らなければならないんですさあ早く早く早く小林さん
105.8100	3.7500	overt	105.8400	126972	彼女は門蔵の腕につがるようにしてばめいた
110.0700	1.1700	overt	110.1000	132084	重血した目が
111.9600	3.7200	overt	111.9900	134352	人の来るのを恐れてひょときょと辺りを見ました
116.1900	3.3300	overt	116.2200	139428	門蔵も興奮のために仰覚めていた
120.0600	2.4000	overt	120.0900	144072	不思議な旋律が背中を張った
123.0900	2.7300	overt	123.1200	147708	なめてもなめても唇が乾いた
126.3300	4.4400	overt	126.3600	151596	奥さん逃げましょう彼の声はかすれ震えていた
131.3100	5.3100	overt	131.3400	157572	早く家へ連れて行って僕と僕と一緒に逃げましょう
139.0800	3.8100	overt	139.1100	166896	揺れは劇場のために立ち上がる力もなかった
143.4000	3.3300	overt	143.4300	172080	門蔵の肩にすがりついては崩れた
147.3600	6.3300	overt	147.3900	176832	彼は夫人の狭い胸を抱くようにしてやっと階段を降りることができた
154.5000	4.0800	overt	154.5300	185400	降りたところに耳の遠い老婆がぽかんと立っていた
159.2100	6.6300	overt	159.2400	191052	彼女は何かしら想像が起こったことを感じてやっとそこまで出てきたところだった
166.5600	2.3100	overt	166.5900	199872	門蔵は老婆を突きのけて
169.3800	6.5400	overt	169.4100	203256	入り口へ走ったそこに有り合わせの枝を突っかけて門の外へ出た
176.7300	17.7900	overt	176.7600	212076	見張りの刑事は一寸防止の方へ行って誰もいない彼らはもう暗くなり始めた街を人通りの少ない方へ少ない方へとよろめきもすれて走った
195.4200	6.6600	overt	195.4500	234504	電車通りも無断に越して彼らはいつか隅田川の包みへ出ていた
202.5900	2.2800	overt	202.6200	243108	その他に家道はなかったのだ
205.7100	4.1100	overt	205.7400	246852	夫人は息切れがしてしばしば倒れそうになった
210.5700	5.2200	overt	210.6000	252684	門像の肩にすがった婦人の手がキュッと彼の首を絞めた
216.4800	3.1800	overt	216.5100	259776	冷たい乱れ髪が彼の耳をなぶった
220.4100	4.2000	overt	220.4400	264492	やがて彼らは山手への曲がり道までたどり着いた
225.6900	6.9600	overt	225.7200	270828	そちらへ行くんじゃありません今うちへ行ったら捕まるばかりですさあもっと走るんです
233.1600	6.5100	overt	233.1900	279792	いいえ私はどうしても一度うちへ帰らなければならない話して話して
240.2100	8.9100	overt	240.2400	288252	夫人はかよわい力を振り絞って屋敷の方へ曲がろうとしたが門像がしっかり抱き込んでそうはさせなかった
249.9000	9.7800	overt	249.9300	299880	心配しないだっていいです僕はどこまでもあなたと一緒に行きますさあグズグズグズしている時じゃありません見えましょう
260.2200	2.0700	overt	260.2500	312264	逃げられるところまで逃げましょう
262.8900	12.5400	overt	262.9200	315468	門蔵は夫人を引きずりながら上ずった声で言ったそれでも彼女はしばらくの間門像の腕の中でもがいていたがやがて力が尽きた
276.0000	6.7800	overt	276.0300	331200	門蔵は夫人の体が突然しっとりと柔らかく重くなったのを感じた
283.3500	4.8000	overt	283.3800	340020	彼女は身も心も疲れ果ててあらがう気力も薄せたのだ
291.1500	6.5700	overt	291.1800	349380	門蔵はほとんど婦人を抱き上げるようにして包みを北へ来たへと走った
298.3500	5.9100	overt	298.3800	358020	行くに従って人家がまばらになり夕闇は一層色濃く迫ってきた
304.9200	7.6200	overt	304.9500	365904	いくちょを走ったであろうかふと見れば包みの右手に当たって真っ暗に茂った深い森があった
313.4400	5.6100	overt	313.4700	376128	門蔵の足はニ人分の重みのためにもう言うことを聞かなくなっていた
319.8300	2.9400	overt	319.8600	383796	息切れがして胸がはじけそうだった
323.4900	4.8900	overt	323.5200	388188	ちょうどその時休み場所には屈強の森が見つかった
329.2200	3.4200	overt	329.2500	395064	彼は倒れ込むようにその中へ入っていった
333.2700	11.6250	overt	333.3000	399924	ほとんど気を失った夫人の体を胎児の影の草の上に寝かせておいて包みに引き返すと彼は川のところまで這い降りて
344.8950	11.6250	overt	344.9250	413874	汚い水をすくって飲んだそうして少しばかり喉が楽になると今度はハンカチに水を含ませてそれを持って森の中へ入っていった
357.2100	9.6000	overt	357.2400	428652	頼家は元のままの姿勢でそこに洋がしていた顔だけがくっきりと浮かびみだらがわしく取り乱した風情は
367.6200	5.1900	overt	367.6500	441144	薄闇の中に溶け込んで夢のような美しさを醸し出した
373.5600	6.1200	overt	373.5900	448272	門像は濡れたハンカチを片手にぼんやりとその美しい姿を眺めた
380.1900	13.7100	overt	380.2200	456228	昨日までは愛すればこそ一死の恐れをさえ抱いていたこの人と今駆け落ちをしているのだと思うと悲壮なような甘いような明示をできない感じで胸が痛くなった
394.6500	10.9500	overt	394.6800	473580	彼はそこに膝をついてゆりえの首を抱き上げると彼女の唇へ濡れたハンカチの代わりにいきなり自分の唇を持っていった
406.1400	9.0300	overt	406.1700	487368	そして彼がまだ小さい子供だった自分隣に眠っていたいとこにしたように彼女の切粉を盗むのだった
416.0400	6.8100	overt	416.0700	499248	あら私どうしたのでしょうやがてせっぷんの雨の下からゆりえの唇が言った
423.6000	13.9500	overt	423.6300	508320	彼のあまりの劇場が彼女の眠りを覚ましたのかそれとも彼女は全てを知っていてわざと今気のついた手を装っているのか門像は疑わないではいられなかった
438.2100	7.5300	overt	438.2400	525852	それほどゆり毛の冷め方は不自然でそれに冷めた後でも彼女の首を巻いた御像の
446.7000	2.9400	overt	446.7300	536040	腕をこばもうともしないのが変だった
450.9900	1.0500	overt	451.0200	541188	まんざらげの
453.3600	5.4000	overt	453.3900	544032	まんざら気のせいばかりでないと思うと門蔵は目の中が熱くなった
461.8500	1.5000	overt	461.8800	554220	どうです歩けますか
