onset	duration	trial_type	wav_onset	sample	value
11.8124	1.1100	overt	7.0800	12096	ああ
37.4024	6.4200	overt	32.6700	38300	あの人はセンキューヒャクハチジューロク年クマーフが死んでからロク年経って戻ってきた
45.9824	3.0000	overt	41.2500	47086	クーラーゴ年私のサン人は
49.7324	2.0100	overt	45.0000	50926	なけ夫の呆然で
54.6224	3.0300	overt	49.8900	55933	お祈りをするためにそろってお墓に出かけた
58.4024	4.5900	overt	53.6700	59804	そこにあの人がやってきたすぐに分かった何しろクマーフに
63.9824	1.5000	overt	59.2500	65518	息移しだったからね
67.7624	3.1800	overt	63.0300	69389	マダグは自分のお湯だと結果されていた
75.9224	2.1000	overt	71.1900	77745	でも息子と言いたいくらいだった
89.0624	2.2500	overt	84.3300	91200	マダグが年を取っていたせいで
94.1624	1.5300	overt	89.4300	96422	一層よく似ていた
99.8624	5.0400	overt	95.1300	102259	ナナジュー歳でシワの酔った顔はクマーフの晩年を思わせたのさ
106.0424	2.3100	overt	101.3100	108587	唯一違うのは背の高さだった
109.2824	2.5800	overt	104.5500	111905	マダグはおじさんよりずっと背が高かった
112.8524	4.4700	overt	108.1200	115561	彼は私らの挨拶すると隣で午前に
118.1624	2.8500	overt	113.4300	120998	ぬかづいたそれから話がある
122.0624	3.4200	overt	117.3300	124992	自分が誰だか説明したいと言った
128.7824	3.3600	overt	124.0500	131873	でも最年長で最初の妻であるクーラが行った
133.5824	1.4400	overt	128.8500	136788	私らはみんな
136.2524	5.0700	overt	131.5200	139522	あんたが誰だかも分かってるよクマフは神様のお守りが
152.1824	3.8400	overt	147.4500	155835	死ぬ前私らにあんたのことを話してくれたから
157.8524	4.0200	overt	153.1200	161641	あんたはマダグだねクマーフは隣中の男に
162.7124	4.0200	overt	157.9800	166618	私らを集めるとモスさんとのことを私らに話したんだ
167.6024	3.2100	overt	162.8700	171625	妻の中で一番年少の私は
172.4624	1.7400	overt	167.7300	176602	自分がまだ生まれていない
176.1224	3.1200	overt	171.3900	180349	ほんの子供だった頃の話を聞かされたわけさ
180.2924	2.2800	overt	175.5600	184619	クマフと死んでしまった双子の兄
183.1724	6.7200	overt	178.4400	187569	そして木が狂って墓場にいるマンゴーの木の下で過ごすようになったモスさんとの間の
190.6424	4.4100	overt	185.9100	195218	愛と怒りと凶器と嫉妬をめぐるいろいろな話だよ
196.0724	2.9700	overt	191.3400	200778	私はその物語と共に育ったんだ
200.0924	3.1500	overt	195.3600	204895	年寄りたちは村でその話をしていたものさ
204.5024	2.8800	overt	199.7700	209410	でもいろいろと違う種類の話があった
208.2224	2.2800	overt	203.4900	213220	お互いに矛盾し合う話もあった
211.4924	2.4300	overt	206.7600	216568	おっさんはクマアフと結婚したが
214.6124	2.1000	overt	209.8800	219763	ある日クマーフを裏切って
217.3424	1.8000	overt	212.6100	222559	双子の兄といい仲になった
220.4024	2.0700	overt	215.6700	225692	それでクマーフは兄を殺し
224.8424	3.5100	overt	220.1100	230239	由来もっさんは気が狂ったというものもいた
229.8824	1.7700	overt	225.1500	235400	妻を寝取ったことを
233.1224	2.1900	overt	228.3900	238717	姉が弟に打ち明けないよう
236.2724	4.0500	overt	231.5400	241943	モスさんが自らクマフの兄を殺したんだというものもいた
241.3424	2.1300	overt	236.6100	247135	さらにはクマアフの双子の兄
244.1324	1.8600	overt	239.4000	249992	モッサンクマフは
246.5324	2.7000	overt	241.8000	252449	戦争をしに行って二度と帰ってこなかった
250.0724	1.8600	overt	245.3400	256074	だからモッサンは毛が狂った
253.1324	5.6400	overt	248.4000	259208	おっさんが恋していたのは兄の方で弟の方ではなかったという噂も流れていた
259.7024	5.1000	overt	254.9700	265935	でもこれらの話すべてには共通する要素が一つあった
265.8224	3.5400	overt	261.0900	272202	どこかの時点で子供が一人できたという点さ
270.3824	6.3300	overt	265.6500	276872	その子は生き延びずそれがサン人にとっては凶器や激しい苦しみのもとになった
277.6124	3.0300	overt	272.8800	284275	ウセイヌクマフが父親だというものもいれば
281.3324	7.2600	overt	276.6000	288084	その姉が父親だというものもいたそんな色々の話を私は子供の頃から経過されていたんだ
294.4724	4.1400	overt	289.7400	301540	クマフにはセンキューヒャクゴジューナナ年に結婚を申し込まれた
299.5124	3.0000	overt	294.7800	306701	私はニジューイチ歳クマーフはロクジューキュー歳
303.2924	2.8500	overt	298.5600	310571	尊敬され恐れられてもいる男だった
307.1624	4.5600	overt	302.4300	314534	何しろ頭が満杯だから何かにつけてみんなが相談にやってくる
312.7124	2.5500	overt	307.9800	320218	彼の妻になるのは特別なことだった
327.3524	1.5600	overt	322.6200	335209	私はサン番目の妻
329.7224	2.3700	overt	324.9900	337636	クーラがイチ番目でサンジュー歳
332.6324	2.1900	overt	327.9000	340616	ニ番目でニジューヨン歳
390.5024	5.1000	overt	385.7700	399874	私の後彼はニ年後のセンキューヒャクゴジューキュー年にテニングを埋め取った
396.2324	4.5300	overt	391.5000	405742	でもテニングはセンキューヒャクロクジュー年マレイム氏が産んだ時に亡くなった
401.4224	5.4300	overt	396.6900	411057	そんなことを全部話すのはあんたにしっかり知ってほしいからなんだクマーフの妻はみんな
408.2324	1.8000	overt	403.5000	418030	あの人がもうこの世で
436.9424	5.1000	overt	432.2100	447429	旅路の半ばを過ぎてから彼の人生に加わった
442.9424	6.0000	overt	438.2100	453573	私らがやってくる前にあの人はもう人生を生け切ってしまっていた
449.8124	3.8400	overt	445.0800	460608	そしてその人生にはモッサンという一人の女がいた
454.3424	8.1300	overt	449.6100	465247	本当のところ何があったのかわからなかったよクーラでさえクマフと兄のモッサンの間に何かが起こった時
463.4324	4.5300	overt	458.7000	474555	まだあまりに幼かったから私ら以上のことは知らなかった
468.7424	6.4200	overt	464.0100	479992	噂ばかりが流れていたんだがそれがある晩クマーフの口から事情が語られたというわけさ
476.1824	4.7100	overt	471.4500	487611	モスさんとの関係について細かなことまで話してはくれなかった
481.7024	2.1600	overt	476.9700	493263	でも自分はモッサンを愛していた
484.9424	3.6300	overt	480.2100	496581	そしてもっさんの方は兄を愛していたのだと知ったんだ
489.6524	2.5500	overt	484.9200	501404	おっさんは兄の子供をはらんだが
492.7724	3.2100	overt	488.0400	504599	大人くして兄は戦争に行くためにヨーロッパに渡った
496.7924	3.7800	overt	492.0600	508715	二度と帰ってこなかったということは戦場で死んだんだろう
501.4424	3.2100	overt	496.7100	513477	子供が生まれたそれがマグダスマダグス
505.9724	1.6500	overt	501.2400	518116	エリマンマダグジュフ
508.3424	5.1900	overt	503.6100	520543	クマーフはモスさんと一緒にまるで自分の息子のようにして育てた
514.1924	2.3400	overt	509.4600	526533	それからセンキューヒャクサンジューゴ年
517.0724	4.9500	overt	512.3400	529482	私はまだ生まれていなかったマダグモを勉強のためにフランスに行った
522.6224	3.4200	overt	517.8900	535165	ところがたちまち手紙をよこさなくなったんだよ
527.1524	2.6700	overt	522.4200	539804	まるで家族との関係を保ちたくない
530.8424	1.3500	overt	526.1100	543583	とでも言うのか
532.8524	1.5000	overt	528.1200	545641	それとも死んでしまって
535.2824	1.1400	overt	530.5500	548129	だかのように
536.9324	3.7200	overt	532.2000	549819	温心普通になって母親は頭がおかしくなった
541.4624	4.1100	overt	536.7300	554458	何年もの間マンゴーの木の下で暮らした末に亡くなった
546.2324	4.1700	overt	541.5000	559342	マンゴーの木の下から不意にいなくなってそれから誰も見たものがいない
552.0224	4.5000	overt	547.2900	565271	クマーフの人生の第ニ部が始まったのはその少し後になってから
557.4224	2.6700	overt	552.6900	570801	つまり一人目になってからだった
564.1424	4.8000	overt	559.4100	577682	彼が死のとこで私らにまず話して聞かせたのはそういう話だった
569.9924	4.8300	overt	565.2600	583672	無理部は黙り込むすでにシガディから聞かされた話だったし
575.3624	1.6800	overt	570.6300	589171	細かな点については
577.7324	2.7600	overt	573.0000	591598	マムリブより僕の方が詳しいかもしれない
581.0924	1.8300	overt	576.3600	595039	などということは言わずにおく
583.7024	2.7300	overt	578.9700	597711	とにかく彼女の話を途切れさせたくなかった
587.2124	3.7200	overt	582.4800	601306	彼女のリズムで彼女なりの話を聞かせてもらいたいのだ
591.9824	2.4900	overt	587.2500	606190	少しして再び話が始まった
595.2824	2.0100	overt	590.5500	609569	それからクマアフは私らに
598.2224	2.1900	overt	593.4900	612580	前夜お告げが現れたと言ったんだ
602.0324	2.0400	overt	597.3000	616481	マダグが戻ってくるのを見た
604.9424	3.0000	overt	600.2100	619461	私が死んでから数年後に戻ってくるだろうと
608.8424	3.0300	overt	604.1100	623455	お前たちにはあいつを迎えてやってほしい
612.7124	2.6100	overt	607.9800	627418	そしてあいつの言うことに従ってほしい
616.2524	3.8400	overt	611.5200	631042	お前たちの誰よりもあいつの方が年上になっているだろう
